Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
57,2425588,57,0,0,31,15
132,2428640,133,0,0,131,20
233,2429728,233,0,0,232,28
333,2428372,333,0,0,332,21
436,2428176,438,0,0,434,11
536,2427928,537,0,0,534,11
635,2428884,635,0,0,633,18
738,2428884,739,0,0,736,16
837,2428584,838,0,0,835,19
941,2425056,943,0,0,938,2
1037,2425860,1038,0,0,1036,24
1137,2426196,1137,0,0,1136,12
1241,2426196,1242,0,0,1239,15
1341,2425412,1342,0,0,1339,14
1441,2425656,1443,0,0,1440,8
1540,2425892,1541,0,0,1539,18
1641,2424856,1642,0,0,1640,13
1745,2424964,1746,0,0,1742,16
1847,2424628,1850,0,0,1845,6
1897,2424876,1899,0,0,1895,20
1993,2425312,1993,0,0,1992,17
2099,2425320,2100,0,0,2097,18
2198,2425320,2200,0,0,2196,16
2297,2424536,2299,0,0,2295,6
2398,2424832,2399,0,0,2395,19
2496,2425436,2497,0,0,2494,14
2599,2425772,2600,0,0,2597,15
2699,2425320,2699,0,0,2697,12
2800,2425480,2801,0,0,2797,5
2897,2426092,2898,0,0,2896,16
3001,2426092,3002,0,0,2999,14
3102,2426092,3103,0,0,3100,17
3206,2425300,3208,0,0,3203,5
3301,2425968,3303,0,0,3300,18
3400,2426260,3401,0,0,3399,17
3502,2426260,3503,0,0,3500,15
3600,2434920,3601,0,0,3599,20
3701,2437904,3702,0,0,3700,13
3801,2423972,3802,0,0,3800,36
3902,2424280,3903,0,0,3901,27
4006,2424476,4008,0,0,4003,23
4108,2425432,4109,0,0,4104,19
4204,2426964,4204,0,0,4202,30
4304,2429024,4304,0,0,4302,29
4403,2431768,4403,0,0,4402,30
4505,2430636,4505,0,0,4504,18
4605,2428932,4605,0,0,4604,32
4705,2429596,4705,0,0,4704,37
4805,2430428,4805,0,0,4804,24
4906,2432096,4906,0,0,4905,26
5006,2432264,5006,0,0,5005,29
5106,2432356,5107,0,0,5105,26
5207,2426868,5207,3373354,3373354,5206,14
5308,2427424,5308,3373354,3373354,5307,23
5408,2427896,5408,3373354,3373354,5407,33
5509,2425628,5509,3373354,3373354,5508,32
5609,2398756,5609,3373354,3373354,5608,20
5710,2399320,5710,3373354,3373354,5709,23
5810,2399888,5810,3373354,3373354,5809,38
5910,2406600,5910,3373354,3373354,5909,39
6010,2421500,6010,3373354,3373354,6009,21
6111,2422248,6112,3373354,3373354,6110,13
6211,2422960,6211,3373354,3373354,6210,20
6311,2423436,6312,3373354,3373354,6310,15
6411,2423744,6412,3373354,3373354,6411,30
6514,2429268,6515,3373354,3373354,6512,16
6613,2431740,6614,3373354,3373354,6612,39
6715,2432808,6715,3373354,3373354,6713,30
6814,2432808,6814,3373354,3373354,6812,25
6915,2432520,6915,3373354,3373354,6913,22
7016,2432744,7017,3373354,3373354,7014,30
7116,2432736,7116,3373354,3373354,7114,22
7216,2432776,7216,3373354,3373354,7215,19
7316,2432628,7317,3373354,3373354,7315,19
7418,2432224,7418,3373354,3373354,7416,6
7518,2433056,7519,3373354,3373354,7517,12
7620,2433196,7620,3373354,3373354,7617,18
7719,2433200,7719,3373354,3373354,7717,14
7819,2433200,7819,3373354,3373354,7817,12
7922,2433004,7922,3373354,3373354,7919,2
8021,2433032,8021,3373354,3373354,8019,14
8120,2433756,8121,3373354,3373354,8119,14
8221,2433760,8221,3373354,3373354,8219,14
8321,2433796,8321,3373354,3373354,8320,15
8421,2433600,8422,3373354,3373354,8420,4
8522,2433708,8523,3373354,3373354,8521,15
8623,2433700,8623,3373354,3373354,8622,17
8721,2432600,8722,3373354,3373354,8721,22
8822,2432004,8822,3373354,3373354,8822,11
8923,2432008,8924,3373354,3373354,8923,7
9024,2432288,9024,3373354,3373354,9023,17
9124,2432288,9124,3373354,3373354,9124,13
9225,2433360,9225,3373354,3373354,9224,32
9326,2433028,9326,3373354,3373354,9325,17
9427,2433824,9427,3373354,3373354,9426,20
9527,2435824,9527,3373354,3373354,9526,28
9627,2435404,9627,3373354,3373354,9626,32
9727,2437176,9727,3373354,3373354,9726,27
9827,2434576,9828,3373354,3373354,9827,37
9928,2437280,9928,3373354,3373354,9927,45
10028,2443040,10028,3373354,3373354,10028,37
10128,2422424,10129,3373354,3373354,10128,50
10230,2421836,10230,3373354,3373354,10229,17
10330,2422384,10330,3373354,3373354,10329,30
10430,2423332,10431,3373354,3373354,10430,23
10531,2426180,10531,3373354,3373354,10530,40
10631,2426492,10631,3373354,3373354,10631,28
10732,2426500,10732,3373354,3373354,10731,5
10832,2427652,10833,3373354,3373354,10832,23
10933,2430552,10933,3373354,3373354,10932,27
11033,2434752,11033,3373354,3373354,11032,43
11133,2436496,11133,3373354,3373354,11133,25
11234,2439040,11234,3373354,3373354,11233,32
11334,2442764,11334,3373354,3373354,11334,36
11435,2443788,11435,3373354,3373354,11434,31
11535,2443832,11535,3373354,3373354,11535,49
11635,2446084,11636,3373354,3373354,11635,42
11736,2446708,11736,3373354,3373354,11735,36
11837,2446556,11837,3373354,3373354,11836,42
11937,2447060,11937,3373354,3373354,11936,44
12037,2448116,12037,3373354,3373354,12037,37
12138,2454140,12138,3373354,3373354,12137,32
12238,2452572,12238,3373354,3373354,12237,42
12338,2453816,12339,3373354,3373354,12338,50
12439,2453668,12439,3373354,3373354,12438,14
12540,2466772,12540,3373354,3373354,12539,18
12641,2481752,12642,3373354,3373354,12640,56
12740,2549436,12741,3373354,3373354,12740,46
12841,2574200,12841,3373354,3373354,12840,37
12942,2575700,12943,3373354,3373354,12941,12
13042,2578688,13043,3373354,3373354,13041,36
13143,2579396,13144,3373354,3373354,13141,30
13246,2579852,13248,3373354,3373354,13244,50
13346,2579664,13347,3373354,3373354,13344,21
13445,2580176,13446,3373354,3373354,13444,28
13546,2583676,13546,3373354,3373354,13544,29
13645,2582184,13645,3373354,3373354,13644,17
13747,2578048,13748,3373354,3373354,13746,17
13850,2568432,13851,3373354,3373354,13848,12
13951,2568432,13953,3373354,3373354,13948,7
14047,2569068,14048,3373354,3373354,14046,24
14148,2569068,14149,3373354,3373354,14147,16
14248,2569600,14248,3373354,3373354,14247,44
14348,2568816,14348,3373354,3373354,14347,30
14448,2568816,14449,3373354,3373354,14447,6
14549,2569460,14549,3373354,3373354,14548,19
14649,2555792,14650,3373354,3373354,14649,26
14753,2555792,14754,3373354,3373354,14751,18
14856,2554812,14858,3373354,3373354,14852,17
14958,2555516,14959,3373354,3373354,14955,24
15054,2557128,15055,3373354,3373354,15053,40
15156,2556932,15158,3373354,3373354,15154,17
15258,2557176,15259,3373354,3373354,15256,17
15359,2556784,15360,3373354,3373354,15357,14
15460,2556784,15462,3373354,3373354,15458,1
15558,2557880,15558,3373354,3373354,15556,18
15658,2557840,15659,3373354,3373354,15657,14
15761,2557840,15762,3373354,3373354,15759,15
15858,2558540,15859,3373354,3373354,15857,25
15959,2558396,15959,3373354,3373354,15958,23
16061,2559476,16062,3373354,3373354,16059,23
16159,2561344,16160,3373354,3373354,16158,30
16259,2560720,16260,3373354,3373354,16258,34
16359,2562732,16360,3373354,3373354,16359,35
16460,2561692,16460,3373354,3373354,16459,31
16561,2562632,16561,3373354,3373354,16560,16
16661,2563576,16661,3373354,3373354,16660,24
16762,2563824,16762,3373354,3373354,16761,36
16862,2564132,16862,3373354,3373354,16861,37
16962,2564184,16963,3373354,3373354,16961,27
17063,2569460,17063,3373354,3373354,17062,33
17164,2577144,17164,3373354,3373354,17163,54
17264,2581528,17265,3373354,3373354,17263,41
17365,2581936,17365,3373354,3373354,17364,34
17465,2581236,17465,3373354,3373354,17464,30
17567,2582584,17567,3373354,3373354,17565,28
17667,2583536,17667,3373354,3373354,17665,43
17775,2579080,17775,3373354,3373354,17767,32
17868,2577724,17868,3373354,3373354,17867,50
17968,2576940,17968,3373354,3373354,17968,30
18069,2575960,18069,3373354,3373354,18068,22
18170,2576836,18171,3373354,3373354,18169,49
18269,2576888,18270,3373354,3373354,18269,24
18370,2576904,18370,3373354,3373354,18369,28
18470,2576924,18471,3373354,3373354,18470,29
18571,2576260,18571,3373354,3373354,18570,19
18672,2575852,18673,3373354,3373354,18671,7
18773,2575028,18774,3373354,3373354,18772,0
18874,2575028,18874,3373354,3373354,18872,19
18974,2574732,18974,3373354,3373354,18973,19
19074,2574584,19075,3373354,3373354,19073,26
19175,2574584,19175,3373354,3373354,19174,19
19275,2573844,19276,3373354,3373354,19274,11
19376,2573984,19376,3373354,3373354,19375,40
19476,2566280,19476,3373354,3373354,19475,23
19577,2566660,19578,3373354,3373354,19576,14
19677,2566660,19678,3373354,3373354,19676,14
19778,2566464,19779,3373354,3373354,19777,17
19879,2566316,19879,3373354,3373354,19878,17
