Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
7,2531952,8,0,0,82,19
83,2532016,85,0,0,181,16
183,2532508,186,0,0,281,20
282,2533444,283,0,0,382,16
384,2533592,385,0,0,484,17
487,2532780,489,0,0,587,3
591,2532780,593,0,0,683,19
684,2534052,685,0,0,784,17
786,2534052,787,0,0,885,15
887,2534280,888,0,0,989,7
992,2533496,994,0,0,1086,21
1088,2534204,1089,0,0,1187,15
1188,2534780,1189,0,0,1289,17
1291,2534556,1292,0,0,1389,16
1391,2534472,1392,0,0,1491,3
1495,2530736,1496,0,0,1589,14
1592,2531008,1593,0,0,1689,17
1690,2520724,1691,0,0,1789,14
1791,2520524,1791,0,0,1892,12
1894,2519740,1895,0,0,1996,6
2001,2519816,2003,0,0,2092,17
2095,2520392,2096,0,0,2192,15
2193,2520388,2193,0,0,2294,15
2297,2520388,2298,0,0,2395,13
2397,2519604,2399,0,0,2496,7
2500,2519572,2502,0,0,2594,15
2595,2518360,2596,0,0,2696,15
2698,2518360,2699,0,0,2796,18
2798,2518604,2800,0,0,2898,9
2901,2518016,2903,0,0,2997,12
2999,2518448,3000,0,0,3100,19
3103,2519324,3105,0,0,3199,17
3201,2519324,3203,0,0,3300,12
3302,2518336,3303,0,0,3400,6
3403,2518360,3404,0,0,3500,15
3503,2519292,3504,0,0,3600,14
3602,2519292,3604,0,0,3699,25
3700,2535856,3701,0,0,3800,26
3801,2533344,3801,0,0,3900,32
3901,2518308,3902,0,0,4001,26
4003,2518800,4004,0,0,4103,29
4106,2519152,4108,0,0,4205,15
4207,2519752,4208,0,0,4305,29
4308,2522768,4308,0,0,4402,33
4403,2526652,4403,0,0,4502,20
4503,2526952,4504,0,0,4603,23
4604,2522800,4604,0,0,4703,37
4704,2523956,4704,0,0,4804,37
4805,2524748,4805,0,0,4904,26
4905,2525956,4905,0,0,5004,26
5005,2527728,5005,0,0,5105,30
5106,2529080,5107,2430162,2430162,5205,30
5206,2524540,5206,2430162,2430162,5306,13
5308,2524152,5308,2430162,2430162,5406,33
5407,2524956,5408,2430162,2430162,5507,33
5508,2521720,5509,2430162,2430162,5607,0
5609,2495124,5609,2430162,2430162,5708,20
