Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
62,2530020,63,2604011,0,23,9
123,2530508,124,2604011,0,122,20
223,2531528,224,2604011,0,222,27
324,2531776,324,2604011,0,323,16
426,2531500,427,2604011,0,425,17
527,2531284,528,2604011,0,525,2
625,2532188,626,2604011,0,624,20
730,2532236,732,2604011,0,727,19
828,2532936,830,2604011,0,827,20
929,2531760,930,2604011,0,927,8
1028,2533372,1029,2604011,0,1026,25
1128,2533520,1128,2604011,0,1127,16
1231,2533520,1233,2604011,0,1229,18
1332,2532736,1333,2604011,0,1330,7
1434,2532568,1435,2604011,0,1430,12
1530,2531516,1530,2604011,0,1528,19
1633,2530984,1634,2604011,0,1631,16
1734,2531232,1737,2604011,0,1732,16
1836,2530448,1837,2604011,0,1833,7
1933,2530724,1934,2604011,0,1932,13
2036,2531224,2037,2604011,0,2033,16
2135,2531456,2137,2604011,0,2133,18
2236,2530464,2238,2604011,0,2234,9
2336,2529180,2337,2604011,0,2334,11
2434,2527544,2435,2604011,0,2433,22
2534,2527704,2535,2604011,0,2533,14
2638,2527832,2639,2604011,0,2636,14
2741,2527048,2743,2604011,0,2738,7
2838,2527872,2838,2604011,0,2835,16
2938,2527392,2940,2604011,0,2936,13
2989,2527668,2989,2604011,0,2987,20
3088,2527668,3088,2604011,0,3086,17
3194,2526884,3196,2604011,0,3190,5
3290,2527364,3291,2604011,0,3289,16
3391,2527728,3392,2604011,0,3389,16
3491,2527872,3492,2604011,0,3490,14
3591,2535956,3592,2604011,0,3590,20
3692,2546364,3692,2604011,0,3690,22
3791,2527068,3792,2604011,0,3790,39
3892,2526944,3892,2604011,0,3891,25
3992,2527576,3992,2604011,0,3991,22
4094,2528816,4095,2604011,0,4093,20
4193,2530192,4193,2604011,0,4192,27
4292,2531232,4293,2604011,0,4291,33
4393,2533792,4393,2604011,0,4392,25
4494,2529632,4495,2604011,0,4493,20
4594,2531592,4594,2604011,0,4593,38
4694,2532336,4695,2604011,0,4694,37
4795,2532556,4795,2604011,0,4794,24
4895,2535588,4895,2604011,0,4894,30
4996,2534836,4996,2604011,0,4995,27
5096,2534836,5096,2604011,0,5095,25
5197,2530740,5198,2604011,0,5196,14
5298,2532252,5298,2604011,0,5296,29
5398,2532320,5398,2604011,0,5397,35
5498,2528548,5498,2604011,0,5497,32
5598,2502380,5598,2604011,0,5597,27
5701,2502232,5702,2604011,0,5699,26
5800,2502520,5801,2604011,0,5799,33
5900,2503776,5901,2604011,0,5899,40
6001,2524732,6002,2604011,0,6000,21
6102,2524196,6102,2604011,0,6100,16
