Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2449296,26,0,0,86,26
87,2449976,88,0,0,186,26
188,2450824,188,0,0,287,18
288,2451424,289,0,0,391,5
394,2450248,396,0,0,488,25
490,2451536,491,0,0,589,13
591,2451868,592,0,0,691,21
693,2448780,695,0,0,794,6
798,2448584,799,0,0,891,18
892,2449820,893,0,0,991,16
993,2449676,994,0,0,1093,15
1095,2449368,1097,0,0,1193,7
1198,2449596,1199,0,0,1292,20
1294,2449564,1294,0,0,1397,15
1399,2449792,1401,0,0,1497,12
1501,2439208,1503,0,0,1595,8
1598,2439056,1600,0,0,1694,16
1696,2439660,1696,0,0,1794,15
1796,2439660,1797,0,0,1899,10
1903,2438876,1905,0,0,1995,15
1998,2439208,1998,0,0,2096,16
2097,2439356,2097,0,0,2198,12
2200,2437180,2201,0,0,2300,2
2304,2437704,2306,0,0,2397,19
2399,2438328,2399,0,0,2500,17
2502,2438364,2504,0,0,2600,11
2603,2437776,2604,0,0,2701,9
2703,2438076,2704,0,0,2801,18
2802,2448232,2803,0,0,2900,26
2901,2449824,2902,0,0,3000,14
3001,2436728,3002,0,0,3101,12
3103,2436608,3105,0,0,3203,20
3205,2436872,3206,0,0,3302,12
3304,2436336,3304,0,0,3404,6
3407,2436896,3408,0,0,3503,16
3504,2437372,3505,0,0,3606,15
3608,2437372,3609,0,0,3709,11
3712,2436980,3714,0,0,3804,22
3805,2437620,3806,0,0,3904,27
3905,2437784,3906,0,0,4017,27
4018,2438124,4019,0,0,4106,30
4107,2437480,4107,0,0,4206,26
4207,2439544,4207,0,0,4306,34
4306,2439160,4306,0,0,4406,22
4407,2441460,4407,0,0,4507,29
4508,2437016,4509,0,0,4608,23
4609,2436644,4609,0,0,4708,9
4709,2437016,4709,0,0,4809,36
4809,2446496,4810,0,0,4908,40
4909,2461656,4909,0,0,5008,23
5009,2469612,5009,0,0,5109,30
5110,2488080,5111,0,0,5209,36
5210,2466468,5210,0,0,5309,30
5310,2465752,5310,0,0,5410,21
5411,2465792,5412,0,0,5511,34
5512,2466524,5513,0,0,5611,35
5611,2466000,5611,0,0,5711,29
5711,2465488,5712,0,0,5812,23
5813,2465736,5814,0,0,5912,35
5913,2466248,5914,0,0,6012,33
6012,2466068,6013,0,0,6112,31
6113,2465832,6113,0,0,6212,16
6213,2465464,6213,0,0,6314,33
6314,2466184,6315,0,0,6413,33
6414,2466848,6414,0,0,6513,30
6514,2466684,6514,0,0,6614,22
6614,2466312,6615,0,0,6714,26
6715,2468392,6715,0,0,6815,35
6815,2470264,6816,0,0,6915,30
6915,2469716,6916,0,0,7016,27
7016,2469156,7016,0,0,7116,22
7116,2469952,7117,0,0,7216,33
7217,2471172,7217,0,0,7316,34
7317,2471672,7317,0,0,7416,28
7417,2471556,7417,0,0,7517,22
7517,2471256,7517,0,0,7618,27
7619,2472224,7619,0,0,7718,32
7718,2473976,7719,0,0,7818,34
7818,2474504,7818,0,0,7918,30
7919,2459316,7919,0,0,8018,12
8019,2459160,8019,0,0,8119,8
8120,2459984,8121,0,0,8220,15
8221,2460448,8221,0,0,8320,14
8320,2460448,8321,0,0,8420,15
8421,2460448,8421,0,0,8522,6
8523,2460056,8523,0,0,8623,5
8624,2460284,8625,0,0,8722,17
8723,2460724,8724,0,0,8823,15
8824,2460940,8824,0,0,8923,15
8924,2461064,8924,0,0,9024,16
9025,2461032,9025,0,0,9126,7
9127,2455256,9128,0,0,9225,14
9226,2455960,9227,0,0,9327,14
9328,2456096,9328,0,0,9426,15
9427,2456096,9427,0,0,9527,15
9528,2456096,9528,0,0,9628,11
9628,2455992,9629,0,0,9729,7
9730,2456060,9731,0,0,9829,15
9830,2456520,9831,0,0,9929,12
9931,2456520,9931,0,0,10030,16
10031,2456196,10032,0,0,10132,13
10133,2456372,10133,0,0,10234,2
10234,2455720,10235,0,0,10335,16
10335,2456464,10336,0,0,10435,18
10436,2456648,10437,0,0,10535,25
10536,2457388,10536,0,0,10636,26
10637,2457636,10637,0,0,10737,16
10738,2458288,10739,0,0,10838,20
10839,2459644,10840,0,0,10938,30
10939,2460888,10939,0,0,11038,31
11039,2459628,11039,0,0,11139,31
11139,2455740,11140,0,0,11239,21
11240,2455308,11240,0,0,11340,21
11342,2455400,11342,0,0,11440,28
11442,2456280,11442,0,0,11540,35
11542,2456128,11542,0,0,11641,19
11642,2456264,11642,0,0,11741,14
11742,2455924,11742,0,0,11841,11
11842,2456040,11842,0,0,11942,16
11944,2457328,11944,0,0,12042,17
12043,2457364,12043,0,0,12142,19
12143,2457612,12143,0,0,12243,20
12243,2458400,12244,0,0,12343,19
12345,2459204,12346,0,0,12443,27
12444,2460292,12445,0,0,12544,29
12544,2462280,12545,0,0,12644,0
12645,2461288,12645,0,0,12744,34
12745,2460428,12745,0,0,12846,47
12847,2460236,12848,0,0,12946,50
12948,2466064,12950,0,0,13046,56
13047,2469596,13048,0,0,13146,42
13147,2471016,13148,0,0,13247,36
13248,2471888,13248,0,0,13347,33
13348,2471716,13349,0,0,13448,27
13449,2472384,13450,0,0,13549,30
13549,2475028,13550,0,0,13649,34
13650,2475284,13650,0,0,13749,36
13750,2476640,13751,0,0,13850,43
13851,2478484,13852,0,0,13950,20
13951,2477972,13952,0,0,14050,17
14051,2478360,14052,0,0,14151,21
14152,2478752,14152,0,0,14253,18
14255,2479180,14256,0,0,14354,19
14356,2478976,14357,0,0,14455,20
14457,2478988,14458,0,0,14557,6
14560,2478692,14562,0,0,14654,14
14657,2479280,14659,0,0,14755,18
14756,2479376,14757,0,0,14856,30
14858,2479792,14859,0,0,14956,39
14958,2479608,14959,0,0,15057,32
15058,2479096,15059,0,0,15157,11
15158,2479120,15159,0,0,15257,25
15258,2480344,15258,0,0,15359,34
15360,2480456,15361,0,0,15458,34
15459,2480308,15460,679807,679807,15560,33
15562,2479420,15563,679807,679807,15662,4
15664,2479264,15666,679807,679807,15761,19
15762,2479924,15763,679807,679807,15861,16
15863,2479948,15863,679807,679807,15964,17
15966,2480064,15967,679807,679807,16064,20
16066,2480064,16068,679807,679807,16166,14
16168,2479456,16170,679807,679807,16265,11
16268,2479672,16269,679807,679807,16364,17
16365,2480756,16366,679807,679807,16467,26
16469,2480608,16470,679807,679807,16566,31
16567,2480516,16568,679807,679807,16666,20
16668,2479892,16668,679807,679807,16766,25
16768,2479860,16769,679807,679807,16866,53
16867,2481720,16868,679807,679807,16967,41
16968,2482848,16968,679807,679807,17069,41
17071,2484204,17072,679807,679807,17171,17
17175,2483312,17177,679807,679807,17269,33
17270,2485724,17271,679807,679807,17368,40
17369,2484212,17369,679807,679807,17468,24
17469,2484556,17469,679807,679807,17569,24
17569,2478932,17570,679807,679807,17670,1
17671,2478932,17671,679807,679807,17769,14
17770,2479240,17770,679807,679807,17872,15
17874,2479624,17875,679807,679807,17971,25
17971,2479640,17972,679807,679807,18071,13
18072,2469296,18072,679807,679807,18172,4
18173,2469624,18173,679807,679807,18272,20
18272,2470596,18273,679807,679807,18372,15
18373,2470788,18373,679807,679807,18472,17
18473,2470640,18473,679807,679807,18573,22
18573,2470584,18573,679807,679807,18673,18
18674,2471784,18674,679807,679807,18773,30
18774,2472352,18774,679807,679807,18875,32
18876,2473096,18876,679807,679807,18975,45
18976,2474140,18977,679807,679807,19076,33
19077,2475436,19077,679807,679807,19176,22
19177,2474504,19178,679807,679807,19277,29
19277,2468688,19278,679807,679807,19377,21
19377,2468776,19378,679807,679807,19477,7
19478,2467660,19478,679807,679807,19577,9
19578,2467896,19578,679807,679807,19678,18
19679,2469044,19679,679807,679807,19778,17
19779,2468896,19779,679807,679807,19878,17
19879,2468896,19880,679807,679807,19979,10
19980,2468284,19980,679807,679807,20079,5
20080,2468288,20081,679807,679807,20179,18
20180,2469176,20181,679807,679807,20280,17
20280,2469408,20281,679807,679807,20380,30
20381,2469904,20382,679807,679807,20481,24
20482,2470204,20482,679807,679807,20582,20
20583,2470948,20584,679807,679807,20681,30
20682,2471268,20682,679807,679807,20781,30
20782,2473856,20783,679807,679807,20882,37
20882,2474832,20883,679807,679807,20982,18
20983,2475044,20983,679807,679807,21082,36
21083,2470860,21083,679807,679807,21183,40
21184,2470868,21184,679807,679807,21283,29
21284,2470584,21284,679807,679807,21383,14
21384,2470140,21385,679807,679807,21484,7
21485,2470588,21486,679807,679807,21535,22
21535,2470856,21536,679807,679807,21635,19
21636,2471564,21636,679807,679807,21735,19
21735,2471900,21736,679807,679807,21835,19
21836,2471900,21836,679807,679807,21935,2
21937,2471012,21937,679807,679807,22036,19
22037,2471448,22038,679807,679807,22136,30
22137,2472880,22137,679807,679807,22236,29
22237,2473624,22237,679807,679807,22336,30
22337,2473580,22337,679807,679807,22438,14
22439,2473432,22440,679807,679807,22537,40
22538,2475468,22538,679807,679807,22637,55
22638,2476412,22638,679807,679807,22738,35
22738,2477144,22739,679807,679807,22838,19
22839,2471176,22839,679807,679807,22940,15
22941,2471088,22941,679807,679807,23039,24
23039,2470960,23039,679807,679807,23139,46
23139,2472464,23140,679807,679807,23239,49
23240,2479736,23240,679807,679807,23340,29
23340,2492708,23340,679807,679807,23440,35
23441,2492288,23442,679807,679807,23540,33
23541,2510392,23541,679807,679807,23640,33
23641,2487396,23641,679807,679807,23741,34
23741,2486648,23742,679807,679807,23842,19
23842,2487100,23843,679807,679807,23942,35
23943,2488980,23943,679807,679807,24042,33
24042,2490208,24043,679807,679807,24142,36
24142,2489904,24143,679807,679807,24242,33
24243,2486612,24243,679807,679807,24343,29
24343,2486200,24344,679807,679807,24443,29
24444,2487164,24445,679807,679807,24543,40
24544,2488328,24544,679807,679807,24643,41
24644,2488772,24644,679807,679807,24744,37
24745,2488652,24745,679807,679807,24844,37
24845,2488940,24845,679807,679807,24945,28
24946,2487800,24946,679807,679807,25045,40
25047,2488860,25047,679807,679807,25146,39
25146,2490708,25147,679807,679807,25246,38
25247,2491056,25247,679807,679807,25347,38
25347,2491148,25347,679807,679807,25447,37
25448,2491320,25448,679807,679807,25547,26
25548,2491056,25548,679807,679807,25648,36
25649,2492196,25649,679807,679807,25748,38
25749,2493524,25749,679807,679807,25848,37
25849,2494108,25849,679807,679807,25949,34
25949,2494004,25950,679807,679807,26049,35
26050,2494688,26050,679807,679807,26149,29
26150,2494372,26150,679807,679807,26250,21
26250,2494796,26251,679807,679807,26350,38
26351,2496524,26351,679807,679807,26451,27
26451,2480872,26452,679807,679807,26551,16
26552,2480576,26552,679807,679807,26652,18
26652,2480576,26652,679807,679807,26753,14
26753,2480544,26754,679807,679807,26853,4
26854,2480384,26854,679807,679807,26954,16
26955,2480932,26955,679807,679807,27054,20
27054,2480920,27055,679807,679807,27154,20
27155,2480748,27155,679807,679807,27255,18
27255,2480780,27256,679807,679807,27355,23
27356,2480780,27356,679807,679807,27456,20
27456,2480676,27457,679807,679807,27556,5
27557,2479936,27558,679807,679807,27657,22
27658,2480704,27659,679807,679807,27757,20
27758,2481148,27759,679807,679807,27858,17
27859,2481300,27859,679807,679807,27958,14
27959,2481180,27959,679807,679807,28058,28
28059,2481668,28059,679807,679807,28159,30
28160,2481656,28160,679807,679807,28260,5
28261,2480912,28261,679807,679807,28360,11
28361,2481496,28362,679807,679807,28460,16
28461,2481200,28462,679807,679807,28561,17
28561,2481416,28562,679807,679807,28661,20
28662,2481208,28662,679807,679807,28761,15
28762,2481060,28762,679807,679807,28862,30
28863,2481856,28863,679807,679807,28963,20
28964,2482320,28965,679807,679807,29063,30
29063,2483592,29064,679807,679807,29164,30
29165,2484376,29165,679807,679807,29263,33
29264,2485600,29264,679807,679807,29364,38
29365,2487044,29366,679807,679807,29464,34
29465,2499952,29465,679807,679807,29564,30
29565,2494036,29565,679807,679807,29665,22
29666,2493156,29666,679807,679807,29765,30
29766,2494884,29766,679807,679807,29866,25
29866,2495236,29867,679807,679807,29966,26
29967,2495052,29967,679807,679807,30066,21
30067,2495112,30068,679807,679807,30167,16
30168,2494520,30168,679807,679807,30268,2
30270,2494372,30270,1119059,1119059,30368,16
30369,2495544,30370,1119059,1119059,30469,15
30470,2495608,30471,1119059,1119059,30569,18
30569,2495532,30570,1119059,1119059,30669,30
30671,2495972,30671,1119059,1119059,30770,31
30770,2496888,30771,1119059,1119059,30870,24
30871,2497244,30872,1119059,1119059,30972,20
30974,2497756,30975,1119059,1119059,31071,39
31073,2500140,31073,1119059,1119059,31172,31
31174,2498228,31174,1119059,1119059,31271,45
31272,2500584,31272,1119059,1119059,31371,28
31372,2496488,31373,1119059,1119059,31473,27
31474,2496488,31475,1119059,1119059,31572,14
31573,2481952,31574,1119059,1119059,31673,12
31674,2482412,31675,1119059,1119059,31773,22
31775,2483036,31775,1119059,1119059,31873,17
31874,2482904,31874,1119059,1119059,31974,15
31975,2482880,31975,1119059,1119059,32074,16
32075,2483016,32075,1119059,1119059,32174,18
32175,2482664,32176,1119059,1119059,32275,1
32276,2482664,32276,1119059,1119059,32375,32
32376,2483696,32376,1119059,1119059,32475,30
32476,2484440,32477,1119059,1119059,32576,30
32577,2484952,32577,1119059,1119059,32677,0
32677,2485652,32678,1119059,1119059,32778,35
32779,2486248,32780,1119059,1119059,32880,35
32882,2486936,32883,1119059,1119059,32978,34
32979,2487996,32979,1119059,1119059,33078,53
33079,2506604,33079,1119059,1119059,33179,55
33180,2510696,33180,1119059,1119059,33279,38
33280,2489544,33281,1119059,1119059,33380,30
