Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
68,2314456,70,0,0,9,10
109,2314524,110,0,0,108,30
209,2315840,210,0,0,208,29
310,2315708,310,0,0,308,15
416,2314896,417,0,0,412,3
511,2315996,512,0,0,509,17
616,2315812,617,0,0,611,16
714,2315648,715,0,0,712,17
818,2315928,820,0,0,814,11
913,2316944,914,0,0,912,17
1013,2316984,1014,0,0,1012,17
1118,2316416,1120,0,0,1114,12
1219,2316688,1221,0,0,1215,7
1315,2316828,1315,0,0,1313,17
1417,2314688,1417,0,0,1415,16
1521,2313584,1523,0,0,1517,13
1618,2313384,1620,0,0,1616,10
1717,2314220,1717,0,0,1715,20
1820,2314220,1821,0,0,1818,18
1925,2313356,1927,0,0,1921,8
2020,2313744,2021,0,0,2018,14
2120,2314492,2120,0,0,2118,15
2221,2314492,2222,0,0,2219,16
2324,2313792,2325,0,0,2321,6
2420,2313700,2421,0,0,2419,16
2522,2313932,2523,0,0,2520,13
2623,2313344,2624,0,0,2621,12
2726,2313540,2727,0,0,2724,5
2825,2313936,2826,0,0,2823,19
2927,2314336,2929,0,0,2923,16
3023,2329996,3024,0,0,3022,26
3124,2328200,3125,0,0,3123,14
3224,2312356,3224,0,0,3223,20
3325,2312308,3325,0,0,3324,15
3431,2311692,3434,0,0,3429,5
3528,2312168,3530,0,0,3527,15
3627,2312172,3627,0,0,3626,18
3727,2312904,3727,0,0,3726,21
3827,2312376,3828,0,0,3826,17
3928,2313676,3928,0,0,3927,24
4028,2314420,4028,0,0,4027,27
4133,2314684,4134,0,0,4130,16
4228,2315352,4229,0,0,4228,35
4328,2319688,4328,1600488,1600488,4328,39
4428,2315392,4429,1600488,1600488,4428,18
4529,2316712,4530,1600488,1600488,4529,23
4629,2320088,4630,1600488,1600488,4629,31
4730,2335832,4730,1600488,1600488,4729,22
4831,2345676,4831,1600488,1600488,4830,29
4930,2343992,4931,1600488,1600488,4930,28
5031,2343276,5031,1600488,1600488,5030,29
5132,2343688,5133,1600488,1600488,5131,19
5232,2344328,5233,1600488,1600488,5232,35
5332,2343848,5332,1600488,1600488,5331,32
5432,2343360,5432,1600488,1600488,5431,27
5534,2343768,5534,1600488,1600488,5533,24
5633,2344308,5633,1600488,1600488,5632,33
5733,2343996,5733,1600488,1600488,5733,30
5833,2343468,5834,1600488,1600488,5833,24
5935,2344384,5936,1600488,1600488,5934,24
6035,2344564,6035,1600488,1600488,6034,34
6135,2344816,6135,1600488,1600488,6134,35
6235,2344240,6235,1600488,1600488,6234,35
6337,2344424,6337,1600488,1600488,6336,20
6439,2345468,6439,1600488,1600488,6438,38
6538,2346804,6538,1600488,1600488,6537,37
6638,2346672,6638,1600488,1600488,6638,34
6739,2346912,6739,1600488,1600488,6738,23
6840,2347960,6841,1600488,1600488,6839,0
6939,2348984,6940,1600488,1600488,6939,37
7040,2349364,7040,1600488,1600488,7039,36
