Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
14,2459960,15,911926,0,13,23
115,2461068,116,911926,0,114,17
226,2461584,227,911926,0,222,14
319,2461036,320,911926,0,317,23
423,2460600,425,911926,0,418,7
519,2461024,520,911926,0,516,18
621,2461616,622,911926,0,617,14
719,2461904,719,911926,0,717,24
772,2461316,773,911926,0,770,6
869,2461704,869,911926,0,868,10
969,2462452,970,911926,0,969,17
1073,2461276,1075,911926,0,1071,17
1173,2459364,1174,911926,0,1172,10
1274,2460408,1275,911926,0,1271,16
1371,2460492,1372,911926,0,1370,16
1474,2459404,1475,911926,0,1473,20
1576,2457880,1578,911926,0,1574,8
1674,2458380,1675,911926,0,1673,19
1773,2458888,1774,911926,0,1772,16
1874,2458888,1874,911926,0,1873,16
1976,2457712,1978,911926,0,1975,6
2075,2458216,2076,911926,0,2074,10
2176,2458576,2176,911926,0,2174,18
2275,2458820,2275,911926,0,2274,13
2380,2457784,2382,911926,0,2378,2
2477,2458332,2478,911926,0,2476,17
2576,2458896,2577,911926,0,2575,13
2679,2458308,2680,911926,0,2678,18
2779,2458308,2781,911926,0,2778,4
2877,2469336,2878,911926,0,2876,23
2978,2470752,2978,911926,0,2977,28
3078,2456704,3078,911926,0,3077,20
3183,2456704,3184,911926,0,3180,2
3279,2457452,3280,911926,0,3278,17
3383,2457428,3384,911926,0,3381,16
3484,2457116,3486,911926,0,3482,8
3585,2457008,3587,911926,0,3583,7
3682,2457520,3682,911926,0,3681,17
3782,2457876,3783,911926,0,3781,28
3882,2457736,3883,911926,0,3881,26
3983,2457248,3983,911926,0,3982,28
4083,2458140,4083,911926,0,4082,26
4186,2458740,4188,911926,0,4185,24
4288,2459688,4289,911926,0,4286,17
4387,2461948,4387,911926,0,4386,31
4484,2460188,4484,911926,0,4483,30
4585,2459600,4585,911926,0,4584,12
4685,2455564,4685,911926,0,4684,26
4785,2456976,4785,911926,0,4785,27
4886,2458212,4886,2331020,1419094,4885,21
4988,2458764,4989,2331020,1419094,4987,20
5086,2462080,5087,2331020,1419094,5086,31
5187,2463104,5187,2331020,1419094,5186,29
5287,2458204,5288,2331020,1419094,5287,17
5387,2461256,5388,2331020,1419094,5387,41
5488,2462812,5488,2331020,1419094,5487,35
5588,2462324,5588,2331020,1419094,5587,24
5688,2465440,5689,2331020,1419094,5688,31
5789,2463860,5789,2331020,1419094,5788,35
5889,2465212,5889,2331020,1419094,5888,28
5990,2460328,5990,2331020,1419094,5989,35
6090,2461832,6091,2331020,1419094,6089,35
6190,2462192,6190,2331020,1419094,6190,25
6291,2464336,6291,2331020,1419094,6290,22
6391,2464208,6391,2331020,1419094,6390,31
6491,2464912,6491,2331020,1419094,6491,36
6592,2464420,6592,2331020,1419094,6591,32
6692,2480324,6692,2331020,1419094,6691,45
6792,2480284,6792,2331020,1419094,6792,32
6892,2482056,6893,2331020,1419094,6892,25
6994,2479616,6995,2331020,1419094,6994,25
7095,2483868,7095,2331020,1419094,7094,28
7195,2479696,7195,2331020,1419094,7194,35
7295,2479980,7296,2331020,1419094,7295,26
7396,2481000,7396,2331020,1419094,7395,32
7497,2483864,7497,2331020,1419094,7496,0
7597,2483948,7597,2331020,1419094,7596,30
7698,2482196,7698,2331020,1419094,7697,21
7798,2478244,7798,2331020,1419094,7797,35
7898,2478152,7898,2331020,1419094,7898,48
7998,2479152,7999,2331020,1419094,7998,39
8099,2478904,8099,2331020,1419094,8098,28
8199,2481020,8200,2331020,1419094,8199,39
8300,2481856,8300,2331020,1419094,8299,32
8400,2480816,8401,2331020,1419094,8400,42
8501,2477956,8502,2331020,1419094,8500,28
8602,2479512,8602,2331020,1419094,8601,51
8702,2480072,8703,2331020,1419094,8701,49
8802,2480896,8803,2331020,1419094,8802,43
8903,2481276,8903,2331020,1419094,8902,27
9003,2483344,9003,2331020,1419094,9002,45
9104,2468548,9105,2331020,1419094,9103,45
9204,2469028,9204,2331020,1419094,9204,28
9305,2464208,9305,2331020,1419094,9304,33
9404,2465792,9405,2331020,1419094,9404,28
9506,2466008,9507,2331020,1419094,9505,0
9606,2466556,9607,2331020,1419094,9606,37
9708,2465808,9708,2331020,1419094,9706,29
9807,2468168,9808,2331020,1419094,9806,27
9907,2469584,9907,2331020,1419094,9906,46
10007,2469584,10008,2331020,1419094,10007,34
10107,2463072,10108,2331020,1419094,10107,32
10208,2463484,10208,2331020,1419094,10207,24
10309,2464652,10310,2331020,1419094,10308,38
10409,2464816,10410,2331020,1419094,10409,40
10510,2465444,10510,2331020,1419094,10509,36
10611,2464852,10612,2331020,1419094,10610,23
10710,2466248,10711,2331020,1419094,10709,30
10810,2467548,10811,2331020,1419094,10809,42
10910,2468380,10911,2331020,1419094,10910,39
11011,2462320,11011,2331020,1419094,11010,18
11112,2463580,11113,2331020,1419094,11111,35
11212,2464368,11213,2331020,1419094,11211,44
11312,2464704,11313,2331020,1419094,11312,40
11413,2465128,11413,2331020,1419094,11412,31
11514,2465192,11514,2331020,1419094,11513,25
11614,2467084,11614,2331020,1419094,11613,38
11714,2468240,11714,2331020,1419094,11713,40
11814,2467724,11814,2331020,1419094,11813,41
11915,2467376,11915,2331020,1419094,11914,41
12015,2464044,12015,2331020,1419094,12014,40
12116,2464736,12116,2331020,1419094,12115,44
12215,2466024,12216,2331020,1419094,12215,45
12317,2465344,12317,2331020,1419094,12316,41
12418,2465860,12418,2331020,1419094,12417,15
12518,2467816,12519,2331020,1419094,12517,27
12619,2467448,12620,2331020,1419094,12618,38
12720,2467448,12720,2331020,1419094,12719,25
12821,2467004,12821,2331020,1419094,12820,27
12922,2465900,12923,2331020,1419094,12921,15
13022,2466756,13022,2331020,1419094,13021,27
13122,2467196,13122,2331020,1419094,13121,30
13222,2467048,13222,2331020,1419094,13221,28
13323,2467864,13324,2331020,1419094,13322,43
13423,2467516,13424,2331020,1419094,13422,35
13524,2468712,13524,2331020,1419094,13523,41
13625,2469096,13626,2331020,1419094,13624,43
13727,2468900,13729,2331020,1419094,13726,49
13826,2468904,13826,2331020,1419094,13824,42
13926,2468192,13927,2331020,1419094,13925,31
14026,2472036,14027,2331020,1419094,14025,20
14127,2484856,14127,2331020,1419094,14126,41
14228,2484812,14229,2331020,1419094,14227,26
14331,2485040,14332,2331020,1419094,14329,24
14432,2484928,14434,2331020,1419094,14429,24
14533,2484580,14535,2331020,1419094,14530,14
14633,2484660,14634,2331020,1419094,14630,12
14729,2485240,14730,2331020,1419094,14728,23
14838,2485420,14839,2331020,1419094,14832,20
14936,2485584,14938,2331020,1419094,14933,23
15035,2485584,15037,2331020,1419094,15033,22
15135,2484844,15136,2331020,1419094,15133,18
15233,2485008,15233,2331020,1419094,15231,15
15333,2485472,15333,2331020,1419094,15332,22
15438,2485384,15442,2331020,1419094,15436,22
15537,2485384,15538,2331020,1419094,15535,23
15638,2485384,15639,2331020,1419094,15636,18
15738,2484496,15739,2331020,1419094,15736,13
15838,2484676,15840,2331020,1419094,15836,10
15937,2485188,15938,2331020,1419094,15936,22
16042,2485652,16043,2331020,1419094,16039,22
16141,2485652,16142,2331020,1419094,16139,23
16242,2485652,16244,2331020,1419094,16239,22
16343,2484928,16345,2331020,1419094,16340,15
16440,2485520,16441,2331020,1419094,16438,25
16540,2486252,16541,2331020,1419094,16539,0
16642,2486440,16643,2331020,1419094,16641,31
16740,2486440,16741,2331020,1419094,16739,25
16848,2486232,16849,2331020,1419094,16845,16
16942,2486484,16942,2331020,1419094,16941,10
17042,2498732,17042,2331020,1419094,17041,40
17143,2508692,17143,2331020,1419094,17142,49
17243,2483932,17243,2331020,1419094,17242,32
17350,2484160,17352,2331020,1419094,17347,19
17444,2486612,17445,2331020,1419094,17443,36
17543,2483920,17544,2331020,1419094,17543,43
17644,2470224,17644,2331020,1419094,17643,38
17744,2464344,17744,2331020,1419094,17744,19
17846,2465004,17846,2331020,1419094,17844,39
17945,2468876,17945,2331020,1419094,17944,59
18045,2470760,18046,2331020,1419094,18045,55
18146,2472052,18146,2331020,1419094,18145,30
18246,2471756,18246,2331020,1419094,18245,19
18347,2472008,18348,2331020,1419094,18346,13
18447,2473320,18448,2331020,1419094,18447,28
18548,2473344,18548,2331020,1419094,18547,26
18648,2473344,18648,2331020,1419094,18647,23
18748,2473344,18749,2331020,1419094,18748,14
18849,2472604,18849,2331020,1419094,18848,4
18950,2473104,18950,2331020,1419094,18949,13
19050,2473580,19051,2331020,1419094,19049,17
19150,2473284,19150,2331020,1419094,19149,18
19251,2473284,19251,2331020,1419094,19250,16
19351,2473228,19352,2331020,1419094,19350,18
19452,2473100,19453,2331020,1419094,19451,14
19553,2473768,19553,2331020,1419094,19552,14
19653,2473980,19653,2331020,1419094,19652,17
19753,2474204,19753,2331020,1419094,19752,17
19854,2473908,19854,2331020,1419094,19853,18
19957,2473908,19958,2331020,1419094,19954,14
20057,2473160,20058,2331020,1419094,20056,7
20157,2473100,20158,2331020,1419094,20156,11
20258,2473820,20258,2331020,1419094,20257,16
20357,2473736,20358,2331020,1419094,20357,17
20458,2473736,20458,2331020,1419094,20457,18
20559,2473872,20559,2331020,1419094,20558,17
20660,2473576,20660,2331020,1419094,20659,10
20761,2473884,20762,2331020,1419094,20760,9
20861,2474248,20861,2331020,1419094,20860,18
20963,2474248,20963,2331020,1419094,20961,22
21061,2474496,21062,2331020,1419094,21060,17
21162,2474496,21162,2331020,1419094,21161,21
21263,2473904,21264,2331020,1419094,21262,8
21364,2473756,21365,2331020,1419094,21363,8
21464,2474580,21465,2331020,1419094,21463,17
21567,2474696,21568,2331020,1419094,21565,18
21665,2474696,21665,2331020,1419094,21664,14
21765,2475212,21765,2331020,1419094,21764,31
21865,2475500,21866,2331020,1419094,21865,24
21966,2476452,21967,2331020,1419094,21965,21
22066,2478224,22067,2331020,1419094,22065,30
22167,2479204,22167,2331020,1419094,22166,30
22268,2479244,22268,2331020,1419094,22267,40
22368,2479536,22368,2331020,1419094,22367,32
22470,2473712,22471,2331020,1419094,22470,11
22568,2471396,22568,2331020,1419094,22568,28
22669,2471276,22669,2331020,1419094,22668,23
22769,2471128,22769,2331020,1419094,22768,15
22869,2470536,22870,2331020,1419094,22869,11
22970,2470644,22970,2331020,1419094,22969,4
23070,2471848,23070,2331020,1419094,23069,15
23171,2471796,23171,2331020,1419094,23170,17
23271,2471796,23271,2331020,1419094,23270,17
23372,2470940,23372,2331020,1419094,23371,9
23472,2471340,23472,2331020,1419094,23471,11
23572,2472140,23573,2331020,1419094,23572,33
23673,2472636,23673,2331020,1419094,23672,31
23773,2473628,23774,2331020,1419094,23773,30
23823,2472740,23824,2331020,1419094,23823,22
23925,2473592,23925,2331020,1419094,23924,23
24024,2476084,24025,2331020,1419094,24024,35
24125,2476440,24126,2331020,1419094,24124,39
24225,2471564,24225,2331020,1419094,24224,31
24325,2470896,24325,2331020,1419094,24325,16
24425,2470788,24426,2331020,1419094,24425,18
24526,2471684,24526,2331020,1419094,24525,32
24626,2473376,24626,2331020,1419094,24625,25
24726,2473376,24727,2331020,1419094,24726,22
24827,2473584,24827,2331020,1419094,24826,4
24928,2472552,24928,2331020,1419094,24927,24
25028,2472256,25028,2331020,1419094,25027,24
25128,2472256,25128,2331020,1419094,25127,20
25228,2471664,25228,2331020,1419094,25227,14
25328,2471676,25328,2331020,1419094,25328,1
25430,2472024,25431,2331020,1419094,25429,15
25530,2472112,25530,2331020,1419094,25529,17
25631,2472228,25631,2331020,1419094,25630,18
25731,2471488,25732,2331020,1419094,25731,20
25833,2471184,25834,2331020,1419094,25832,6
25933,2471968,25933,2331020,1419094,25932,23
26034,2472204,26034,2331020,1419094,26033,14
26133,2472204,26134,2331020,1419094,26133,16
26234,2472204,26234,2331020,1419094,26233,14
26334,2471448,26335,2331020,1419094,26334,12
26436,2472016,26436,2331020,1419094,26435,8
26535,2472116,26536,2331020,1419094,26535,18
26636,2472116,26636,2331020,1419094,26635,15
26737,2471968,26738,2331020,1419094,26737,19
26838,2470932,26838,2331020,1419094,26837,13
26940,2471148,26940,2331020,1419094,26939,5
27039,2472024,27040,2331020,1419094,27038,24
27141,2471876,27141,2331020,1419094,27139,18
27240,2471876,27240,2331020,1419094,27239,17
27340,2471876,27341,2331020,1419094,27340,16
27443,2471120,27443,2331020,1419094,27441,10
27542,2467776,27543,2331020,1419094,27541,12
27642,2468840,27642,2331020,1419094,27641,24
27742,2468840,27743,2331020,1419094,27742,18
27843,2468840,27843,2331020,1419094,27842,18
27943,2468248,27944,2331020,1419094,27943,10
28044,2468100,28045,2331020,1419094,28044,5
28145,2469132,28146,2331020,1419094,28144,19
28245,2469232,28245,2331020,1419094,28244,16
28345,2469752,28345,2331020,1419094,28344,30
28445,2469508,28446,2331020,1419094,28445,30
28547,2469940,28547,1048204,136278,28546,16
28646,2470940,28647,1048204,136278,28646,31
28747,2473128,28748,1048204,136278,28747,31
28847,2473296,28847,1048204,136278,28846,41
28947,2473564,28947,1048204,136278,28946,39
29048,2468720,29049,1048204,136278,29047,11
29148,2468356,29149,1048204,136278,29147,30
29248,2468644,29249,1048204,136278,29248,27
29349,2468508,29350,1048204,136278,29349,14
29450,2468280,29450,1048204,136278,29449,14
29551,2468480,29552,1048204,136278,29550,5
29650,2468920,29651,1048204,136278,29650,21
29751,2468920,29751,1048204,136278,29750,17
29851,2468920,29852,1048204,136278,29850,18
29951,2468472,29952,1048204,136278,29950,11
30051,2468824,30052,1048204,136278,30051,8
30152,2470016,30152,1048204,136278,30151,37
30253,2470512,30253,1048204,136278,30252,28
30353,2471248,30353,1048204,136278,30352,31
30455,2470904,30455,1048204,136278,30453,17
30554,2473232,30554,1048204,136278,30553,28
30655,2474020,30655,1048204,136278,30654,42
30754,2473644,30755,1048204,136278,30754,34
30855,2468612,30856,1048204,136278,30855,23
30958,2468204,30959,1048204,136278,30957,8
31056,2469156,31056,1048204,136278,31056,52
31156,2469980,31157,1048204,136278,31156,37
31257,2472204,31257,1048204,136278,31256,31
31357,2471728,31357,1048204,136278,31357,19
31458,2472416,31459,1048204,136278,31457,12
31558,2473448,31558,1048204,136278,31557,23
31659,2473824,31659,1048204,136278,31658,26
