Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
60,2409884,61,0,0,20,14
122,2409884,122,0,0,120,16
220,2411460,220,0,0,218,24
320,2411740,320,0,0,319,15
420,2411348,421,0,0,419,11
523,2411644,524,0,0,521,7
621,2412460,622,0,0,620,13
724,2412688,726,0,0,723,15
822,2411904,823,0,0,821,10
929,2413016,929,0,0,924,12
1024,2413164,1025,0,0,1024,20
1128,2413040,1129,0,0,1126,15
1232,2410016,1234,0,0,1229,8
1327,2410828,1327,0,0,1325,14
1428,2410288,1428,0,0,1426,18
1531,2409100,1532,0,0,1528,16
1632,2409272,1634,0,0,1630,9
1730,2409860,1731,0,0,1729,17
1831,2410084,1831,0,0,1830,14
1880,2410084,1881,0,0,1879,12
1982,2409104,1983,0,0,1981,11
2082,2409484,2083,0,0,2081,7
2181,2410604,2182,0,0,2180,15
2287,2410604,2289,0,0,2285,12
2387,2409820,2389,0,0,2385,14
2486,2410060,2489,0,0,2484,5
2585,2411120,2585,0,0,2584,16
2688,2411120,2689,0,0,2686,15
2791,2410140,2794,0,0,2788,10
2888,2410852,2890,0,0,2886,14
2988,2411148,2989,0,0,2986,15
3087,2422356,3087,0,0,3086,23
3187,2422732,3188,0,0,3186,21
3288,2408872,3288,0,0,3287,21
3392,2409160,3392,0,0,3390,18
3492,2408572,3493,0,0,3490,13
3596,2408840,3597,0,0,3592,6
3691,2409612,3691,0,0,3690,17
3791,2410652,3791,0,0,3790,29
3891,2409652,3891,0,0,3890,30
3993,2410164,3994,0,0,3991,17
4092,2410216,4092,0,0,4091,29
4192,2411120,4193,0,0,4191,26
4297,2411848,4298,0,0,4294,17
4396,2413268,4397,0,0,4394,26
4493,2412624,4494,0,0,4492,36
4593,2411448,4593,0,0,4592,18
4694,2406940,4695,0,0,4693,10
4794,2408176,4794,0,0,4793,25
4894,2408920,4894,0,0,4893,25
4996,2410324,4996,0,0,4994,12
5095,2413856,5095,0,0,5094,28
5195,2412340,5195,0,0,5195,31
5296,2415884,5296,0,0,5295,19
5400,2413184,5401,0,0,5395,33
5496,2412924,5497,0,0,5496,44
5597,2412964,5597,0,0,5596,41
5697,2415044,5697,0,0,5696,39
5798,2416396,5798,0,0,5797,46
5897,2414764,5898,0,0,5897,36
5998,2410312,5998,0,0,5997,33
6098,2411736,6099,0,0,6098,33
6198,2412292,6199,0,0,6198,38
6299,2413132,6300,0,0,6299,20
6399,2414900,6400,0,0,6399,29
6500,2414152,6500,0,0,6499,33
6600,2411408,6600,0,0,6599,29
6701,2428956,6702,0,0,6700,43
6801,2431616,6801,0,0,6800,48
6902,2431980,6903,0,0,6902,32
7003,2433896,7003,0,0,7002,22
7103,2432608,7104,0,0,7103,24
7204,2428532,7204,0,0,7203,21
7304,2429104,7304,0,0,7303,26
7404,2430372,7405,0,0,7404,35
7505,2431088,7505,0,0,7504,35
7605,2433108,7606,0,0,7605,34
7706,2432876,7706,0,0,7705,0
7806,2429080,7807,0,0,7806,25
7907,2429668,7907,0,0,7906,38
8007,2429972,8007,0,0,8007,31
8108,2431768,8108,0,0,8107,38
8208,2432500,8209,0,0,8208,39
8308,2434072,8309,0,0,8308,38
8409,2431608,8409,0,0,8408,22
8509,2433032,8509,0,0,8508,26
8610,2432160,8610,0,0,8609,53
8710,2432932,8711,0,0,8709,46
8810,2433036,8811,0,0,8810,36
8911,2433512,8911,0,0,8910,38
9011,2436068,9011,0,0,9010,40
9112,2420396,9114,0,0,9111,44
9212,2420640,9212,0,0,9211,30
9312,2416208,9312,0,0,9312,30
9413,2417944,9413,0,0,9412,31
9513,2418440,9513,0,0,9512,31
9613,2417900,9614,0,0,9613,25
9714,2418936,9715,0,0,9713,0
9815,2420400,9815,0,0,9814,42
9915,2421244,9915,0,0,9914,40
10016,2415764,10016,0,0,10015,31
10116,2415592,10116,0,0,10115,34
10218,2416992,10219,0,0,10217,49
10318,2417360,10319,0,0,10317,44
10419,2417660,10419,0,0,10418,36
10521,2412876,10521,0,0,10519,24
10619,2414212,10619,0,0,10618,31
10720,2415780,10720,0,0,10718,40
10819,2416196,10820,0,0,10819,29
10920,2414420,10920,0,0,10919,19
11021,2411016,11021,0,0,11020,33
11121,2412268,11121,0,0,11120,49
11222,2412916,11222,0,0,11221,36
11322,2413232,11323,0,0,11321,32
11425,2413480,11426,0,0,11422,24
11522,2415060,11523,0,0,11521,40
11623,2415936,11623,0,0,11622,35
11723,2416120,11723,0,0,11722,50
11823,2416464,11823,0,0,11822,36
11925,2411472,11927,0,0,11923,31
