Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
16,2597872,17,0,0,84,22
86,2597900,86,0,0,185,6
187,2598868,187,0,0,291,16
293,2598720,295,0,0,388,17
390,2598436,391,0,0,490,8
494,2598672,495,0,0,588,15
590,2599756,591,0,0,687,19
688,2600048,689,0,0,790,14
792,2599460,794,0,0,891,11
893,2599680,895,0,0,989,24
990,2600436,990,0,0,1089,15
1091,2600436,1091,0,0,1192,11
1195,2599756,1197,0,0,1292,11
1295,2598540,1296,0,0,1391,12
1392,2599728,1393,0,0,1491,16
1492,2599728,1493,0,0,1594,11
1596,2598612,1597,0,0,1693,8
1696,2598612,1697,0,0,1793,19
1794,2599012,1795,0,0,1895,16
1898,2599012,1899,0,0,1996,11
1998,2598424,2000,0,0,2095,10
2097,2598708,2098,0,0,2195,17
2196,2599712,2197,0,0,2301,15
2304,2599144,2306,0,0,2399,15
2402,2598352,2404,0,0,2499,8
2503,2598352,2505,0,0,2598,17
2599,2598764,2600,0,0,2698,14
2700,2599012,2701,0,0,2800,14
2803,2598228,2804,0,0,2904,11
2908,2598244,2909,0,0,3001,22
3003,2597656,3003,0,0,3102,27
3103,2613580,3103,0,0,3202,18
3203,2610736,3204,0,0,3303,13
3304,2595352,3305,0,0,3403,15
3404,2595236,3405,0,0,3506,16
3508,2594648,3509,0,0,3608,7
3612,2594896,3614,0,0,3706,13
3708,2595656,3709,0,0,3806,26
3807,2596580,3808,0,0,3906,27
3907,2596112,3908,0,0,4007,12
4008,2595920,4009,0,0,4107,29
4108,2596160,4109,0,0,4210,26
4212,2597028,4213,0,0,4311,23
4314,2597532,4316,0,0,4410,29
4411,2599564,4412,0,0,4508,30
4509,2598168,4509,0,0,4608,14
4609,2597188,4609,3032510,3032510,4709,22
4709,2592644,4710,3032510,3032510,4809,31
4811,2594388,4811,3032510,3032510,4910,19
4910,2595380,4911,3032510,3032510,5010,18
5011,2596836,5011,3032510,3032510,5110,37
5111,2597480,5111,3032510,3032510,5211,25
5212,2601220,5212,3032510,3032510,5312,21
5313,2596204,5313,3032510,3032510,5413,39
5414,2597520,5414,3032510,3032510,5513,37
5514,2598488,5514,3032510,3032510,5613,24
5614,2599232,5614,3032510,3032510,5714,34
5715,2602508,5715,3032510,3032510,5814,33
5815,2601700,5815,3032510,3032510,5915,26
5916,2598728,5916,3032510,3032510,6015,37
6016,2597444,6016,3032510,3032510,6116,35
6117,2598900,6118,3032510,3032510,6216,29
6217,2599068,6217,3032510,3032510,6317,21
6317,2600196,6318,3032510,3032510,6417,26
6418,2600740,6419,3032510,3032510,6518,35
6519,2602372,6519,3032510,3032510,6618,31
6619,2599872,6619,3032510,3032510,6719,41
6720,2618244,6720,3032510,3032510,6819,34
6820,2618596,6820,3032510,3032510,6920,31
6920,2619380,6920,3032510,3032510,7023,18
7023,2621636,7024,3032510,3032510,7123,26
7124,2620952,7124,3032510,3032510,7224,30
7224,2617820,7224,3032510,3032510,7324,26
7325,2618276,7325,3032510,3032510,7424,30
7425,2619580,7425,3032510,3032510,7526,32
7526,2620668,7526,3032510,3032510,7625,24
7626,2621136,7626,3032510,3032510,7726,14
7727,2619212,7727,3032510,3032510,7827,32
7828,2617116,7828,3032510,3032510,7927,36
7927,2618636,7927,3032510,3032510,8027,29
8027,2613692,8028,3032510,3032510,8127,28
8128,2615096,8128,3032510,3032510,8228,36
8228,2617096,8229,3032510,3032510,8328,0
8329,2615464,8329,3032510,3032510,8429,26
8430,2611500,8430,3032510,3032510,8530,39
8531,2614416,8531,3032510,3032510,8630,48
8631,2615684,8631,3032510,3032510,8730,41
8731,2616676,8732,3032510,3032510,8831,35
8832,2616084,8832,3032510,3032510,8932,34
8933,2618012,8933,3032510,3032510,9034,49
9035,2602804,9036,3032510,3032510,9133,31
9135,2603144,9135,3032510,3032510,9234,33
9234,2598912,9235,3032510,3032510,9334,20
9335,2599784,9335,3032510,3032510,9434,33
9435,2600640,9436,3032510,3032510,9535,30
9536,2601404,9536,3032510,3032510,9635,28
9636,2601332,9636,3032510,3032510,9736,27
9737,2602996,9738,3032510,3032510,9837,33
9837,2603940,9837,3032510,3032510,9937,23
9938,2599340,9938,3032510,3032510,10037,26
10038,2599628,10038,3032510,3032510,10138,30
10138,2600544,10138,3032510,3032510,10238,35
10239,2601028,10239,3032510,3032510,10339,0
10339,2599952,10340,3032510,3032510,10440,21
10441,2601856,10441,3032510,3032510,10540,44
10540,2603104,10541,160738,160738,10641,32
10642,2603352,10642,160738,160738,10743,36
10744,2598172,10745,160738,160738,10842,31
10842,2598164,10843,160738,160738,10942,37
10943,2598748,10943,160738,160738,11043,35
11044,2599216,11044,160738,160738,11143,36
11144,2600084,11144,160738,160738,11244,22
11245,2599696,11246,160738,160738,11344,34
11345,2601368,11345,160738,160738,11444,47
11444,2601852,11445,160738,160738,11544,46
11545,2603172,11545,160738,160738,11644,55
11645,2598588,11645,160738,160738,11746,26
11746,2598740,11747,160738,160738,11846,59
11846,2599912,11847,160738,160738,11948,43
11948,2601520,11949,160738,160738,12049,49
12050,2602568,12050,160738,160738,12149,26
12150,2602464,12150,160738,160738,12250,20
12251,2602896,12252,160738,160738,12350,33
12351,2604432,12352,160738,160738,12451,39
12453,2604136,12454,160738,160738,12552,32
12554,2604136,12555,160738,160738,12652,18
12655,2603692,12656,160738,160738,12753,7
12754,2604024,12755,160738,160738,12853,33
12854,2607128,12855,160738,160738,12954,26
12955,2607128,12956,160738,160738,13056,35
13057,2607368,13058,160738,160738,13155,53
13156,2607392,13157,160738,160738,13256,27
13258,2606868,13260,160738,160738,13355,46
13356,2607820,13357,160738,160738,13455,42
13457,2608772,13457,160738,160738,13556,43
13557,2608724,13557,160738,160738,13656,34
13657,2609088,13658,160738,160738,13757,30
13758,2612092,13759,160738,160738,13858,22
13859,2615936,13860,160738,160738,13957,38
13959,2625540,13959,160738,160738,14058,23
14059,2625640,14059,160738,160738,14161,23
14163,2625640,14164,160738,160738,14261,23
14263,2625632,14264,160738,160738,14364,10
14366,2625004,14368,160738,160738,14461,13
14463,2625232,14465,160738,160738,14561,27
14562,2625908,14562,160738,160738,14668,18
