datetime,cpu,mem
Wed Aug  5 15:15:13 GMT 2020,5.9,102652
Wed Aug  5 15:15:14 GMT 2020,5.9,106578
Wed Aug  5 15:15:14 GMT 2020,5.9,106894
Wed Aug  5 15:15:14 GMT 2020,5.9,106870
Wed Aug  5 15:15:15 GMT 2020,5.9,106886
Wed Aug  5 15:15:15 GMT 2020,5.9,106890
Wed Aug  5 15:15:16 GMT 2020,5.9,106894
Wed Aug  5 15:15:16 GMT 2020,5.9,106894
Wed Aug  5 15:15:16 GMT 2020,5.9,106890
Wed Aug  5 15:15:17 GMT 2020,5.9,106890
Wed Aug  5 15:15:17 GMT 2020,5.9,106890
Wed Aug  5 15:15:18 GMT 2020,5.9,106427
Wed Aug  5 15:15:18 GMT 2020,5.9,106431
Wed Aug  5 15:15:18 GMT 2020,5.9,109217
Wed Aug  5 15:15:19 GMT 2020,5.9,109606
Wed Aug  5 15:15:19 GMT 2020,5.9,110420
Wed Aug  5 15:15:19 GMT 2020,5.9,115039
Wed Aug  5 15:15:20 GMT 2020,5.9,117436
Wed Aug  5 15:15:20 GMT 2020,5.9,117719
Wed Aug  5 15:15:21 GMT 2020,5.9,117695
Wed Aug  5 15:15:21 GMT 2020,5.9,117696
Wed Aug  5 15:15:22 GMT 2020,5.9,117696
Wed Aug  5 15:15:22 GMT 2020,5.9,117700
Wed Aug  5 15:15:23 GMT 2020,5.9,117713
Wed Aug  5 15:15:23 GMT 2020,5.9,117065
Wed Aug  5 15:15:23 GMT 2020,5.9,117081
Wed Aug  5 15:15:24 GMT 2020,5.9,117085
Wed Aug  5 15:15:24 GMT 2020,5.9,117089
Wed Aug  5 15:15:25 GMT 2020,5.9,117089
Wed Aug  5 15:15:25 GMT 2020,5.9,117089
Wed Aug  5 15:15:26 GMT 2020,5.9,117089
Wed Aug  5 15:15:26 GMT 2020,5.9,117089
Wed Aug  5 15:15:27 GMT 2020,5.9,117089
Wed Aug  5 15:15:27 GMT 2020,5.9,117093
Wed Aug  5 15:15:28 GMT 2020,5.9,117093
Wed Aug  5 15:15:28 GMT 2020,5.9,117081
Wed Aug  5 15:15:29 GMT 2020,5.9,117084
Wed Aug  5 15:15:29 GMT 2020,5.9,119880
Wed Aug  5 15:15:29 GMT 2020,5.9,150639
Wed Aug  5 15:15:30 GMT 2020,5.9,175645
Wed Aug  5 15:15:30 GMT 2020,5.9,189770
Wed Aug  5 15:15:31 GMT 2020,5.9,189396
Wed Aug  5 15:15:31 GMT 2020,5.9,189608
Wed Aug  5 15:15:32 GMT 2020,5.9,188524
Wed Aug  5 15:15:33 GMT 2020,5.9,188830
Wed Aug  5 15:15:33 GMT 2020,5.9,188407
Wed Aug  5 15:15:34 GMT 2020,5.9,188399
Wed Aug  5 15:15:35 GMT 2020,5.9,188451
Wed Aug  5 15:15:35 GMT 2020,5.9,188441
Wed Aug  5 15:15:36 GMT 2020,5.9,188489
Wed Aug  5 15:15:37 GMT 2020,5.9,188570
Wed Aug  5 15:15:37 GMT 2020,5.9,188546
Wed Aug  5 15:15:38 GMT 2020,5.9,188278
Wed Aug  5 15:15:39 GMT 2020,5.9,188294
Wed Aug  5 15:15:39 GMT 2020,5.9,188298
Wed Aug  5 15:15:40 GMT 2020,5.9,188306
Wed Aug  5 15:15:41 GMT 2020,5.9,188306
Wed Aug  5 15:15:41 GMT 2020,5.9,188262
Wed Aug  5 15:15:42 GMT 2020,5.9,187541
Wed Aug  5 15:15:42 GMT 2020,5.9,186844
Wed Aug  5 15:15:43 GMT 2020,5.9,188060
Wed Aug  5 15:15:44 GMT 2020,5.9,187327
Wed Aug  5 15:15:44 GMT 2020,5.9,173796
Wed Aug  5 15:15:45 GMT 2020,5.9,192236
