datetime,cpu,mem
Tue Aug  4 22:49:58 GMT 2020,0,108081
Tue Aug  4 22:49:58 GMT 2020,0,108193
Tue Aug  4 22:49:59 GMT 2020,0,108185
Tue Aug  4 22:49:59 GMT 2020,0,108213
Tue Aug  4 22:49:59 GMT 2020,0,108225
Tue Aug  4 22:50:00 GMT 2020,0,108225
Tue Aug  4 22:50:00 GMT 2020,0,108225
Tue Aug  4 22:50:01 GMT 2020,0,108225
Tue Aug  4 22:50:01 GMT 2020,0,107129
Tue Aug  4 22:50:02 GMT 2020,0,107149
Tue Aug  4 22:50:02 GMT 2020,0,107153
Tue Aug  4 22:50:02 GMT 2020,0,107157
Tue Aug  4 22:50:03 GMT 2020,0,107129
Tue Aug  4 22:50:03 GMT 2020,0,109922
Tue Aug  4 22:50:03 GMT 2020,0,94578
Tue Aug  4 22:50:04 GMT 2020,0,111886
Tue Aug  4 22:50:04 GMT 2020,0,116269
Tue Aug  4 22:50:04 GMT 2020,0,118092
Tue Aug  4 22:50:05 GMT 2020,0,118235
Tue Aug  4 22:50:05 GMT 2020,0,118207
Tue Aug  4 22:50:06 GMT 2020,0,118216
Tue Aug  4 22:50:06 GMT 2020,0,118216
Tue Aug  4 22:50:07 GMT 2020,0,117418
Tue Aug  4 22:50:07 GMT 2020,0,117422
Tue Aug  4 22:50:07 GMT 2020,0,117426
Tue Aug  4 22:50:08 GMT 2020,0,117426
Tue Aug  4 22:50:08 GMT 2020,0,117426
Tue Aug  4 22:50:09 GMT 2020,0,117426
Tue Aug  4 22:50:09 GMT 2020,0,117426
Tue Aug  4 22:50:10 GMT 2020,0,117443
Tue Aug  4 22:50:10 GMT 2020,0,117443
Tue Aug  4 22:50:10 GMT 2020,0,117443
Tue Aug  4 22:50:11 GMT 2020,0,117443
Tue Aug  4 22:50:11 GMT 2020,0,117419
Tue Aug  4 22:50:12 GMT 2020,0,117435
Tue Aug  4 22:50:12 GMT 2020,0,117439
Tue Aug  4 22:50:13 GMT 2020,0,117443
Tue Aug  4 22:50:13 GMT 2020,0,117443
Tue Aug  4 22:50:13 GMT 2020,0,117389
Tue Aug  4 22:50:14 GMT 2020,0,119235
Tue Aug  4 22:50:14 GMT 2020,0,169664
Tue Aug  4 22:50:15 GMT 2020,0,190045
Tue Aug  4 22:50:15 GMT 2020,0,189635
Tue Aug  4 22:50:16 GMT 2020,0,189775
Tue Aug  4 22:50:16 GMT 2020,0,190000
Tue Aug  4 22:50:16 GMT 2020,0,188176
Tue Aug  4 22:50:17 GMT 2020,0,188425
Tue Aug  4 22:50:17 GMT 2020,0,188585
Tue Aug  4 22:50:18 GMT 2020,0,188697
Tue Aug  4 22:50:18 GMT 2020,0,188742
Tue Aug  4 22:50:19 GMT 2020,0,188762
Tue Aug  4 22:50:20 GMT 2020,0,188766
Tue Aug  4 22:50:20 GMT 2020,0,188818
Tue Aug  4 22:50:21 GMT 2020,0,188836
Tue Aug  4 22:50:21 GMT 2020,0,188892
Tue Aug  4 22:50:22 GMT 2020,0,188972
Tue Aug  4 22:50:22 GMT 2020,0,188916
Tue Aug  4 22:50:23 GMT 2020,0,188920
Tue Aug  4 22:50:23 GMT 2020,0,188924
Tue Aug  4 22:50:24 GMT 2020,0,188928
Tue Aug  4 22:50:24 GMT 2020,0,188946
Tue Aug  4 22:50:25 GMT 2020,0,188942
Tue Aug  4 22:50:25 GMT 2020,0,188942
