datetime,cpu,mem
Thu Aug  6 15:44:10 GMT 2020,0,76702
Thu Aug  6 15:44:11 GMT 2020,0,76087
Thu Aug  6 15:44:11 GMT 2020,0,76103
Thu Aug  6 15:44:11 GMT 2020,0,76107
Thu Aug  6 15:44:12 GMT 2020,0,76111
Thu Aug  6 15:44:12 GMT 2020,0,76107
Thu Aug  6 15:44:13 GMT 2020,0,76107
Thu Aug  6 15:44:13 GMT 2020,0,75624
Thu Aug  6 15:44:13 GMT 2020,0,75640
Thu Aug  6 15:44:14 GMT 2020,0,75649
Thu Aug  6 15:44:14 GMT 2020,0,75649
Thu Aug  6 15:44:15 GMT 2020,0,75649
Thu Aug  6 15:44:15 GMT 2020,0,75647
Thu Aug  6 15:44:15 GMT 2020,0,80330
Thu Aug  6 15:44:16 GMT 2020,0,108349
Thu Aug  6 15:44:16 GMT 2020,0,126003
Thu Aug  6 15:44:16 GMT 2020,0,126664
Thu Aug  6 15:44:17 GMT 2020,0,126844
Thu Aug  6 15:44:17 GMT 2020,0,128161
Thu Aug  6 15:44:18 GMT 2020,0,130750
Thu Aug  6 15:44:19 GMT 2020,0,132924
Thu Aug  6 15:44:19 GMT 2020,0,121372
Thu Aug  6 15:44:20 GMT 2020,0,121340
Thu Aug  6 15:44:21 GMT 2020,0,121412
Thu Aug  6 15:44:21 GMT 2020,0,121412
Thu Aug  6 15:44:22 GMT 2020,0,121409
Thu Aug  6 15:44:23 GMT 2020,0,135665
Thu Aug  6 15:44:23 GMT 2020,0,135057
Thu Aug  6 15:44:24 GMT 2020,0,140582
Thu Aug  6 15:44:24 GMT 2020,0,150339
Thu Aug  6 15:44:25 GMT 2020,0,169419
Thu Aug  6 15:44:26 GMT 2020,0,190411
Thu Aug  6 15:44:27 GMT 2020,0,189787
Thu Aug  6 15:44:28 GMT 2020,0,195923
Thu Aug  6 15:44:28 GMT 2020,0,186225
Thu Aug  6 15:44:29 GMT 2020,0,186190
Thu Aug  6 15:44:30 GMT 2020,0,180275
Thu Aug  6 15:44:30 GMT 2020,0,180245
Thu Aug  6 15:44:31 GMT 2020,0,167037
Thu Aug  6 15:44:32 GMT 2020,0,167447
Thu Aug  6 15:44:33 GMT 2020,0,167397
Thu Aug  6 15:44:33 GMT 2020,0,167355
Thu Aug  6 15:44:34 GMT 2020,0,169359
Thu Aug  6 15:44:34 GMT 2020,0,169371
Thu Aug  6 15:44:35 GMT 2020,0,169326
Thu Aug  6 15:44:35 GMT 2020,0,169519
Thu Aug  6 15:44:36 GMT 2020,0,196107
Thu Aug  6 15:44:37 GMT 2020,0,197160
Thu Aug  6 15:44:37 GMT 2020,0,198612
Thu Aug  6 15:44:38 GMT 2020,0,200180
Thu Aug  6 15:44:39 GMT 2020,0,196669
Thu Aug  6 15:44:40 GMT 2020,0,181221
Thu Aug  6 15:44:41 GMT 2020,0,181187
Thu Aug  6 15:44:43 GMT 2020,0,223859
Thu Aug  6 15:44:43 GMT 2020,0,224249
Thu Aug  6 15:44:44 GMT 2020,0,223345
Thu Aug  6 15:44:45 GMT 2020,0,181285
Thu Aug  6 15:44:46 GMT 2020,0,214785
Thu Aug  6 15:44:48 GMT 2020,0,216123
Thu Aug  6 15:44:49 GMT 2020,0,182089
Thu Aug  6 15:44:50 GMT 2020,0,181139
Thu Aug  6 15:44:51 GMT 2020,0,195145
Thu Aug  6 15:44:51 GMT 2020,0,195033
Thu Aug  6 15:44:53 GMT 2020,0,183874
Thu Aug  6 15:44:54 GMT 2020,0,167341
Thu Aug  6 15:44:55 GMT 2020,0,184377
Thu Aug  6 15:44:55 GMT 2020,0,174525
Thu Aug  6 15:44:56 GMT 2020,0,174537
Thu Aug  6 15:44:57 GMT 2020,0,174497
Thu Aug  6 15:44:58 GMT 2020,0,174613
Thu Aug  6 15:44:58 GMT 2020,0,174573
Thu Aug  6 15:44:59 GMT 2020,0,174531
Thu Aug  6 15:44:59 GMT 2020,0,191549
Thu Aug  6 15:45:00 GMT 2020,0,207633
Thu Aug  6 15:45:01 GMT 2020,0,202125
Thu Aug  6 15:45:02 GMT 2020,0,203465
Thu Aug  6 15:45:03 GMT 2020,0,204879
Thu Aug  6 15:45:04 GMT 2020,0,205462
Thu Aug  6 15:45:05 GMT 2020,0,189798
Thu Aug  6 15:45:06 GMT 2020,0,184666
Thu Aug  6 15:45:07 GMT 2020,0,196426
Thu Aug  6 15:45:08 GMT 2020,0,196434
Thu Aug  6 15:45:09 GMT 2020,0,183635
Thu Aug  6 15:45:10 GMT 2020,0,183983
Thu Aug  6 15:45:11 GMT 2020,0,184579
Thu Aug  6 15:45:12 GMT 2020,0,184579
Thu Aug  6 15:45:12 GMT 2020,0,184587
Thu Aug  6 15:45:13 GMT 2020,0,184539
Thu Aug  6 15:45:14 GMT 2020,0,184794
Thu Aug  6 15:45:15 GMT 2020,0,184826
Thu Aug  6 15:45:15 GMT 2020,0,184798
Thu Aug  6 15:45:16 GMT 2020,0,181575
Thu Aug  6 15:45:17 GMT 2020,0,181399
Thu Aug  6 15:45:18 GMT 2020,0,181559
Thu Aug  6 15:45:18 GMT 2020,0,181411
Thu Aug  6 15:45:19 GMT 2020,0,181135
Thu Aug  6 15:45:20 GMT 2020,0,181099
Thu Aug  6 15:45:21 GMT 2020,0,180998
Thu Aug  6 15:45:21 GMT 2020,0,181131
