datetime,cpu,mem
Thu Aug  6 15:38:02 GMT 2020,0,76603
Thu Aug  6 15:38:02 GMT 2020,0,75977
Thu Aug  6 15:38:02 GMT 2020,0,76014
Thu Aug  6 15:38:03 GMT 2020,0,76046
Thu Aug  6 15:38:03 GMT 2020,0,76046
Thu Aug  6 15:38:04 GMT 2020,0,76046
Thu Aug  6 15:38:04 GMT 2020,0,76025
Thu Aug  6 15:38:04 GMT 2020,21,75527
Thu Aug  6 15:38:05 GMT 2020,21,75543
Thu Aug  6 15:38:05 GMT 2020,21,75547
Thu Aug  6 15:38:05 GMT 2020,21,75560
Thu Aug  6 15:38:06 GMT 2020,21,75560
Thu Aug  6 15:38:06 GMT 2020,21,75559
Thu Aug  6 15:38:07 GMT 2020,21,95157
Thu Aug  6 15:38:07 GMT 2020,21,81293
Thu Aug  6 15:38:07 GMT 2020,21,126876
Thu Aug  6 15:38:08 GMT 2020,21,126577
Thu Aug  6 15:38:08 GMT 2020,21,126634
Thu Aug  6 15:38:09 GMT 2020,21,127211
Thu Aug  6 15:38:09 GMT 2020,21,129846
Thu Aug  6 15:38:10 GMT 2020,21,132426
Thu Aug  6 15:38:10 GMT 2020,21,136227
Thu Aug  6 15:38:11 GMT 2020,21,120817
Thu Aug  6 15:38:12 GMT 2020,21,120797
Thu Aug  6 15:38:13 GMT 2020,21,120861
Thu Aug  6 15:38:13 GMT 2020,21,120863
Thu Aug  6 15:38:14 GMT 2020,21,135169
Thu Aug  6 15:38:15 GMT 2020,21,134505
Thu Aug  6 15:38:15 GMT 2020,21,140018
Thu Aug  6 15:38:16 GMT 2020,0.1,157339
Thu Aug  6 15:38:17 GMT 2020,0.1,168353
Thu Aug  6 15:38:18 GMT 2020,0.1,189280
Thu Aug  6 15:38:19 GMT 2020,0.1,194352
Thu Aug  6 15:38:19 GMT 2020,0.1,194536
Thu Aug  6 15:38:20 GMT 2020,0.1,184958
Thu Aug  6 15:38:21 GMT 2020,0.1,180188
Thu Aug  6 15:38:22 GMT 2020,0.1,179898
Thu Aug  6 15:38:22 GMT 2020,0.1,186104
Thu Aug  6 15:38:23 GMT 2020,0.1,166118
Thu Aug  6 15:38:24 GMT 2020,0.1,166084
Thu Aug  6 15:38:24 GMT 2020,0.1,166060
Thu Aug  6 15:38:25 GMT 2020,0.1,167860
Thu Aug  6 15:38:26 GMT 2020,0.1,167780
Thu Aug  6 15:38:26 GMT 2020,0.1,167783
Thu Aug  6 15:38:27 GMT 2020,-13.8,168283
Thu Aug  6 15:38:27 GMT 2020,-13.8,218218
Thu Aug  6 15:38:28 GMT 2020,-13.8,196390
Thu Aug  6 15:38:29 GMT 2020,-13.8,197997
Thu Aug  6 15:38:30 GMT 2020,-13.8,199153
Thu Aug  6 15:38:31 GMT 2020,-13.8,195923
Thu Aug  6 15:38:32 GMT 2020,-13.8,180435
Thu Aug  6 15:38:33 GMT 2020,-13.8,180405
Thu Aug  6 15:38:34 GMT 2020,-13.8,222856
Thu Aug  6 15:38:35 GMT 2020,54,223389
Thu Aug  6 15:38:35 GMT 2020,54,222191
Thu Aug  6 15:38:36 GMT 2020,54,179626
Thu Aug  6 15:38:37 GMT 2020,54,179534
Thu Aug  6 15:38:38 GMT 2020,54,214513
Thu Aug  6 15:38:39 GMT 2020,54,213620
Thu Aug  6 15:38:40 GMT 2020,54,179199
Thu Aug  6 15:38:42 GMT 2020,54,192183
Thu Aug  6 15:38:43 GMT 2020,54,193531
Thu Aug  6 15:38:44 GMT 2020,0.1,182455
Thu Aug  6 15:38:45 GMT 2020,0.1,165950
Thu Aug  6 15:38:46 GMT 2020,0.1,173508
Thu Aug  6 15:38:47 GMT 2020,0.1,173852
Thu Aug  6 15:38:47 GMT 2020,0.1,173868
Thu Aug  6 15:38:48 GMT 2020,0.1,173830
Thu Aug  6 15:38:49 GMT 2020,0.1,174144
Thu Aug  6 15:38:49 GMT 2020,0.1,174192
Thu Aug  6 15:38:50 GMT 2020,0.1,174152
Thu Aug  6 15:38:51 GMT 2020,49,157676
Thu Aug  6 15:38:52 GMT 2020,49,201000
Thu Aug  6 15:38:52 GMT 2020,49,202440
Thu Aug  6 15:38:53 GMT 2020,49,203933
Thu Aug  6 15:38:54 GMT 2020,49,205369
Thu Aug  6 15:38:55 GMT 2020,49,189853
Thu Aug  6 15:38:56 GMT 2020,49,185537
Thu Aug  6 15:38:57 GMT 2020,49,185513
Thu Aug  6 15:38:59 GMT 2020,49,197340
Thu Aug  6 15:39:00 GMT 2020,55,202762
Thu Aug  6 15:39:01 GMT 2020,55,184547
Thu Aug  6 15:39:02 GMT 2020,55,185155
Thu Aug  6 15:39:03 GMT 2020,55,185339
Thu Aug  6 15:39:03 GMT 2020,55,185339
Thu Aug  6 15:39:04 GMT 2020,55,185307
Thu Aug  6 15:39:05 GMT 2020,55,185454
Thu Aug  6 15:39:05 GMT 2020,55,185615
Thu Aug  6 15:39:06 GMT 2020,55,185565
Thu Aug  6 15:39:07 GMT 2020,55,186347
Thu Aug  6 15:39:08 GMT 2020,55,180628
Thu Aug  6 15:39:08 GMT 2020,55,180522
Thu Aug  6 15:39:09 GMT 2020,55,180434
Thu Aug  6 15:39:10 GMT 2020,55,180438
Thu Aug  6 15:39:11 GMT 2020,55,180158
Thu Aug  6 15:39:11 GMT 2020,55,180124
Thu Aug  6 15:39:12 GMT 2020,47,179985
