Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
60,2449116,61,3323,0,32,0
132,2449864,132,3323,0,131,27
232,2449920,232,3323,0,231,20
335,2450104,337,3323,0,334,21
437,2449060,438,3323,0,435,7
535,2449920,536,3323,0,534,14
635,2450812,636,3323,0,633,19
734,2450964,734,4656,1333,733,31
836,2450572,837,4656,1333,835,23
937,2450692,938,4656,1333,936,17
1036,2452036,1036,4656,1333,1035,23
1138,2452128,1139,4656,1333,1137,17
1242,2451120,1243,4656,1333,1238,18
1341,2451308,1342,4656,1333,1339,7
1440,2451964,1441,4656,1333,1438,17
1541,2451932,1542,4656,1333,1539,18
1589,2441784,1589,4656,1333,1588,24
1692,2441272,1693,4656,1333,1690,13
1794,2441320,1795,4656,1333,1791,7
1890,2439780,1891,4656,1333,1889,23
1991,2439668,1991,4656,1333,1990,17
2094,2439160,2095,4656,1333,2092,20
2199,2439160,2200,4656,1333,2196,6
2294,2439732,2294,4656,1333,2292,16
2396,2440240,2397,4656,1333,2394,19
2496,2440448,2497,4656,1333,2494,14
2598,2438968,2600,4656,1333,2596,4
2694,2439252,2695,4656,1333,2693,17
2796,2439880,2797,4656,1333,2795,15
2899,2439880,2901,4656,1333,2896,17
2997,2443560,2998,4656,1333,2995,14
3095,2457136,3096,4656,1333,3095,23
3196,2455748,3197,4656,1333,3195,29
3296,2438828,3297,4656,1333,3295,16
3402,2438236,3403,4656,1333,3400,7
3498,2438464,3499,4656,1333,3497,16
3605,2438572,3607,4656,1333,3601,14
3702,2438904,3704,4656,1333,3700,19
3799,2438572,3800,4656,1333,3798,26
3899,2439136,3900,4656,1333,3898,28
4001,2439472,4002,4656,1333,3999,29
4103,2439776,4105,4656,1333,4101,30
4203,2440768,4205,4656,1333,4202,22
4301,2441764,4302,4656,1333,4300,35
4401,2443696,4402,4656,1333,4400,33
4501,2443716,4501,4656,1333,4500,25
4603,2443872,4604,4656,1333,4602,14
4702,2438256,4703,4656,1333,4702,31
4803,2438664,4803,4656,1333,4802,28
4903,2438196,4903,4656,1333,4902,15
5005,2439424,5005,4656,1333,5004,5
5104,2439896,5105,4656,1333,5104,14
5205,2439972,5205,4656,1333,5204,15
5305,2439676,5305,4656,1333,5304,5
5407,2440020,5408,4656,1333,5406,10
5506,2440452,5506,4656,1333,5505,15
5607,2440452,5607,4656,1333,5606,16
5707,2440644,5707,4656,1333,5706,13
5807,2441292,5807,4656,1333,5806,25
5908,2441784,5908,4656,1333,5907,30
6008,2442160,6008,4656,1333,6007,28
6109,2443292,6110,4656,1333,6108,14
6209,2445408,6209,4656,1333,6208,32
6309,2444976,6309,4656,1333,6308,31
6409,2443200,6410,4656,1333,6409,26
6510,2439988,6510,4656,1333,6509,27
6610,2441708,6610,4656,1333,6609,43
6710,2442204,6711,4656,1333,6710,44
6811,2442552,6811,4656,1333,6810,29
6911,2445040,6912,4656,1333,6910,30
7018,2445336,7019,4656,1333,7011,41
7112,2446436,7112,4656,1333,7111,48
7212,2444248,7212,4656,1333,7211,23
7312,2445096,7313,4656,1333,7312,47
7413,2445228,7414,4656,1333,7412,20
7513,2444636,7513,4656,1333,7513,26
7616,2444512,7617,4656,1333,7616,8
7716,2445240,7717,4656,1333,7715,19
7816,2445092,7816,4656,1333,7815,14
7916,2444092,7917,4656,1333,7916,11
8017,2444024,8018,4656,1333,8017,1
8117,2445044,8118,4656,1333,8117,17
8217,2445476,8217,4656,1333,8217,19
8317,2446276,8318,4656,1333,8317,28
8418,2446620,8419,4656,1333,8417,17
8518,2448228,8518,4656,1333,8517,30
8618,2448952,8619,4656,1333,8618,31
8720,2449644,8721,4656,1333,8720,43
8822,2448568,8822,4656,1333,8821,25
8921,2450392,8921,4656,1333,8921,23
9022,2445796,9023,4656,1333,9021,0
9122,2445336,9123,4656,1333,9121,33
9224,2445988,9225,4656,1333,9223,20
9323,2448040,9324,4656,1333,9322,40
9424,2447892,9424,4656,1333,9423,37
9524,2449084,9524,4656,1333,9523,37
9624,2449296,9625,4656,1333,9623,24
9725,2449764,9725,4656,1333,9724,41
9827,2452388,9827,4656,1333,9826,38
9927,2447756,9927,4656,1333,9926,47
10026,2447956,10027,4656,1333,10026,54
10129,2448452,10129,4656,1333,10128,35
10230,2449808,10238,4656,1333,10228,55
10331,2450552,10332,4656,1333,10329,50
10431,2450404,10433,4656,1333,10429,61
10530,2451308,10531,4656,1333,10529,62
10631,2449148,10632,4656,1333,10629,39
10730,2451124,10731,4656,1333,10729,46
10832,2446428,10833,4656,1333,10830,41
10931,2447448,10932,4656,1333,10930,40
11031,2447456,11032,4656,1333,11030,25
11131,2448612,11132,4656,1333,11130,34
11232,2449768,11233,4656,1333,11231,37
11333,2449768,11333,4656,1333,11332,35
11433,2450320,11433,4656,1333,11432,32
11533,2451984,11534,4656,1333,11532,23
11633,2452756,11634,4656,1333,11632,36
11733,2448020,11734,4656,1333,11733,30
11834,2448348,11834,4656,1333,11833,18
11935,2447344,11935,4656,1333,11934,7
12038,2447120,12038,4656,1333,12036,12
12135,2443460,12136,4656,1333,12134,19
12236,2443708,12237,4656,1333,12235,19
12337,2443116,12337,4656,1333,12336,20
12438,2443272,12439,4656,1333,12436,6
12537,2443808,12538,4656,1333,12536,20
12639,2443808,12640,4656,1333,12638,19
12739,2443964,12740,4656,1333,12738,20
12839,2443628,12839,4656,1333,12838,29
12944,2444980,12945,4656,1333,12942,25
13041,2445320,13042,4656,1333,13039,40
13144,2446288,13146,4656,1333,13142,46
13242,2446872,13243,4656,1333,13241,63
13344,2448140,13345,4656,1333,13343,47
13442,2450168,13443,4656,1333,13441,62
13545,2450212,13545,4656,1333,13543,38
13642,2450076,13643,4656,1333,13642,36
13744,2444292,13745,4656,1333,13743,18
13845,2443944,13845,4656,1333,13844,17
13944,2444060,13944,4656,1333,13943,22
14044,2444120,14045,4656,1333,14044,22
14145,2443752,14145,4656,1333,14144,13
14245,2443908,14245,4656,1333,14244,3
14346,2444684,14347,4656,1333,14345,20
14446,2444536,14446,4656,1333,14445,18
14546,2444536,14546,4656,1333,14545,21
14647,2444092,14648,4656,1333,14646,8
14747,2444832,14747,4656,1333,14746,25
14847,2446000,14848,4656,1333,14847,35
14948,2446572,14949,4656,1333,14947,41
15050,2446972,15050,4656,1333,15048,27
15150,2447276,15151,4656,1333,15149,32
15249,2448712,15250,4656,1333,15248,37
15349,2450540,15350,4656,1333,15348,40
15449,2448800,15450,4656,1333,15448,40
15550,2449520,15550,4656,1333,15549,14
15650,2444524,15651,4656,1333,15649,45
15751,2444748,15751,4656,1333,15750,39
15851,2444784,15852,4656,1333,15850,36
15952,2444444,15953,4656,1333,15951,14
16052,2444316,16053,4656,1333,16051,23
16153,2444976,16154,4656,1333,16152,21
16252,2444976,16253,4656,1333,16251,18
16353,2444828,16354,4656,1333,16352,13
16453,2444840,16454,4656,1333,16453,10
16554,2445124,16554,4656,1333,16553,20
16654,2446212,16655,4656,1333,16653,32
16754,2446660,16755,4656,1333,16754,44
16855,2447328,16856,4656,1333,16854,34
16955,2449160,16956,4656,1333,16954,51
17058,2449212,17059,4656,1333,17056,44
17158,2450136,17159,4656,1333,17157,52
17261,2450988,17262,4656,1333,17258,42
17357,2460340,17358,4656,1333,17356,50
17458,2469536,17458,4656,1333,17457,53
17558,2443648,17559,4656,1333,17557,40
17659,2443712,17659,4656,1333,17658,19
17760,2444992,17761,4656,1333,17759,33
17860,2445328,17860,4656,1333,17859,29
17960,2445248,17961,4656,1333,17959,35
18061,2444204,18061,4656,1333,18060,26
18161,2444412,18162,4656,1333,18160,33
18262,2444736,18262,4656,1333,18261,24
18362,2444736,18363,4656,1333,18361,18
18462,2444292,18463,4656,1333,18461,18
18564,2444608,18564,4656,1333,18563,22
18664,2445836,18664,4656,1333,18663,39
18766,2446580,18766,4656,1333,18765,40
18869,2446720,18870,4656,1333,18866,34
18972,2446704,18974,4656,1333,18968,28
19066,2448436,19067,4656,1333,19065,62
19166,2450772,19167,4656,1333,19165,47
19266,2450496,19267,4656,1333,19265,44
19366,2450080,19367,4656,1333,19365,26
19467,2444740,19467,4656,1333,19466,21
19567,2445580,19568,4656,1333,19566,35
19668,2446456,19669,4656,1333,19667,42
19768,2446288,19769,4656,1333,19767,35
19870,2446072,19870,4656,1333,19868,17
19969,2447264,19969,4656,1333,19968,31
20070,2447596,20071,4656,1333,20068,32
20171,2449180,20171,4656,1333,20169,45
20270,2448736,20271,4656,1333,20269,18
20370,2450672,20371,4656,1333,20369,37
20472,2452004,20473,4656,1333,20470,27
20573,2451560,20573,4656,1333,20571,24
20673,2454268,20673,4656,1333,20672,45
20776,2455196,20777,4656,1333,20774,23
20876,2455180,20877,4656,1333,20874,11
20975,2455580,20975,4656,1333,20973,19
21083,2455620,21085,4656,1333,21080,18
21180,2455620,21181,4656,1333,21177,23
21282,2455324,21283,4656,1333,21278,22
21381,2455572,21383,4656,1333,21378,5
21479,2456160,21479,4654,1331,21477,22
21580,2456416,21581,4654,1331,21578,22
21681,2456416,21682,4654,1331,21679,27
21783,2456600,21784,4654,1331,21780,33
21885,2455860,21886,4654,1331,21881,25
21981,2456624,21982,4654,1331,21980,26
22084,2456756,22085,4654,1331,22081,29
22186,2456756,22187,4654,1331,22183,18
22286,2456756,22287,4654,1331,22284,22
22385,2453944,22386,4654,1331,22384,20
22485,2454080,22485,4654,1331,22483,8
22584,2454948,22585,4654,1331,22583,20
22688,2454948,22690,4654,1331,22686,20
22788,2454948,22789,4654,1331,22786,25
22889,2454160,22893,4654,1331,22886,19
22994,2454064,22995,4654,1331,22989,7
23089,2454824,23089,4654,1331,23087,24
23193,2454824,23195,4654,1331,23190,20
23294,2454824,23295,4654,1331,23291,22
