Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
23,2474524,24,0,0,83,16
86,2475028,87,0,0,181,23
183,2476296,183,0,0,285,15
287,2476296,289,0,0,385,14
387,2475932,389,0,0,484,12
486,2476040,486,0,0,583,31
585,2479748,585,0,0,683,38
685,2484016,685,0,0,785,40
787,2493128,788,0,0,885,29
886,2510220,887,0,0,985,35
985,2535348,986,0,0,1085,33
1085,2559620,1086,0,0,1186,37
1187,2580072,1187,0,0,1286,31
1286,2587912,1287,0,0,1389,24
1391,2590292,1394,3667168,3667168,1487,40
1488,2597156,1489,3667168,3667168,1587,32
1588,2605500,1589,3667168,3667168,1688,26
1689,2612164,1690,3667168,3667168,1788,38
1789,2617344,1790,3667168,3667168,1890,12
1891,2617560,1892,3667168,3667168,1989,21
1990,2618284,1991,3667168,3667168,2089,40
2090,2617356,2091,3667168,3667168,2190,29
2192,2583960,2192,3667168,3667168,2290,41
2290,2585884,2291,3667168,3667168,2391,31
2393,2597352,2394,3667168,3667168,2490,45
2492,2598400,2492,3667168,3667168,2593,33
2594,2593636,2594,3667168,3667168,2693,29
2694,2600184,2694,3667168,3667168,2793,31
2795,2608780,2797,3667168,3667168,2893,41
2894,2612496,2895,3667168,3667168,2994,43
2995,2615956,2996,3667168,3667168,3095,15
3097,2614612,3097,3667168,3667168,3196,18
3197,2616900,3198,3667168,3667168,3296,34
3297,2620428,3298,3667168,3667168,3398,24
3400,2621008,3400,3667168,3667168,3497,30
3498,2623588,3499,3667168,3667168,3598,8
3600,2623972,3601,3667168,3667168,3698,32
3699,2626136,3700,3667168,3667168,3798,34
3800,2627200,3801,3667168,3667168,3899,34
3901,2626024,3901,3667168,3667168,4000,21
4001,2625240,4001,3667168,3667168,4103,3
4105,2625240,4106,3667168,3667168,4201,21
4203,2625672,4204,3667168,3667168,4301,15
4303,2625672,4303,3667168,3667168,4404,18
4407,2625672,4411,3667168,3667168,4504,16
4507,2624692,4508,3667168,3667168,4605,14
4606,2624692,4607,3667168,3667168,4703,30
4704,2639604,4705,3667168,3667168,4804,30
4805,2653988,4805,3667168,3667168,4904,29
4905,2652844,4905,3667168,3667168,5004,0
5006,2641464,5006,3667168,3667168,5105,25
5105,2622584,5106,3667168,3667168,5205,18
5206,2622584,5206,3667168,3667168,5307,21
5309,2622584,5309,3667168,3667168,5408,21
5409,2621992,5410,3667168,3667168,5509,7
5512,2621992,5517,3667168,3667168,5608,23
5609,2622892,5610,3667168,3667168,5708,18
5709,2623184,5709,3667168,3667168,5810,19
5811,2623172,5812,3667168,3667168,5911,23
5913,2623172,5915,3667168,3667168,6010,26
6011,2622432,6012,3667168,3667168,6110,28
6110,2623676,6111,3667168,3667168,6210,35
6211,2624636,6211,3667168,3667168,6311,29
6312,2625468,6312,3667168,3667168,6414,35
6415,2625964,6416,3667168,3667168,6513,26
6514,2627812,6515,3667168,3667168,6613,37
6613,2630180,6614,3667168,3667168,6714,17
6715,2630628,6716,3667168,3667168,6814,16
6815,2625576,6815,3667168,3667168,6914,59
6915,2632212,6915,3667168,3667168,7015,22
7016,2641888,7016,3667168,3667168,7115,38
7116,2634808,7116,3667168,3667168,7215,41
7216,2635060,7217,3667168,3667168,7316,39
7317,2641052,7318,3667168,3667168,7416,28
7417,2633020,7417,3667168,3667168,7520,7
7521,2637932,7522,3667168,3667168,7617,37
7618,2637956,7619,3667168,3667168,7717,30
7718,2635720,7718,3667168,3667168,7818,20
7819,2635540,7819,3667168,3667168,7918,17
7919,2635244,7919,3667168,3667168,8018,5
8019,2635244,8019,3667168,3667168,8119,20
8120,2635928,8121,3667168,3667168,8220,21
8222,2636128,8223,3667168,3667168,8320,28
8321,2636244,8322,3667168,3667168,8421,25
8422,2636484,8422,3667168,3667168,8521,15
8522,2636060,8523,3667168,3667168,8622,23
8622,2636704,8623,3667168,3667168,8722,21
8724,2636324,8724,3667168,3667168,8823,26
8824,2636424,8824,3667168,3667168,8923,22
8924,2636424,8925,3667168,3667168,9024,16
9025,2635832,9025,3667168,3667168,9124,15
9125,2636040,9125,3667168,3667168,9225,20
9226,2637032,9226,3667168,3667168,9325,17
9327,2637032,9327,3667168,3667168,9426,23
9427,2637032,9427,3667168,3667168,9526,22
9527,2636292,9528,3667168,3667168,9627,14
9628,2636052,9629,3667168,3667168,9727,23
9728,2636688,9729,3667168,3667168,9828,20
9829,2636928,9829,3667168,3667168,9928,22
9929,2637040,9930,3667168,3667168,10029,25
10030,2637040,10030,3667168,3667168,10130,16
10131,2636448,10132,3667168,3667168,10230,13
10231,2636536,10232,3667168,3667168,10331,21
10332,2637000,10332,3667168,3667168,10431,19
10432,2637000,10433,3667168,3667168,10531,24
10533,2637000,10533,3667168,3667168,10632,26
10632,2636668,10633,3667168,3667168,10733,12
10733,2636796,10734,3667168,3667168,10834,39
10835,2638052,10835,3667168,3667168,10934,34
10935,2638704,10935,3667168,3667168,11034,38
11035,2639200,11035,3667168,3667168,11135,39
11135,2639944,11136,3667168,3667168,11235,28
11236,2640428,11236,3667168,3667168,11335,38
11337,2642376,11337,3667168,3667168,11436,26
11437,2642120,11437,3667168,3667168,11536,18
11537,2642440,11537,3667168,3667168,11637,48
11638,2637332,11639,3667168,3667168,11737,35
11737,2646316,11738,3667168,3667168,11837,26
11838,2645720,11838,3667168,3667168,11939,23
11939,2646972,11940,3667168,3667168,12038,25
12039,2646824,12039,3667168,3667168,12139,29
12139,2655108,12140,3667168,3667168,12239,32
12240,2652768,12240,3667168,3667168,12339,25
12340,2650824,12340,3667168,3667168,12440,24
12440,2650936,12441,3667168,3667168,12540,18
12541,2645460,12541,3667168,3667168,12640,19
12641,2643240,12641,3667168,3667168,12740,14
12741,2641600,12742,3667168,3667168,12841,11
12843,2641764,12843,3667168,3667168,12941,32
12942,2640084,12942,3667168,3667168,13042,21
13043,2640156,13043,3667168,3667168,13142,22
13143,2640156,13144,3667168,3667168,13243,26
13244,2635420,13244,3667168,3667168,13344,20
13345,2636132,13346,3667168,3667168,13444,31
13445,2636864,13446,3667168,3667168,13545,20
13545,2637072,13546,3667168,3667168,13645,26
13646,2636812,13646,3667168,3667168,13746,19
13746,2636892,13747,3667168,3667168,13846,17
13847,2636260,13847,3667168,3667168,13947,13
13948,2636416,13949,3667168,3667168,14048,0
14049,2636152,14049,3667168,3667168,14148,25
14149,2636152,14150,3667168,3667168,14249,27
14250,2636152,14250,3667168,3667168,14350,20
14351,2636152,14351,3667168,3667168,14450,25
14452,2636004,14452,3667168,3667168,14551,14
14552,2635548,14553,3667168,3667168,14652,22
14653,2635800,14653,3667168,3667168,14752,24
14752,2636100,14753,3667168,3667168,14853,24
14854,2636348,14854,3667168,3667168,14953,31
14954,2636200,14955,3667168,3667168,15054,26
15055,2636200,15055,3667168,3667168,15154,25
15155,2635756,15156,3667168,3667168,15255,3
15257,2635596,15258,3667168,3667168,15355,28
15356,2635848,15357,3667168,3667168,15456,22
15457,2636344,15457,3667168,3667168,15556,22
15557,2636344,15558,3667168,3667168,15656,41
15657,2637152,15658,3667168,3667168,15758,40
15759,2637812,15760,3667168,3667168,15859,34
15861,2637716,15862,3667168,3667168,15960,39
15961,2638708,15962,3667168,3667168,16058,0
16060,2638628,16060,3667168,3667168,16159,34
16160,2640588,16161,3667168,3667168,16259,29
16259,2641460,16260,3667168,3667168,16359,38
16360,2641228,16360,3667168,3667168,16459,15
16460,2635752,16460,3667168,3667168,16560,31
16560,2635744,16560,3667168,3667168,16660,28
16661,2635948,16661,3667168,3667168,16760,18
16761,2636060,16761,3667168,3667168,16861,20
16861,2635468,16862,3667168,3667168,16961,5
16963,2635624,16964,3667168,3667168,17062,23
17063,2636152,17063,3667168,3667168,17162,18
17163,2635856,17164,3667168,3667168,17262,20
17263,2635940,17263,3667168,3667168,17362,21
17363,2635792,17363,3667168,3667168,17463,16
17464,2635412,17464,3667168,3667168,17563,32
17564,2637600,17564,3667168,3667168,17665,33
17666,2638076,17666,301411,301411,17764,32
17765,2638892,17765,301411,301411,17865,39
17865,2638876,17866,301411,301411,17966,25
17966,2636268,17967,301411,301411,18066,40
18067,2635740,18067,301411,301411,18167,16
18168,2635980,18168,301411,301411,18267,43
18267,2632096,18268,301411,301411,18367,46
18368,2639836,18368,301411,301411,18468,21
18468,2643952,18469,301411,301411,18568,24
18568,2641296,18569,301411,301411,18668,19
18669,2641344,18669,301411,301411,18769,25
18769,2649408,18769,301411,301411,18869,33
18869,2645428,18870,301411,301411,18969,22
18971,2649020,18971,301411,301411,19070,0
19070,2646008,19071,301411,301411,19170,36
19171,2650024,19171,301411,301411,19272,36
19273,2641988,19274,301411,301411,19371,39
19372,2649852,19372,301411,301411,19471,35
19472,2645696,19473,301411,301411,19572,27
19573,2644684,19573,301411,301411,19672,42
19672,2647204,19673,301411,301411,19772,39
19773,2649016,19773,301411,301411,19873,38
19873,2643236,19874,301411,301411,19974,40
19975,2636300,19975,301411,301411,20076,25
20078,2635708,20079,301411,301411,20177,12
20179,2635708,20180,301411,301411,20275,38
20276,2636916,20277,301411,301411,20376,38
20376,2637316,20377,301411,301411,20477,44
20478,2637664,20478,301411,301411,20578,45
20580,2638416,20581,301411,301411,20678,45
20679,2638708,20680,301411,301411,20778,36
20780,2639152,20781,301411,301411,20878,33
20880,2641032,20881,301411,301411,20978,50
20979,2641724,20980,301411,301411,21079,46
21080,2642156,21081,301411,301411,21180,28
21180,2637648,21181,301411,301411,21280,31
21281,2637648,21282,301411,301411,21381,31
21382,2637056,21383,301411,301411,21431,7
21432,2636908,21433,301411,301411,21531,12
21534,2637052,21535,301411,301411,21631,23
21632,2637252,21633,301411,301411,21732,21
21733,2637168,21734,301411,301411,21832,29
21833,2636428,21834,301411,301411,21933,22
21934,2636428,21934,301411,301411,22033,18
22034,2635532,22035,301411,301411,22135,12
22137,2635868,22138,301411,301411,22233,39
22235,2636588,22235,301411,301411,22334,40
22336,2637560,22336,301411,301411,22434,41
22435,2638056,22436,301411,301411,22534,39
22536,2638652,22536,301411,301411,22636,35
22638,2638308,22639,301411,301411,22736,33
22737,2639960,22738,301411,301411,22836,53
22837,2642044,22842,301411,301411,22936,35
22937,2641100,22938,301411,301411,23036,23
23037,2641680,23038,301411,301411,23137,51
23139,2637128,23139,301411,301411,23238,51
23239,2637644,23239,301411,301411,23337,15
23338,2636892,23339,301411,301411,23438,28
23439,2637476,23439,301411,301411,23538,31
23539,2638112,23539,301411,301411,23639,22
23639,2637952,23640,301411,301411,23739,23
23740,2637784,23740,301411,301411,23839,24
23840,2638044,23841,301411,301411,23940,12
23941,2637304,23941,301411,301411,24040,16
24041,2637552,24041,301411,301411,24140,22
24141,2638008,24141,301411,301411,24242,23
24243,2638008,24244,301411,301411,24341,22
24342,2637860,24343,301411,301411,24442,24
24443,2637860,24443,301411,301411,24543,22
24543,2637208,24544,301411,301411,24643,22
24644,2637248,24645,301411,301411,24743,24
24744,2638324,24744,301411,301411,24844,21
24845,2638324,24846,301411,301411,24945,28
24946,2638324,24947,301411,301411,25045,26
25046,2638324,25047,301411,301411,25146,40
25147,2639436,25147,301411,301411,25248,28
25249,2639192,25250,301411,301411,25347,37
25349,2640504,25349,301411,301411,25447,41
25448,2641644,25449,301411,301411,25548,56
25548,2643036,25549,301411,301411,25649,40
25650,2643844,25651,301411,301411,25748,46
25749,2645496,25749,301411,301411,25849,17
25849,2644756,25850,301411,301411,25949,56
25949,2644696,25950,301411,301411,26050,33
26051,2639852,26051,301411,301411,26150,34
26151,2640000,26152,301411,301411,26250,33
26251,2640188,26251,301411,301411,26351,22
26351,2640188,26352,301411,301411,26451,20
26452,2639448,26452,301411,301411,26551,9
26552,2639672,26553,301411,301411,26651,24
26652,2640068,26653,301411,301411,26752,25
26753,2640308,26753,301411,301411,26852,29
26853,2640308,26853,301411,301411,26953,23
26953,2640308,26954,301411,301411,27053,37
27054,2640592,27054,301411,301411,27154,25
27155,2641488,27155,301411,301411,27254,38
27255,2642664,27255,301411,301411,27354,37
27355,2643408,27355,301411,301411,27454,36
27455,2643408,27457,301411,301411,27557,46
27558,2644692,27559,301411,301411,27657,45
27658,2645500,27659,301411,301411,27757,20
27758,2644840,27759,301411,301411,27856,22
27857,2646264,27857,301411,301411,27957,54
27958,2642536,27958,301411,301411,28057,53
28058,2641692,28058,301411,301411,28158,37
28159,2641644,28160,301411,301411,28260,32
28262,2642116,28263,301411,301411,28360,16
28361,2641524,28361,301411,301411,28460,27
28461,2641892,28461,301411,301411,28560,24
28561,2642324,28562,301411,301411,28661,22
28663,2641724,28664,301411,301411,28761,26
28762,2641612,28763,301411,301411,28861,23
28862,2641672,28863,301411,301411,28962,16
28963,2641080,28964,301411,301411,29063,10
29064,2641088,29065,301411,301411,29163,24
29164,2641516,29164,301411,301411,29264,27
29265,2641516,29265,301411,301411,29366,32
29368,2641516,29369,301411,301411,29466,25
29468,2641368,29470,301411,301411,29567,36
29568,2640776,29569,301411,301411,29669,25
29671,2640768,29673,301411,301411,29767,40
29769,2641692,29770,301411,301411,29868,26
29869,2641692,29869,301411,301411,29971,23
29976,2641692,29977,301411,301411,30071,28
30073,2641692,30074,301411,301411,30169,52
30170,2641692,30170,301411,301411,30271,15
30274,2641496,30275,301411,301411,30371,15
30373,2641760,30374,301411,301411,30471,26
30472,2642284,30473,301411,301411,30574,23
30576,2642284,30577,301411,301411,30673,30
30675,2641904,30677,301411,301411,30774,24
30775,2641792,30777,301411,301411,30875,30
30877,2641928,30878,301411,301411,30976,7
30978,2641188,30980,301411,301411,31075,25
31076,2641668,31077,301411,301411,31174,24
31176,2642448,31176,301411,301411,31275,22
31276,2642448,31276,301411,301411,31377,25
31379,2642300,31380,301411,301411,31478,22
31480,2642300,31482,301411,301411,31579,28
31582,2642188,31584,301411,301411,31680,13
31683,2641284,31685,301411,301411,31778,20
31780,2642080,31781,301411,301411,31878,20
31879,2642384,31880,301411,301411,31978,37
31979,2643448,31980,301411,301411,32081,43
32083,2644192,32084,301411,301411,32180,50
32182,2644292,32183,301411,301411,32280,43
32282,2644148,32283,301411,301411,32382,33
32384,2644148,32386,301411,301411,32481,45
32482,2646212,32483,0,0,32581,48
32582,2647576,32582,0,0,32681,24
32682,2647760,32682,0,0,32782,62
32782,2642628,32783,0,0,32883,29
32883,2642472,32884,0,0,32983,22
32984,2641584,32985,0,0,33083,26
33084,2638120,33084,0,0,33184,25
33184,2638716,33185,0,0,33284,22
33285,2638568,33286,0,0,33385,19
33385,2638568,33386,0,0,33485,18
33486,2638568,33486,0,0,33586,7
33586,2637888,33587,0,0,33686,12
33687,2638148,33687,0,0,33786,22
33787,2638392,33787,0,0,33887,37
33887,2639052,33888,0,0,33987,40
33988,2639548,33989,0,0,34088,40
34088,2640044,34089,0,0,34188,28
34189,2640584,34190,0,0,34289,38
34291,2640920,34292,0,0,34389,46
34390,2642744,34390,0,0,34489,39
34490,2643308,34490,0,0,34589,38
34590,2643408,34591,0,0,34689,50
34690,2639208,34690,0,0,34790,28
34790,2638820,34791,0,0,34891,10
34892,2638672,34893,0,0,34991,32
34991,2639568,34991,0,0,35091,20
35092,2639568,35092,0,0,35191,20
35192,2639420,35192,0,0,35292,24
35292,2639420,35293,0,0,35392,22
35393,2639420,35393,0,0,35492,6
35493,2638676,35493,0,0,35593,20
35593,2638792,35594,0,0,35693,30
35694,2639196,35695,0,0,35794,38
35795,2640044,35795,0,0,35894,37
35895,2640540,35896,0,0,35995,39
35996,2641036,35996,0,0,36096,31
36098,2641520,36098,0,0,36197,36
36198,2641528,36199,0,0,36296,52
36297,2644360,36297,0,0,36396,53
36397,2645456,36398,0,0,36496,26
36497,2645456,36498,0,0,36597,22
36598,2640700,36598,0,0,36697,49
36698,2639516,36698,0,0,36797,35
36798,2641368,36798,0,0,36898,27
36899,2642768,36900,0,0,37000,30
37001,2642768,37002,0,0,37100,30
37101,2642768,37102,0,0,37200,29
37202,2642768,37203,0,0,37301,27
37302,2642884,37303,0,0,37401,10
37403,2642380,37403,0,0,37501,20
37502,2642684,37503,0,0,37601,20
37603,2643300,37604,0,0,37702,22
37704,2643384,37705,0,0,37803,25
37804,2643380,37805,0,0,37903,22
37904,2643380,37905,0,0,38004,23
38006,2642620,38007,0,0,38106,16
38108,2642620,38109,0,0,38205,24
38206,2643136,38207,0,0,38307,23
38310,2643136,38311,0,0,38407,29
38409,2643136,38410,0,0,38507,27
38509,2643404,38510,0,0,38607,26
38609,2643548,38610,0,0,38709,15
38712,2642724,38713,0,0,38810,22
38813,2643388,38814,0,0,38908,27
38909,2644084,38909,0,0,39010,25
39011,2644084,39012,0,0,39113,30
39115,2644084,39117,0,0,39213,29
39216,2643936,39218,0,0,39314,28
39317,2644184,39320,0,0,39415,17
39419,2643288,39422,0,0,39514,25
39515,2643980,39516,0,0,39613,26
39615,2644268,39615,0,0,39716,28
39718,2644232,39719,0,0,39817,29
39819,2643964,39821,0,0,39917,26
39919,2644212,39920,0,0,40017,26
40019,2643472,40020,0,0,40118,10
40121,2643564,40122,0,0,40217,27
40219,2644060,40221,0,0,40317,24
40318,2644868,40318,0,0,40419,25
40421,2645116,40422,0,0,40521,28
40523,2645116,40524,0,0,40620,36
40622,2645004,40623,0,0,40719,37
40721,2645072,40722,0,0,40823,25
40825,2645268,40827,0,0,40921,40
40923,2646212,40924,0,0,41022,40
41023,2646956,41024,0,0,41124,45
41127,2646956,41129,0,0,41224,44
41226,2648644,41227,0,0,41324,52
41325,2648992,41325,0,0,41423,27
41425,2649040,41426,0,0,41524,14
41524,2644212,41525,0,0,41624,62
41625,2645344,41625,0,0,41725,44
41726,2646968,41726,0,0,41827,32
41828,2646796,41829,0,0,41926,38
41926,2646796,41927,0,0,42026,27
42028,2646796,42028,0,0,42127,10
42128,2646056,42129,0,0,42227,25
42228,2646208,42228,0,0,42328,27
42329,2646840,42329,0,0,42430,22
42431,2647160,42432,0,0,42528,21
42529,2647160,42530,0,0,42629,25
42630,2647224,42630,0,0,42679,23
42680,2647340,42681,0,0,42780,8
