Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
33,2600220,33,0,0,32,27
135,2599620,135,0,0,133,10
234,2601404,235,0,0,233,18
337,2601544,338,0,0,335,16
436,2601544,437,0,0,435,17
540,2600760,541,22497,22497,537,10
645,2600804,646,22497,22497,643,16
738,2602028,738,22497,22497,736,17
841,2602048,842,22497,22497,838,15
889,2602312,889,22497,22497,887,24
989,2601328,991,22497,22497,988,13
1094,2601540,1097,22497,22497,1091,6
1189,2602396,1190,22497,22497,1188,16
1293,2602396,1294,22497,22497,1291,17
1390,2602592,1391,22497,22497,1389,12
1493,2601808,1495,22497,22497,1491,10
1596,2602328,1597,22497,22497,1594,12
1692,2602944,1692,22497,22497,1690,15
1794,2602884,1795,22497,22497,1792,13
1892,2601828,1893,22497,22497,1891,19
1998,2601560,1999,22497,22497,1993,6
2094,2602168,2095,22497,22497,2093,15
2194,2602632,2194,22497,22497,2192,20
2297,2602632,2298,22497,22497,2295,13
2399,2602240,2401,22497,22497,2396,11
2498,2602696,2499,22497,22497,2496,11
2596,2601400,2597,22497,22497,2595,27
2697,2601400,2697,22497,22497,2695,14
2801,2600524,2803,22497,22497,2798,13
2906,2600624,2908,22497,22497,2900,5
3001,2601136,3002,22497,22497,2999,18
3101,2601416,3102,22497,22497,3099,16
3202,2601416,3204,22497,22497,3200,16
3303,2600828,3304,22497,22497,3301,11
3404,2600844,3405,22497,22497,3401,10
3501,2601940,3501,22497,22497,3500,16
3601,2609176,3602,22497,22497,3600,22
3701,2611404,3702,22497,22497,3700,25
3802,2598520,3802,22497,22497,3801,27
3903,2598840,3903,22497,22497,3901,25
4003,2599700,4003,22497,22497,4001,28
4106,2599804,4107,22497,22497,4104,20
4207,2600156,4208,22497,22497,4205,21
4304,2603592,4304,22497,22497,4303,27
4403,2608204,4404,22497,22497,4403,32
4504,2607812,4504,22497,22497,4503,21
4605,2602760,4605,22497,22497,4604,29
4706,2603784,4706,22497,22497,4705,38
4806,2604596,4806,22497,22497,4805,35
4906,2606460,4906,22497,22497,4905,24
5007,2607852,5008,22497,22497,5006,28
5108,2608048,5108,22497,22497,5107,24
5207,2602952,5208,22497,22497,5206,28
5308,2602364,5308,22497,22497,5307,14
5409,2602344,5409,22497,22497,5408,31
5509,2599820,5509,22497,22497,5508,29
5609,2580784,5609,22497,22497,5608,40
5710,2580056,5711,22497,22497,5709,12
5812,2580312,5813,22497,22497,5810,28
5911,2581500,5911,22497,22497,5910,41
6011,2604876,6012,22497,22497,6010,30
6111,2604140,6111,22497,22497,6111,17
6211,2604808,6211,22497,22497,6211,15
6312,2604952,6313,22497,22497,6312,21
6412,2606136,6413,22497,22497,6412,28
6512,2611564,6513,22497,22497,6512,36
6614,2611880,6614,22497,22497,6613,20
6714,2613636,6715,22497,22497,6713,0
6815,2613056,6815,22497,22497,6814,29
6915,2612984,6915,22497,22497,6914,28
7015,2612236,7015,22497,22497,7014,21
7116,2612168,7117,22497,22497,7115,10
7216,2612928,7217,22497,22497,7215,24
7317,2612928,7317,22497,22497,7316,20
7417,2613024,7417,22497,22497,7416,17
7517,2612728,7518,22497,22497,7516,15
7619,2608732,7619,22497,22497,7618,7
7719,2608920,7719,22497,22497,7718,17
7819,2609068,7819,22497,22497,7818,17
7919,2609060,7920,22497,22497,7918,22
8021,2609060,8021,22497,22497,8020,26
8122,2608616,8122,22497,22497,8121,8
8223,2608564,8223,22497,22497,8222,14
8323,2608816,8323,22497,22497,8322,19
8423,2608796,8423,22497,22497,8422,19
8523,2608796,8524,22497,22497,8522,19
8624,2607908,8624,22497,22497,8623,11
8725,2608092,8726,22497,22497,8724,8
8825,2608752,8825,22497,22497,8824,20
8926,2609248,8927,22497,22497,8925,14
9026,2609368,9026,22497,22497,9025,21
9127,2609368,9127,22497,22497,9126,17
9227,2609800,9228,22497,22497,9226,21
9328,2610776,9328,22497,22497,9327,28
9428,2611272,9428,22497,22497,9427,30
9528,2611768,9529,22497,22497,9527,33
9629,2612256,9630,22497,22497,9628,31
9730,2613316,9730,22497,22497,9729,24
9831,2613808,9831,22497,22497,9829,60
9930,2611128,9930,22497,22497,9929,41
10030,2613252,10031,22497,22497,10029,55
10132,2616316,10132,22497,22497,10131,48
10231,2618280,10231,22497,22497,10230,37
10332,2622476,10332,22497,22497,10331,50
10432,2600368,10432,22497,22497,10431,32
10532,2600288,10533,22497,22497,10531,23
10634,2600744,10634,22497,22497,10633,26
10734,2599244,10735,22497,22497,10733,10
10834,2600984,10835,22497,22497,10833,30
10934,2604432,10935,22497,22497,10933,54
11035,2604188,11036,22497,22497,11034,18
11136,2604188,11136,22497,22497,11135,24
11236,2603300,11237,22497,22497,11235,10
11336,2606424,11337,22497,22497,11335,23
11437,2613060,11437,22497,22497,11435,46
11536,2615968,11537,22497,22497,11536,56
11640,2616124,11642,22497,22497,11637,50
11739,2618016,11739,22497,22497,11737,48
11841,2619788,11842,22497,22497,11839,46
11939,2621364,11939,22497,22497,11938,57
12039,2622956,12040,22497,22497,12038,35
12143,2623500,12144,22497,22497,12140,40
12242,2624276,12244,22497,22497,12241,63
12340,2624428,12341,22497,22497,12339,53
12441,2626528,12442,22497,22497,12440,64
12541,2622084,12542,22497,22497,12540,83
12642,2626648,12642,22497,22497,12641,67
12742,2627824,12742,22497,22497,12741,39
12842,2627588,12843,22497,22497,12841,39
12942,2645856,12943,22497,22497,12941,55
13042,2660524,13043,22497,22497,13042,51
13143,2679964,13143,22497,22497,13142,53
13243,2703828,13244,22497,22497,13243,35
13351,2706456,13351,22497,22497,13343,63
13444,2707520,13444,22497,22497,13443,40
13545,2708400,13545,22497,22497,13544,39
13645,2708836,13646,22497,22497,13644,52
13745,2708024,13746,22497,22497,13745,0
13846,2707952,13847,22497,22497,13845,37
13947,2709036,13947,22497,22497,13945,40
14046,2709424,14047,22497,22497,14046,45
14148,2709424,14149,22497,22497,14147,26
14251,2709620,14252,22497,22497,14249,25
14349,2709620,14350,22497,22497,14348,31
14455,2700288,14457,22497,22497,14452,14
14550,2700784,14551,22497,22497,14549,20
14652,2700936,14653,22497,22497,14650,28
14756,2700956,14758,22497,22497,14754,20
14857,2700924,14858,22497,22497,14854,27
14954,2687704,14955,22497,22497,14953,27
15055,2687704,15056,22497,22497,15054,20
15162,2686816,15165,22497,22497,15158,11
15256,2686980,15257,22497,22497,15254,19
15354,2687888,15355,22497,22497,15354,28
15456,2687888,15456,22497,22497,15454,25
15559,2687892,15560,22497,22497,15557,23
15656,2689148,15657,22497,22497,15655,52
15757,2688848,15757,22497,22497,15756,29
