Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
26,2548372,27,0,0,90,26
91,2548392,92,0,0,191,7
193,2548696,194,0,0,290,21
292,2549248,293,0,0,391,17
392,2549756,392,0,0,493,22
495,2550004,496,0,0,595,7
597,2548828,598,0,0,692,16
694,2549568,694,0,0,793,15
794,2550176,795,0,0,895,13
897,2550004,899,0,0,995,17
996,2549936,998,0,0,1095,7
1097,2549836,1098,0,0,1194,16
1196,2550060,1196,0,0,1300,14
1306,2550312,1307,0,0,1397,16
1399,2547960,1401,0,0,1499,8
1504,2547228,1505,0,0,1598,13
1600,2547648,1600,0,0,1697,16
1699,2548608,1700,0,0,1799,16
1801,2548608,1802,0,0,1900,14
1902,2547780,1904,0,0,2002,7
2005,2547432,2006,0,0,2099,14
2101,2548088,2102,0,0,2201,14
2204,2548088,2205,0,0,2302,18
2304,2547892,2305,0,0,2404,8
2407,2547304,2409,0,0,2503,15
2506,2546992,2507,0,0,2602,16
2604,2546900,2604,0,0,2703,15
2705,2547424,2705,0,0,2805,19
2806,2546444,2807,0,0,2909,2
2913,2546224,2914,0,0,3007,18
3009,2547496,3010,0,0,3107,15
3108,2547688,3109,0,0,3207,16
3209,2547688,3210,0,0,3309,18
3312,2547296,3314,0,0,3411,5
3415,2547296,3418,0,0,3509,19
3513,2548336,3514,0,0,3608,27
3609,2560492,3610,0,0,3709,26
3710,2560272,3710,0,0,3809,27
3810,2545640,3811,0,0,3910,18
3911,2545976,3912,0,0,4011,31
4012,2546808,4013,0,0,4111,26
4112,2547552,4112,0,0,4211,18
4213,2548144,4214,0,0,4312,31
4313,2550520,4314,0,0,4411,33
4412,2554840,4413,0,0,4512,22
4512,2555080,4513,0,0,4612,26
4613,2549996,4613,0,0,4712,38
4713,2552664,4713,0,0,4813,40
4814,2554148,4814,0,0,4913,27
4914,2555116,4914,0,0,5014,25
5015,2554872,5015,0,0,5114,27
5116,2557324,5116,0,0,5214,28
5215,2553156,5216,0,0,5315,18
5316,2552764,5316,0,0,5416,28
5418,2553232,5418,0,0,5516,34
5518,2550444,5518,0,0,5616,39
5617,2528928,5618,0,0,5716,25
5718,2529008,5718,0,0,5817,19
5817,2528232,5818,0,0,5917,36
5918,2529448,5918,0,0,6017,31
6018,2554340,6019,0,0,6118,25
6119,2553556,6119,0,0,6218,7
6219,2552772,6219,0,0,6319,23
6319,2552964,6320,0,0,6420,29
6420,2556060,6421,0,0,6521,42
6522,2559884,6522,0,0,6621,24
6622,2562184,6622,0,0,6723,18
6724,2562452,6724,0,0,6823,22
6824,2563384,6825,0,0,6923,25
6924,2563328,6924,0,0,7024,21
7024,2563508,7024,0,0,7125,7
7126,2562516,7126,0,0,7225,18
7227,2563220,7227,0,0,7325,16
7326,2563512,7326,0,0,7425,13
7426,2563512,7427,0,0,7526,25
7526,2562336,7527,0,0,7626,3
7627,2561740,7627,0,0,7727,13
7728,2561396,7729,0,0,7827,14
7828,2561476,7829,0,0,7927,16
7928,2561216,7928,0,0,8028,13
8029,2561244,8029,0,0,8129,2
8131,2561244,8131,0,0,8230,16
8230,2561568,8231,0,0,8330,14
8331,2561372,8331,0,0,8430,18
8431,2561460,8431,0,0,8531,0
8531,2560320,8532,0,0,8631,5
8632,2560220,8632,0,0,8732,22
8733,2561268,8733,0,0,8833,17
8834,2561268,8835,0,0,8933,19
8934,2561084,8934,0,0,9033,17
9034,2561200,9035,0,0,9134,4
9136,2560756,9136,0,0,9235,25
9236,2561644,9236,0,0,9335,29
9336,2561732,9337,0,0,9435,30
9436,2562128,9437,0,0,9536,33
9537,2563332,9538,0,0,9637,23
9638,2562888,9638,0,0,9738,30
9739,2565692,9740,0,0,9838,48
9839,2564768,9839,0,0,9940,37
9941,2566588,9942,0,0,10041,49
10041,2563080,10042,0,0,10141,39
10142,2564060,10143,2827264,2827264,10242,55
10243,2569036,10243,2827264,2827264,10343,37
10344,2572552,10345,2827264,2827264,10444,0
10445,2548920,10445,2827264,2827264,10545,21
10546,2548920,10547,2827264,2827264,10645,15
10646,2549208,10646,2827264,2827264,10745,25
