Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
12,2570024,12,0,0,94,35
96,2571308,97,0,0,194,32
194,2571164,194,0,0,294,18
295,2571452,295,0,0,395,20
396,2571936,396,0,0,495,28
496,2574036,497,0,0,595,25
596,2574456,596,0,0,695,25
696,2574320,696,0,0,796,17
797,2575056,798,0,0,897,46
897,2578344,898,0,0,996,34
997,2582784,997,0,0,1097,29
1097,2596696,1097,0,0,1198,13
1199,2603024,1200,0,0,1299,31
1300,2603140,1300,0,0,1399,22
1399,2602492,1400,0,0,1499,22
1500,2602492,1500,0,0,1599,11
1600,2602296,1600,0,0,1701,7
1701,2602100,1702,0,0,1801,14
1802,2602352,1802,0,0,1902,16
1902,2601948,1903,0,0,2002,15
2003,2602184,2003,0,0,2103,10
2104,2602080,2105,0,0,2204,7
2205,2602108,2205,0,0,2304,16
2305,2602480,2306,0,0,2404,12
2405,2602700,2406,0,0,2505,15
2506,2602700,2506,0,0,2606,4
2607,2602308,2608,0,0,2706,14
2707,2603448,2708,0,0,2807,16
2808,2603248,2809,0,0,2907,13
2908,2603248,2908,0,0,3007,18
3008,2602504,3009,0,0,3109,3
3110,2602604,3111,0,0,3209,15
3210,2602872,3210,0,0,3310,17
3312,2603352,3312,0,0,3410,17
3411,2603352,3412,0,0,3511,10
3512,2602804,3512,0,0,3612,10
3612,2602804,3613,0,0,3712,30
3713,2604132,3714,0,0,3813,21
3813,2604416,3814,0,0,3913,25
3914,2605148,3914,0,0,4014,19
4015,2604896,4016,0,0,4114,30
4115,2605196,4115,0,0,4215,29
4216,2607212,4216,0,0,4314,30
4315,2610908,4315,0,0,4415,12
4416,2611120,4416,0,0,4515,35
4516,2607536,4516,0,0,4616,37
4616,2608860,4617,0,0,4716,36
4717,2609512,4717,0,0,4816,23
4817,2610876,4818,0,0,4917,31
4918,2612316,4918,0,0,5017,27
5018,2612572,5018,0,0,5117,29
5118,2609084,5119,0,0,5218,18
5220,2608404,5220,0,0,5319,33
5321,2609644,5321,0,0,5419,29
5420,2610052,5420,0,0,5519,37
5520,2627048,5520,0,0,5619,34
5620,2622696,5620,0,0,5720,40
5722,2585236,5722,0,0,5820,35
5821,2586120,5821,0,0,5920,19
5921,2586368,5922,0,0,6021,12
6022,2586028,6022,0,0,6121,17
6123,2588320,6123,0,0,6222,43
6223,2589008,6223,0,0,6322,16
6323,2589272,6323,0,0,6422,34
6425,2589820,6425,0,0,6523,30
6524,2590280,6525,0,0,6623,31
6624,2597060,6625,0,0,6723,25
6724,2615700,6724,0,0,6824,25
6824,2625128,6825,0,0,6924,31
6925,2624136,6925,0,0,7025,15
7026,2623484,7027,0,0,7126,14
7126,2623952,7127,0,0,7226,13
7227,2624336,7227,0,0,7326,15
7327,2624444,7327,0,0,7427,15
7427,2624496,7428,0,0,7527,5
7528,2624496,7528,0,0,7629,13
7629,2624868,7630,0,0,7729,19
7729,2625160,7730,0,0,7829,14
7830,2624964,7830,0,0,7930,13
7931,2625212,7931,0,0,8032,6
8033,2624760,8033,0,0,8132,12
8133,2625340,8133,0,0,8232,13
8233,2625588,8233,0,0,8333,19
8333,2625692,8333,0,0,8433,15
8434,2625692,8434,0,0,8534,10
8534,2625104,8535,0,0,8635,7
8636,2625648,8636,0,0,8735,14
8736,2626608,8736,0,0,8836,13
8837,2626608,8837,0,0,8936,16
8937,2626608,8937,0,0,9037,15
9037,2626572,9038,0,0,9137,11
9137,2626644,9137,0,0,9238,25
9238,2627460,9238,0,0,9338,28
9338,2628452,9339,0,0,9438,26
9439,2628948,9439,0,0,9540,32
9542,2630184,9542,0,0,9642,25
9643,2629760,9644,0,0,9743,14
9744,2625252,9744,0,0,9843,20
9844,2627224,9844,0,0,9943,30
9944,2626640,9944,0,0,10044,35
10045,2630324,10045,0,0,10144,53
10145,2633752,10145,0,0,10245,34
10246,2636928,10246,0,0,10345,33
10346,2610552,10346,0,0,10446,19
10447,2610944,10447,0,0,10546,14
10546,2611036,10547,0,0,10646,56
10647,2614252,10648,0,0,10746,51
10747,2617020,10748,0,0,10847,26
10848,2616472,10848,0,0,10947,20
10948,2616636,10948,0,0,11047,12
11048,2617912,11049,0,0,11148,35
11149,2621492,11149,0,0,11248,59
11249,2627800,11249,0,0,11349,45
11349,2631240,11350,0,0,11449,28
11450,2631700,11450,0,0,11551,37
11552,2632356,11553,0,0,11650,40
11651,2634644,11651,0,0,11752,42
11753,2636188,11753,0,0,11852,46
11853,2635232,11853,0,0,11952,39
11953,2635560,11953,0,0,12053,48
12054,2638544,12054,0,0,12153,37
12155,2643160,12155,0,0,12253,52
12254,2644976,12255,0,0,12354,36
12355,2644584,12356,0,0,12454,30
12456,2645368,12456,0,0,12555,30
12556,2646824,12557,0,0,12655,35
12656,2648112,12656,0,0,12755,31
12756,2650152,12757,0,0,12857,0
12857,2650292,12858,0,0,12957,36
12958,2698948,12958,0,0,13058,47
13059,2708636,13059,0,0,13159,41
13159,2712404,13160,0,0,13260,40
13260,2705824,13260,0,0,13360,38
13361,2706060,13361,0,0,13461,26
13461,2705764,13462,0,0,13562,26
13563,2706376,13563,0,0,13661,31
13662,2705448,13662,0,0,13762,16
13763,2705448,13764,0,0,13862,21
13863,2705300,13863,0,0,13963,17
13964,2705300,13964,0,0,14064,14
14064,2704596,14065,0,0,14164,11
14165,2704784,14166,0,0,14265,21
14266,2705752,14266,0,0,14365,15
14366,2705456,14366,0,0,14465,19
14466,2705760,14466,0,0,14566,17
14566,2705760,14567,0,0,14666,20
14667,2705760,14667,0,0,14767,8
14767,2705168,14768,0,0,14868,14
14869,2691804,14869,0,0,14968,17
14969,2692200,14970,0,0,15070,23
15071,2692044,15072,0,0,15170,54
15171,2692976,15171,0,0,15271,28
15271,2692476,15272,0,0,15371,11
15372,2691836,15372,0,0,15472,5
15473,2692068,15474,0,0,15572,16
15573,2692788,15574,0,0,15673,14
15675,2692984,15675,0,0,15772,20
15773,2693372,15773,0,0,15873,30
15874,2693840,15874,0,0,15976,32
15978,2694216,15979,0,0,16078,19
16080,2685860,16082,0,0,16176,34
16177,2687192,16178,0,0,16278,36
16280,2689548,16281,0,0,16377,50
16377,2685804,16378,0,0,16477,47
16477,2689240,16478,0,0,16577,38
16578,2686700,16578,0,0,16677,37
16679,2688672,16679,0,0,16778,62
16779,2694556,16779,0,0,16878,55
16880,2702504,16880,0,0,16978,64
16980,2705092,16980,0,0,17079,34
17080,2705392,17080,0,0,17179,38
17181,2711888,17181,0,0,17280,57
17281,2710408,17282,0,0,17381,26
17384,2710260,17384,0,0,17481,48
17483,2707732,17483,0,0,17581,49
17583,2708132,17584,0,0,17682,37
17684,2707392,17684,0,0,17782,45
17784,2707492,17785,0,0,17883,60
17885,2707560,17885,0,0,17983,36
17985,2707240,17985,0,0,18083,34
18086,2707716,18087,0,0,18184,28
18187,2707732,18188,0,0,18285,23
18289,2707732,18290,0,0,18386,27
18389,2707140,18390,0,0,18487,22
18492,2707140,18493,0,0,18590,18
18598,2704032,18599,0,0,18688,12
18692,2702996,18693,0,0,18788,15
18793,2703556,18794,0,0,18888,20
18892,2703504,18893,0,0,18990,20
18995,2703532,18996,0,0,19091,19
19095,2703384,19096,0,0,19192,20
19197,2703520,19198,0,0,19241,25
19245,2703520,19246,0,0,19342,43
19345,2703460,19346,0,0,19443,14
19448,2696160,19449,0,0,19542,23
19544,2696324,19545,0,0,19643,18
19644,2696560,19645,0,0,19745,20
19746,2696560,19748,0,0,19846,30
19847,2696412,19848,0,0,19947,22
19949,2696412,19950,0,0,20049,24
20051,2695568,20052,0,0,20148,8
20151,2695940,20153,0,0,20247,18
20248,2696444,20248,0,0,20347,22
20348,2696596,20349,0,0,20449,23
20451,2696620,20452,0,0,20548,30
20549,2697192,20550,0,0,20648,34
20650,2697976,20650,0,0,20751,32
20753,2698028,20755,0,0,20849,62
20851,2699016,20852,0,0,20949,77
20950,2702272,20950,1340210,1340210,21050,53
21052,2705932,21052,1340210,1340210,21150,41
21151,2704664,21152,1340210,1340210,21250,54
21251,2705560,21251,1340210,1340210,21350,48
21351,2705044,21351,1340210,1340210,21450,21
21451,2701936,21452,1340210,1340210,21551,39
21551,2688748,21552,1340210,1340210,21651,22
21652,2686588,21652,1340210,1340210,21752,24
21753,2686660,21754,1340210,1340210,21852,50
21852,2614456,21853,1340210,1340210,21953,35
21953,2613716,21954,1340210,1340210,22053,12
22053,2611940,22054,1340210,1340210,22153,7
22154,2611440,22154,1340210,1340210,22254,19
22254,2611648,22255,1340210,1340210,22355,19
22355,2611648,22356,1340210,1340210,22454,15
22455,2612008,22455,1340210,1340210,22555,17
22556,2612032,22556,1340210,1340210,22656,30
22656,2613124,22657,1340210,1340210,22756,23
22757,2613276,22758,1340210,1340210,22856,30
22857,2614704,22857,1340210,1340210,22957,33
22957,2615240,22958,1340210,1340210,23057,30
23058,2616968,23058,1340210,1340210,23157,51
23158,2617012,23158,1340210,1340210,23258,19
23259,2616864,23259,1340210,1340210,23358,19
23359,2611528,23359,1340210,1340210,23458,33
23459,2609696,23460,1340210,1340210,23559,60
23560,2613188,23561,1340210,1340210,23659,28
23660,2612372,23660,1340210,1340210,23760,34
23761,2612088,23762,1340210,1340210,23860,27
23861,2612304,23862,1340210,1340210,23960,47
23961,2615968,23962,1340210,1340210,24061,30
24062,2615992,24062,1340210,1340210,24162,54
24163,2626444,24163,1340210,1340210,24262,59
24263,2633648,24264,1340210,1340210,24363,62
24364,2634904,24364,1340210,1340210,24464,49
24465,2636596,24465,1340210,1340210,24565,35
24566,2648852,24566,1340210,1340210,24666,37
24667,2683056,24668,1340210,1340210,24766,70
24767,2702036,24768,1340210,1340210,24867,43
24868,2704676,24868,1340210,1340210,24968,47
24969,2705544,24970,1340210,1340210,25071,47
25073,2708992,25074,1340210,1340210,25168,60
25169,2709272,25170,1340210,1340210,25271,28
25273,2708944,25274,1340210,1340210,25369,26
25370,2709724,25371,1340210,1340210,25469,45
25470,2711432,25470,1340210,1340210,25571,51
25574,2710816,25575,1340210,1340210,25671,63
25672,2710260,25672,1340210,1340210,25774,38
25776,2710660,25777,1340210,1340210,25872,32
25873,2709760,25874,1340210,1340210,25972,0
25974,2709220,25974,1340210,1340210,26072,42
26073,2710300,26074,1340210,1340210,26173,28
26174,2701848,26174,1340210,1340210,26273,60
26274,2702980,26275,1340210,1340210,26374,42
26375,2707652,26376,1340210,1340210,26474,24
26476,2707504,26477,1340210,1340210,26574,50
26575,2708648,26576,1340210,1340210,26675,45
26676,2708916,26676,1340210,1340210,26775,32
26776,2709676,26777,1340210,1340210,26878,29
26881,2709528,26882,1340210,1340210,26976,47
26977,2709528,26978,1340210,1340210,27078,29
27081,2709600,27084,1340210,1340210,27179,31
27183,2709640,27184,1340210,1340210,27282,30
27285,2709640,27286,1340210,1340210,27378,34
27380,2709476,27380,1340210,1340210,27478,28
27480,2710520,27482,1340210,1340210,27579,40
27580,2711532,27581,1340210,1340210,27680,43
27682,2712028,27682,1340210,1340210,27782,48
27784,2712524,27785,1340210,1340210,27883,44
27885,2709272,27887,1340210,1340210,27983,47
27985,2710536,27987,1340210,1340210,28081,47
28083,2709212,28083,1340210,1340210,28182,43
28183,2710420,28184,1340210,1340210,28282,59
28283,2708172,28284,1340210,1340210,28382,47
28383,2710220,28384,1340210,1340210,28483,37
28484,2710468,28485,1340210,1340210,28583,42
28584,2710172,28584,1340210,1340210,28684,52
28684,2710612,28685,1340210,1340210,28784,37
28785,2710316,28785,1340210,1340210,28884,22
28885,2710168,28885,1340210,1340210,28984,32
28985,2709280,28986,1340210,1340210,29085,69
29086,2711232,29087,1340210,1340210,29187,57
29188,2711576,29189,1340210,1340210,29287,73
29290,2698816,29291,1340210,1340210,29387,58
29389,2693576,29390,1340210,1340210,29489,60
29491,2673652,29491,1340210,1340210,29590,53
29591,2673924,29592,1340210,1340210,29691,53
29695,2673344,29696,1340210,1340210,29791,50
29793,2672804,29794,1340210,1340210,29892,35
29894,2672656,29895,1340210,1340210,29992,49
29994,2672604,29995,1340210,1340210,30092,36
30095,2660784,30096,1340210,1340210,30193,37
30195,2661064,30196,1340210,1340210,30293,40
30295,2659584,30296,1340210,1340210,30394,40
