Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
13,2309400,14,0,0,89,53
90,2312988,90,0,0,189,36
190,2314340,190,0,0,290,17
292,2313868,292,0,0,390,25
392,2321140,393,0,0,491,27
492,2321844,492,0,0,591,16
593,2321696,593,0,0,693,16
695,2321160,696,0,0,806,11
809,2321220,810,0,0,892,31
893,2323076,894,0,0,993,32
994,2325616,995,0,0,1093,35
1094,2326480,1095,0,0,1193,17
1195,2327320,1195,0,0,1294,26
1296,2329596,1296,0,0,1395,26
1396,2339796,1397,0,0,1496,29
1498,2338580,1499,0,0,1597,25
1599,2337788,1600,0,0,1699,10
1701,2337788,1702,0,0,1798,15
1799,2338724,1799,0,0,1899,15
1902,2338528,1903,0,0,2001,12
2003,2338332,2004,0,0,2103,7
2106,2336948,2108,0,0,2201,10
2203,2337100,2205,0,0,2301,19
2303,2337212,2304,0,0,2403,16
2405,2337104,2406,0,0,2504,14
2507,2337160,2509,0,0,2603,7
2607,2337160,2608,0,0,2703,17
2704,2338008,2705,0,0,2805,16
2808,2338008,2810,0,0,2906,17
2909,2338008,2910,0,0,3007,3
3011,2337864,3012,0,0,3106,20
3108,2338324,3109,0,0,3206,18
3208,2338316,3208,0,0,3307,16
3310,2338148,3311,0,0,3410,20
3412,2337728,3413,0,0,3507,11
3508,2336260,3509,0,0,3607,17
3608,2336560,3609,0,0,3707,27
3708,2337080,3709,0,0,3809,24
3811,2337340,3813,0,0,3908,15
3909,2336772,3910,0,0,4009,24
4010,2338096,4011,0,0,4109,27
4110,2339080,4111,0,0,4211,27
4214,2339316,4215,0,0,4309,24
4310,2342720,4310,0,0,4409,26
4410,2345084,4411,0,0,4510,28
4510,2341364,4511,0,0,4610,30
4611,2342000,4611,0,0,4710,25
4711,2343040,4712,0,0,4811,34
4812,2344028,4812,0,0,4911,35
4912,2344776,4912,0,0,5011,16
5013,2345468,5013,0,0,5112,20
5114,2343216,5114,0,0,5212,26
5213,2343916,5213,0,0,5313,32
5314,2352936,5314,0,0,5413,34
5414,2362784,5414,0,0,5514,20
5515,2361952,5516,0,0,5614,26
5615,2342460,5616,0,0,5714,42
5715,2340756,5715,0,0,5814,27
5815,2322180,5815,0,0,5915,30
