Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
2,2667436,4,0,0,81,35
81,2670276,82,0,0,181,38
182,2676836,182,0,0,282,45
282,2685144,282,0,0,382,34
383,2684316,383,0,0,482,32
483,2686200,483,0,0,583,14
583,2687708,583,0,0,684,35
684,2690404,685,0,0,784,23
784,2690580,785,0,0,884,25
884,2695600,884,0,0,984,12
985,2695816,985,0,0,1086,27
1086,2698088,1087,0,0,1186,23
1187,2699576,1187,0,0,1286,23
1286,2698008,1287,0,0,1386,25
1387,2698932,1387,0,0,1488,20
1488,2698600,1489,0,0,1588,19
1589,2699180,1589,0,0,1688,12
1688,2699304,1689,0,0,1788,26
1789,2699128,1789,0,0,1889,0
1890,2698532,1890,0,0,1989,20
1989,2698704,1989,0,0,2089,17
2090,2698636,2090,0,0,2190,25
2191,2698488,2191,0,0,2290,25
2291,2698488,2291,0,0,2391,10
2392,2698192,2392,0,0,2492,21
2493,2697852,2494,0,0,2592,23
2592,2697996,2593,0,0,2692,20
2693,2697860,2694,0,0,2793,24
2794,2697776,2794,0,0,2893,13
2894,2697220,2895,0,0,2995,15
2996,2697896,2997,0,0,3095,34
3096,2710056,3096,0,0,3195,32
3196,2705416,3196,0,0,3295,29
3296,2689900,3296,0,0,3396,14
3396,2689296,3397,0,0,3496,15
3497,2689472,3497,0,0,3596,20
3597,2690096,3598,0,0,3698,19
3699,2689976,3700,0,0,3797,30
3798,2690304,3798,0,0,3898,23
3898,2689548,3899,0,0,3998,18
3999,2689896,4000,0,0,4099,17
4100,2690192,4101,0,0,4201,17
4204,2690044,4204,0,0,4300,19
4301,2690044,4302,0,0,4401,16
4403,2689452,4403,0,0,4501,10
4502,2689600,4502,0,0,4602,19
4603,2690668,4603,0,0,4703,17
4704,2690640,4705,0,0,4803,25
4804,2690656,4804,0,0,4904,16
4904,2690220,4905,0,0,5005,10
5006,2690220,5006,0,0,5105,26
5106,2690704,5106,0,0,5206,19
5207,2691116,5207,0,0,5306,27
5307,2691116,5307,0,0,5407,19
5408,2691116,5408,0,0,5507,8
5508,2690820,5508,0,0,5608,20
5609,2690984,5610,0,0,5709,19
5710,2691288,5710,0,0,5810,17
5811,2691264,5811,0,0,5910,20
5911,2691964,5911,0,0,6010,21
6011,2691076,6011,0,0,6111,23
6112,2691636,6113,0,0,6211,35
6212,2693520,6212,0,0,6313,37
6314,2693768,6314,0,0,6412,38
6413,2691996,6413,0,0,6512,32
6513,2692528,6514,0,0,6613,37
6614,2694408,6615,0,0,6713,37
6714,2695080,6714,0,0,6814,35
6814,2693628,6815,0,0,6914,39
6914,2689392,6915,0,0,7015,11
7016,2688344,7016,0,0,7115,27
7115,2687944,7115,0,0,7215,32
7216,2693140,7216,0,0,7315,34
7316,2697208,7316,0,0,7416,42
7416,2689468,7417,0,0,7516,25
7516,2691820,7517,0,0,7617,14
7618,2693256,7618,0,0,7717,24
7718,2698440,7718,0,0,7817,24
7818,2693136,7819,0,0,7917,23
7918,2693632,7918,0,0,8019,7
8019,2693188,8020,0,0,8119,20
8119,2693904,8120,0,0,8221,17
8222,2694356,8222,0,0,8320,20
8321,2694620,8321,0,0,8420,21
8421,2694472,8421,0,0,8522,20
8522,2693880,8523,0,0,8622,15
8623,2693880,8623,0,0,8723,23
8724,2694448,8724,0,0,8823,20
8824,2694292,8824,0,0,8924,24
8924,2694468,8925,0,0,9024,23
9025,2694320,9025,0,0,9125,20
9126,2694024,9126,0,0,9226,20
9227,2694500,9227,0,0,9326,24
9327,2695556,9328,0,0,9427,20
9428,2695556,9428,0,0,9527,25
9529,2695408,9529,0,0,9628,27
9628,2694968,9629,0,0,9730,10
9731,2694840,9732,0,0,9829,25
9830,2695340,9831,0,0,9929,19
9930,2695356,9930,0,0,10030,22
10030,2695836,10031,0,0,10130,22
10131,2695836,10131,0,0,10231,15
10232,2695540,10232,0,0,10332,10
10333,2695956,10333,0,0,10432,20
10433,2696252,10434,0,0,10534,17
10536,2696252,10536,0,0,10633,25
10634,2696252,10634,0,0,10734,18
10734,2695804,10735,0,0,10834,13
10835,2696244,10835,0,0,10935,36
10936,2697760,10936,0,0,11035,41
11036,2698156,11036,0,0,11136,40
11137,2698504,11137,0,0,11237,37
11238,2698556,11238,0,0,11337,28
11338,2700088,11339,0,0,11438,45
11438,2700904,11439,0,0,11539,39
11539,2703884,11540,0,0,11639,39
11640,2696320,11641,0,0,11739,22
11740,2695316,11740,0,0,11840,18
11841,2695524,11841,0,0,11941,42
11942,2706472,11942,0,0,12041,55
12041,2709540,12042,0,0,12141,50
12142,2701884,12142,0,0,12241,21
12242,2694356,12242,0,0,12342,12
12343,2694376,12344,0,0,12442,20
12443,2695016,12443,0,0,12543,19
12543,2690956,12544,0,0,12643,19
12644,2690956,12644,0,0,12743,19
12744,2690280,12744,0,0,12844,7
12845,2690576,12846,0,0,12944,26
12945,2691252,12946,0,0,13046,17
13047,2691252,13048,0,0,13145,31
13145,2691848,13146,0,0,13245,32
13246,2691256,13246,0,0,13347,18
13347,2691256,13348,0,0,13447,17
13447,2692212,13448,0,0,13547,17
13547,2692212,13548,0,0,13648,20
13648,2692124,13649,0,0,13748,22
13749,2692332,13751,0,0,13849,19
13849,2689848,13850,0,0,13950,17
13950,2690256,13951,0,0,14050,19
14051,2690256,14051,0,0,14150,21
14151,2690108,14151,0,0,14250,19
14251,2690108,14251,0,0,14351,10
14352,2689368,14352,0,0,14452,20
14453,2689588,14453,0,0,14552,21
14552,2690368,14553,0,0,14655,19
14656,2690368,14656,0,0,14753,23
14754,2690128,14754,0,0,14854,17
14854,2689636,14855,0,0,14955,11
14956,2689588,14956,0,0,15055,23
15056,2690632,15056,0,0,15155,23
15156,2690816,15156,0,0,15256,20
15256,2691164,15257,0,0,15356,26
15357,2691164,15357,0,0,15457,10
15458,2690720,15458,0,0,15558,15
15559,2690824,15559,0,0,15658,28
15659,2691964,15659,0,0,15758,32
15759,2692688,15760,0,0,15859,37
15860,2692964,15860,0,0,15960,35
15960,2693116,15961,0,0,16061,31
16061,2694296,16062,0,0,16161,38
16162,2696224,16162,0,0,16261,29
16262,2696660,16262,0,0,16362,23
16364,2691932,16364,0,0,16464,22
16465,2691932,16465,0,0,16564,11
16565,2691044,16565,0,0,16664,16
16665,2691348,16666,0,0,16765,19
16766,2691448,16766,0,0,16865,25
16866,2691076,16866,0,0,16965,27
16966,2691444,16966,0,0,17066,9
17067,2690556,17067,0,0,17167,19
17167,2696696,17168,0,0,17266,32
17267,2708536,17267,0,0,17367,26
17368,2689220,17368,0,0,17467,32
17468,2689700,17468,0,0,17567,23
17568,2689696,17568,0,0,17668,27
17669,2691068,17669,0,0,17768,34
17769,2691040,17769,0,0,17869,39
17869,2693456,17870,0,0,17969,38
17970,2693036,17970,0,0,18070,25
18071,2709164,18071,0,0,18170,30
18170,2696500,18170,0,0,18271,26
18271,2696664,18272,0,0,18371,23
18371,2697104,18371,0,0,18471,27
18471,2700828,18472,0,0,18571,20
18572,2704772,18572,0,0,18672,35
18672,2698408,18672,0,0,18772,33
18773,2701904,18773,0,0,18872,30
18873,2694900,18873,0,0,18973,0
18974,2702016,18974,0,0,19073,24
19074,2693996,19074,0,0,19174,44
19174,2694780,19175,0,0,19274,37
19275,2702604,19275,0,0,19375,38
19375,2695164,19376,0,0,19475,35
19476,2687384,19477,0,0,19575,16
