Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
63,2514724,64,394690,0,34,10
132,2515800,132,394690,0,131,32
233,2516308,233,394690,0,232,23
337,2515996,338,394690,0,335,6
436,2516028,437,394690,0,434,10
535,2516828,536,394690,0,534,18
635,2520060,635,394690,0,634,34
735,2536796,735,394690,0,734,20
838,2540512,839,394690,0,836,17
937,2541036,937,394690,0,936,17
1037,2542040,1038,394690,0,1036,27
1137,2564072,1138,394690,0,1137,26
1240,2570028,1242,394690,0,1238,20
1338,2571028,1339,394690,0,1337,28
1440,2571288,1441,394690,0,1438,23
1541,2570868,1542,394690,0,1539,17
1594,2571376,1595,394690,0,1591,19
1691,2571584,1692,394690,0,1690,25
1791,2571840,1792,394690,0,1790,16
1893,2571500,1895,394690,0,1891,15
1996,2571500,1998,394690,0,1993,7
2092,2572344,2092,394690,0,2091,14
2193,2572404,2194,394690,0,2191,15
2293,2572644,2294,394690,0,2292,18
2396,2571764,2397,394690,0,2394,3
2494,2572372,2495,394690,0,2493,12
2595,2572588,2596,394690,0,2593,15
2697,2572856,2698,394690,0,2695,13
2798,2572660,2799,394690,0,2796,8
2896,2572464,2897,394690,0,2894,10
2996,2572900,2996,394690,0,2994,17
3099,2573112,3100,394690,0,3097,16
3203,2572328,3205,586365,191675,3200,7
3300,2573704,3301,586365,191675,3297,17
3398,2573392,3399,586365,191675,3397,16
3502,2573480,3503,586365,191675,3499,15
3604,2572668,3606,586365,191675,3601,7
3700,2572960,3700,586365,191675,3698,26
3800,2573976,3800,586365,191675,3799,26
3904,2574412,3905,586365,191675,3901,24
4004,2575392,4005,586365,191675,4001,18
4101,2578068,4106,586365,191675,4100,30
4200,2579000,4201,586365,191675,4200,28
4301,2579092,4302,586365,191675,4300,10
4401,2584732,4402,586365,191675,4400,19
4501,2592668,4502,586365,191675,4501,45
4601,2572028,4602,586365,191675,4601,25
4702,2572224,4702,586365,191675,4701,7
4802,2572724,4803,586365,191675,4802,21
4903,2572952,4903,586365,191675,4902,23
5004,2572832,5004,586365,191675,5003,16
5104,2572508,5104,586365,191675,5103,37
5204,2572816,5204,586365,191675,5203,33
5304,2572424,5304,586365,191675,5304,11
5405,2572324,5405,586365,191675,5404,2
5506,2573104,5507,586365,191675,5505,14
5606,2573104,5606,586365,191675,5605,20
5706,2576628,5706,586365,191675,5705,38
5808,2578112,5809,586365,191675,5807,19
5908,2580376,5909,586365,191675,5907,26
6007,2580676,6008,586365,191675,6007,12
6108,2580480,6108,586365,191675,6107,7
6209,2580728,6209,586365,191675,6208,6
6310,2580884,6311,586365,191675,6309,16
6414,2580896,6415,586365,191675,6411,14
6510,2580936,6510,586365,191675,6509,16
6610,2580936,6611,586365,191675,6610,1
6712,2581748,6712,586365,191675,6711,14
6813,2581996,6813,586365,191675,6812,18
6912,2581996,6912,586365,191675,6911,15
7013,2581016,7013,586365,191675,7012,3
7114,2581320,7115,586365,191675,7113,15
7218,2581828,7219,586365,191675,7217,15
7319,2581828,7319,586365,191675,7318,15
7419,2580988,7419,586365,191675,7418,5
7521,2581116,7521,586365,191675,7519,9
7621,2581716,7621,586365,191675,7620,19
7720,2581972,7721,586365,191675,7720,15
7821,2581188,7821,586365,191675,7820,11
7922,2581444,7922,586365,191675,7921,11
8023,2581916,8023,586365,191675,8022,16
8122,2581916,8123,586365,191675,8122,14
8223,2581328,8223,586365,191675,8222,10
8325,2581328,8326,586365,191675,8324,3
8425,2581800,8425,586365,191675,8424,16
8525,2581944,8525,586365,191675,8524,15
8625,2581552,8626,586365,191675,8625,13
8725,2581552,8726,586365,191675,8725,0
8827,2581556,8827,586365,191675,8826,22
8927,2582304,8928,586365,191675,8926,15
9027,2582304,9027,586365,191675,9026,16
9130,2581520,9130,586365,191675,9128,7
9229,2581760,9229,586365,191675,9228,13
9330,2582000,9331,586365,191675,9329,19
9429,2581844,9430,586365,191675,9429,15
9530,2581576,9530,586365,191675,9529,10
9631,2581580,9631,586365,191675,9630,7
9730,2582420,9731,586365,191675,9730,13
9831,2582720,9832,586365,191675,9831,20
9932,2581924,9932,586365,191675,9931,13
10034,2581924,10035,586365,191675,10033,2
10134,2578536,10134,586365,191675,10133,16
10234,2578400,10235,586365,191675,10233,14
10334,2578400,10334,586365,191675,10333,13
10435,2577604,10436,586365,191675,10434,2
10536,2578340,10536,586365,191675,10535,11
10637,2578568,10637,586365,191675,10636,12
10738,2578568,10738,586365,191675,10737,15
10838,2577980,10839,586365,191675,10838,9
10940,2578280,10941,586365,191675,10939,9
11041,2578528,11041,586365,191675,11039,21
11140,2578528,11140,586365,191675,11139,13
11241,2577940,11241,586365,191675,11240,11
11342,2578156,11343,586365,191675,11341,8
11443,2578832,11443,586365,191675,11442,18
11542,2578848,11543,586365,191675,11541,13
11643,2578456,11643,586365,191675,11642,10
11743,2578260,11743,586365,191675,11742,6
11844,2579336,11845,586365,191675,11843,12
11944,2579336,11944,586365,191675,11943,15
12044,2579176,12045,586365,191675,12044,12
12146,2579176,12146,586365,191675,12145,3
12246,2579724,12246,586365,191675,12245,17
