Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
66,2387832,66,0,0,25,21
126,2388336,126,0,0,124,31
226,2388728,226,0,0,224,27
328,2388232,331,0,0,326,22
428,2388428,428,0,0,426,12
527,2389328,528,0,0,526,14
634,2389588,635,0,0,630,13
731,2389540,733,0,0,729,22
834,2389252,835,0,0,831,13
931,2390344,932,0,0,928,33
1030,2394700,1031,0,0,1029,32
1131,2411772,1132,0,0,1130,24
1232,2415564,1233,0,0,1231,11
1332,2416484,1332,0,0,1331,21
1433,2416532,1433,0,0,1431,24
1533,2438928,1534,0,0,1531,21
1634,2446428,1635,0,0,1632,28
1733,2447128,1733,0,0,1732,29
1837,2446940,1838,0,0,1835,17
1939,2446812,1942,0,0,1937,18
2035,2447000,2036,0,0,2034,30
2139,2447292,2141,0,0,2137,17
2238,2446508,2239,253843,253843,2237,17
2341,2446704,2344,253843,253843,2339,3
2438,2447020,2438,253843,253843,2437,23
2542,2447528,2543,253843,253843,2540,14
2642,2446940,2644,253843,253843,2640,12
2745,2446940,2747,253843,253843,2742,7
2841,2446960,2842,253843,253843,2840,16
2942,2447188,2943,253843,253843,2940,16
3044,2447188,3045,253843,253843,3042,15
3147,2446420,3148,253843,253843,3143,3
3241,2444872,3242,253843,253843,3240,25
3344,2445340,3346,253843,253843,3343,14
3447,2444752,3449,253843,253843,3444,17
3548,2444752,3550,253843,253843,3545,3
3647,2445524,3648,253843,253843,3645,17
3745,2446328,3746,253843,253843,3744,24
3845,2447300,3845,253843,253843,3844,28
3948,2447816,3949,253843,253843,3946,21
4048,2448064,4049,253843,253843,4046,25
4146,2450556,4146,253843,253843,4145,34
4246,2452036,4246,253843,253843,4245,22
4346,2451840,4347,253843,253843,4346,3
4447,2446160,4447,253843,253843,4446,24
4547,2447700,4547,253843,253843,4546,26
4647,2463344,4647,253843,253843,4646,21
4748,2461532,4749,253843,253843,4748,31
4848,2448092,4848,253843,253843,4847,30
4948,2448140,4948,253843,253843,4947,28
5048,2447160,5049,253843,253843,5048,1
5150,2448216,5150,253843,253843,5149,13
5250,2448216,5250,253843,253843,5249,13
5350,2447824,5350,253843,253843,5349,24
5450,2452284,5451,253843,253843,5450,32
5551,2456556,5551,253843,253843,5550,41
5651,2456556,5651,253843,253843,5650,13
5751,2456132,5751,253843,253843,5750,7
5853,2456724,5853,253843,253843,5851,6
5953,2457280,5953,253843,253843,5952,14
6052,2457280,6053,253843,253843,6051,14
6153,2456888,6153,253843,253843,6152,12
6203,2456888,6204,253843,253843,6203,2
6305,2457340,6305,253843,253843,6304,11
6405,2458236,6406,253843,253843,6404,16
6506,2458040,6507,253843,253843,6505,15
6606,2457256,6606,253843,253843,6605,15
6708,2457256,6709,253843,253843,6707,2
