Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2502880,27,0,0,11,34
112,2503944,112,0,0,111,40
212,2503628,212,0,0,211,31
312,2503416,312,0,0,312,19
414,2504056,414,0,0,413,32
513,2504336,513,0,0,512,34
613,2503944,614,0,0,613,23
715,2504280,716,0,0,714,29
815,2505048,816,0,0,814,30
915,2504436,915,0,0,914,40
1015,2519988,1016,0,0,1015,35
1116,2529320,1116,0,0,1115,35
1216,2529408,1216,0,0,1215,29
1318,2529412,1318,0,0,1317,26
1417,2531756,1417,0,0,1416,43
1517,2558448,1517,0,0,1516,47
1617,2558976,1617,0,0,1617,33
1718,2559896,1719,0,0,1718,25
1818,2560632,1819,0,0,1818,39
1919,2560308,1919,0,0,1918,23
2020,2560476,2021,0,0,2019,24
2120,2561228,2120,0,0,2119,30
2220,2561216,2220,0,0,2219,29
2320,2561028,2320,0,0,2319,16
2421,2561968,2421,0,0,2420,23
2521,2561980,2522,0,0,2520,30
2621,2561196,2622,0,0,2621,30
2721,2561196,2722,0,0,2721,13
2773,2561924,2774,0,0,2772,25
2872,2562328,2873,0,0,2872,29
2972,2561740,2973,0,0,2972,27
3072,2561532,3072,0,0,3072,17
3175,2562576,3176,0,0,3174,31
3274,2562332,3275,0,0,3273,27
3374,2561624,3375,0,0,3374,21
3476,2562400,3476,0,0,3475,25
3579,2562500,3579,0,0,3578,27
3678,2563308,3678,0,0,3677,41
3778,2563956,3779,0,0,3778,29
3879,2565772,3879,0,0,3878,38
3979,2567700,3980,0,0,3978,40
4080,2568428,4080,0,0,4079,32
4180,2566848,4180,3738997,3738997,4179,35
4280,2562664,4281,3738997,3738997,4279,39
4380,2563232,4381,3738997,3738997,4380,40
4480,2562108,4481,3738997,3738997,4480,36
4581,2562384,4581,3738997,3738997,4580,34
4682,2576332,4683,3738997,3738997,4682,20
4782,2582920,4783,3738997,3738997,4782,42
4882,2578064,4882,3738997,3738997,4881,42
4982,2563488,4982,3738997,3738997,4982,38
5083,2563488,5084,3738997,3738997,5082,16
5184,2564180,5185,3738997,3738997,5183,30
5283,2564364,5284,3738997,3738997,5283,30
5383,2563752,5383,3738997,3738997,5383,30
5485,2567820,5485,3738997,3738997,5484,47
5586,2571652,5586,3738997,3738997,5586,46
5686,2571652,5687,3738997,3738997,5686,27
5789,2571260,5789,3738997,3738997,5788,20
5888,2572364,5889,3738997,3738997,5887,23
5988,2572596,5988,3738997,3738997,5987,31
6088,2572596,6089,3738997,3738997,6088,27
6189,2572400,6189,3738997,3738997,6188,15
6290,2572808,6290,3738997,3738997,6289,25
6389,2572960,6390,3738997,3738997,6389,28
6489,2572372,6490,3738997,3738997,6489,28
6592,2572176,6593,3738997,3738997,6591,16
6691,2573072,6692,3738997,3738997,6690,30
6791,2573072,6791,3738997,3738997,6790,25
6891,2572288,6891,3738997,3738997,6890,28
6992,2572792,6993,3738997,3738997,6991,19
7092,2572992,7092,3738997,3738997,7091,19
7192,2572656,7193,3738997,3738997,7192,15
7294,2572084,7294,3738997,3738997,7293,13
7395,2572664,7395,3738997,3738997,7394,12
7495,2573224,7496,3738997,3738997,7494,18
7595,2573224,7595,3738997,3738997,7594,15
7695,2572232,7696,3738997,3738997,7695,14
7796,2572432,7796,3738997,3738997,7796,8
7897,2572740,7897,3738997,3738997,7896,15
7997,2572740,7998,3738997,3738997,7996,12
8097,2572808,8097,3738997,3738997,8096,21
8199,2571236,8199,3738997,3738997,8198,15
8298,2571948,8298,3738997,3738997,8298,14
8400,2572128,8401,3738997,3738997,8399,17
8500,2572128,8500,3738997,3738997,8499,16
8600,2571736,8601,3738997,3738997,8600,10
8702,2571980,8703,3738997,3738997,8702,9
8804,2572352,8804,3738997,3738997,8803,17
8903,2572352,8903,3738997,3738997,8902,16
9004,2571960,9004,3738997,3738997,9003,20
9104,2567936,9104,3738997,3738997,9103,5
9205,2568528,9206,3738997,3738997,9204,12
9305,2568460,9305,3738997,3738997,9304,14
9406,2567992,9406,3738997,3738997,9405,13
9507,2568072,9507,3738997,3738997,9506,3
9608,2568184,9608,3738997,3738997,9607,14
