datetime,cpu,mem
Thu Aug  6 04:10:01 GMT 2020,4.6,80307
Thu Aug  6 04:10:01 GMT 2020,4.6,80353
Thu Aug  6 04:10:01 GMT 2020,4.6,80413
Thu Aug  6 04:10:02 GMT 2020,4.6,80413
Thu Aug  6 04:10:02 GMT 2020,4.6,80413
Thu Aug  6 04:10:03 GMT 2020,4.6,80413
Thu Aug  6 04:10:03 GMT 2020,4.6,80408
Thu Aug  6 04:10:03 GMT 2020,4.6,80408
Thu Aug  6 04:10:04 GMT 2020,4.6,80408
Thu Aug  6 04:10:04 GMT 2020,4.6,80404
Thu Aug  6 04:10:05 GMT 2020,4.6,80404
Thu Aug  6 04:10:05 GMT 2020,4.6,80404
Thu Aug  6 04:10:05 GMT 2020,4.6,80409
Thu Aug  6 04:10:06 GMT 2020,19,100592
Thu Aug  6 04:10:06 GMT 2020,19,108060
Thu Aug  6 04:10:06 GMT 2020,19,140813
Thu Aug  6 04:10:07 GMT 2020,19,147160
Thu Aug  6 04:10:07 GMT 2020,19,147732
Thu Aug  6 04:10:08 GMT 2020,19,147840
Thu Aug  6 04:10:08 GMT 2020,19,147714
Thu Aug  6 04:10:08 GMT 2020,19,149995
Thu Aug  6 04:10:09 GMT 2020,19,151509
Thu Aug  6 04:10:09 GMT 2020,19,154089
Thu Aug  6 04:10:10 GMT 2020,19,140078
Thu Aug  6 04:10:11 GMT 2020,19,140070
Thu Aug  6 04:10:11 GMT 2020,19,139822
Thu Aug  6 04:10:12 GMT 2020,19,139841
Thu Aug  6 04:10:12 GMT 2020,19,140111
Thu Aug  6 04:10:13 GMT 2020,19,153661
Thu Aug  6 04:10:13 GMT 2020,25,153717
Thu Aug  6 04:10:14 GMT 2020,25,153760
Thu Aug  6 04:10:14 GMT 2020,25,174196
Thu Aug  6 04:10:15 GMT 2020,25,188592
Thu Aug  6 04:10:15 GMT 2020,25,208508
Thu Aug  6 04:10:16 GMT 2020,25,209460
Thu Aug  6 04:10:17 GMT 2020,25,200140
Thu Aug  6 04:10:17 GMT 2020,25,206684
Thu Aug  6 04:10:18 GMT 2020,25,206648
Thu Aug  6 04:10:19 GMT 2020,25,206280
Thu Aug  6 04:10:19 GMT 2020,25,200801
Thu Aug  6 04:10:20 GMT 2020,25,200793
Thu Aug  6 04:10:20 GMT 2020,25,207572
Thu Aug  6 04:10:21 GMT 2020,25,187021
Thu Aug  6 04:10:22 GMT 2020,25,186893
Thu Aug  6 04:10:22 GMT 2020,25,186867
Thu Aug  6 04:10:23 GMT 2020,25,188398
Thu Aug  6 04:10:23 GMT 2020,25,188807
Thu Aug  6 04:10:24 GMT 2020,25,188776
Thu Aug  6 04:10:24 GMT 2020,25,188893
Thu Aug  6 04:10:25 GMT 2020,0,210227
Thu Aug  6 04:10:25 GMT 2020,0,211523
Thu Aug  6 04:10:26 GMT 2020,0,212786
Thu Aug  6 04:10:27 GMT 2020,0,212168
Thu Aug  6 04:10:27 GMT 2020,0,215868
