Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
10,2588172,11,4660,0,83,48
85,2591268,86,4660,0,184,38
185,2592152,185,4660,0,285,20
285,2591424,285,4660,0,386,16
387,2591620,388,4660,0,486,34
487,2594376,488,4660,0,586,38
586,2595120,586,4660,0,686,16
687,2595356,687,4660,0,787,25
788,2595416,789,4660,0,887,32
888,2596440,888,4660,0,987,30
988,2621308,988,4660,0,1088,30
1088,2626308,1089,4660,0,1190,14
1191,2625916,1192,4660,0,1289,21
1290,2626300,1290,4660,0,1390,13
1391,2626528,1392,4660,0,1490,19
1490,2626732,1491,4660,0,1591,11
1592,2625960,1592,4660,0,1692,6
1693,2625960,1693,4660,0,1792,14
1793,2626428,1793,4660,0,1892,13
1893,2626588,1894,4660,0,1992,17
1993,2626588,1993,4660,0,2093,7
2094,2626000,2094,4660,0,2194,11
2195,2626488,2195,4660,0,2294,18
2295,2627024,2295,4660,0,2394,16
2396,2626880,2396,4660,0,2494,16
2495,2626864,2496,4660,0,2596,6
2597,2626052,2598,4660,0,2696,10
2698,2626400,2698,4660,0,2797,17
2798,2627212,2799,4660,0,2896,15
2897,2627212,2897,4660,0,2997,15
2998,2627212,2998,4660,0,3098,9
3099,2626624,3100,4660,0,3199,12
3200,2626764,3201,4660,0,3299,17
3300,2627500,3300,4660,0,3400,15
3401,2627376,3401,4660,0,3501,12
3502,2627168,3502,4660,0,3602,5
3603,2627040,3603,4660,0,3703,26
3704,2627160,3704,4660,0,3802,24
3803,2627808,3803,4660,0,3903,32
3903,2628584,3904,4660,0,4003,17
4004,2629152,4004,4660,0,4104,25
4105,2630696,4105,4660,0,4204,28
4205,2632504,4205,4660,0,4304,33
4305,2636400,4305,4660,0,4407,16
4408,2636132,4409,4660,0,4508,30
4508,2631396,4509,4660,0,4608,44
4609,2633400,4610,4660,0,4708,38
4709,2634196,4709,4660,0,4809,26
4809,2635232,4810,4660,0,4909,34
4910,2635552,4910,4660,0,5009,27
5010,2636416,5011,4660,0,5110,25
5111,2631712,5112,4660,0,5211,15
5212,2631936,5213,4660,0,5311,26
5312,2634008,5313,4660,0,5411,35
5412,2641972,5412,4660,0,5512,27
5512,2645940,5513,4660,0,5612,27
5613,2632628,5613,4660,0,5713,28
5715,2629372,5715,4660,0,5813,31
5814,2607040,5814,4660,0,5913,37
