Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
11,2524212,12,0,0,85,45
87,2526324,87,0,0,187,27
190,2527860,190,0,0,286,34
287,2528136,288,0,0,387,13
388,2527248,389,0,0,487,20
489,2527752,490,0,0,588,27
591,2530688,591,0,0,688,40
690,2531416,691,0,0,790,13
791,2530440,792,0,0,889,29
890,2531144,891,0,0,989,34
990,2535820,991,0,0,1090,39
1091,2537472,1092,0,0,1192,28
1193,2541328,1194,0,0,1291,19
1293,2562656,1293,0,0,1391,25
1393,2563464,1393,0,0,1492,26
1494,2561632,1494,0,0,1595,15
1597,2561228,1598,0,0,1696,5
1698,2560444,1702,0,0,1795,15
1797,2560520,1798,0,0,1894,16
1896,2560632,1896,0,0,1997,13
1999,2560632,2000,0,0,2098,19
2100,2560632,2101,0,0,2201,6
2204,2559848,2206,0,0,2297,14
2298,2560508,2299,0,0,2398,20
2399,2560608,2400,0,0,2500,16
2503,2560792,2505,0,0,2600,18
2602,2560008,2603,0,0,2702,7
2705,2560528,2707,0,0,2799,18
2801,2561140,2802,0,0,2900,14
2901,2561672,2902,0,0,3002,21
3004,2561672,3005,0,0,3103,13
3105,2561084,3106,0,0,3204,6
3207,2561332,3209,0,0,3302,16
3304,2561972,3305,0,0,3402,15
3404,2561796,3405,0,0,3505,17
3507,2561936,3508,0,0,3604,19
3605,2560824,3606,0,0,3703,20
3704,2561524,3705,0,0,3804,27
3805,2562844,3806,0,0,3904,27
3906,2563468,3906,0,0,4006,30
4007,2563532,4008,0,0,4108,15
4110,2563916,4111,0,0,4208,26
4210,2566772,4210,0,0,4305,32
4306,2570752,4306,0,0,4406,23
4407,2570700,4407,0,0,4506,25
4507,2566272,4507,0,0,4607,39
4607,2568804,4608,0,0,4707,40
4708,2569344,4708,0,0,4807,32
4808,2571068,4808,0,0,4908,22
4909,2569536,4909,0,0,5008,32
5009,2572248,5009,0,0,5108,30
5109,2568064,5110,0,0,5209,23
5210,2567472,5210,0,0,5310,23
5312,2567768,5312,0,0,5410,27
5411,2569536,5411,0,0,5510,17
5511,2569340,5512,0,0,5611,0
5612,2580392,5612,0,0,5711,47
