datetime,cpu,mem
Wed Aug  5 16:49:45 GMT 2020,1.1,192277
Wed Aug  5 16:49:46 GMT 2020,1.1,211935
Wed Aug  5 16:49:46 GMT 2020,1.1,174968
Wed Aug  5 16:49:47 GMT 2020,1.1,187627
Wed Aug  5 16:49:47 GMT 2020,1.1,212440
Wed Aug  5 16:49:48 GMT 2020,1.1,220797
Wed Aug  5 16:49:48 GMT 2020,1.1,223229
Wed Aug  5 16:49:48 GMT 2020,1.1,223249
Wed Aug  5 16:49:49 GMT 2020,1.1,223253
Wed Aug  5 16:49:49 GMT 2020,1.1,223249
Wed Aug  5 16:49:50 GMT 2020,1.1,223255
Wed Aug  5 16:49:50 GMT 2020,1.1,223251
Wed Aug  5 16:49:51 GMT 2020,1.1,222131
Wed Aug  5 16:49:51 GMT 2020,1.1,222135
Wed Aug  5 16:49:52 GMT 2020,1.1,222139
Wed Aug  5 16:49:52 GMT 2020,1.1,222145
Wed Aug  5 16:49:53 GMT 2020,1.1,223052
Wed Aug  5 16:49:53 GMT 2020,1.1,232178
Wed Aug  5 16:49:53 GMT 2020,1.1,235330
Wed Aug  5 16:49:54 GMT 2020,1.1,241535
Wed Aug  5 16:49:54 GMT 2020,1.1,236017
Wed Aug  5 16:49:55 GMT 2020,1.1,236017
Wed Aug  5 16:49:55 GMT 2020,1.1,236017
Wed Aug  5 16:49:56 GMT 2020,1.1,235889
Wed Aug  5 16:49:57 GMT 2020,1.1,235909
Wed Aug  5 16:49:57 GMT 2020,1.1,235914
Wed Aug  5 16:49:58 GMT 2020,1.1,245451
Wed Aug  5 16:49:58 GMT 2020,1.1,250063
Wed Aug  5 16:49:59 GMT 2020,1.1,239450
Wed Aug  5 16:49:59 GMT 2020,1.1,240634
Wed Aug  5 16:50:00 GMT 2020,1.1,240634
Wed Aug  5 16:50:00 GMT 2020,1.1,240642
Wed Aug  5 16:50:01 GMT 2020,1.1,240638
Wed Aug  5 16:50:01 GMT 2020,1.1,239650
Wed Aug  5 16:50:02 GMT 2020,1.1,239649
Wed Aug  5 16:50:02 GMT 2020,1.1,205838
Wed Aug  5 16:50:03 GMT 2020,1.1,205291
Wed Aug  5 16:50:03 GMT 2020,1.1,221904
Wed Aug  5 16:50:04 GMT 2020,1.1,268449
Wed Aug  5 16:50:04 GMT 2020,1.1,256119
Wed Aug  5 16:50:05 GMT 2020,1.1,248140
Wed Aug  5 16:50:05 GMT 2020,1.1,248736
Wed Aug  5 16:50:06 GMT 2020,1.1,241195
Wed Aug  5 16:50:07 GMT 2020,1.1,207640
Wed Aug  5 16:50:07 GMT 2020,1.1,207306
Wed Aug  5 16:50:08 GMT 2020,1.1,207268
Wed Aug  5 16:50:08 GMT 2020,1.1,223873
Wed Aug  5 16:50:09 GMT 2020,1.1,249328
Wed Aug  5 16:50:10 GMT 2020,1.1,254352
Wed Aug  5 16:50:10 GMT 2020,1.1,250744
Wed Aug  5 16:50:11 GMT 2020,1.1,246490
Wed Aug  5 16:50:11 GMT 2020,1.1,213349
Wed Aug  5 16:50:12 GMT 2020,1.1,224288
Wed Aug  5 16:50:13 GMT 2020,1.1,224266
Wed Aug  5 16:50:13 GMT 2020,1.1,240874
Wed Aug  5 16:50:14 GMT 2020,1.1,238005
Wed Aug  5 16:50:15 GMT 2020,1.1,251693
Wed Aug  5 16:50:15 GMT 2020,1.1,243621
Wed Aug  5 16:50:16 GMT 2020,1.1,243653
Wed Aug  5 16:50:17 GMT 2020,1.1,243661
Wed Aug  5 16:50:17 GMT 2020,1.1,242609
Wed Aug  5 16:50:18 GMT 2020,1.1,242618
Wed Aug  5 16:50:18 GMT 2020,1.1,208738
Wed Aug  5 16:50:19 GMT 2020,1.1,208285
Wed Aug  5 16:50:20 GMT 2020,1.1,208287
Wed Aug  5 16:50:20 GMT 2020,1.1,224922
Wed Aug  5 16:50:21 GMT 2020,1.1,224965
Wed Aug  5 16:50:21 GMT 2020,1.1,224995
Wed Aug  5 16:50:22 GMT 2020,1.1,241406
Wed Aug  5 16:50:23 GMT 2020,1.1,258465
Wed Aug  5 16:50:23 GMT 2020,1.1,246525
Wed Aug  5 16:50:24 GMT 2020,1.1,242225
Wed Aug  5 16:50:25 GMT 2020,1.1,242221
Wed Aug  5 16:50:25 GMT 2020,1.1,242221
Wed Aug  5 16:50:26 GMT 2020,1.1,242221
Wed Aug  5 16:50:27 GMT 2020,1.1,242253
Wed Aug  5 16:50:27 GMT 2020,1.1,250829
Wed Aug  5 16:50:28 GMT 2020,1.1,255185
Wed Aug  5 16:50:29 GMT 2020,1.1,248339
Wed Aug  5 16:50:29 GMT 2020,1.1,245195
Wed Aug  5 16:50:30 GMT 2020,1.1,245187
Wed Aug  5 16:50:31 GMT 2020,1.1,245187
Wed Aug  5 16:50:31 GMT 2020,1.1,245189
Wed Aug  5 16:50:32 GMT 2020,1.1,211825
Wed Aug  5 16:50:33 GMT 2020,1.1,226379
Wed Aug  5 16:50:33 GMT 2020,1.1,226257
Wed Aug  5 16:50:34 GMT 2020,1.1,226260
Wed Aug  5 16:50:35 GMT 2020,1.1,226247
Wed Aug  5 16:50:35 GMT 2020,1.1,226413
Wed Aug  5 16:50:36 GMT 2020,1.1,246139
Wed Aug  5 16:50:36 GMT 2020,1.1,247250
Wed Aug  5 16:50:37 GMT 2020,1.1,280272
Wed Aug  5 16:50:38 GMT 2020,1.1,353827
Wed Aug  5 16:50:38 GMT 2020,1.1,383335
Wed Aug  5 16:50:39 GMT 2020,1.1,383180
Wed Aug  5 16:50:40 GMT 2020,1.1,368153
Wed Aug  5 16:50:40 GMT 2020,1.1,367857
Wed Aug  5 16:50:41 GMT 2020,1.1,367872
Wed Aug  5 16:50:42 GMT 2020,1.1,367876
Wed Aug  5 16:50:43 GMT 2020,1.1,367872
Wed Aug  5 16:50:43 GMT 2020,1.1,367772
Wed Aug  5 16:50:44 GMT 2020,1.1,367784
Wed Aug  5 16:50:45 GMT 2020,1.1,367873
Wed Aug  5 16:50:46 GMT 2020,1.1,368317
Wed Aug  5 16:50:46 GMT 2020,1.1,384782
Wed Aug  5 16:50:47 GMT 2020,1.1,427991
Wed Aug  5 16:50:48 GMT 2020,1.1,382386
Wed Aug  5 16:50:48 GMT 2020,1.1,431833
Wed Aug  5 16:50:49 GMT 2020,1.1,432094
Wed Aug  5 16:50:50 GMT 2020,1.1,417392
