datetime,cpu,mem
Wed Aug  5 17:18:57 GMT 2020,62,187242
Wed Aug  5 17:18:57 GMT 2020,62,208169
Wed Aug  5 17:18:58 GMT 2020,62,175415
Wed Aug  5 17:18:58 GMT 2020,62,215860
Wed Aug  5 17:18:58 GMT 2020,62,217927
Wed Aug  5 17:18:59 GMT 2020,62,224560
Wed Aug  5 17:18:59 GMT 2020,62,223380
Wed Aug  5 17:19:00 GMT 2020,62,223421
Wed Aug  5 17:19:00 GMT 2020,62,223477
Wed Aug  5 17:19:01 GMT 2020,62,223462
Wed Aug  5 17:19:01 GMT 2020,62,223462
Wed Aug  5 17:19:02 GMT 2020,62,222401
Wed Aug  5 17:19:02 GMT 2020,62,222423
Wed Aug  5 17:19:03 GMT 2020,62,222427
Wed Aug  5 17:19:03 GMT 2020,62,222396
Wed Aug  5 17:19:04 GMT 2020,62,223137
Wed Aug  5 17:19:04 GMT 2020,62,215605
Wed Aug  5 17:19:05 GMT 2020,62,239737
Wed Aug  5 17:19:05 GMT 2020,62,235949
Wed Aug  5 17:19:06 GMT 2020,62,236055
Wed Aug  5 17:19:07 GMT 2020,62,236055
Wed Aug  5 17:19:07 GMT 2020,62,235869
Wed Aug  5 17:19:08 GMT 2020,62,235885
Wed Aug  5 17:19:08 GMT 2020,62,235878
Wed Aug  5 17:19:09 GMT 2020,62,257120
Wed Aug  5 17:19:10 GMT 2020,62,247208
Wed Aug  5 17:19:10 GMT 2020,62,239747
Wed Aug  5 17:19:11 GMT 2020,62,240491
Wed Aug  5 17:19:11 GMT 2020,62,240479
Wed Aug  5 17:19:12 GMT 2020,62,240483
Wed Aug  5 17:19:13 GMT 2020,62,239679
Wed Aug  5 17:19:13 GMT 2020,62,239691
Wed Aug  5 17:19:14 GMT 2020,62,205663
Wed Aug  5 17:19:15 GMT 2020,62,221805
Wed Aug  5 17:19:15 GMT 2020,62,221802
Wed Aug  5 17:19:16 GMT 2020,62,238599
Wed Aug  5 17:19:16 GMT 2020,62,247202
Wed Aug  5 17:19:17 GMT 2020,62,254330
Wed Aug  5 17:19:17 GMT 2020,62,249694
Wed Aug  5 17:19:18 GMT 2020,62,245322
Wed Aug  5 17:19:19 GMT 2020,62,207765
Wed Aug  5 17:19:19 GMT 2020,62,207191
Wed Aug  5 17:19:20 GMT 2020,62,207276
Wed Aug  5 17:19:21 GMT 2020,62,240562
Wed Aug  5 17:19:21 GMT 2020,62,253682
Wed Aug  5 17:19:22 GMT 2020,62,254342
Wed Aug  5 17:19:22 GMT 2020,62,250842
Wed Aug  5 17:19:23 GMT 2020,62,246381
Wed Aug  5 17:19:24 GMT 2020,62,213230
Wed Aug  5 17:19:24 GMT 2020,62,208308
Wed Aug  5 17:19:25 GMT 2020,62,208304
Wed Aug  5 17:19:26 GMT 2020,62,253656
Wed Aug  5 17:19:26 GMT 2020,62,252085
Wed Aug  5 17:19:27 GMT 2020,62,247812
Wed Aug  5 17:19:27 GMT 2020,62,244004
Wed Aug  5 17:19:28 GMT 2020,62,242888
Wed Aug  5 17:19:29 GMT 2020,62,242904
Wed Aug  5 17:19:29 GMT 2020,62,242909
Wed Aug  5 17:19:30 GMT 2020,62,242909
Wed Aug  5 17:19:31 GMT 2020,62,209083
Wed Aug  5 17:19:31 GMT 2020,62,208559
