Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
33,2440340,34,0,0,91,30
92,2441560,93,0,0,191,35
192,2442324,192,0,0,291,19
292,2442764,293,0,0,394,9
395,2442676,397,0,0,494,10
496,2442980,497,0,0,593,17
594,2443616,595,0,0,696,16
698,2443840,700,0,0,796,20
798,2443448,799,0,0,894,15
896,2444100,896,0,0,995,16
997,2444580,997,0,0,1096,16
1097,2444856,1097,0,0,1197,10
1198,2443864,1199,0,0,1297,9
1299,2443816,1299,0,0,1397,17
1398,2444936,1399,0,0,1499,15
1501,2444936,1502,0,0,1598,11
1599,2443956,1599,0,0,1699,12
1700,2444072,1701,0,0,1798,16
1799,2444984,1800,0,0,1900,16
1901,2445232,1902,0,0,2001,4
2002,2444652,2003,0,0,2102,8
2105,2444476,2107,0,0,2201,18
2202,2445448,2202,0,0,2301,16
2302,2445448,2302,0,0,2404,9
2405,2444860,2406,0,0,2502,10
2504,2444860,2505,0,0,2602,15
2603,2445664,2604,0,0,2705,15
2708,2445664,2710,0,0,2806,12
2809,2444720,2811,0,0,2904,12
2905,2445252,2905,0,0,3006,17
3010,2445444,3016,0,0,3107,18
3109,2444996,3110,0,0,3209,3
3215,2445048,3217,0,0,3307,16
3308,2445916,3309,0,0,3412,18
3414,2445952,3416,0,0,3509,14
3511,2445560,3512,0,0,3609,3
3611,2445804,3612,0,0,3709,17
3710,2446640,3711,0,0,3809,27
3810,2446156,3810,0,0,3909,19
3910,2446732,3910,0,0,4011,22
4012,2447572,4014,0,0,4110,36
4111,2460844,4112,0,0,4210,41
4211,2465220,4211,0,0,4310,29
4311,2450976,4311,0,0,4411,19
4412,2446400,4412,0,0,4511,13
4512,2446008,4512,0,0,4612,20
4613,2446360,4613,0,0,4712,26
4713,2446912,4713,0,0,4812,18
4813,2447388,4814,0,0,4912,19
4913,2453548,4914,0,0,5014,22
5015,2454212,5016,0,0,5113,27
5114,2455292,5114,0,0,5214,30
5215,2455892,5216,0,0,5314,32
5315,2456492,5315,0,0,5414,39
5415,2490956,5416,0,0,5515,30
5516,2490936,5516,0,0,5616,17
5618,2491044,5618,0,0,5716,15
5718,2491932,5718,0,0,5817,41
5819,2493368,5820,0,0,5917,27
5918,2492948,5919,0,0,6017,32
6019,2492860,6020,0,0,6118,13
6120,2493216,6120,0,0,6218,14
6221,2493692,6221,0,0,6320,17
6323,2493732,6324,0,0,6421,6
6424,2493144,6426,0,0,6520,11
6525,2493340,6526,0,0,6620,19
6622,2494516,6622,0,0,6721,14
6723,2494516,6724,0,0,6823,14
6826,2493732,6827,0,0,6922,10
6924,2494240,6925,0,0,7021,13
7024,2494812,7024,0,0,7123,18
7125,2494672,7126,0,0,7224,22
7225,2494084,7226,0,0,7324,5
7326,2494172,7328,0,0,7424,18
7425,2494592,7425,0,0,7524,16
7525,2494840,7525,0,0,7627,18
7629,2494644,7630,0,0,7728,8
7730,2494056,7732,0,0,7825,13
7827,2494592,7828,0,0,7925,12
7926,2494636,7926,0,0,8027,18
8029,2494624,8030,0,0,8128,11
8129,2494012,8131,0,0,8228,10
8229,2494212,8229,0,0,8327,15
8328,2494644,8328,0,0,8428,16
8429,2494448,8429,0,0,8530,16
8531,2493860,8532,0,0,8629,10
8630,2494484,8631,0,0,8729,13
8730,2495104,8730,0,0,8829,16
8830,2493732,8830,0,0,8932,17
8934,2492948,8935,0,0,9034,8
9036,2492812,9038,0,0,9131,16
9132,2493252,9133,0,0,9231,15
9232,2493768,9233,0,0,9333,22
9336,2494084,9338,0,0,9437,3
9440,2493692,9443,0,0,9533,14
9535,2494128,9536,0,0,9633,16
9634,2493852,9634,0,0,9735,14
9736,2494112,9737,0,0,9836,10
9838,2493132,9839,0,0,9936,12
9937,2493608,9937,0,0,10035,18
10036,2493948,10036,0,0,10136,15
10138,2494012,10139,0,0,10239,9
10240,2493392,10242,0,0,10338,9
10339,2489348,10339,0,0,10438,17
10439,2490140,10439,0,0,10540,16
10542,2490140,10543,0,0,10641,12
10643,2489552,10645,0,0,10741,11
10744,2489552,10744,0,0,10840,18
10841,2490296,10842,0,0,10943,17
10944,2490296,10946,0,0,11045,17
11046,2489668,11048,0,0,11144,7
11147,2489780,11148,0,0,11242,18
11243,2490408,11244,0,0,11344,17
11346,2490408,11347,0,0,11446,18
11449,2490100,11453,0,0,11546,7
11549,2490360,11550,0,0,11645,16
11646,2490488,11647,0,0,11745,16
11746,2490600,11747,0,0,11848,16
11850,2490404,11851,0,0,11949,5
11950,2490012,11952,0,0,12047,14
12048,2490500,12049,0,0,12147,14
12148,2490768,12149,0,0,12249,15
12252,2491240,12253,0,0,12351,7
12353,2490456,12354,0,0,12450,12
12451,2490408,12452,0,0,12549,19
12550,2490924,12551,0,0,12652,16
12654,2490924,12655,0,0,12753,12
12755,2490532,12756,0,0,12852,6
12854,2490832,12855,0,0,12951,20
12952,2491784,12953,0,0,13052,14
13053,2491520,13053,0,0,13155,14
13158,2490860,13160,0,0,13256,8
13259,2491104,13261,0,0,13354,14
13355,2491856,13355,0,0,13457,18
13459,2491856,13461,0,0,13556,17
13557,2490868,13558,0,0,13658,9
13660,2490880,13662,0,0,13756,17
13757,2491976,13758,0,0,13856,15
13857,2492484,13858,0,0,13959,16
13961,2492484,13962,0,0,14059,11
14061,2491700,14062,0,0,14159,12
14161,2492152,14162,0,0,14259,16
14260,2492488,14260,0,0,14360,16
14362,2492292,14363,0,0,14460,21
14461,2492240,14462,0,0,14560,21
14561,2492772,14561,0,0,14660,29
14661,2493504,14661,0,0,14762,27
14764,2494248,14765,0,0,14862,17
14863,2495244,14865,0,0,14961,42
14962,2497640,14963,0,0,15062,21
15063,2498432,15064,0,0,15162,11
15162,2492912,15163,0,0,15262,18
15263,2490900,15263,0,0,15362,40
15364,2499056,15364,0,0,15463,33
15464,2500360,15464,0,0,15563,52
15565,2499600,15565,0,0,15663,45
15664,2506944,15665,0,0,15764,72
15765,2480740,15765,0,0,15865,53
15866,2485264,15866,0,0,15965,50
15966,2516408,15966,0,0,16065,25
16066,2543600,16067,0,0,16166,32
16167,2545640,16167,0,0,16266,39
16268,2545996,16268,0,0,16367,29
16368,2545604,16368,0,0,16467,19
16468,2544820,16469,0,0,16568,25
16574,2545280,16575,0,0,16668,36
16669,2546340,16669,0,0,16769,51
16769,2546272,16770,0,0,16869,35
16869,2545488,16869,0,0,16969,13
16969,2545168,16969,0,0,17069,25
17070,2546408,17070,0,0,17170,15
17170,2546772,17171,0,0,17270,20
17271,2546856,17271,0,0,17371,8
17372,2546116,17372,0,0,17472,9
17473,2546236,17473,0,0,17572,20
17573,2546996,17574,0,0,17673,18
17673,2546996,17674,0,0,17773,22
17774,2542684,17774,0,0,17874,10
17874,2541704,17875,0,0,17975,15
17975,2542148,17976,0,0,18075,13
18076,2542360,18076,0,0,18176,17
18176,2542152,18177,0,0,18276,14
18277,2541800,18277,0,0,18377,5
18378,2541600,18378,0,0,18478,16
18479,2542316,18480,0,0,18579,13
18579,2542348,18580,0,0,18679,17
18679,2542600,18680,0,0,18779,15
18780,2542208,18780,0,0,18880,5
18881,2541228,18881,0,0,18981,15
18982,2541552,18983,0,0,19081,14
19082,2541788,19082,0,0,19185,20
19186,2541760,19186,0,0,19287,14
19287,2541172,19287,0,0,19388,8
19389,2540980,19389,0,0,19488,16
19489,2541840,19489,0,0,19588,14
19589,2541840,19589,0,0,19638,13
19639,2541644,19639,0,0,19739,16
19740,2541644,19740,0,0,19841,6
19842,2541252,19842,0,0,19941,15
19942,2541640,19943,0,0,20040,20
20041,2540028,20041,0,0,20141,19
20142,2540188,20142,0,0,20241,14
20242,2539600,20242,0,0,20342,8
20343,2539600,20343,0,0,20443,20
20443,2539580,20444,0,0,20543,28
20543,2537116,20544,0,0,20643,17
20644,2536920,20644,0,0,20744,14
20745,2536136,20745,0,0,20845,10
20846,2535940,20846,0,0,20945,16
20946,2514488,20946,0,0,21045,15
21046,2514492,21046,0,0,21146,19
21147,2514584,21147,0,0,21248,2
21249,2514192,21249,0,0,21349,16
21350,2514788,21351,0,0,21449,12
21450,2515592,21450,0,0,21550,14
21550,2515592,21551,0,0,21650,21
21651,2514764,21651,0,0,21751,1
21751,2514764,21751,0,0,21852,15
21852,2515056,21853,0,0,21952,18
21952,2515064,21953,0,0,22052,14
22053,2514976,22053,0,0,22153,14
22154,2514736,22154,0,0,22254,10
22255,2514980,22256,0,0,22354,14
22355,2515628,22355,0,0,22454,15
22455,2515628,22455,0,0,22555,17
22556,2515432,22556,0,0,22656,9
22657,2514648,22658,0,0,22756,10
22757,2514984,22757,0,0,22857,15
22858,2515428,22858,0,0,22957,17
22958,2515428,22958,0,0,23059,18
23060,2515040,23060,0,0,23159,5
23160,2515100,23160,0,0,23260,16
23261,2515648,23261,0,0,23361,15
23362,2515452,23362,0,0,23461,19
23462,2515452,23462,0,0,23562,16
23563,2514668,23563,0,0,23664,5
23665,2514668,23665,0,0,23764,21
23765,2515748,23765,0,0,23864,18
23865,2516024,23866,0,0,23965,16
23966,2515740,23966,0,0,24066,6
24066,2515468,24067,0,0,24167,10
24168,2515292,24168,0,0,24267,14
24268,2516120,24268,0,0,24367,14
24368,2516120,24368,0,0,24468,15
24468,2516120,24469,0,0,24569,6
