Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
69,2330728,70,0,0,36,14
135,2332256,135,0,0,134,37
236,2332724,236,0,0,235,31
336,2332332,337,0,0,335,21
437,2332348,437,0,0,436,12
537,2333340,537,0,0,536,17
637,2333340,638,0,0,636,16
740,2332624,741,0,0,738,10
838,2333872,839,0,0,837,13
939,2333808,939,0,0,938,14
1040,2333924,1041,0,0,1039,18
1141,2333468,1142,0,0,1139,2
1241,2334076,1242,0,0,1239,14
1342,2334364,1343,0,0,1340,17
1443,2334364,1444,0,0,1442,15
1545,2333580,1547,0,0,1543,6
1645,2333696,1646,0,0,1643,13
1743,2334360,1743,0,0,1742,18
1846,2334608,1847,0,0,1844,17
1947,2334420,1948,0,0,1944,8
2045,2334228,2045,0,0,2043,11
2147,2334792,2147,0,0,2144,16
2245,2334792,2246,0,0,2244,16
2350,2334428,2352,0,0,2347,10
2449,2334428,2451,0,0,2447,8
2549,2335448,2550,0,0,2546,16
2652,2335448,2652,0,0,2649,15
2698,2335448,2699,0,0,2697,18
2800,2334344,2801,0,0,2798,8
2900,2334348,2901,0,0,2898,12
2999,2334684,2999,0,0,2998,16
3099,2334964,3100,0,0,3098,13
3201,2334884,3202,0,0,3200,11
3305,2334884,3308,0,0,3302,2
3401,2335400,3402,0,0,3400,14
3502,2335416,3503,0,0,3501,15
3602,2334632,3603,0,0,3601,11
3703,2334328,3704,0,0,3702,11
3802,2336620,3802,0,0,3801,41
3902,2337324,3903,0,0,3901,26
4003,2337432,4004,0,0,4002,19
4104,2338560,4104,0,0,4102,24
4203,2341640,4203,0,0,4202,29
4303,2341648,4303,0,0,4302,22
4404,2342032,4405,0,0,4403,11
4504,2337880,4504,0,0,4503,23
4604,2350668,4604,0,0,4603,33
4704,2363744,4705,0,0,4704,31
4806,2361740,4806,0,0,4805,32
4906,2375852,4907,0,0,4906,43
5006,2340508,5007,0,0,5006,23
5108,2340508,5109,0,0,5107,11
5209,2342496,5209,0,0,5208,28
5308,2343276,5308,0,0,5307,29
5408,2345284,5408,0,0,5408,34
5509,2375204,5509,0,0,5508,16
5610,2377212,5610,0,0,5609,23
5710,2376796,5710,0,0,5709,22
5810,2377548,5810,0,0,5809,28
5912,2377348,5913,0,0,5910,16
6013,2378196,6013,0,0,6011,21
6111,2378488,6112,0,0,6110,24
6212,2377704,6212,0,0,6211,16
6312,2377752,6312,0,0,6311,13
6413,2378528,6413,0,0,6412,16
6513,2378332,6513,0,0,6512,15
6613,2377548,6614,0,0,6612,10
6715,2377796,6715,0,0,6713,6
6815,2378304,6815,0,0,6814,15
6916,2378488,6916,0,0,6915,15
7016,2378076,7017,0,0,7015,15
7117,2377932,7117,0,0,7116,8
7218,2378936,7219,0,0,7217,17
7319,2380072,7320,0,0,7318,20
7419,2380072,7420,0,0,7418,16
7520,2379092,7520,0,0,7519,3
7621,2379704,7621,0,0,7619,21
7720,2379772,7721,0,0,7719,17
7821,2380252,7821,0,0,7820,17
7921,2379532,7921,0,0,7920,8
8023,2380408,8023,0,0,8021,11
8122,2380016,8123,0,0,8121,16
8223,2380044,8223,0,0,8222,15
8323,2379508,8324,0,0,8322,5
8424,2379508,8424,0,0,8423,7
8525,2380216,8526,0,0,8524,16
8625,2380216,8625,0,0,8624,16
8725,2379628,8726,0,0,8724,12
8826,2379956,8827,0,0,8825,8
8927,2379508,8928,0,0,8926,17
9027,2379524,9028,0,0,9026,16
9128,2379000,9128,0,0,9127,14
9228,2379000,9229,0,0,9227,2
9330,2379592,9330,0,0,9328,14
9429,2379668,9430,0,0,9428,11
9530,2379472,9530,0,0,9529,15
9630,2379276,9631,0,0,9629,8
9732,2379480,9732,0,0,9731,8
9832,2380112,9832,0,0,9831,18
9932,2380204,9932,0,0,9930,14
10032,2379840,10032,0,0,10031,15
10132,2379640,10132,0,0,10131,2
10233,2380544,10234,0,0,10232,16
10333,2380612,10333,0,0,10332,15
10434,2380612,10434,0,0,10433,17
10535,2380024,10535,0,0,10534,7
10636,2380324,10637,0,0,10635,14
10737,2380952,10737,0,0,10735,16
10836,2380688,10837,0,0,10835,16
10937,2380776,10937,0,0,10936,17
11037,2380736,11038,0,0,11036,7
11139,2381516,11140,0,0,11138,19
11239,2381516,11239,0,0,11237,13
11339,2380928,11339,0,0,11338,16
11441,2380792,11441,0,0,11439,1
11541,2381364,11541,0,0,11540,16
11641,2381672,11642,0,0,11640,16
11741,2381900,11741,0,0,11740,14
11843,2381328,11843,0,0,11841,3
11943,2381600,11943,0,0,11941,10
12043,2381712,12043,0,0,12041,13
12143,2381712,12143,0,0,12142,17
12244,2381816,12244,0,0,12242,8
12345,2381900,12346,0,0,12344,10
12446,2382600,12447,0,0,12444,17
12545,2382404,12545,0,0,12544,17
12646,2381816,12646,0,0,12645,14
12746,2381816,12747,0,0,12745,8
12848,2382596,12849,0,0,12846,18
12948,2382668,12948,0,0,12946,18
13048,2382432,13048,0,0,13047,13
13150,2382432,13150,0,0,13148,6
13250,2382560,13250,0,0,13249,17
13351,2382776,13351,0,0,13349,17
13451,2383048,13451,0,0,13450,21
13551,2382656,13552,0,0,13550,6
13653,2382748,13653,0,0,13651,15
13752,2383616,13753,0,0,13751,18
13853,2383744,13853,0,0,13852,16
13953,2381720,13953,0,0,13952,15
14054,2381628,14055,0,0,14053,7
14155,2381888,14156,0,0,14153,13
14254,2381888,14255,0,0,14253,14
14355,2381496,14355,0,0,14354,10
14455,2381980,14456,0,0,14454,11
14556,2382924,14557,0,0,14555,27
14657,2383636,14657,0,0,14656,31
14759,2384040,14759,0,0,14756,22
14858,2385424,14859,0,0,14857,19
14959,2386456,14959,0,0,14957,20
15059,2389632,15060,0,0,15058,24
15159,2386672,15160,0,0,15158,27
15260,2386280,15261,0,0,15259,9
15361,2386084,15361,0,0,15359,10
15460,2390216,15461,0,0,15459,35
15561,2392072,15561,0,0,15559,32
15661,2394280,15661,0,0,15660,37
15762,2368696,15762,0,0,15761,49
15861,2377140,15862,0,0,15861,65
15962,2398472,15962,0,0,15961,51
16062,2474592,16062,0,0,16062,27
16163,2474604,16164,0,0,16162,22
16267,2476404,16267,0,0,16266,36
16367,2476404,16367,0,0,16366,32
16467,2476404,16467,0,0,16466,29
16569,2473856,16570,0,0,16568,20
16669,2475576,16669,0,0,16668,0
16769,2475612,16769,0,0,16768,29
16870,2476420,16870,0,0,16869,35
16970,2476716,16970,0,0,16969,33
17070,2475824,17071,0,0,17069,23
17172,2475820,17172,0,0,17171,23
17272,2476332,17272,0,0,17271,38
17372,2476544,17373,0,0,17371,31
17473,2476804,17473,0,0,17472,31
17573,2476212,17573,0,0,17572,32
17674,2476064,17675,0,0,17673,19
17774,2476508,17775,0,0,17773,29
17874,2472064,17875,0,0,17874,33
17975,2471500,17975,0,0,17974,34
18076,2471488,18076,0,0,18075,34
18176,2470600,18177,0,0,18175,28
18278,2471132,18278,0,0,18276,29
18377,2471344,18377,0,0,18376,38
18478,2471508,18478,0,0,18476,31
18578,2471720,18578,0,0,18577,36
18679,2470584,18679,0,0,18677,0
18779,2470584,18780,0,0,18778,18
18880,2470688,18880,0,0,18878,36
18980,2467068,18981,1850190,1850190,18979,32
19081,2467068,19081,1850190,1850190,19079,42
19181,2467144,19182,1850190,1850190,19179,35
19281,2465664,19282,1850190,1850190,19280,36
19381,2465664,19381,1850190,1850190,19380,22
19482,2466472,19483,1850190,1850190,19481,38
19583,2466472,19584,1850190,1850190,19581,34
19683,2466720,19684,1850190,1850190,19682,40
19784,2466696,19784,1850190,1850190,19782,33
19884,2466172,19884,1850190,1850190,19882,33
19985,2466220,19986,1850190,1850190,19983,24
20086,2464684,20087,1850190,1850190,20084,38
20186,2464884,20187,1850190,1850190,20184,33
20287,2465032,20287,1850190,1850190,20285,32
20386,2465032,20386,1850190,1850190,20385,36
20486,2464292,20487,1850190,1850190,20485,38
20587,2464148,20588,1850190,1850190,20586,27
20689,2464796,20689,1850190,1850190,20688,41
20790,2465040,20790,1850190,1850190,20789,34
20890,2465072,20890,1850190,1850190,20889,35
20990,2398604,20991,1850190,1850190,20989,36
