Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
21,2540496,22,0,0,81,25
82,2541020,83,0,0,182,22
183,2541768,184,0,0,282,30
283,2542364,283,0,0,384,8
386,2542364,387,0,0,483,25
484,2542876,484,0,0,583,19
585,2542876,585,0,0,686,12
688,2542344,690,0,0,786,7
788,2542344,790,0,0,885,19
886,2543172,887,0,0,988,18
991,2543320,993,0,0,1089,16
1092,2542608,1093,0,0,1189,6
1192,2542864,1194,0,0,1288,15
1289,2543068,1290,0,0,1391,18
1394,2543744,1398,0,0,1490,18
1492,2543156,1494,0,0,1592,1
1596,2543156,1598,0,0,1690,16
1693,2543748,1693,0,0,1790,16
1791,2544144,1791,0,0,1892,12
1894,2544004,1896,0,0,1993,6
1995,2543496,1997,0,0,2092,13
2094,2544012,2095,0,0,2192,18
2194,2544288,2195,0,0,2293,13
2295,2544092,2296,0,0,2394,12
2395,2543504,2396,0,0,2497,8
2499,2543744,2500,0,0,2594,14
2595,2544320,2596,0,0,2697,15
2703,2544232,2704,0,0,2797,15
2800,2543448,2801,0,0,2897,5
2899,2543968,2901,0,0,2997,16
2999,2544960,3000,0,0,3097,18
3099,2544960,3100,0,0,3199,17
3201,2544176,3202,0,0,3299,1
3303,2544176,3304,0,0,3398,30
3400,2543500,3400,0,0,3498,14
3501,2543512,3502,0,0,3600,12
3602,2543520,3604,0,0,3699,15
3701,2542884,3701,0,0,3799,25
3800,2542660,3801,0,0,3899,44
3900,2545392,3901,0,0,4000,20
4001,2545624,4002,0,0,4100,18
4103,2546824,4104,0,0,4200,33
4201,2549412,4201,0,0,4300,26
4301,2550180,4301,0,0,4402,13
4403,2549536,4403,0,0,4502,10
4503,2545784,4503,0,0,4602,28
4602,2545268,4603,0,0,4702,36
4703,2562296,4703,0,0,4803,22
4803,2574028,4803,0,0,4904,40
4904,2578828,4905,0,0,5003,34
5004,2579356,5004,0,0,5104,15
5105,2550128,5105,0,0,5205,18
5206,2550164,5207,0,0,5304,32
5305,2552852,5306,0,0,5405,33
5405,2551564,5405,0,0,5505,23
5506,2569940,5506,0,0,5605,26
5606,2584984,5606,0,0,5706,31
5707,2585372,5707,0,0,5806,21
5807,2585604,5807,0,0,5907,22
5908,2585956,5908,0,0,6008,27
6009,2587212,6010,0,0,6108,19
6109,2586428,6110,0,0,6209,21
6210,2585448,6210,0,0,6310,23
6311,2585648,6312,0,0,6409,21
6411,2585964,6411,0,0,6510,13
6511,2586208,6511,0,0,6610,8
6612,2585620,6612,0,0,6711,7
6713,2585836,6713,0,0,6812,14
6813,2586188,6813,0,0,6912,15
6913,2586180,6914,0,0,7012,15
7014,2585876,7014,0,0,7114,6
7115,2585808,7116,0,0,7214,16
7215,2586424,7216,0,0,7315,17
7317,2586620,7317,0,0,7414,22
7416,2587340,7416,0,0,7515,10
7516,2586360,7517,0,0,7616,15
7618,2586388,7619,0,0,7716,17
7718,2587076,7718,0,0,7816,16
7818,2587324,7818,0,0,7917,14
7918,2586488,7918,0,0,8017,10
8018,2586480,8019,0,0,8118,16
8120,2586932,8120,0,0,8219,16
8220,2587152,8220,0,0,8319,15
8320,2587152,8321,0,0,8420,10
8421,2581860,8422,0,0,8520,11
8522,2581860,8522,0,0,8621,17
8623,2582068,8623,0,0,8721,18
8722,2582068,8722,0,0,8821,11
8823,2581088,8823,0,0,8922,2
8923,2580992,8924,0,0,9022,14
9023,2581688,9023,0,0,9123,12
9126,2581540,9126,0,0,9223,15
9225,2581540,9225,0,0,9324,8
9326,2581188,9326,0,0,9425,10
9427,2581792,9427,0,0,9525,15
9527,2582156,9527,0,0,9626,19
9627,2582404,9627,0,0,9726,13
9728,2582504,9728,0,0,9827,9
9828,2585736,9828,0,0,9927,18
9929,2587572,9929,0,0,10027,14
10029,2587696,10029,0,0,10128,8
10130,2587016,10130,0,0,10229,7
10231,2587016,10232,0,0,10329,13
10331,2588144,10332,0,0,10429,14
10432,2588144,10432,0,0,10530,16
10531,2588000,10532,0,0,10631,6
10632,2588000,10633,0,0,10732,14
10734,2588324,10734,0,0,10832,14
10834,2588524,10834,0,0,10932,15
10934,2588376,10934,0,0,11033,11
11034,2587432,11035,0,0,11134,8
11136,2587636,11136,0,0,11234,18
11236,2588156,11236,0,0,11334,17
11335,2588156,11336,0,0,11435,15
11436,2587816,11437,0,0,11536,8
11538,2587816,11538,0,0,11636,21
11638,2588236,11639,0,0,11736,17
11738,2588472,11738,0,0,11837,15
11838,2588008,11838,0,0,11937,1
11939,2587780,11939,0,0,12038,15
12040,2588152,12041,0,0,12138,15
12140,2588152,12140,0,0,12239,14
