Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
2,2494080,3,0,0,81,18
84,2494080,85,0,0,180,26
181,2495036,182,0,0,280,21
281,2495948,281,0,0,383,16
385,2495632,387,0,0,485,6
486,2495864,487,0,0,582,17
583,2496940,583,0,0,682,15
683,2496940,684,0,0,785,11
787,2496156,789,0,0,884,7
887,2496428,888,0,0,983,19
984,2497480,985,0,0,1083,16
1085,2497700,1086,0,0,1187,13
1191,2496720,1195,0,0,1287,16
1289,2496724,1289,0,0,1385,17
1386,2497388,1387,0,0,1487,15
1489,2497668,1490,0,0,1588,9
1589,2496628,1590,0,0,1687,7
1690,2497108,1691,0,0,1788,17
1790,2497812,1791,0,0,1890,17
1892,2497812,1893,0,0,1990,10
1992,2497220,1994,0,0,2090,10
2092,2497484,2093,0,0,2189,17
2190,2498300,2191,0,0,2291,14
2294,2498188,2296,0,0,2391,11
2393,2497508,2394,0,0,2492,8
2495,2497880,2496,0,0,2592,18
2593,2498516,2593,0,0,2694,18
2696,2498516,2697,0,0,2798,12
2802,2497732,2804,0,0,2896,7
2903,2498004,2904,0,0,2994,17
2996,2499268,2996,0,0,3096,24
3098,2497308,3099,0,0,3197,12
3199,2496328,3200,0,0,3296,8
3298,2496196,3299,0,0,3396,18
3397,2496992,3397,0,0,3499,15
3501,2496992,3502,0,0,3599,12
3601,2495620,3602,0,0,3698,18
3699,2496052,3700,0,0,3798,26
3799,2497068,3799,0,0,3900,28
3902,2497924,3903,0,0,4002,23
4005,2497700,4007,0,0,4100,28
4101,2499084,4102,0,0,4200,26
4201,2501144,4202,0,0,4299,30
4300,2500960,4300,0,0,4400,11
4401,2505968,4401,0,0,4500,30
4501,2518408,4502,0,0,4601,31
4601,2516584,4602,0,0,4701,19
4701,2495028,4702,0,0,4801,20
4802,2496292,4802,0,0,4902,24
4902,2502516,4902,0,0,5002,6
5002,2501732,5003,0,0,5103,21
5104,2503412,5105,0,0,5203,28
5204,2504428,5204,0,0,5304,33
5305,2503464,5305,0,0,5404,22
5405,2534564,5406,0,0,5505,25
5506,2536208,5507,0,0,5605,26
5606,2536508,5606,0,0,5706,21
5706,2536352,5707,0,0,5807,20
5808,2538644,5809,0,0,5907,34
5908,2539772,5908,0,0,6007,25
6008,2539196,6009,0,0,6107,23
