Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
72,2288224,73,2631093,0,35,13
136,2288868,137,2631093,0,135,39
237,2288904,238,2631093,0,236,28
338,2288804,338,2631093,0,336,24
439,2289068,440,2631093,0,437,17
538,2289572,539,2631093,0,537,21
639,2290136,640,2631093,0,638,18
746,2289548,748,2631093,0,742,6
842,2289700,842,2631093,0,840,15
942,2290464,943,2631093,0,941,13
1042,2290700,1043,2631093,0,1041,17
1147,2290112,1148,2631093,0,1144,13
1200,2290112,1202,2631093,0,1196,2
1295,2291164,1295,2631093,0,1292,16
1395,2291080,1396,2631093,0,1393,16
1497,2290492,1499,2631093,0,1495,16
1599,2290648,1600,2631093,0,1596,7
1696,2291124,1696,2631093,0,1694,18
1800,2291124,1801,2631093,0,1797,14
1899,2290600,1900,2631093,0,1897,14
2002,2290600,2003,2631093,0,1999,6
2099,2291232,2100,2631093,0,2097,15
2201,2291720,2202,2631093,0,2199,17
2301,2290948,2302,2631093,0,2299,17
2406,2291252,2408,2631093,0,2402,6
2501,2291184,2502,2631093,0,2500,15
2603,2291484,2604,2631093,0,2601,16
2705,2290896,2706,2631093,0,2703,15
2809,2290896,2812,2631093,0,2805,5
2904,2291092,2905,2631093,0,2902,17
3004,2291912,3005,2631093,0,3002,15
3108,2291912,3110,2631093,0,3104,16
3209,2291088,3210,2631093,0,3206,7
3308,2291956,3310,2631093,0,3305,11
3406,2291808,3407,2631093,0,3404,18
3509,2292056,3510,2631093,0,3506,17
3610,2291468,3612,2631093,0,3607,6
3708,2292492,3709,2631093,0,3706,27
3808,2292444,3809,2631093,0,3806,32
3907,2292208,3908,2631093,0,3906,29
4012,2293200,4014,2631093,0,4009,12
4109,2294488,4110,2631093,0,4108,29
4208,2296532,4209,2631093,0,4208,28
4308,2296784,4309,2631093,0,4308,30
4408,2297868,4408,2631093,0,4408,13
4509,2293952,4509,2631093,0,4508,17
4609,2313100,4610,2631093,0,4609,32
4710,2309460,4711,2631093,0,4709,29
4811,2292480,4811,2631093,0,4810,24
4913,2298884,4914,2631093,0,4911,24
5011,2298492,5011,2631093,0,5010,17
5113,2298296,5113,2631093,0,5111,9
5212,2299956,5212,2631093,0,5211,25
5312,2300896,5312,2631093,0,5311,28
5413,2300572,5413,2631093,0,5412,29
5513,2331976,5514,2631093,0,5513,23
5614,2333108,5615,2631093,0,5613,20
5714,2333856,5715,2631093,0,5713,25
5815,2333492,5816,2631093,0,5814,22
5917,2335312,5917,2631093,0,5915,36
6017,2336004,6017,2631093,0,6015,25
6117,2335664,6117,2631093,0,6116,15
6219,2334932,6219,2631093,0,6217,12
6319,2336060,6320,2631093,0,6318,22
6419,2336200,6420,2631093,0,6418,14
6519,2336324,6520,2631093,0,6518,15
6620,2335736,6620,2631093,0,6619,2
6721,2336468,6721,2631093,0,6719,17
6821,2336272,6821,2631093,0,6819,14
6921,2336476,6922,2631093,0,6920,15
7022,2336084,7022,2631093,0,7020,6
7124,2336396,7124,2631093,0,7122,10
7223,2336704,7224,2631093,0,7222,17
7323,2337048,7324,2631093,0,7322,17
7424,2336624,7424,2631093,0,7422,11
7525,2336416,7525,2631093,0,7524,8
7625,2337172,7626,2631093,0,7624,20
7725,2337172,7726,2631093,0,7724,19
7826,2336780,7826,2631093,0,7825,12
7926,2337012,7927,2631093,0,7925,11
8028,2337740,8028,2631093,0,8026,16
8127,2337740,8128,2631093,0,8126,17
8229,2337032,8229,2631093,0,8227,12
8331,2336516,8331,2631093,0,8329,3
8430,2337124,8431,2631093,0,8429,19
8530,2337124,8531,2631093,0,8529,16
8631,2337124,8631,2631093,0,8630,14
8732,2337440,8732,2631093,0,8731,6
8832,2337504,8832,2631093,0,8831,15
8933,2337504,8933,2631093,0,8932,15
9034,2337504,9034,2631093,0,9032,18
9137,2336916,9138,2631093,0,9135,10
9237,2337380,9238,2631093,0,9236,12
9337,2337840,9337,2631093,0,9336,12
9438,2337840,9438,2631093,0,9436,15
9538,2337448,9539,2631093,0,9537,6
9639,2337500,9639,2631093,0,9638,13
9739,2338348,9740,2631093,0,9738,15
9840,2338348,9840,2631093,0,9838,14
9941,2337948,9941,2631093,0,9939,13
10042,2338008,10043,2631093,0,10041,8
10142,2338544,10143,2631093,0,10141,18
10242,2338280,10242,2631093,0,10240,12
10342,2338344,10343,2631093,0,10341,18
10442,2338288,10443,2631093,0,10441,3
10543,2338516,10543,2631093,0,10542,14
10644,2338860,10644,2631093,0,10642,16
10744,2338860,10745,2631093,0,10743,22
10845,2338076,10846,2631093,0,10844,9
10947,2338376,10947,2631093,0,10945,14
11047,2339136,11048,2631093,0,11045,14
11147,2339136,11147,2631093,0,11145,15
11247,2338564,11248,2631093,0,11246,13
11347,2338936,11348,2631093,0,11346,5
11449,2339024,11450,2631093,0,11447,15
11549,2339024,11550,2631093,0,11548,13
11650,2338436,11650,2631093,0,11649,12
11752,2338644,11752,2631093,0,11750,1
11852,2339208,11852,2631093,0,11850,17
11952,2339208,11952,2631093,0,11950,15
12053,2338816,12053,2631093,0,12051,14
12153,2338816,12153,2631093,0,12152,3
12254,2338824,12255,2631093,0,12253,15
12354,2340032,12355,2631093,0,12353,20
12455,2340032,12455,2631093,0,12453,16
12555,2339824,12555,2631093,0,12554,9
12656,2339824,12657,2631093,0,12655,14
12757,2340684,12758,2631093,0,12755,15
12856,2340684,12857,2631093,0,12855,15
12957,2340096,12957,2631093,0,12956,12
13059,2340096,13060,2631093,0,13057,8
13159,2340876,13159,2631093,0,13157,17
13261,2340816,13261,2631093,0,13259,17
13360,2340804,13361,2631093,0,13359,16
13461,2340144,13461,2631093,0,13460,8
13561,2340588,13562,2631093,0,13560,15
13662,2341532,13662,2631093,0,13661,17
13762,2341532,13762,2631093,0,13761,15
13862,2340748,13863,2631093,0,13862,14
13963,2340996,13963,2631093,0,13962,5
14064,2339324,14064,2631093,0,14063,22
14164,2339324,14165,2631093,0,14164,19
14265,2338736,14265,2631093,0,14264,13
14366,2338860,14366,2631093,0,14365,3
14467,2339040,14467,2631093,0,14466,25
14567,2340204,14567,2631093,0,14566,26
14667,2340504,14667,2631093,0,14667,27
14768,2341248,14769,2631093,0,14768,16
14869,2344668,14869,2631093,0,14868,28
14969,2345348,14969,2631093,0,14968,42
15069,2345388,15070,2631093,0,15069,12
15170,2340400,15170,2631093,0,15169,3
15270,2344480,15270,2631093,0,15269,34
15370,2346564,15371,2631093,0,15370,33
15471,2347936,15471,2631093,0,15470,40
15571,2353572,15571,2631093,0,15570,36
15671,2330860,15672,2631093,0,15671,69
15772,2333864,15772,2631093,0,15771,53
15872,2384232,15872,2631093,0,15871,40
15972,2429072,15973,2631093,0,15972,16
16073,2430412,16073,2631093,0,16072,40
16174,2430552,16174,2631093,0,16173,29
16274,2430008,16274,2631093,0,16273,27
16374,2430212,16375,2631093,0,16373,22
16476,2430212,16477,2631093,0,16475,31
16576,2430688,16576,2631093,0,16575,32
16676,2431188,16677,2631093,0,16675,26
16776,2431388,16777,2631093,0,16775,26
16877,2431192,16877,2631093,0,16876,16
16979,2431992,16980,2631093,0,16977,24
17079,2431872,17080,2631093,0,17077,28
17180,2432068,17181,2631093,0,17178,27
17281,2431712,17281,2631093,0,17278,24
17381,2431220,17381,2631093,0,17379,19
17481,2431632,17482,2631093,0,17480,23
17582,2431568,17583,2631093,0,17580,28
17681,2431816,17681,2631093,0,17680,29
17782,2427308,17782,2631093,0,17781,25
17883,2426132,17884,2631093,0,17881,16
17985,2426956,17985,2631093,0,17983,31
18084,2427744,18084,2631093,0,18083,27
18187,2427548,18188,2631093,0,18185,36
18286,2427276,18286,2631093,0,18285,31
18386,2426360,18387,2631093,0,18385,20
18488,2426936,18488,2631093,0,18486,29
18588,2426512,18589,2631093,0,18587,0
18688,2426688,18688,2631093,0,18687,32
18788,2426540,18788,2631093,0,18787,37
18888,2426540,18888,2631093,0,18888,36
18988,2425800,18989,2631093,0,18988,27
19089,2422960,19089,2631093,0,19088,29
19189,2422220,19190,2631093,0,19189,33
19290,2422040,19290,2631093,0,19289,29
19340,2422056,19341,2631093,0,19340,36
