Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
82,2680432,83,0,0,81,43
183,2641584,184,0,0,182,18
283,2651660,283,0,0,282,32
386,2662548,386,0,0,384,32
486,2654896,487,0,0,485,27
587,2655300,588,0,0,585,33
685,2657536,687,0,0,684,24
787,2661960,787,0,0,786,39
886,2666244,886,0,0,885,34
987,2674648,987,0,0,986,30
1086,2682748,1087,0,0,1085,45
1187,2679180,1188,0,0,1186,22
1287,2678440,1287,0,0,1286,25
1390,2681064,1391,0,0,1388,16
1488,2683560,1488,0,0,1487,26
1588,2685844,1589,0,0,1588,28
1688,2684016,1689,0,0,1688,28
1790,2685088,1791,0,0,1789,23
1890,2685460,1891,0,0,1889,25
1990,2686252,1991,0,0,1989,20
2094,2686512,2095,0,0,2092,16
2194,2685924,2196,0,0,2193,16
2296,2686424,2297,0,0,2294,13
2393,2686664,2393,0,0,2392,17
2494,2686664,2494,0,0,2493,13
2600,2686428,2602,0,0,2596,17
2698,2686296,2699,0,0,2696,12
2796,2686640,2797,0,0,2795,11
2897,2687108,2897,0,0,2895,17
2997,2686108,2997,0,0,2996,25
3096,2701164,3096,0,0,3095,25
3197,2699880,3197,0,0,3196,15
3298,2682836,3298,0,0,3296,16
3401,2682836,3402,0,0,3399,16
3500,2682836,3502,0,0,3499,20
3601,2681920,3602,0,0,3600,11
3700,2682192,3701,0,0,3699,16
3799,2683040,3800,0,0,3799,25
3900,2682968,3900,0,0,3899,24
4000,2682604,4001,0,0,3999,22
4104,2682408,4105,0,0,4102,10
4201,2683216,4202,0,0,4200,20
4304,2683216,4305,0,0,4302,15
4405,2683216,4406,0,0,4403,21
4505,2682836,4507,0,0,4504,15
4604,2682292,4605,0,0,4603,16
4704,2682264,4705,0,0,4703,18
4808,2682264,4809,0,0,4806,19
4908,2681872,4909,0,0,4906,21
5010,2681872,5011,0,0,5007,12
5106,2682776,5107,0,0,5105,16
5206,2682776,5207,0,0,5205,22
5311,2683008,5312,0,0,5309,20
5411,2682224,5412,0,0,5409,13
5509,2682392,5510,0,0,5508,8
5608,2683480,5609,0,0,5608,14
5709,2683168,5710,0,0,5708,16
5810,2683168,5810,0,0,5808,15
5913,2682156,5914,0,0,5911,5
6011,2683200,6012,0,0,6010,21
6111,2683960,6111,0,0,6110,29
6211,2684656,6211,0,0,6210,26
6315,2684812,6316,0,0,6313,26
6413,2686628,6415,0,0,6412,22
6513,2689416,6513,0,0,6512,30
6615,2702616,6615,0,0,6613,27
6715,2701644,6715,0,0,6714,32
6815,2692812,6815,0,0,6813,21
6915,2692488,6916,0,0,6914,20
7016,2692504,7017,0,0,7014,22
7116,2693132,7116,0,0,7115,30
7216,2693292,7216,0,0,7215,19
7316,2701880,7316,0,0,7315,42
7417,2696496,7417,0,0,7416,19
7517,2694868,7518,0,0,7516,14
7618,2694068,7618,0,0,7616,16
7718,2694764,7718,0,0,7717,23
7818,2695012,7819,0,0,7817,17
7919,2695012,7919,0,0,7917,17
8019,2691092,8020,0,0,8018,6
8119,2690940,8120,0,0,8118,0
8219,2691256,8220,0,0,8219,17
8322,2691108,8323,0,0,8320,20
8423,2691108,8425,0,0,8422,15
8525,2690216,8527,0,0,8522,13
8625,2690308,8625,0,0,8623,15
8722,2690880,8722,0,0,8721,23
8823,2690880,8824,0,0,8822,15
8925,2691144,8927,0,0,8924,17
9026,2690552,9027,0,0,9024,16
9130,2690620,9133,0,0,9127,2
9224,2691228,9225,0,0,9223,28
9329,2691380,9330,0,0,9326,18
9430,2691232,9432,0,0,9428,27
9529,2691132,9530,0,0,9527,22
9630,2690708,9631,0,0,9628,6
9727,2691344,9728,0,0,9726,19
9829,2691616,9830,0,0,9828,19
9931,2691840,9932,0,0,9929,24
10031,2691992,10033,0,0,10030,19
10131,2691104,10132,0,0,10130,10
10230,2691320,10231,0,0,10229,13
10330,2692492,10330,0,0,10329,19
10437,2692344,10438,0,0,10435,20
10533,2692132,10534,0,0,10532,23
10635,2691468,10637,0,0,10633,21
10732,2691644,10733,0,0,10732,23
10833,2692788,10833,0,0,10832,36
10937,2693644,10939,0,0,10935,36
11038,2694388,11040,0,0,11036,37
11138,2694516,11139,0,0,11136,32
11238,2696736,11238,0,0,11235,27
11334,2697228,11335,0,0,11334,53
11435,2705324,11435,0,0,11434,36
11535,2698500,11536,0,0,11535,39
11635,2700932,11636,0,0,11635,40
11736,2698708,11736,0,0,11735,37
11837,2701188,11837,0,0,11836,35
11938,2696460,11938,0,0,11937,16
12038,2696460,12038,0,0,12037,17
12139,2696016,12139,0,0,12138,5
12239,2696968,12240,0,0,12238,13
12339,2697484,12339,0,0,12338,21
12439,2697336,12439,0,0,12438,19
12540,2697168,12540,0,0,12539,19
12640,2696588,12640,0,0,12639,8
12741,2697016,12742,0,0,12740,11
12841,2697436,12841,0,0,12840,20
12942,2693096,12942,0,0,12941,24
13042,2693096,13042,0,0,13041,29
13142,2692504,13143,0,0,13141,26
13244,2692920,13245,0,0,13243,13
13344,2694104,13344,0,0,13343,22
13445,2694104,13446,0,0,13443,19
13544,2693884,13544,0,0,13543,21
13645,2693864,13645,0,0,13644,27
13746,2693268,13747,0,0,13745,13
13847,2693716,13848,0,0,13846,20
13947,2694004,13947,0,0,13946,24
14049,2694004,14050,0,0,14047,19
14148,2694004,14149,0,0,14147,21
14249,2693264,14249,0,0,14248,20
14351,2693436,14351,0,0,14349,6
14450,2694336,14451,0,0,14449,17
14550,2694320,14551,0,0,14550,17
14651,2694320,14651,0,0,14650,19
14751,2694364,14752,0,0,14750,21
14852,2693760,14852,0,0,14851,10
14954,2692928,14955,0,0,14953,11
15054,2693636,15055,0,0,15053,23
15157,2693636,15157,0,0,15156,20
15256,2693636,15257,0,0,15255,26
15357,2693488,15357,0,0,15356,20
15457,2693044,15458,0,0,15456,7
15557,2694904,15558,0,0,15557,34
15658,2695624,15658,0,0,15657,31
15758,2696120,15758,0,0,15757,33
15858,2696680,15859,0,0,15858,35
15959,2696976,15959,0,0,15958,21
16059,2697456,16060,0,0,16059,35
16159,2698560,16160,0,0,16159,31
16261,2693724,16261,0,0,16260,29
16360,2693724,16361,0,0,16360,28
16461,2692836,16461,0,0,16460,15
16561,2693748,16561,0,0,16560,22
16661,2707052,16661,0,0,16661,32
16762,2689640,16762,0,0,16761,30
16862,2689140,16862,0,0,16861,20
16962,2689140,16962,0,0,16962,5
17063,2689316,17064,0,0,17063,17
17163,2689316,17163,0,0,17162,20
17264,2689564,17264,0,0,17263,18
17364,2689780,17364,0,0,17363,32
17465,2690524,17465,0,0,17464,20
17565,2692204,17565,0,0,17564,30
17665,2690176,17665,0,0,17664,37
17765,2692212,17766,0,0,17765,43
17866,2697316,17866,0,0,17865,46
17966,2708948,17967,0,0,17965,19
18066,2696028,18067,0,0,18066,30
18168,2696260,18168,0,0,18167,27
18267,2696112,18267,0,0,18267,22
18367,2699936,18368,0,0,18367,25
18468,2696644,18468,0,0,18467,23
18569,2705096,18569,0,0,18568,38
18669,2698192,18669,0,0,18668,31
18769,2702660,18770,0,0,18769,34
18870,2697132,18870,0,0,18869,25
18970,2704620,18970,0,0,18970,25
19071,2697776,19071,0,0,19070,31
19171,2705832,19171,0,0,19170,38
19271,2706176,19272,0,0,19271,31
19372,2698612,19372,0,0,19371,21
19472,2700064,19473,0,0,19472,20
