Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
3,2706668,3,0,0,83,46
83,2708368,84,0,0,184,24
184,2705892,184,0,0,286,17
287,2705108,287,0,0,436,27
436,2671844,437,0,0,486,37
487,2673004,487,0,0,587,26
587,2681040,588,0,0,687,33
687,2684360,688,0,0,787,38
788,2684856,788,0,0,887,26
888,2691276,888,0,0,988,29
988,2697492,989,0,0,1088,41
1089,2703684,1090,0,0,1189,35
1190,2703784,1190,0,0,1289,17
1290,2704900,1290,0,0,1390,15
1391,2706336,1391,0,0,1490,28
1491,2710256,1492,0,0,1590,28
1591,2708636,1591,0,0,1690,16
1691,2710712,1692,0,0,1792,12
1794,2710956,1794,0,0,1892,26
1893,2711648,1894,0,0,1992,23
1993,2711888,1994,0,0,2094,17
2096,2712136,2097,0,0,2194,15
2196,2711744,2197,0,0,2294,13
2295,2712224,2295,0,0,2393,23
2394,2710268,2394,0,0,2494,17
2495,2710268,2495,0,0,2597,17
2599,2710072,2600,0,0,2697,13
2699,2709484,2701,0,0,2795,12
2797,2709492,2798,0,0,2895,25
2896,2711364,2897,0,0,2995,24
2996,2712692,2997,0,0,3096,27
3097,2705324,3098,0,0,3196,23
3198,2690424,3198,0,0,3297,25
3298,2690340,3299,0,0,3400,21
3402,2691108,3403,0,0,3501,19
3503,2690324,3504,0,0,3603,8
3606,2690628,3607,0,0,3701,18
3703,2690800,3704,0,0,3801,21
3802,2691540,3803,0,0,3901,26
3902,2691568,3902,0,0,4002,15
4003,2691056,4003,0,0,4103,10
4105,2687920,4106,0,0,4203,20
4204,2688820,4204,0,0,4305,22
4307,2688820,4308,0,0,4407,16
4410,2688428,4412,0,0,4507,11
4510,2688428,4512,0,0,4608,22
4609,2689000,4610,0,0,4705,24
4707,2687828,4708,0,0,4808,18
4809,2687740,4810,0,0,4910,15
4912,2686708,4913,0,0,5009,16
5011,2686688,5012,0,0,5108,19
5109,2687504,5110,0,0,5208,16
5209,2687732,5210,0,0,5310,16
5311,2687732,5312,0,0,5411,17
5413,2687172,5415,0,0,5512,10
5514,2687172,5515,0,0,5611,21
5612,2687956,5613,0,0,5711,16
5712,2688168,5713,0,0,5813,18
5815,2688100,5816,0,0,5914,16
5917,2687188,5919,0,0,6013,13
6015,2687252,6016,0,0,6113,28
6114,2688668,6114,0,0,6215,27
6216,2689396,6218,0,0,6315,30
6318,2689356,6319,0,0,6417,20
6420,2690540,6422,0,0,6514,29
6515,2688932,6515,0,0,6614,30
6615,2690596,6615,0,0,6715,32
6716,2694280,6716,0,0,6815,13
6816,2685328,6816,0,0,6916,23
6917,2685472,6917,0,0,7016,24
7016,2685484,7017,0,0,7116,28
7117,2690332,7117,0,0,7217,34
7217,2694436,7218,0,0,7317,30
7317,2692176,7318,0,0,7417,31
7418,2688832,7418,0,0,7518,26
7518,2688384,7518,0,0,7618,5
7619,2688188,7619,0,0,7720,24
7720,2689168,7721,0,0,7819,26
7820,2689108,7820,0,0,7920,20
7920,2689260,7920,0,0,8020,12
8020,2688600,8021,0,0,8121,6
8121,2688600,8121,0,0,8221,15
8222,2688812,8223,0,0,8322,16
8323,2689272,8323,0,0,8422,18
8423,2689272,8423,0,0,8523,14
8523,2688880,8524,0,0,8623,7
8624,2688880,8624,0,0,8724,19
8725,2689420,8726,0,0,8824,20
8825,2690012,8825,0,0,8925,19
8925,2690128,8926,0,0,9026,12
9026,2689972,9026,0,0,9127,7
9128,2689972,9129,0,0,9227,18
9228,2690136,9228,0,0,9328,18
9328,2690616,9329,0,0,9428,16
9428,2690616,9428,0,0,9528,14
9529,2690028,9529,0,0,9630,6
9630,2690292,9631,0,0,9730,15
9731,2686564,9732,0,0,9830,14
9831,2686744,9831,0,0,9931,16
9931,2686788,9931,0,0,10031,8
10032,2686332,10032,0,0,10132,5
10132,2686484,10133,1576832,1576832,10232,20
10232,2686840,10232,1576832,1576832,10332,15
10333,2686644,10334,1576832,1576832,10433,16
10434,2686644,10434,1576832,1576832,10534,4
10534,2685860,10535,1576832,1576832,10635,14
10636,2686188,10637,1576832,1576832,10735,27
10736,2687516,10737,1576832,1576832,10835,27
10835,2688064,10836,1576832,1576832,10935,30
10936,2689016,10936,1576832,1576832,11037,21
11038,2689480,11038,1576832,1576832,11136,38
11137,2689116,11137,1576832,1576832,11237,37
11237,2700180,11238,1576832,1576832,11337,32
11338,2695220,11338,1576832,1576832,11437,19
11438,2694488,11438,1576832,1576832,11538,16
11539,2695084,11539,1576832,1576832,11638,21
11639,2695452,11639,1576832,1576832,11738,30
11739,2702272,11739,1576832,1576832,11839,23
11839,2698980,11840,1576832,1576832,11939,24
11940,2703532,11940,1576832,1576832,12039,29
12040,2707112,12041,1576832,1576832,12140,27
12140,2695080,12141,1576832,1576832,12240,15
12241,2690376,12241,1576832,1576832,12342,5
12343,2690896,12344,1576832,1576832,12442,18
12443,2691796,12444,1576832,1576832,12542,14
12543,2691796,12543,1576832,1576832,12642,14
12642,2691796,12643,1576832,1576832,12742,10
12743,2691004,12743,1576832,1576832,12845,23
12846,2691252,12846,1576832,1576832,12945,20
12946,2691636,12947,1576832,1576832,13045,19
13046,2691100,13046,1576832,1576832,13146,16
13147,2691100,13147,1576832,1576832,13246,16
13247,2690512,13247,1576832,1576832,13349,6
13350,2690512,13350,1576832,1576832,13448,24
13449,2691772,13449,1576832,1576832,13549,24
13549,2693444,13550,1576832,1576832,13649,18
13650,2693496,13650,1576832,1576832,13750,15
13750,2692836,13751,1576832,1576832,13851,3
13851,2692784,13852,1576832,1576832,13951,16
13951,2693328,13952,1576832,1576832,14052,18
14053,2693484,14053,1576832,1576832,14152,19
14153,2693484,14153,1576832,1576832,14253,16
14253,2693092,14254,1576832,1576832,14354,11
14355,2693300,14356,1576832,1576832,14455,22
14455,2693752,14456,1576832,1576832,14554,18
14555,2693556,14555,1576832,1576832,14655,18
14656,2693556,14656,1576832,1576832,14756,13
14756,2693360,14756,1576832,1576832,14857,11
14859,2693372,14859,1576832,1576832,14957,22
14958,2693464,14959,1576832,1576832,15058,17
15058,2693464,15059,1576832,1576832,15158,20
15158,2693456,15159,1576832,1576832,15259,11
15259,2692868,15259,1576832,1576832,15360,16
15360,2693100,15361,1576832,1576832,15460,29
15460,2695252,15461,1576832,1576832,15560,28
15561,2696244,15561,1576832,1576832,15661,29
15662,2696988,15662,1576832,1576832,15762,17
15762,2697824,15763,1576832,1576832,15862,27
15863,2694184,15863,1576832,1576832,15963,20
15964,2694404,15964,1576832,1576832,16063,24
16065,2689700,16065,1576832,1576832,16164,18
16165,2688720,16166,1576832,1576832,16264,9
16264,2688328,16264,1576832,1576832,16364,19
16365,2689440,16365,1576832,1576832,16464,15
16465,2689048,16465,1576832,1576832,16565,15
16565,2688852,16566,1576832,1576832,16666,2
16667,2688060,16668,1576832,1576832,16766,14
16767,2688416,16768,1576832,1576832,16866,19
16867,2688920,16867,1576832,1576832,16966,18
16967,2689144,16967,1576832,1576832,17066,15
17067,2689024,17067,1576832,1576832,17167,23
17168,2690148,17168,1576832,1576832,17267,27
17268,2692176,17268,1576832,1576832,17368,28
17369,2693076,17369,1576832,1576832,17469,35
17469,2692396,17470,1576832,1576832,17569,18
17570,2700148,17570,1576832,1576832,17670,30
17670,2694456,17671,1576832,1576832,17770,19
17771,2694300,17771,1576832,1576832,17871,22
17871,2694324,17871,1576832,1576832,17972,11
17974,2695228,17974,1576832,1576832,18072,32
18072,2702716,18072,1576832,1576832,18172,31
18172,2700244,18173,1576832,1576832,18272,30
18273,2703940,18273,1576832,1576832,18373,30
18373,2702516,18373,1576832,1576832,18473,24
18473,2695248,18473,1576832,1576832,18573,0
18574,2695156,18574,1576832,1576832,18674,33
18674,2695148,18675,1576832,1576832,18774,36
18774,2697608,18775,1576832,1576832,18874,16
18875,2695212,18875,1576832,1576832,18975,23
18975,2697472,18976,1576832,1576832,19075,21
19076,2697780,19076,1576832,1576832,19175,18
19176,2693736,19177,1576832,1576832,19276,21
19277,2693736,19277,1576832,1576832,19376,11
19377,2693144,19378,1576832,1576832,19478,20
19479,2693864,19479,1576832,1576832,19578,20
19578,2694680,19579,1576832,1576832,19679,24
19680,2695144,19681,1576832,1576832,19780,38
19780,2695612,19782,1576832,1576832,19880,40
19881,2694244,19882,1576832,1576832,19980,24
19981,2695348,19982,1576832,1576832,20080,36
20080,2695916,20081,1576832,1576832,20180,34
20180,2698340,20181,1576832,1576832,20280,40
20280,2694228,20281,1576832,1576832,20380,28
20381,2693636,20381,1576832,1576832,20481,13
20482,2688452,20482,1576832,1576832,20581,23
20582,2687964,20582,1576832,1576832,20681,18
20682,2688204,20682,1576832,1576832,20781,20
20782,2687516,20783,1576832,1576832,20882,19
20882,2687208,20883,1576832,1576832,20982,4
20983,2687324,20983,1576832,1576832,21083,24
21084,2688300,21084,1576832,1576832,21183,19
21183,2688300,21184,1576832,1576832,21283,22
21284,2688300,21284,1576832,1576832,21383,17
21384,2688300,21384,1576832,1576832,21484,15
21485,2688252,21485,1576832,1576832,21585,27
21585,2689044,21586,1576832,1576832,21685,32
21686,2689936,21687,1576832,1576832,21789,33
21790,2690588,21791,1576832,1576832,21889,41
21891,2691932,21893,1576832,1576832,21987,33
21989,2690336,21989,1576832,1576832,22087,30
22088,2703708,22088,1576832,1576832,22187,39
22188,2697496,22188,1576832,1576832,22287,36
22288,2697864,22288,1576832,1576832,22388,21
22389,2697716,22389,1576832,1576832,22438,6
22439,2696668,22439,1576832,1576832,22539,20
22540,2705108,22540,1576832,1576832,22639,31
