Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
77,2669704,77,0,0,77,44
178,2676968,178,0,0,177,29
278,2680228,278,0,0,278,26
378,2681592,379,0,0,378,32
479,2685220,479,0,0,478,36
579,2690876,579,0,0,579,33
680,2699572,680,0,0,679,32
780,2705764,780,0,0,780,38
881,2704192,881,0,0,880,30
981,2705244,982,0,0,981,13
1082,2709412,1083,0,0,1082,20
1182,2712208,1182,0,0,1182,24
1282,2708540,1283,0,0,1282,25
1382,2709268,1383,0,0,1382,25
1484,2709200,1484,0,0,1483,11
1585,2709904,1585,0,0,1584,28
1684,2711356,1685,0,0,1684,27
1784,2710376,1785,0,0,1784,24
1885,2709788,1885,0,0,1884,10
1986,2710348,1987,0,0,1985,15
2087,2710396,2087,0,0,2086,20
2186,2710396,2186,0,0,2185,16
2287,2710396,2287,0,0,2286,15
2387,2708784,2387,0,0,2387,9
2488,2709672,2489,0,0,2487,16
2588,2710004,2588,0,0,2587,14
2689,2710252,2689,0,0,2688,17
2789,2709664,2789,0,0,2788,17
2890,2709664,2890,0,0,2889,11
2992,2711776,2992,0,0,2991,15
3091,2711140,3091,0,0,3091,29
3191,2707348,3192,0,0,3191,26
3292,2688492,3292,0,0,3291,14
3393,2688592,3394,0,0,3392,10
3494,2689260,3494,0,0,3493,15
3594,2689460,3594,0,0,3593,20
3694,2689460,3694,0,0,3693,24
3794,2689336,3794,0,0,3793,22
3895,2689760,3895,0,0,3894,16
3996,2690456,3997,0,0,3995,22
4098,2690456,4098,0,0,4097,17
4196,2689280,4197,0,0,4196,24
4298,2688496,4298,0,0,4297,6
4398,2688640,4398,0,0,4397,16
4497,2688884,4498,0,0,4497,16
4598,2688788,4598,0,0,4597,18
4698,2688200,4699,0,0,4698,16
4800,2688068,4801,0,0,4799,8
4900,2688808,4901,0,0,4899,21
5002,2688808,5002,0,0,5001,17
5101,2688808,5101,0,0,5100,19
5202,2688220,5203,0,0,5201,9
5303,2688452,5303,0,0,5302,11
5403,2688764,5404,0,0,5403,16
5504,2688560,5505,0,0,5503,13
5604,2688664,5604,0,0,5603,21
5707,2688076,5708,0,0,5706,11
5807,2688320,5807,0,0,5806,11
5907,2689404,5907,0,0,5906,16
6007,2691172,6007,0,0,6006,22
6107,2693160,6107,0,0,6107,18
6209,2693916,6209,0,0,6208,14
6308,2696236,6309,0,0,6308,26
6408,2696964,6409,0,0,6408,27
6509,2698416,6509,0,0,6508,31
6610,2708920,6610,0,0,6609,20
6711,2695788,6711,0,0,6710,33
6811,2695284,6811,0,0,6810,20
6911,2694500,6912,0,0,6911,12
7013,2694128,7013,0,0,7012,6
7112,2698036,7113,0,0,7111,32
7212,2702392,7213,0,0,7212,30
7313,2702100,7313,0,0,7312,25
7413,2694844,7413,0,0,7412,26
7513,2700076,7514,0,0,7513,29
7614,2694324,7614,0,0,7613,34
7714,2692168,7714,0,0,7713,11
7815,2696100,7816,0,0,7814,11
7915,2696648,7915,0,0,7914,23
8015,2696896,8015,0,0,8014,23
8116,2696688,8116,0,0,8115,20
8216,2696492,8216,0,0,8215,8
8318,2698096,8318,0,0,8316,16
8417,2698188,8418,0,0,8416,16
8517,2698044,8518,0,0,8517,18
8618,2697604,8618,0,0,8617,12
8720,2697800,8720,0,0,8718,3
8821,2698436,8822,0,0,8820,19
8922,2698436,8922,0,0,8921,13
9021,2698456,9021,0,0,9020,14
9121,2697672,9122,0,0,9121,14
9223,2693948,9224,0,0,9223,3
9324,2694064,9324,0,0,9323,21
9424,2694020,9425,0,0,9423,16
9524,2694416,9524,0,0,9523,20
9625,2694024,9625,0,0,9624,9
