Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
20,2443400,21,0,0,85,49
85,2444244,86,0,0,186,26
187,2447300,188,0,0,285,37
286,2454368,286,0,0,386,41
386,2461648,387,0,0,486,43
487,2462604,487,0,0,586,12
587,2463736,587,0,0,687,26
688,2466572,688,0,0,787,33
788,2469656,788,0,0,887,28
888,2471564,889,0,0,988,15
989,2473288,990,0,0,1088,25
1089,2476360,1090,0,0,1189,23
1190,2476524,1191,0,0,1291,28
1293,2475780,1294,0,0,1390,26
1392,2476712,1392,0,0,1492,16
1494,2476960,1495,0,0,1591,23
1592,2477604,1592,0,0,1694,20
1696,2477884,1697,0,0,1793,18
1795,2477884,1796,0,0,1895,6
1896,2477280,1897,0,0,1994,17
1995,2477596,1996,0,0,2094,17
2095,2477804,2096,0,0,2196,19
2198,2475668,2200,0,0,2296,20
2299,2474884,2301,0,0,2397,5
2400,2475132,2402,0,0,2495,23
2496,2475996,2497,0,0,2600,15
2602,2475996,2604,0,0,2700,21
2702,2475996,2703,0,0,2801,16
2804,2475256,2805,924734,924734,2898,11
2902,2475560,2903,924734,924734,2998,21
2999,2476076,3000,924734,924734,3099,26
3099,2490268,3100,924734,924734,3199,23
3200,2491032,3201,924734,924734,3300,18
3300,2475104,3301,924734,924734,3400,20
3400,2475484,3401,924734,924734,3502,15
3503,2475288,3504,924734,924734,3602,16
3604,2474700,3605,924734,924734,3701,17
3703,2474536,3703,924734,924734,3801,16
3802,2475364,3803,924734,924734,3902,30
3903,2475568,3903,924734,924734,4002,27
4003,2474936,4004,924734,924734,4102,7
4103,2474464,4104,924734,924734,4203,16
4204,2474956,4204,924734,924734,4306,21
4307,2474956,4309,924734,924734,4405,21
4407,2474956,4408,924734,924734,4505,17
4507,2474564,4510,924734,924734,4610,12
4611,2473824,4612,924734,924734,4708,17
4709,2474252,4709,924734,924734,4810,15
4814,2474012,4815,924734,924734,4912,22
4914,2473244,4916,924734,924734,5012,8
5014,2473348,5015,924734,924734,5110,20
5111,2474164,5112,924734,924734,5210,15
5211,2474688,5212,924734,924734,5313,14
5315,2474492,5316,924734,924734,5413,15
5415,2473108,5416,924734,924734,5512,8
5513,2473356,5514,924734,924734,5612,17
5613,2474508,5614,924734,924734,5713,13
5714,2474508,5714,924734,924734,5815,19
5817,2474372,5819,924734,924734,5916,7
5918,2473556,5920,924734,924734,6015,19
6017,2474348,6018,924734,924734,6115,28
6116,2474908,6116,924734,924734,6216,30
6217,2475404,6218,924734,924734,6318,32
6320,2475416,6321,924734,924734,6418,20
6420,2476780,6421,924734,924734,6516,32
6517,2479232,6518,924734,924734,6618,32
6620,2489004,6622,924734,924734,6717,37
6718,2484304,6718,924734,924734,6817,26
6818,2482872,6818,924734,924734,6919,20
6920,2482840,6920,924734,924734,7019,27
7020,2483452,7020,924734,924734,7119,32
7120,2484012,7120,924734,924734,7219,25
7220,2481352,7220,924734,924734,7320,21
7321,2487972,7321,924734,924734,7420,19
7421,2488268,7422,924734,924734,7520,22
7521,2483104,7521,924734,924734,7621,15
7621,2482864,7622,924734,924734,7722,5
7723,2483108,7723,924734,924734,7822,16
7823,2483240,7824,924734,924734,7922,14
