Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
76,2292088,77,0,0,35,12
136,2292332,137,0,0,134,20
236,2293600,237,0,0,234,24
285,2293796,286,0,0,284,21
389,2293012,390,0,0,387,12
490,2292952,491,0,0,488,11
587,2293828,588,0,0,586,14
689,2293828,690,0,0,688,17
787,2293240,788,0,0,786,17
892,2293692,893,0,0,890,5
988,2294948,989,0,0,987,18
1092,2294948,1093,0,0,1091,12
1196,2294360,1198,601995,601995,1193,16
1293,2294636,1294,601995,601995,1290,10
1391,2293796,1391,601995,601995,1389,23
1493,2291992,1495,601995,601995,1491,15
1597,2291216,1598,601995,601995,1594,7
1693,2291324,1695,601995,601995,1692,12
1792,2291308,1792,601995,601995,1791,17
1893,2291308,1894,601995,601995,1892,17
1997,2290524,1999,601995,601995,1995,10
2097,2291224,2098,601995,601995,2095,15
2194,2291448,2195,601995,601995,2193,17
2300,2291448,2301,601995,601995,2297,12
2399,2290468,2400,601995,601995,2397,11
2498,2290408,2500,601995,601995,2496,8
2597,2291212,2597,601995,601995,2596,18
2699,2291244,2701,601995,601995,2698,15
2801,2290516,2804,601995,601995,2798,7
2901,2291056,2902,601995,601995,2899,16
2998,2291432,2999,601995,601995,2997,20
3099,2291500,3100,601995,601995,3098,15
3203,2290912,3204,601995,601995,3201,8
3302,2291452,3303,601995,601995,3301,7
3401,2291844,3402,601995,601995,3400,16
3506,2291164,3507,601995,601995,3504,16
3608,2290856,3610,601995,601995,3605,8
3703,2291236,3703,601995,601995,3701,18
3802,2292052,3803,601995,601995,3801,28
3903,2306832,3903,601995,601995,3902,29
4003,2307356,4004,601995,601995,4003,32
4104,2294608,4104,601995,601995,4103,34
4204,2293608,4204,601995,601995,4203,35
4305,2294720,4305,601995,601995,4304,17
4405,2291144,4406,601995,601995,4404,30
4505,2292684,4506,601995,601995,4505,41
4607,2299404,4608,601995,601995,4606,23
4707,2313580,4707,601995,601995,4706,39
4807,2322312,4807,601995,601995,4806,33
4908,2344144,4908,601995,601995,4907,20
5009,2351056,5010,601995,601995,5008,32
5108,2336104,5109,601995,601995,5108,36
5209,2358136,5209,601995,601995,5208,30
5309,2335472,5309,601995,601995,5308,29
5410,2336016,5410,601995,601995,5409,32
5510,2335408,5510,601995,601995,5509,35
5611,2335636,5612,601995,601995,5610,19
5712,2336644,5712,601995,601995,5711,33
5811,2337072,5811,601995,601995,5810,31
5911,2337124,5911,601995,601995,5910,29
6012,2336784,6012,601995,601995,6011,21
6113,2338092,6114,601995,601995,6112,32
6213,2336964,6213,601995,601995,6212,29
6313,2336832,6313,601995,601995,6312,30
6413,2336520,6414,601995,601995,6412,22
6515,2337488,6515,601995,601995,6513,30
6614,2338532,6614,601995,601995,6613,32
6714,2338492,6715,601995,601995,6713,29
6814,2337740,6815,601995,601995,6814,26
6915,2338496,6915,601995,601995,6914,18
7016,2339864,7016,601995,601995,7015,32
7116,2340100,7116,601995,601995,7115,31
7216,2340340,7216,601995,601995,7215,34
7316,2340388,7316,601995,601995,7315,26
7417,2341732,7418,601995,601995,7416,29
7517,2342776,7517,601995,601995,7516,35
7617,2342764,7617,601995,601995,7616,33
7717,2342996,7718,601995,601995,7717,33
7818,2342704,7818,601995,601995,7817,22
7919,2343448,7919,601995,601995,7918,32
8019,2344496,8019,601995,601995,8018,31
8119,2329152,8119,601995,601995,8118,29
8219,2329152,8219,601995,601995,8218,15
8321,2328956,8321,601995,601995,8319,3
8422,2329044,8422,601995,601995,8420,11
8522,2330148,8522,601995,601995,8521,15
8622,2330364,8622,601995,601995,8621,15
8722,2330272,8722,601995,601995,8721,23
8823,2330296,8823,601995,601995,8822,14
8926,2329904,8927,601995,601995,8923,2
9025,2330208,9025,601995,601995,9023,0
9124,2330528,9124,601995,601995,9123,16
9224,2330380,9225,601995,601995,9224,18
9325,2330380,9326,601995,601995,9325,14
9426,2330380,9426,601995,601995,9425,18
9526,2330140,9527,601995,601995,9526,7
9627,2330156,9628,601995,601995,9627,10
9727,2330436,9728,601995,601995,9727,20
9828,2330436,9828,601995,601995,9827,18
9928,2330436,9929,601995,601995,9928,16
10029,2330436,10029,601995,601995,10028,19
10129,2329992,10129,601995,601995,10128,9
10229,2329844,10230,601995,601995,10229,12
10331,2330772,10331,601995,601995,10330,20
10430,2330960,10431,601995,601995,10430,26
10531,2332044,10532,601995,601995,10531,32
10636,2332468,10637,601995,601995,10634,34
10736,2332884,10737,601995,601995,10734,27
10835,2334332,10836,601995,601995,10834,24
10934,2336556,10934,601995,601995,10933,31
11034,2335092,11035,601995,601995,11033,39
11134,2332860,11134,601995,601995,11133,34
11235,2333024,11235,601995,601995,11234,30
11336,2331688,11336,601995,601995,11335,18
11436,2332052,11436,601995,601995,11435,33
11536,2333076,11537,601995,601995,11535,27
11637,2333160,11637,601995,601995,11636,29
11737,2333012,11738,601995,601995,11736,32
11837,2333240,11837,601995,601995,11836,19
11938,2332500,11938,601995,601995,11937,9
12038,2333016,12039,601995,601995,12037,10
12138,2333436,12139,601995,601995,12138,16
12238,2334224,12239,601995,601995,12238,28
12339,2334968,12339,601995,601995,12338,33
12439,2336024,12439,601995,601995,12438,33
12540,2335728,12540,601995,601995,12539,18
12641,2337328,12641,601995,601995,12640,35
12741,2336548,12741,601995,601995,12740,45
12841,2338304,12842,601995,601995,12840,38
12942,2337452,12942,601995,601995,12941,38
13042,2339328,13042,601995,601995,13041,43
13143,2344704,13143,601995,601995,13142,40
13243,2349604,13243,601995,601995,13242,23
13344,2349976,13344,601995,601995,13343,27
13443,2349936,13444,601995,601995,13442,50
13544,2350600,13544,601995,601995,13543,34
13644,2350348,13645,601995,601995,13643,33
13745,2352232,13745,601995,601995,13744,31
13845,2354276,13845,601995,601995,13844,36
13946,2355224,13946,601995,601995,13945,38
14045,2362396,14046,601995,601995,14045,40
14146,2362972,14146,601995,601995,14145,42
14247,2363016,14247,601995,601995,14245,40
14347,2363228,14347,601995,601995,14346,30
14447,2364532,14447,601995,601995,14446,47
14548,2365448,14548,601995,601995,14547,31
14648,2364928,14648,601995,601995,14647,34
14748,2364632,14748,601995,601995,14747,20
14849,2354124,14849,601995,601995,14848,18
14951,2354360,14952,601995,601995,14949,4
15050,2354872,15051,601995,601995,15049,21
15152,2355132,15153,601995,601995,15151,19
15251,2354952,15252,601995,601995,15251,34
15352,2354960,15353,601995,601995,15351,36
15452,2354780,15453,601995,601995,15452,15
15553,2354844,15553,601995,601995,15552,5
15654,2354964,15654,601995,601995,15653,23
15754,2356772,15755,601995,601995,15754,28
15855,2356772,15856,601995,601995,15854,25
15955,2356772,15955,601995,601995,15954,22
16056,2355736,16056,601995,601995,16055,0
16157,2355588,16157,601995,601995,16156,3
16257,2356276,16257,601995,601995,16256,21
16359,2356476,16359,601995,601995,16357,18
16458,2356372,16458,601995,601995,16457,24
16558,2356404,16558,601995,601995,16557,21
16659,2356428,16659,601995,601995,16658,17
16759,2356196,16759,601995,601995,16758,29
16859,2356788,16860,601995,601995,16859,20
16960,2357256,16961,601995,601995,16959,50
17060,2358128,17061,601995,601995,17060,0
17164,2358576,17166,601995,601995,17162,34
17265,2359120,17267,601995,601995,17263,29
17367,2360028,17368,601995,601995,17364,28
17463,2361724,17464,601995,601995,17462,49
17562,2361352,17563,601995,601995,17562,40
17663,2361548,17663,601995,601995,17662,30
17763,2356324,17763,601995,601995,17762,26
17864,2355732,17865,601995,601995,17863,4
17965,2355788,17965,601995,601995,17964,9
18066,2356680,18066,601995,601995,18064,19
18165,2356564,18165,601995,601995,18164,15
18265,2356576,18265,601995,601995,18264,17
18365,2355392,18366,601995,601995,18365,13
18467,2351904,18467,601995,601995,18466,3
18567,2353032,18568,601995,601995,18566,17
18667,2353032,18668,601995,601995,18666,17
18767,2353380,18767,601995,601995,18766,30
18867,2354276,18868,601995,601995,18866,30
18969,2354032,18970,601995,601995,18968,18
19068,2354780,19068,601995,601995,19067,27
19168,2357040,19169,601995,601995,19168,39
19270,2357076,19270,601995,601995,19269,43
