Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2491256,27,0,0,26,26
77,2490724,77,0,0,76,2
178,2491324,178,0,0,177,11
279,2492032,279,0,0,278,21
380,2491572,380,0,0,379,16
482,2491572,483,0,0,480,1
582,2492520,582,0,0,581,20
685,2492324,686,0,0,683,23
782,2492268,783,0,0,782,19
886,2492268,886,0,0,883,3
984,2491272,985,0,0,983,25
1084,2491368,1084,0,0,1083,14
1184,2490492,1184,0,0,1183,11
1286,2490332,1287,0,0,1285,8
1385,2491240,1386,0,0,1385,18
1488,2481448,1489,0,0,1486,18
1586,2480272,1586,0,0,1585,15
1687,2480196,1688,0,0,1686,5
1787,2481336,1787,0,0,1786,17
1887,2481336,1888,0,0,1887,17
1988,2480552,1988,0,0,1987,10
2088,2480556,2089,0,0,2088,7
2189,2480900,2189,0,0,2188,13
2290,2480952,2290,0,0,2289,13
2390,2480364,2390,0,0,2389,13
2490,2480364,2491,0,0,2490,6
2591,2480844,2591,0,0,2590,15
2692,2480648,2693,0,0,2691,17
2792,2480060,2792,0,0,2791,13
2894,2480496,2894,0,0,2893,7
2994,2480784,2994,0,0,2993,15
3094,2481072,3094,0,0,3093,16
3196,2480828,3197,0,0,3194,9
3295,2480948,3296,0,0,3295,10
3396,2492008,3396,0,0,3395,22
3495,2492720,3496,0,0,3495,26
3596,2479060,3596,0,0,3595,14
3697,2478644,3697,0,0,3696,14
3797,2479412,3797,0,0,3796,27
3897,2479604,3898,0,0,3897,20
4000,2480496,4001,0,0,3999,17
4099,2482012,4099,0,0,4098,28
4199,2483468,4199,0,0,4198,29
4299,2483260,4300,0,0,4299,31
4400,2484800,4400,0,0,4399,24
4501,2481532,4501,3437320,3437320,4500,31
4601,2487000,4601,3437320,3437320,4600,38
4702,2498332,4702,3437320,3437320,4701,36
4801,2511020,4802,3437320,3437320,4801,33
4902,2528496,4902,3437320,3437320,4901,21
5003,2540516,5004,3437320,3437320,5002,32
5102,2523812,5103,3437320,3437320,5102,36
5202,2532492,5203,3437320,3437320,5202,27
5303,2549852,5303,3437320,3437320,5303,23
5403,2527584,5404,3437320,3437320,5403,39
5504,2527640,5504,3437320,3437320,5503,31
5604,2526864,5604,3437320,3437320,5603,24
5705,2528196,5706,3437320,3437320,5704,29
5805,2528884,5805,3437320,3437320,5804,35
5905,2528120,5905,3437320,3437320,5904,34
6005,2523808,6006,3437320,3437320,6005,25
6106,2523644,6107,3437320,3437320,6106,29
6206,2524540,6207,3437320,3437320,6206,31
6306,2524200,6306,3437320,3437320,6306,31
6407,2523580,6407,3437320,3437320,6406,24
6508,2523764,6509,3437320,3437320,6507,20
6607,2524996,6608,3437320,3437320,6607,37
6708,2525476,6708,3437320,3437320,6707,30
6808,2525528,6808,3437320,3437320,6807,28
6909,2525188,6910,3437320,3437320,6908,18
7010,2526192,7010,3437320,3437320,7009,28
7109,2528080,7110,3437320,3437320,7109,33
7209,2527328,7210,3437320,3437320,7209,30
7310,2526496,7310,3437320,3437320,7309,29
7411,2527164,7412,3437320,3437320,7410,18
7512,2528528,7513,3437320,3437320,7511,33
7612,2529952,7612,3437320,3437320,7611,31
7711,2529836,7711,3437320,3437320,7711,30
7811,2529104,7812,3437320,3437320,7811,30
7914,2529588,7915,3437320,3437320,7913,27
8014,2530940,8015,3437320,3437320,8013,30
8114,2531412,8114,3437320,3437320,8113,33
8214,2517128,8214,3437320,3437320,8213,23
8314,2516932,8315,3437320,3437320,8314,12
8416,2516128,8416,3437320,3437320,8415,0
8515,2516908,8516,3437320,3437320,8515,18
8617,2517328,8617,3437320,3437320,8616,19
8716,2517540,8717,3437320,3437320,8716,16
8817,2517440,8817,3437320,3437320,8816,17
8918,2517496,8919,3437320,3437320,8918,16
9019,2516800,9020,3437320,3437320,9018,5
9121,2517144,9121,3437320,3437320,9120,10
9220,2517616,9221,3437320,3437320,9220,20
9321,2517468,9322,3437320,3437320,9320,17
9421,2517648,9421,3437320,3437320,9420,18
9521,2517656,9522,3437320,3437320,9521,20
9623,2517056,9623,3437320,3437320,9622,13
9723,2517556,9723,3437320,3437320,9722,16
9824,2518028,9824,3437320,3437320,9823,23
9924,2518276,9924,3437320,3437320,9923,14
10024,2518192,10025,3437320,3437320,10023,19
10125,2518216,10125,3437320,3437320,10124,19
10225,2517772,10226,3437320,3437320,10225,11
10326,2517772,10326,3437320,3437320,10325,8
10427,2518216,10427,3437320,3437320,10426,17
10527,2519228,10527,3437320,3437320,10526,30
10627,2519724,10628,3437320,3437320,10627,31
10727,2520716,10728,3437320,3437320,10727,30
10829,2519976,10830,3437320,3437320,10828,27
10929,2521872,10930,3437320,3437320,10928,27
11029,2523312,11030,3437320,3437320,11029,30
11130,2522572,11130,3437320,3437320,11129,35
11230,2520184,11230,3437320,3437320,11229,34
11330,2520340,11331,3437320,3437320,11330,30
11433,2519304,11433,3437320,3437320,11431,20
11532,2519792,11533,3437320,3437320,11531,28
11633,2520036,11634,3437320,3437320,11632,37
11733,2520068,11733,3437320,3437320,11732,47
11833,2520068,11834,3437320,3437320,11832,34
11933,2520140,11934,3319045,3319045,11932,35
12034,2519736,12034,3319045,3319045,12033,5
12135,2520192,12136,3319045,3319045,12134,14
12235,2521932,12235,3319045,3319045,12234,25
12335,2521776,12335,3319045,3319045,12334,30
12435,2522224,12436,3319045,3319045,12434,30
12536,2522532,12536,3319045,3319045,12535,38
12636,2523084,12636,3319045,3319045,12635,20
12737,2524956,12737,3319045,3319045,12736,40
12837,2524696,12837,3319045,3319045,12836,44
12938,2525196,12938,3319045,3319045,12937,37
13038,2521904,13039,3319045,3319045,13037,38
13139,2526492,13140,3319045,3319045,13138,46
13240,2532272,13240,3319045,3319045,13238,27
13340,2533344,13341,3319045,3319045,13339,21
13440,2533960,13440,3319045,3319045,13439,41
13541,2533720,13542,3319045,3319045,13539,29
13641,2535788,13641,3319045,3319045,13640,46
13741,2534788,13742,3319045,3319045,13740,25
13842,2535800,13843,3319045,3319045,13840,32
13944,2538816,13944,3319045,3319045,13942,33
14042,2541032,14043,3319045,3319045,14041,41
14143,2541708,14143,3319045,3319045,14142,45
14244,2541380,14245,3319045,3319045,14243,41
14344,2541496,14345,3319045,3319045,14343,37
14444,2541756,14444,3319045,3319045,14443,26
14544,2543508,14545,3319045,3319045,14543,31
14645,2543360,14645,3319045,3319045,14644,38
14747,2543444,14748,3319045,3319045,14746,28
14849,2543140,14850,3319045,3319045,14847,21
14950,2542392,14952,3319045,3319045,14948,20
15057,2542420,15058,3319045,3319045,15052,10
15148,2543536,15148,3319045,3319045,15147,21
15251,2543536,15252,3319045,3319045,15249,34
15350,2543092,15352,3319045,3319045,15349,26
