Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
3,2547416,3,0,0,75,17
76,2547680,76,0,0,175,26
176,2549080,176,0,0,276,12
277,2549080,277,0,0,376,14
377,2548604,377,0,0,477,7
479,2548884,479,0,0,577,17
578,2549316,579,0,0,677,19
678,2549744,679,0,0,778,13
779,2549084,779,0,0,879,10
880,2548996,881,0,0,979,19
980,2550272,981,0,0,1079,15
1080,2550324,1080,0,0,1180,7
1182,2549540,1182,0,0,1281,5
1282,2550008,1282,0,0,1381,18
1382,2550776,1383,0,0,1481,16
1482,2550668,1482,0,0,1582,8
1584,2549896,1584,0,0,1683,10
1684,2549948,1684,0,0,1782,18
1783,2551392,1784,0,0,1883,15
1884,2551000,1884,0,0,1983,5
1984,2550384,1985,0,0,2084,15
2085,2550408,2086,0,0,2187,15
2189,2550744,2190,0,0,2285,13
2286,2549568,2286,0,0,2386,5
2387,2549832,2388,0,0,2486,18
2487,2550172,2488,0,0,2588,15
2589,2550444,2590,0,0,2687,18
2688,2549716,2688,0,0,2789,6
2790,2549964,2791,0,0,2889,20
2889,2550980,2890,0,0,2989,20
2990,2550996,2990,0,0,3089,11
3090,2550408,3091,0,0,3191,9
3192,2550656,3192,0,0,3291,16
3292,2551188,3292,0,0,3391,12
3392,2551188,3392,0,0,3491,13
3492,2550920,3493,0,0,3592,8
3593,2550296,3594,0,0,3693,15
3693,2551088,3694,0,0,3793,25
3793,2551452,3794,0,0,3893,30
3894,2568920,3894,0,0,3993,35
3994,2569800,3994,0,0,4094,27
4095,2553832,4095,0,0,4194,34
4195,2552072,4195,0,0,4295,33
4296,2555196,4297,0,0,4395,23
4396,2550824,4397,0,0,4495,36
4496,2552256,4496,0,0,4596,22
4597,2553952,4597,0,0,4696,35
4698,2563012,4698,0,0,4796,38
4797,2576308,4797,0,0,4897,20
4898,2586216,4899,0,0,5000,34
5001,2609512,5001,0,0,5099,37
5100,2597868,5100,0,0,5200,30
5200,2599112,5200,0,0,5300,25
5301,2617848,5301,0,0,5401,38
5401,2594836,5402,0,0,5501,29
5501,2595224,5502,0,0,5601,20
5602,2594564,5602,0,0,5702,24
5703,2594636,5703,0,0,5802,34
5802,2596660,5803,0,0,5902,29
5903,2596148,5903,0,0,6002,22
6003,2595368,6003,0,0,6103,25
6104,2595968,6105,0,0,6203,30
6204,2596504,6204,0,0,6304,32
6304,2596364,6305,0,0,6404,26
6405,2595808,6405,0,0,6505,20
6506,2595816,6506,0,0,6606,32
6607,2596736,6607,0,0,6706,36
6707,2597384,6707,0,0,6806,29
6807,2597024,6807,0,0,6907,23
6907,2596540,6908,0,0,7008,32
7009,2597480,7009,0,0,7108,35
7109,2599684,7109,0,0,7208,34
7209,2599256,7209,0,0,7308,30
7309,2598516,7309,0,0,7409,29
7410,2599004,7411,0,0,7510,34
