datetime,cpu,mem
Mon Aug  3 18:56:12 GMT 2020,4.3,76146
Mon Aug  3 18:56:13 GMT 2020,4.3,76836
Mon Aug  3 18:56:13 GMT 2020,4.3,76868
Mon Aug  3 18:56:13 GMT 2020,4.3,123707
Mon Aug  3 18:56:14 GMT 2020,4.3,194431
Mon Aug  3 18:56:14 GMT 2020,4.3,217316
Mon Aug  3 18:56:15 GMT 2020,4.3,218903
Mon Aug  3 18:56:15 GMT 2020,4.3,203494
Mon Aug  3 18:56:16 GMT 2020,4.3,205066
Mon Aug  3 18:56:16 GMT 2020,4.3,201990
Mon Aug  3 18:56:17 GMT 2020,4.3,223115
Mon Aug  3 18:56:17 GMT 2020,4.3,227443
Mon Aug  3 18:56:18 GMT 2020,4.3,228684
Mon Aug  3 18:56:18 GMT 2020,4.3,228751
Mon Aug  3 18:56:19 GMT 2020,4.3,228761
Mon Aug  3 18:56:19 GMT 2020,4.3,228766
Mon Aug  3 18:56:20 GMT 2020,4.3,220936
Mon Aug  3 18:56:21 GMT 2020,4.3,240759
Mon Aug  3 18:56:21 GMT 2020,4.3,240885
Mon Aug  3 18:56:22 GMT 2020,4.3,240889
Mon Aug  3 18:56:22 GMT 2020,4.3,240965
Mon Aug  3 18:56:23 GMT 2020,4.3,240973
Mon Aug  3 18:56:24 GMT 2020,4.3,241011
Mon Aug  3 18:56:24 GMT 2020,4.3,241493
Mon Aug  3 18:56:25 GMT 2020,4.3,253150
Mon Aug  3 18:56:25 GMT 2020,4.3,245280
Mon Aug  3 18:56:26 GMT 2020,4.3,244016
Mon Aug  3 18:56:27 GMT 2020,4.3,245069
Mon Aug  3 18:56:27 GMT 2020,4.3,245073
Mon Aug  3 18:56:28 GMT 2020,4.3,245073
Mon Aug  3 18:56:29 GMT 2020,4.3,245075
Mon Aug  3 18:56:29 GMT 2020,4.3,245040
Mon Aug  3 18:56:30 GMT 2020,4.3,244646
Mon Aug  3 18:56:30 GMT 2020,4.3,244423
Mon Aug  3 18:56:31 GMT 2020,4.3,244212
Mon Aug  3 18:56:31 GMT 2020,4.3,264281
Mon Aug  3 18:56:32 GMT 2020,4.3,260329
Mon Aug  3 18:56:33 GMT 2020,4.3,262153
Mon Aug  3 18:56:33 GMT 2020,4.3,246119
Mon Aug  3 18:56:34 GMT 2020,4.3,246061
Mon Aug  3 18:56:35 GMT 2020,4.3,229077
Mon Aug  3 18:56:35 GMT 2020,4.3,228341
Mon Aug  3 18:56:36 GMT 2020,4.3,245011
Mon Aug  3 18:56:36 GMT 2020,4.3,228857
Mon Aug  3 18:56:37 GMT 2020,4.3,228845
Mon Aug  3 18:56:38 GMT 2020,4.3,228841
Mon Aug  3 18:56:38 GMT 2020,4.3,228842
Mon Aug  3 18:56:39 GMT 2020,4.3,212159
Mon Aug  3 18:56:40 GMT 2020,4.3,212129
Mon Aug  3 18:56:40 GMT 2020,4.3,212095
Mon Aug  3 18:56:41 GMT 2020,4.3,229817
Mon Aug  3 18:56:41 GMT 2020,4.3,229921
Mon Aug  3 18:56:42 GMT 2020,4.3,229943
Mon Aug  3 18:56:43 GMT 2020,4.3,247295
Mon Aug  3 18:56:43 GMT 2020,4.3,247399
Mon Aug  3 18:56:44 GMT 2020,4.3,247399
Mon Aug  3 18:56:45 GMT 2020,4.3,247403
Mon Aug  3 18:56:45 GMT 2020,4.3,247400
Mon Aug  3 18:56:46 GMT 2020,4.3,229020
Mon Aug  3 18:56:47 GMT 2020,4.3,228539
Mon Aug  3 18:56:47 GMT 2020,4.3,228416
Mon Aug  3 18:56:48 GMT 2020,4.3,228494
Mon Aug  3 18:56:48 GMT 2020,4.3,228504
Mon Aug  3 18:56:49 GMT 2020,4.3,228489
Mon Aug  3 18:56:50 GMT 2020,4.3,245400
Mon Aug  3 18:56:50 GMT 2020,4.3,246103
Mon Aug  3 18:56:51 GMT 2020,4.3,246079
Mon Aug  3 18:56:52 GMT 2020,4.3,246067
Mon Aug  3 18:56:52 GMT 2020,4.3,245995
Mon Aug  3 18:56:53 GMT 2020,4.3,245999
Mon Aug  3 18:56:54 GMT 2020,4.3,245998
Mon Aug  3 18:56:54 GMT 2020,4.3,245966
Mon Aug  3 18:56:55 GMT 2020,4.3,232156
Mon Aug  3 18:56:56 GMT 2020,4.3,231596
Mon Aug  3 18:56:56 GMT 2020,4.3,248236
Mon Aug  3 18:56:57 GMT 2020,4.3,247548
Mon Aug  3 18:56:58 GMT 2020,4.3,247568
Mon Aug  3 18:56:58 GMT 2020,4.3,247572
Mon Aug  3 18:56:59 GMT 2020,4.3,247573
Mon Aug  3 18:57:00 GMT 2020,4.3,213532
Mon Aug  3 18:57:00 GMT 2020,4.3,213052
Mon Aug  3 18:57:01 GMT 2020,4.3,213041
Mon Aug  3 18:57:02 GMT 2020,4.3,229946
Mon Aug  3 18:57:02 GMT 2020,4.3,229642
Mon Aug  3 18:57:03 GMT 2020,4.3,246259
Mon Aug  3 18:57:04 GMT 2020,4.3,249849
Mon Aug  3 18:57:04 GMT 2020,4.3,263699
Mon Aug  3 18:57:05 GMT 2020,4.3,334553
Mon Aug  3 18:57:06 GMT 2020,4.3,386163
Mon Aug  3 18:57:06 GMT 2020,4.3,386163
Mon Aug  3 18:57:07 GMT 2020,4.3,385995
Mon Aug  3 18:57:08 GMT 2020,4.3,370926
Mon Aug  3 18:57:08 GMT 2020,4.3,370977
Mon Aug  3 18:57:09 GMT 2020,4.3,370977
Mon Aug  3 18:57:10 GMT 2020,4.3,370973
Mon Aug  3 18:57:11 GMT 2020,4.3,370973
Mon Aug  3 18:57:11 GMT 2020,4.3,370975
Mon Aug  3 18:57:12 GMT 2020,4.3,404204
Mon Aug  3 18:57:13 GMT 2020,4.3,371089
Mon Aug  3 18:57:13 GMT 2020,4.3,371042
Mon Aug  3 18:57:14 GMT 2020,4.3,392397
Mon Aug  3 18:57:15 GMT 2020,4.3,454563
Mon Aug  3 18:57:15 GMT 2020,4.3,435567
Mon Aug  3 18:57:16 GMT 2020,4.3,435000
Mon Aug  3 18:57:17 GMT 2020,4.3,434937
Mon Aug  3 18:57:18 GMT 2020,4.3,429018
Mon Aug  3 18:57:19 GMT 2020,4.3,378783
Mon Aug  3 18:57:19 GMT 2020,4.3,372006
Mon Aug  3 18:57:20 GMT 2020,4.3,397590
Mon Aug  3 18:57:21 GMT 2020,4.3,397734
Mon Aug  3 18:57:22 GMT 2020,4.3,381698
Mon Aug  3 18:57:22 GMT 2020,4.3,398358
Mon Aug  3 18:57:23 GMT 2020,4.3,398678
Mon Aug  3 18:57:24 GMT 2020,4.3,409156
Mon Aug  3 18:57:25 GMT 2020,4.3,403278
Mon Aug  3 18:57:26 GMT 2020,4.3,403278
Mon Aug  3 18:57:27 GMT 2020,4.3,403278
Mon Aug  3 18:57:27 GMT 2020,4.3,403282
Mon Aug  3 18:57:28 GMT 2020,4.3,403261
Mon Aug  3 18:57:29 GMT 2020,4.3,385424
Mon Aug  3 18:57:29 GMT 2020,4.3,385022
Mon Aug  3 18:57:30 GMT 2020,4.3,405433
Mon Aug  3 18:57:31 GMT 2020,4.3,386914
Mon Aug  3 18:57:31 GMT 2020,4.3,386866
Mon Aug  3 18:57:32 GMT 2020,4.3,386790
Mon Aug  3 18:57:33 GMT 2020,4.3,386722
Mon Aug  3 18:57:34 GMT 2020,4.3,386722
Mon Aug  3 18:57:34 GMT 2020,4.3,386276
Mon Aug  3 18:57:35 GMT 2020,4.3,419447
Mon Aug  3 18:57:36 GMT 2020,4.3,385366
Mon Aug  3 18:57:37 GMT 2020,4.3,384519
Mon Aug  3 18:57:37 GMT 2020,4.3,419265
Mon Aug  3 18:57:38 GMT 2020,4.3,404139
Mon Aug  3 18:57:39 GMT 2020,4.3,446847
Mon Aug  3 18:57:39 GMT 2020,4.3,452515
Mon Aug  3 18:57:40 GMT 2020,4.3,452529
Mon Aug  3 18:57:41 GMT 2020,4.3,454151
Mon Aug  3 18:57:42 GMT 2020,4.3,454401
Mon Aug  3 18:57:42 GMT 2020,4.3,471711
Mon Aug  3 18:57:43 GMT 2020,4.3,449487
Mon Aug  3 18:57:44 GMT 2020,4.3,449315
Mon Aug  3 18:57:45 GMT 2020,4.3,449261
Mon Aug  3 18:57:45 GMT 2020,4.3,450016
Mon Aug  3 18:57:46 GMT 2020,4.3,459097
Mon Aug  3 18:57:47 GMT 2020,4.3,458797
Mon Aug  3 18:57:48 GMT 2020,4.3,458887
Mon Aug  3 18:57:49 GMT 2020,4.3,458867
Mon Aug  3 18:57:49 GMT 2020,4.3,440531
Mon Aug  3 18:57:50 GMT 2020,4.3,440439
Mon Aug  3 18:57:51 GMT 2020,4.3,440455
Mon Aug  3 18:57:52 GMT 2020,4.3,440455
Mon Aug  3 18:57:53 GMT 2020,4.3,440459
Mon Aug  3 18:57:53 GMT 2020,4.3,440460
Mon Aug  3 18:57:54 GMT 2020,4.3,440507
Mon Aug  3 18:57:55 GMT 2020,4.3,440391
Mon Aug  3 18:57:56 GMT 2020,4.3,457091
Mon Aug  3 18:57:56 GMT 2020,4.3,507335
Mon Aug  3 18:57:57 GMT 2020,4.3,452975
Mon Aug  3 18:57:58 GMT 2020,4.3,503127
Mon Aug  3 18:57:59 GMT 2020,4.3,503340
Mon Aug  3 18:58:00 GMT 2020,4.3,497239
Mon Aug  3 18:58:01 GMT 2020,4.3,447116
Mon Aug  3 18:58:02 GMT 2020,4.3,437956
Mon Aug  3 18:58:02 GMT 2020,4.3,465705
Mon Aug  3 18:58:03 GMT 2020,4.3,465761
Mon Aug  3 18:58:04 GMT 2020,4.3,466089
Mon Aug  3 18:58:05 GMT 2020,4.3,466214
Mon Aug  3 18:58:06 GMT 2020,4.3,450329
Mon Aug  3 18:58:07 GMT 2020,4.3,450233
Mon Aug  3 18:58:08 GMT 2020,4.3,450245
Mon Aug  3 18:58:08 GMT 2020,4.3,450245
Mon Aug  3 18:58:09 GMT 2020,4.3,450235
Mon Aug  3 18:58:10 GMT 2020,4.3,466815
Mon Aug  3 18:58:11 GMT 2020,4.3,449849
Mon Aug  3 18:58:12 GMT 2020,4.3,448902
Mon Aug  3 18:58:12 GMT 2020,4.3,466153
Mon Aug  3 18:58:13 GMT 2020,4.3,450765
Mon Aug  3 18:58:14 GMT 2020,4.3,450765
Mon Aug  3 18:58:15 GMT 2020,4.3,450765
Mon Aug  3 18:58:16 GMT 2020,4.3,450533
Mon Aug  3 18:58:17 GMT 2020,4.3,450546
Mon Aug  3 18:58:17 GMT 2020,4.3,449576
Mon Aug  3 18:58:18 GMT 2020,4.3,448949
Mon Aug  3 18:58:19 GMT 2020,4.3,465582
Mon Aug  3 18:58:20 GMT 2020,4.3,466922
Mon Aug  3 18:58:20 GMT 2020,4.3,471433
Mon Aug  3 18:58:21 GMT 2020,4.3,471009
Mon Aug  3 18:58:22 GMT 2020,4.3,470597
Mon Aug  3 18:58:23 GMT 2020,4.3,470568
Mon Aug  3 18:58:24 GMT 2020,4.3,470810
Mon Aug  3 18:58:25 GMT 2020,4.3,482475
Mon Aug  3 18:58:25 GMT 2020,4.3,464814
Mon Aug  3 18:58:26 GMT 2020,4.3,464564
Mon Aug  3 18:58:27 GMT 2020,4.3,464495
