datetime,cpu,mem
Mon Aug  3 16:55:43 GMT 2020,28,15147
Mon Aug  3 16:55:43 GMT 2020,28,73712
Mon Aug  3 16:55:44 GMT 2020,28,73605
Mon Aug  3 16:55:44 GMT 2020,28,96359
Mon Aug  3 16:55:44 GMT 2020,28,159317
Mon Aug  3 16:55:45 GMT 2020,28,196657
Mon Aug  3 16:55:45 GMT 2020,28,210128
Mon Aug  3 16:55:46 GMT 2020,28,206362
Mon Aug  3 16:55:46 GMT 2020,28,219876
Mon Aug  3 16:55:46 GMT 2020,28,223047
Mon Aug  3 16:55:47 GMT 2020,28,222596
Mon Aug  3 16:55:48 GMT 2020,28,222693
Mon Aug  3 16:55:48 GMT 2020,28,222245
Mon Aug  3 16:55:49 GMT 2020,28,222249
Mon Aug  3 16:55:49 GMT 2020,28,222314
Mon Aug  3 16:55:50 GMT 2020,28,222326
Mon Aug  3 16:55:50 GMT 2020,28,223525
Mon Aug  3 16:55:51 GMT 2020,28,216656
Mon Aug  3 16:55:51 GMT 2020,28,240389
Mon Aug  3 16:55:52 GMT 2020,28,236113
Mon Aug  3 16:55:52 GMT 2020,28,236113
Mon Aug  3 16:55:53 GMT 2020,28,235837
Mon Aug  3 16:55:54 GMT 2020,28,235857
Mon Aug  3 16:55:54 GMT 2020,28,235872
Mon Aug  3 16:55:55 GMT 2020,28,236152
Mon Aug  3 16:55:55 GMT 2020,28,229406
Mon Aug  3 16:55:56 GMT 2020,28,244018
Mon Aug  3 16:55:56 GMT 2020,28,239698
Mon Aug  3 16:55:57 GMT 2020,28,240357
Mon Aug  3 16:55:58 GMT 2020,28,240357
Mon Aug  3 16:55:58 GMT 2020,28,239474
Mon Aug  3 16:55:59 GMT 2020,28,239488
Mon Aug  3 16:56:00 GMT 2020,28,239465
Mon Aug  3 16:56:00 GMT 2020,28,238962
Mon Aug  3 16:56:01 GMT 2020,28,238757
Mon Aug  3 16:56:02 GMT 2020,28,238727
Mon Aug  3 16:56:02 GMT 2020,28,231471
Mon Aug  3 16:56:03 GMT 2020,28,248786
Mon Aug  3 16:56:03 GMT 2020,28,245212
Mon Aug  3 16:56:04 GMT 2020,28,245228
Mon Aug  3 16:56:05 GMT 2020,28,211905
Mon Aug  3 16:56:05 GMT 2020,28,207574
Mon Aug  3 16:56:06 GMT 2020,28,207492
Mon Aug  3 16:56:07 GMT 2020,28,224355
Mon Aug  3 16:56:07 GMT 2020,28,224612
Mon Aug  3 16:56:08 GMT 2020,28,224612
Mon Aug  3 16:56:08 GMT 2020,28,224612
Mon Aug  3 16:56:09 GMT 2020,28,224565
Mon Aug  3 16:56:10 GMT 2020,28,223932
Mon Aug  3 16:56:10 GMT 2020,28,223885
Mon Aug  3 16:56:11 GMT 2020,28,223962
Mon Aug  3 16:56:11 GMT 2020,28,241754
Mon Aug  3 16:56:12 GMT 2020,28,225565
Mon Aug  3 16:56:13 GMT 2020,28,225561
Mon Aug  3 16:56:13 GMT 2020,28,243241
Mon Aug  3 16:56:14 GMT 2020,28,242665
Mon Aug  3 16:56:15 GMT 2020,28,242681
Mon Aug  3 16:56:15 GMT 2020,28,242687
Mon Aug  3 16:56:16 GMT 2020,28,242687
Mon Aug  3 16:56:17 GMT 2020,28,225299
Mon Aug  3 16:56:17 GMT 2020,28,224907
Mon Aug  3 16:56:18 GMT 2020,28,224904
Mon Aug  3 16:56:18 GMT 2020,28,224287
Mon Aug  3 16:56:19 GMT 2020,28,224131
Mon Aug  3 16:56:20 GMT 2020,28,224136
Mon Aug  3 16:56:20 GMT 2020,28,224748
Mon Aug  3 16:56:21 GMT 2020,28,242308
Mon Aug  3 16:56:22 GMT 2020,28,242300
Mon Aug  3 16:56:22 GMT 2020,28,242304
Mon Aug  3 16:56:23 GMT 2020,28,242304
Mon Aug  3 16:56:24 GMT 2020,28,242304
Mon Aug  3 16:56:24 GMT 2020,28,242146
Mon Aug  3 16:56:25 GMT 2020,28,242461
Mon Aug  3 16:56:26 GMT 2020,28,227742
Mon Aug  3 16:56:26 GMT 2020,28,227742
Mon Aug  3 16:56:27 GMT 2020,28,245246
Mon Aug  3 16:56:28 GMT 2020,28,245234
Mon Aug  3 16:56:28 GMT 2020,28,245234
Mon Aug  3 16:56:29 GMT 2020,28,244178
Mon Aug  3 16:56:30 GMT 2020,28,244197
Mon Aug  3 16:56:30 GMT 2020,28,210220
Mon Aug  3 16:56:31 GMT 2020,28,209775
Mon Aug  3 16:56:32 GMT 2020,28,209780
Mon Aug  3 16:56:32 GMT 2020,28,226551
Mon Aug  3 16:56:33 GMT 2020,28,226543
Mon Aug  3 16:56:34 GMT 2020,28,243203
Mon Aug  3 16:56:34 GMT 2020,28,246560
Mon Aug  3 16:56:35 GMT 2020,28,257783
Mon Aug  3 16:56:35 GMT 2020,28,329854
Mon Aug  3 16:56:36 GMT 2020,28,382732
Mon Aug  3 16:56:37 GMT 2020,28,382730
Mon Aug  3 16:56:38 GMT 2020,28,382790
Mon Aug  3 16:56:38 GMT 2020,28,386803
Mon Aug  3 16:56:39 GMT 2020,28,392164
Mon Aug  3 16:56:40 GMT 2020,28,390725
Mon Aug  3 16:56:41 GMT 2020,28,390741
Mon Aug  3 16:56:42 GMT 2020,28,390745
Mon Aug  3 16:56:42 GMT 2020,28,390722
Mon Aug  3 16:56:43 GMT 2020,28,374089
Mon Aug  3 16:56:44 GMT 2020,28,374005
Mon Aug  3 16:56:45 GMT 2020,28,390646
Mon Aug  3 16:56:45 GMT 2020,28,441025
Mon Aug  3 16:56:46 GMT 2020,28,429025
Mon Aug  3 16:56:47 GMT 2020,28,436826
Mon Aug  3 16:56:48 GMT 2020,28,437140
Mon Aug  3 16:56:48 GMT 2020,28,431290
Mon Aug  3 16:56:49 GMT 2020,28,381139
Mon Aug  3 16:56:50 GMT 2020,28,374418
Mon Aug  3 16:56:51 GMT 2020,28,399665
Mon Aug  3 16:56:52 GMT 2020,28,399835
Mon Aug  3 16:56:53 GMT 2020,28,420295
Mon Aug  3 16:56:54 GMT 2020,28,400366
Mon Aug  3 16:56:54 GMT 2020,28,410380
Mon Aug  3 16:56:55 GMT 2020,28,406467
Mon Aug  3 16:56:56 GMT 2020,28,402147
Mon Aug  3 16:56:57 GMT 2020,28,402163
Mon Aug  3 16:56:58 GMT 2020,28,402175
Mon Aug  3 16:56:59 GMT 2020,28,402176
Mon Aug  3 16:57:00 GMT 2020,28,385693
Mon Aug  3 16:57:01 GMT 2020,28,385238
Mon Aug  3 16:57:01 GMT 2020,28,402482
Mon Aug  3 16:57:02 GMT 2020,28,386793
Mon Aug  3 16:57:03 GMT 2020,28,386653
Mon Aug  3 16:57:04 GMT 2020,28,386649
Mon Aug  3 16:57:05 GMT 2020,28,386649
Mon Aug  3 16:57:06 GMT 2020,28,386559
Mon Aug  3 16:57:06 GMT 2020,28,386610
Mon Aug  3 16:57:07 GMT 2020,28,385789
Mon Aug  3 16:57:08 GMT 2020,28,402430
Mon Aug  3 16:57:09 GMT 2020,28,403750
Mon Aug  3 16:57:09 GMT 2020,28,426686
Mon Aug  3 16:57:10 GMT 2020,28,454749
Mon Aug  3 16:57:11 GMT 2020,28,454717
Mon Aug  3 16:57:12 GMT 2020,28,454658
Mon Aug  3 16:57:13 GMT 2020,28,455765
Mon Aug  3 16:57:13 GMT 2020,28,464396
Mon Aug  3 16:57:14 GMT 2020,28,450532
Mon Aug  3 16:57:15 GMT 2020,28,450350
Mon Aug  3 16:57:16 GMT 2020,28,450833
Mon Aug  3 16:57:17 GMT 2020,28,451002
Mon Aug  3 16:57:18 GMT 2020,28,459618
Mon Aug  3 16:57:19 GMT 2020,28,459614
Mon Aug  3 16:57:20 GMT 2020,28,459631
Mon Aug  3 16:57:21 GMT 2020,28,458422
Mon Aug  3 16:57:22 GMT 2020,28,461718
Mon Aug  3 16:57:23 GMT 2020,28,461758
Mon Aug  3 16:57:24 GMT 2020,28,461754
Mon Aug  3 16:57:25 GMT 2020,28,461759
Mon Aug  3 16:57:25 GMT 2020,28,444966
Mon Aug  3 16:57:26 GMT 2020,28,444110
Mon Aug  3 16:57:27 GMT 2020,28,463159
Mon Aug  3 16:57:28 GMT 2020,28,542906
Mon Aug  3 16:57:29 GMT 2020,28,506178
Mon Aug  3 16:57:30 GMT 2020,28,506319
Mon Aug  3 16:57:31 GMT 2020,28,500512
Mon Aug  3 16:57:32 GMT 2020,28,450649
Mon Aug  3 16:57:33 GMT 2020,28,441504
Mon Aug  3 16:57:34 GMT 2020,28,469309
Mon Aug  3 16:57:35 GMT 2020,28,469428
Mon Aug  3 16:57:36 GMT 2020,28,469730
Mon Aug  3 16:57:36 GMT 2020,28,470212
Mon Aug  3 16:57:37 GMT 2020,28,454449
Mon Aug  3 16:57:39 GMT 2020,28,454481
Mon Aug  3 16:57:40 GMT 2020,28,454509
Mon Aug  3 16:57:41 GMT 2020,28,454509
Mon Aug  3 16:57:41 GMT 2020,28,491238
Mon Aug  3 16:57:42 GMT 2020,28,453469
Mon Aug  3 16:57:43 GMT 2020,28,470116
Mon Aug  3 16:57:44 GMT 2020,28,454269
Mon Aug  3 16:57:45 GMT 2020,28,454269
Mon Aug  3 16:57:46 GMT 2020,28,454277
Mon Aug  3 16:57:47 GMT 2020,28,454265
Mon Aug  3 16:57:48 GMT 2020,28,454155
Mon Aug  3 16:57:49 GMT 2020,28,453089
Mon Aug  3 16:57:50 GMT 2020,28,468910
Mon Aug  3 16:57:51 GMT 2020,28,488410
Mon Aug  3 16:57:52 GMT 2020,28,473973
Mon Aug  3 16:57:53 GMT 2020,28,473857
Mon Aug  3 16:57:54 GMT 2020,28,473783
Mon Aug  3 16:57:55 GMT 2020,28,473891
Mon Aug  3 16:57:56 GMT 2020,28,479473
Mon Aug  3 16:57:57 GMT 2020,28,467595
Mon Aug  3 16:57:58 GMT 2020,28,467417
Mon Aug  3 16:57:59 GMT 2020,28,467360
