Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
81,2526744,81,0,0,80,26
181,2526980,181,0,0,180,20
286,2526884,287,0,0,284,7
384,2526888,385,0,0,382,15
483,2527976,483,0,0,482,15
583,2527716,584,0,0,582,15
687,2527368,689,0,0,685,10
786,2528044,787,0,0,784,14
885,2528292,885,0,0,884,20
988,2528536,989,0,0,986,19
1092,2527740,1094,0,0,1088,6
1188,2528344,1189,0,0,1186,15
1287,2528948,1288,0,0,1286,16
1389,2528360,1390,0,0,1388,18
1492,2528360,1496,0,0,1489,1
1588,2523916,1589,0,0,1587,22
1688,2524916,1689,0,0,1687,18
1788,2520428,1788,0,0,1787,20
1893,2520148,1894,0,0,1890,3
1989,2520492,1990,0,0,1988,22
2090,2520492,2090,0,0,2089,13
2193,2520116,2195,0,0,2191,8
2294,2520328,2295,439514,439514,2291,9
2391,2521040,2392,439514,439514,2390,19
2493,2521040,2493,439514,439514,2491,17
2596,2520328,2598,439514,439514,2594,14
2697,2520388,2699,439514,439514,2695,3
2793,2521308,2794,439514,439514,2792,15
2898,2521584,2900,439514,439514,2895,16
2995,2520604,2996,439514,439514,2994,16
3097,2521452,3098,439514,439514,3094,11
3195,2521796,3196,439514,439514,3194,18
3298,2521796,3300,439514,439514,3297,18
3399,2520952,3400,439514,439514,3397,13
3497,2521200,3498,439514,439514,3496,10
3598,2522200,3598,439514,439514,3596,14
3698,2522172,3698,439514,439514,3697,26
3798,2522492,3799,439514,439514,3797,16
3898,2531248,3898,439514,439514,3897,27
3998,2545792,3999,439514,439514,3997,39
4098,2523580,4098,439514,439514,4097,35
4198,2527144,4198,439514,439514,4197,30
4299,2522112,4299,439514,439514,4298,26
4399,2522488,4399,439514,439514,4398,23
4500,2522700,4500,439514,439514,4499,31
4600,2524576,4600,439514,439514,4599,32
4700,2534436,4700,439514,439514,4699,31
4801,2549896,4802,439514,439514,4800,27
4901,2560848,4901,439514,439514,4900,35
5003,2581680,5003,439514,439514,5001,22
5102,2565040,5102,439514,439514,5101,30
5202,2573720,5202,439514,439514,5201,26
5304,2592328,5304,439514,439514,5302,25
5403,2569512,5403,439514,439514,5402,39
5503,2569044,5503,439514,439514,5502,0
5603,2568268,5604,439514,439514,5603,25
5705,2569480,5706,439514,439514,5704,32
5805,2569616,5806,439514,439514,5804,39
5905,2569704,5905,439514,439514,5904,34
6005,2569112,6005,439514,439514,6004,26
6106,2569900,6107,439514,439514,6105,25
