Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
0,2605428,1,0,0,77,19
79,2605492,80,0,0,178,21
179,2606708,180,0,0,278,15
279,2606932,280,0,0,384,5
389,2606136,391,0,0,481,18
484,2606596,485,0,0,580,20
582,2607488,582,0,0,684,15
687,2607560,689,0,0,782,15
785,2607140,786,0,0,881,14
883,2608056,884,0,0,982,16
984,2608592,985,0,0,1085,14
1087,2608200,1088,0,0,1186,2
1189,2604476,1190,0,0,1284,13
1287,2605080,1287,0,0,1384,15
1385,2605560,1386,0,0,1485,14
1487,2605576,1487,0,0,1588,6
1591,2603760,1592,0,0,1686,11
1688,2603844,1689,0,0,1786,16
1787,2604540,1788,0,0,1887,17
1889,2604148,1889,0,0,1991,7
1995,2603940,1997,0,0,2087,17
2089,2604596,2089,0,0,2190,14
2192,2603836,2192,0,0,2288,14
2290,2603480,2290,0,0,2391,7
2394,2603524,2396,0,0,2489,13
2491,2603844,2492,0,0,2590,16
2591,2603648,2591,0,0,2694,12
2697,2603324,2699,0,0,2793,12
2795,2603640,2796,0,0,2891,16
2892,2604444,2893,0,0,2994,15
2995,2604444,2996,0,0,3095,7
3096,2603876,3097,0,0,3194,7
3195,2604152,3196,0,0,3294,17
3295,2604828,3295,0,0,3394,15
3394,2604796,3395,0,0,3496,10
3497,2604152,3498,0,0,3596,7
3597,2604448,3598,0,0,3695,17
3696,2605204,3697,0,0,3795,28
3796,2605292,3796,0,0,3896,27
3896,2619088,3897,0,0,3996,32
3997,2619948,3997,0,0,4097,34
4097,2606764,4098,0,0,4196,31
4197,2605616,4198,0,0,4297,25
4297,2608092,4298,0,0,4397,28
4398,2603948,4398,0,0,4498,27
4498,2604508,4499,0,0,4598,24
4598,2604764,4599,0,0,4699,30
4699,2605364,4700,0,0,4799,36
4799,2612380,4799,0,0,4899,37
4900,2627368,4900,0,0,5000,40
5001,2637952,5002,0,0,5100,42
5101,2659816,5101,0,0,5200,24
5201,2649312,5201,0,0,5300,32
5301,2651028,5301,0,0,5401,21
5401,2671752,5401,0,0,5501,35
5502,2649796,5503,0,0,5601,31
5602,2650540,5602,0,0,5702,26
5702,2649964,5703,0,0,5803,18
5804,2650204,5804,0,0,5903,32
5903,2650976,5904,0,0,6003,32
6003,2650472,6003,0,0,6103,25
6104,2650128,6104,0,0,6204,19
6205,2650680,6206,0,0,6304,32
6306,2651312,6306,0,0,6404,32
6405,2650976,6405,0,0,6504,29
6505,2651064,6505,0,0,6605,22
6605,2650364,6606,0,0,6706,29
6707,2650992,6708,0,0,6805,34
6806,2652204,6807,0,0,6906,33
6906,2652220,6907,0,0,7006,26
7006,2651564,7007,0,0,7107,23
