Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2670240,26,1239147,743489,81,27
83,2670100,84,1239147,743489,181,15
182,2670616,183,1239147,743489,282,20
283,2671648,284,1239147,743489,382,17
383,2671452,384,1239147,743489,485,15
487,2671060,488,1239147,743489,587,12
591,2671736,592,1239147,743489,684,18
686,2672400,687,1239147,743489,785,18
788,2672608,788,1239147,743489,886,20
888,2672724,889,1239147,743489,988,8
991,2672344,992,1239147,743489,1088,15
1092,2672900,1093,1239147,743489,1189,20
1191,2671172,1192,1239147,743489,1293,16
1296,2671172,1297,1239147,743489,1392,18
1395,2671172,1397,1239147,743489,1493,7
1497,2669652,1499,1239147,743489,1591,17
1592,2669044,1593,1239147,743489,1691,16
1694,2669288,1695,1239147,743489,1793,19
1795,2669404,1797,1239147,743489,1895,15
1898,2668612,1899,1239147,743489,1997,7
2001,2668260,2002,1239147,743489,2094,20
2096,2669096,2096,1239147,743489,2200,14
2204,2669328,2206,1239147,743489,2296,16
2298,2669552,2299,1239147,743489,2398,6
2401,2669160,2403,1239147,743489,2499,12
2501,2668224,2502,1239147,743489,2597,18
2600,2669196,2611,1239147,743489,2699,20
2702,2668536,2703,1239147,743489,2800,10
2805,2667360,2807,1239147,743489,2901,10
2904,2667148,2906,1239147,743489,2999,16
3001,2667964,3001,1239147,743489,3101,13
3105,2667964,3107,1239147,743489,3199,15
3201,2667964,3202,1239147,743489,3301,4
3304,2667372,3305,1239147,743489,3401,15
3403,2668072,3403,1239147,743489,3503,18
3506,2667992,3507,1239147,743489,3601,25
3603,2676236,3603,1239147,743489,3701,22
3703,2686928,3703,1239147,743489,3802,34
3803,2667396,3804,1239147,743489,3902,25
3904,2667152,3906,1239147,743489,4003,26
4004,2668900,4004,1239147,743489,4106,16
4109,2668416,4111,1239147,743489,4204,27
4206,2669720,4207,1239147,743489,4303,29
4305,2667928,4305,1239147,743489,4404,25
4405,2669976,4405,1239147,743489,4504,12
4505,2669584,4505,1239147,743489,4604,36
4605,2665900,4605,1239147,743489,4705,39
4705,2667252,4706,1239147,743489,4805,32
4806,2667788,4806,1239147,743489,4906,25
4906,2669368,4906,1239147,743489,5006,31
5007,2669396,5007,1239147,743489,5107,25
5107,2670288,5107,1239147,743489,5207,21
5207,2666004,5207,1239147,743489,5308,18
5309,2666212,5309,1239147,743489,5408,32
5408,2667688,5409,1239147,743489,5508,28
5509,2663476,5509,1239147,743489,5609,35
5612,2643976,5613,1239147,743489,5709,24
5711,2643992,5711,1239147,743489,5810,30
5811,2644844,5811,1239147,743489,5913,30
5914,2644908,5915,1239147,743489,6011,41
6012,2647896,6012,1239147,743489,6111,18
6112,2667892,6112,1239147,743489,6212,20
6213,2668256,6214,1239147,743489,6313,18
6314,2668376,6314,1239147,743489,6414,34
6414,2672020,6415,1239147,743489,6514,34
6514,2669644,6515,1239147,743489,6615,20
6616,2672072,6617,1239147,743489,6715,33
6716,2674172,6717,1239147,743489,6815,31
6816,2674360,6817,1239147,743489,6915,27
6916,2674112,6917,1239147,743489,7017,7
7018,2674044,7019,1239147,743489,7116,26
7117,2674904,7118,1239147,743489,7217,17
7218,2675220,7219,1239147,743489,7319,16
7321,2675024,7322,1239147,743489,7419,13
7421,2673840,7422,1239147,743489,7522,9
7533,2674104,7534,1239147,743489,7619,30
7620,2673724,7620,1239147,743489,7720,15
7722,2673332,7722,1239147,743489,7821,16
7824,2673452,7825,1239147,743489,7923,13
7925,2672524,7927,1239147,743489,8022,10
8025,2672692,8026,1239147,743489,8121,15
8123,2673272,8123,1239147,743489,8222,15
8224,2673272,8224,1239147,743489,8324,14
8326,2673272,8327,1239147,743489,8424,12
8427,2672552,8428,1239147,743489,8524,6
8527,2673052,8528,1239147,743489,8624,14
8625,2673596,8625,1239147,743489,8729,14
8732,2673644,8733,1239147,743489,8826,16
8828,2673588,8829,1239147,743489,8928,10
8931,2673020,8933,1239147,743489,9028,6
9032,2672780,9035,1239147,743489,9127,17
9128,2673520,9129,1239147,743489,9230,25
9232,2674136,9233,1239147,743489,9331,29
9333,2670816,9335,1239147,743489,9431,21
9434,2671024,9436,1239147,743489,9529,21
9531,2672316,9531,1239147,743489,9628,38
9629,2672136,9630,1239147,743489,9729,34
9730,2670308,9730,1239147,743489,9829,44
9830,2667168,9830,1239147,743489,9930,32
9930,2670748,9931,1239147,743489,10030,39
10031,2675776,10031,1239147,743489,10131,49
10131,2653140,10131,1239147,743489,10231,18
10232,2652944,10232,1239147,743489,10331,15
10332,2652356,10332,1239147,743489,10433,23
10434,2653464,10435,1239147,743489,10533,15
