Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
12,2298204,13,265383,0,84,41
84,2298576,85,265383,0,187,26
189,2298824,190,265383,0,288,10
290,2298544,292,265383,0,386,20
388,2298780,389,265383,0,486,25
487,2299772,487,265383,0,586,21
587,2299676,587,265383,0,688,24
689,2299712,690,265383,0,790,16
791,2298620,793,265383,0,890,11
893,2298580,894,265383,0,989,25
990,2297980,991,265383,0,1090,24
1092,2297836,1092,265383,0,1189,20
1190,2297836,1191,265383,0,1292,23
1294,2297836,1295,265383,0,1393,10
1395,2297244,1397,265383,0,1491,12
1492,2297340,1493,265383,0,1592,18
1593,2297576,1593,265383,0,1694,19
1696,2297804,1697,265383,0,1794,23
1797,2298128,1798,265383,0,1895,22
1897,2296916,1900,265383,0,1995,6
1997,2297160,1999,265383,0,2094,26
2095,2297772,2095,265383,0,2195,20
2197,2296588,2197,265383,0,2297,17
2299,2296684,2301,265383,0,2397,25
2399,2296932,2400,265383,0,2500,15
2504,2296044,2506,265383,0,2598,13
2600,2296184,2601,265383,0,2697,22
2699,2296876,2699,265383,0,2799,18
2802,2296876,2803,265383,0,2901,24
2904,2297124,2905,265383,0,3001,24
3003,2297124,3004,265383,0,3102,3
3104,2296532,3105,265383,0,3201,21
3202,2297432,3202,265383,0,3301,18
3303,2297456,3303,265383,0,3404,20
3406,2297456,3407,265383,0,3503,35
3504,2307096,3505,265383,0,3603,40
3604,2315768,3605,265383,0,3704,50
3705,2299468,3705,265383,0,3804,58
3805,2302856,3805,265383,0,3904,61
3905,2303700,3906,265383,0,4005,54
4006,2304352,4006,265383,0,4105,31
4106,2305340,4107,265383,0,4206,33
4207,2306976,4207,265383,0,4307,36
4308,2307224,4308,265383,0,4409,36
4413,2307572,4415,265383,0,4510,44
4519,2307624,4521,265383,0,4607,32
4608,2307588,4609,265383,0,4708,43
4709,2313588,4709,265383,0,4809,35
4810,2314240,4811,265383,0,4909,50
4911,2309512,4911,265383,0,5009,50
5010,2309660,5010,265383,0,5110,43
5112,2310760,5113,265383,0,5210,49
5211,2312372,5211,265383,0,5310,49
5311,2312964,5312,265383,0,5411,43
5412,2313064,5413,265383,0,5511,28
5512,2314240,5513,265383,0,5611,35
5613,2313400,5613,265383,0,5712,38
5713,2314736,5713,265383,0,5812,38
5813,2310096,5814,265383,0,5912,33
5913,2310096,5913,265383,0,6013,24
6014,2309060,6014,265383,0,6113,36
6114,2307264,6114,265383,0,6214,45
6215,2287252,6215,265383,0,6315,38
6317,2287892,6318,265383,0,6416,40
6419,2287604,6419,265383,0,6516,19
6517,2286836,6518,265383,0,6616,37
6617,2287072,6618,265383,0,6716,45
6717,2297544,6717,265383,0,6816,31
6818,2309796,6818,265383,0,6917,28
6918,2309664,6919,265383,0,7017,39
7018,2309464,7019,265383,0,7117,50
7118,2310672,7119,265383,0,7218,31
7219,2315028,7220,265383,0,7318,48
7319,2318092,7319,265383,0,7418,38
7419,2318424,7420,265383,0,7519,34
7521,2318912,7521,265383,0,7620,0
7622,2316888,7622,265383,0,7721,40
7722,2317112,7723,265383,0,7825,43
7826,2317812,7827,265383,0,7927,30
7929,2318004,7930,265383,0,8026,34
8028,2317888,8028,265383,0,8127,30
8129,2317740,8130,265383,0,8228,27
8229,2317604,8230,265383,0,8331,9
8334,2317308,8336,265383,0,8429,30
8430,2317360,8431,265383,0,8529,29
8531,2317496,8532,265383,0,8630,37
8632,2317604,8633,265383,0,8730,53
8731,2327048,8731,265383,0,8830,54
8832,2334340,8832,265383,0,8931,33
8932,2311724,8932,265383,0,9032,10
9034,2311576,9035,265383,0,9132,30
9133,2311276,9134,265383,0,9233,28
9236,2311728,9237,265383,0,9333,30
9334,2311732,9335,265383,0,9434,28
9437,2311584,9438,265383,0,9534,34
9535,2311756,9536,265383,0,9635,18
9637,2307576,9638,265383,0,9736,12
9739,2307420,9740,265383,0,9836,50
9837,2307872,9838,265383,0,9937,56
9939,2309044,9940,265383,0,10037,58
10038,2309540,10039,265383,0,10138,55
10139,2309904,10140,265383,0,10238,56
10240,2310648,10240,265383,0,10339,42
10341,2310204,10341,265383,0,10439,42
10441,2310616,10441,265383,0,10540,64
10541,2311996,10542,265383,0,10640,66
10642,2312568,10642,265383,0,10740,82
10742,2313448,10742,265383,0,10841,64
10843,2312344,10844,265383,0,10941,69
10942,2310804,10943,265383,0,11041,62
11042,2310664,11043,265383,0,11142,81
11143,2312996,11143,265383,0,11242,77
11244,2314204,11245,265383,0,11343,82
11344,2314888,11344,265383,0,11444,81
11445,2318080,11446,265383,0,11545,60
11546,2320032,11549,265383,0,11646,83
11649,2321408,11650,265383,0,11746,73
11748,2299560,11749,265383,0,11846,38
11848,2298364,11848,265383,0,11948,41
11950,2298472,11950,265383,0,12047,42
12049,2299284,12049,265383,0,12147,61
12149,2300340,12149,265383,0,12250,97
12251,2303016,12252,265383,0,12350,70
12351,2303884,12352,265383,0,12450,33
12451,2303932,12452,265383,0,12551,30
12553,2303588,12553,265383,0,12652,45
12653,2306688,12654,265383,0,12753,76
12755,2309936,12755,265383,0,12857,92
12859,2314400,12860,265383,0,12957,92
12958,2316524,12959,265383,0,13057,92
13059,2319312,13059,265383,0,13158,94
13159,2320456,13160,1448237,1182854,13258,87
13259,2321784,13260,1448237,1182854,13359,78
13360,2327112,13361,1448237,1182854,13459,93
13461,2327896,13461,1448237,1182854,13561,82
13562,2328092,13563,1448237,1182854,13661,92
13662,2329496,13663,1448237,1182854,13762,81
13763,2329976,13764,1448237,1182854,13868,90
13871,2330428,13872,1448237,1182854,13969,92
13970,2330632,13971,1448237,1182854,14070,83
14071,2330272,14072,1448237,1182854,14171,73
14172,2332488,14173,1448237,1182854,14221,90
14222,2332360,14223,1448237,1182854,14321,89
14322,2332636,14323,1448237,1182854,14422,97
14423,2333876,14423,1448237,1182854,14522,97
14523,2334328,14524,1448237,1182854,14622,100
14624,2334952,14624,1448237,1182854,14723,92
14724,2335564,14725,1448237,1182854,14823,86
14825,2335140,14825,1448237,1182854,14974,80
14976,2358068,14976,1448237,1182854,15074,91
15076,2365372,15076,1448237,1182854,15175,97
15176,2366824,15177,1448237,1182854,15276,100
15277,2384648,15278,1448237,1182854,15376,94
15377,2388008,15378,1448237,1182854,15478,94
15485,2434680,15487,1448237,1182854,15530,95
15536,2434920,15537,1448237,1182854,15629,97
15631,2435248,15632,1448237,1182854,15729,81
15743,2470808,15743,1448237,1182854,15830,80
15831,2495424,15832,1448237,1182854,15931,81
15932,2495464,15933,1448237,1182854,16035,78
16037,2499488,16037,1448237,1182854,16136,88
16137,2497868,16140,1448237,1182854,16236,85
16237,2500028,16238,1448237,1182854,16337,70
16337,2500572,16338,1448237,1182854,16437,52
16438,2500664,16439,1448237,1182854,16538,55
16539,2501004,16541,1448237,1182854,16638,79
16639,2501828,16640,1448237,1182854,16739,90
16739,2501880,16740,1448237,1182854,16839,47
16840,2502676,16841,1448237,1182854,16940,64
16940,2503604,16941,1448237,1182854,17040,75
17041,2504844,17042,1448237,1182854,17140,94
17141,2505696,17142,1448237,1182854,17242,43
17243,2496872,17244,1448237,1182854,17341,63
17342,2497132,17343,1448237,1182854,17442,67
17443,2497964,17444,1448237,1182854,17542,55
17543,2498892,17544,1448237,1182854,17643,56
17644,2500504,17644,1448237,1182854,17743,75
17744,2500468,17745,1448237,1182854,17844,71
17845,2501056,17846,1448237,1182854,17944,68
17945,2496040,17946,1448237,1182854,18045,58
18046,2484012,18046,1448237,1182854,18145,86
18146,2487836,18146,1448237,1182854,18246,74
18247,2489248,18247,1448237,1182854,18346,70
18348,2489900,18352,1448237,1182854,18450,73
18452,2489668,18457,1448237,1182854,18560,88
18561,2490244,18562,1448237,1182854,18660,87
18661,2490820,18662,1448237,1182854,18761,100
18762,2490792,18763,1448237,1182854,18864,97
18866,2490652,18866,1448237,1182854,18965,94
18966,2497112,18967,1448237,1182854,19066,100
19068,2498884,19071,1448237,1182854,19166,97
19168,2502256,19169,1448237,1182854,19267,95
19269,2500512,19271,1448237,1182854,19367,81
19372,2501240,19374,1448237,1182854,19467,92
19477,2501860,19477,1448237,1182854,19569,80
19570,2501928,19571,1448237,1182854,19668,69
19673,2500792,19674,1448237,1182854,19769,76
19773,2502952,19773,1448237,1182854,19870,70
19873,2499952,19873,1448237,1182854,19971,45
19973,2498620,19974,1448237,1182854,20070,35
20072,2498576,20073,1448237,1182854,20171,31
20174,2498428,20175,1448237,1182854,20272,27
20276,2498624,20277,1448237,1182854,20372,51
20374,2498836,20375,1448237,1182854,20474,38
20476,2498776,20477,1448237,1182854,20574,36
20576,2498776,20577,1448237,1182854,20674,29
20676,2498720,20677,1448237,1182854,20775,37
20777,2458984,20778,1448237,1182854,20877,20
20880,2458984,20880,1448237,1182854,20977,38
20979,2458996,20980,1448237,1182854,21077,38
21080,2458848,21081,1448237,1182854,21185,55
21187,2459096,21188,1448237,1182854,21277,54
21279,2451536,21280,1448237,1182854,21378,30
21381,2451388,21381,1448237,1182854,21479,31
21481,2451240,21482,1448237,1182854,21579,31
21582,2451240,21582,1448237,1182854,21680,25
21682,2450280,21683,1448237,1182854,21784,5
21789,2450120,21791,1448237,1182854,21881,36
21884,2450284,21885,1448237,1182854,21981,58
21983,2450836,21984,1448237,1182854,22082,55
22085,2451332,22085,1448237,1182854,22183,55
22185,2451828,22186,1448237,1182854,22283,56
22285,2452076,22286,1448237,1182854,22384,55
22386,2452820,22387,1448237,1182854,22484,51
22487,2452820,22488,1448237,1182854,22585,50
22587,2451580,22587,1448237,1182854,22685,35
22688,2452616,22689,1448237,1182854,22785,73
22787,2450672,22788,1448237,1182854,22887,47
22889,2447548,22889,1448237,1182854,22986,54
22988,2442832,22989,1448237,1182854,23090,61
23090,2441204,23091,1448237,1182854,23187,80
23188,2356740,23189,1448237,1182854,23288,75
23289,2355468,23289,1448237,1182854,23389,29
23390,2355024,23390,1448237,1182854,23490,12
23492,2354284,23493,1448237,1182854,23590,23
23591,2354292,23591,1448237,1182854,23691,35
23692,2354708,23693,1448237,1182854,23791,27
23793,2354708,23794,1448237,1182854,23892,28
23893,2354764,23894,1448237,1182854,23992,47
23993,2355188,23993,1448237,1182854,24092,55
24093,2355928,24094,1448237,1182854,24193,51
24194,2356348,24195,1448237,1182854,24293,33
24294,2352156,24295,1448237,1182854,24394,48
24395,2352576,24396,1448237,1182854,24494,52
24495,2352796,24496,1448237,1182854,24595,56
24596,2353692,24596,1448237,1182854,24695,52
24696,2355208,24697,1448237,1182854,24807,66
24808,2355956,24809,1448237,1182854,24897,61
24898,2356448,24899,1448237,1182854,24999,86
25000,2357864,25001,1448237,1182854,25099,95
25100,2352388,25101,1448237,1182854,25200,97
25202,2352920,25224,1448237,1182854,25301,97
25302,2351620,25303,1448237,1182854,25401,87
25401,2349836,25402,1448237,1182854,25501,43
25502,2349836,25503,1448237,1182854,25602,65
25603,2349772,25603,1448237,1182854,25703,47
25704,2350332,25705,1448237,1182854,25803,77
25804,2353220,25804,1448237,1182854,25903,60
25904,2353244,25905,1448237,1182854,26004,70
26005,2353148,26006,1448237,1182854,26104,46
26106,2354304,26106,1448237,1182854,26205,78
26207,2355316,26207,1448237,1182854,26305,89
26306,2362844,26307,1448237,1182854,26406,86
26407,2371064,26418,1448237,1182854,26507,100
26509,2372432,26514,1448237,1182854,26607,92
26609,2373012,26612,1448237,1182854,26708,97
26709,2374268,26715,1448237,1182854,26759,96
26760,2375400,26761,1448237,1182854,26860,97
26861,2377268,26862,1448237,1182854,26960,57
26962,2378436,26962,1448237,1182854,27061,82
27062,2386876,27063,1448237,1182854,27161,80
27162,2421700,27163,1448237,1182854,27263,90
27264,2422768,27265,1448237,1182854,27364,90
27365,2424068,27366,1448237,1182854,27465,90
27466,2424620,27467,1448237,1182854,27565,95
27566,2425948,27567,1448237,1182854,27666,76
27667,2426780,27668,1448237,1182854,27767,78
27768,2428320,27768,1448237,1182854,27867,42
27869,2427748,27870,1448237,1182854,27968,67
27969,2427600,27969,425041,159658,28068,53
28070,2426944,28070,425041,159658,28169,80
28170,2426796,28170,425041,159658,28270,52
28271,2426964,28272,425041,159658,28370,82
28370,2427592,28372,425041,159658,28470,73
28471,2429772,28471,425041,159658,28570,68
28571,2430180,28572,425041,159658,28671,57
28672,2429324,28672,425041,159658,28771,69
28772,2430064,28773,425041,159658,28872,53
28874,2430472,28875,425041,159658,28972,80
28973,2430216,28974,425041,159658,29073,95
29074,2431756,29074,425041,159658,29175,80
29176,2432500,29177,425041,159658,29274,92
29277,2432972,29279,425041,159658,29375,81
29376,2433444,29377,425041,159658,29475,82
29476,2433628,29477,425041,159658,29576,87
29576,2434812,29577,425041,159658,29676,100
29677,2435068,29678,425041,159658,29776,75
29778,2436740,29778,425041,159658,29877,80
29879,2437876,29880,425041,159658,29978,73
29979,2438184,29980,425041,159658,30078,68
30080,2438640,30080,425041,159658,30180,79
30181,2434312,30182,425041,159658,30280,70
30281,2434164,30282,425041,159658,30381,75
30382,2435124,30385,425041,159658,30483,57
30484,2434992,30485,425041,159658,30582,90
30583,2435300,30584,425041,159658,30684,72
30685,2437248,30686,425041,159658,30784,76
30786,2438824,30786,425041,159658,30885,81
30886,2442164,30887,425041,159658,30987,85
30992,2443012,30993,425041,159658,31089,75
31091,2448888,31092,425041,159658,31190,78
31193,2450456,31194,425041,159658,31291,88
31292,2451364,31293,425041,159658,31391,73
31394,2451316,31395,425041,159658,31492,94
31493,2450924,31494,425041,159658,31593,46
31594,2451616,31595,425041,159658,31693,75
31695,2451700,31695,425041,159658,31794,81
31798,2438040,31800,425041,159658,31895,70
31896,2438216,31897,425041,159658,31995,75
31997,2440012,31997,425041,159658,32096,75
32098,2440132,32100,425041,159658,32196,70
32198,2439244,32199,425041,159658,32297,67
32298,2429476,32299,425041,159658,32398,61
32401,2428440,32402,425041,159658,32498,58
32501,2426948,32502,425041,159658,32601,51
32605,2426436,32606,425041,159658,32699,58
32701,2426532,32701,425041,159658,32800,35
32802,2414692,32805,425041,159658,32900,39
32904,2414940,32905,425041,159658,33001,28
33003,2415156,33003,425041,159658,33101,32
33103,2415008,33104,425041,159658,33202,36
33204,2415008,33204,425041,159658,33303,48
