Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
61,2432452,61,0,0,60,35
162,2432184,162,0,0,161,12
263,2432676,264,0,0,262,14
364,2433416,364,0,0,363,17
465,2433664,465,0,0,463,19
564,2433920,565,0,0,563,21
665,2433152,665,0,0,664,14
766,2433780,766,0,0,765,15
866,2430692,866,0,0,865,18
966,2431136,966,0,0,965,22
1067,2431136,1067,0,0,1065,16
1167,2430544,1167,0,0,1166,12
1270,2430776,1270,0,0,1269,11
1370,2427396,1370,0,0,1369,17
1470,2427396,1471,0,0,1469,18
1571,2427248,1571,0,0,1570,17
1672,2426752,1672,0,0,1671,15
1773,2425996,1773,0,0,1772,13
1873,2426908,1874,0,0,1872,19
1973,2426908,1973,0,0,1972,16
2074,2426908,2074,0,0,2073,14
2175,2426316,2175,0,0,2174,10
2276,2426296,2277,0,0,2274,13
2375,2426476,2375,0,0,2374,20
2476,2426328,2477,0,0,2475,20
2577,2426516,2577,0,0,2576,21
2678,2425820,2679,0,0,2677,8
2778,2426436,2779,0,0,2777,17
2879,2426560,2879,0,0,2877,16
2979,2426560,2979,0,0,2978,18
3079,2426560,3080,0,0,3078,17
3180,2425820,3180,0,0,3179,6
3281,2426124,3281,0,0,3280,15
3380,2426472,3381,0,0,3379,15
3481,2430136,3481,0,0,3480,24
3581,2443840,3581,0,0,3580,29
3682,2425260,3683,0,0,3681,13
3782,2425716,3782,0,0,3781,22
3882,2425976,3883,0,0,3881,30
3983,2425560,3983,0,0,3982,27
4083,2425212,4083,0,0,4082,16
4183,2426828,4184,0,0,4182,27
4284,2428316,4284,0,0,4283,31
4384,2428168,4384,0,0,4383,32
4485,2429704,4485,0,0,4484,28
4585,2434172,4586,0,0,4584,30
4686,2435448,4686,0,0,4685,31
4786,2431904,4786,0,0,4785,42
4886,2432148,4887,0,0,4885,42
4987,2433596,4988,0,0,4986,36
5087,2435776,5088,0,0,5086,40
5188,2437112,5188,0,0,5187,39
5288,2436684,5288,0,0,5287,32
5391,2436524,5391,0,0,5389,17
5490,2432584,5490,0,0,5489,32
5590,2430956,5590,0,0,5589,37
5690,2430568,5691,0,0,5689,27
5791,2426952,5791,0,0,5790,22
5891,2400520,5892,0,0,5890,0
5993,2400372,5993,0,0,5992,33
6093,2400240,6094,0,0,6092,47
6193,2400548,6193,0,0,6192,46
