STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",973542,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",846927,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",408437,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",333125,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",420156,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",452084,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",633646,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",396719,0,3,1,True
