STRATEGY_CLASS,DURATION,NUMBER_OF_URLS,NUMBER_OF_SELECTED_CHILDREN_NODES,NUMBER_OF_CHILDREN_NODES,STRATEGY_RUN_SUCCESSFULLY
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",3607031,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",651250,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",433698,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",281094,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",614218,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",406979,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",512604,0,3,1,True
"GreedyPrefetchingStrategyOnVisitFrequencyAndTime",408542,0,3,1,True
