datetime,cpu,mem
Mon Aug  3 19:20:15 GMT 2020,0,141171
Mon Aug  3 19:20:16 GMT 2020,0,131275
Mon Aug  3 19:20:16 GMT 2020,0,148166
Mon Aug  3 19:20:16 GMT 2020,0,148202
Mon Aug  3 19:20:17 GMT 2020,0,148232
Mon Aug  3 19:20:17 GMT 2020,0,148268
Mon Aug  3 19:20:18 GMT 2020,0,148268
Mon Aug  3 19:20:18 GMT 2020,0,148268
Mon Aug  3 19:20:18 GMT 2020,0,147880
Mon Aug  3 19:20:19 GMT 2020,0,147896
Mon Aug  3 19:20:19 GMT 2020,0,148090
Mon Aug  3 19:20:20 GMT 2020,0,148106
Mon Aug  3 19:20:20 GMT 2020,0,148061
Mon Aug  3 19:20:20 GMT 2020,0,151568
Mon Aug  3 19:20:21 GMT 2020,0,152450
Mon Aug  3 19:20:21 GMT 2020,0,153349
Mon Aug  3 19:20:21 GMT 2020,0,161845
Mon Aug  3 19:20:22 GMT 2020,0,161865
Mon Aug  3 19:20:22 GMT 2020,0,161861
Mon Aug  3 19:20:23 GMT 2020,0,161861
Mon Aug  3 19:20:23 GMT 2020,0,161861
Mon Aug  3 19:20:24 GMT 2020,0,161645
Mon Aug  3 19:20:24 GMT 2020,0,161665
Mon Aug  3 19:20:25 GMT 2020,0,161669
Mon Aug  3 19:20:25 GMT 2020,0,161681
Mon Aug  3 19:20:25 GMT 2020,0,161685
Mon Aug  3 19:20:26 GMT 2020,0,161689
Mon Aug  3 19:20:26 GMT 2020,0,161689
Mon Aug  3 19:20:27 GMT 2020,0,161689
Mon Aug  3 19:20:27 GMT 2020,0,161650
Mon Aug  3 19:20:28 GMT 2020,0,161660
Mon Aug  3 19:20:28 GMT 2020,0,161653
Mon Aug  3 19:20:29 GMT 2020,0,161675
Mon Aug  3 19:20:29 GMT 2020,0,148987
Mon Aug  3 19:20:29 GMT 2020,0,166454
Mon Aug  3 19:20:30 GMT 2020,0,167897
Mon Aug  3 19:20:30 GMT 2020,0,167921
Mon Aug  3 19:20:31 GMT 2020,0,167921
Mon Aug  3 19:20:31 GMT 2020,0,167921
Mon Aug  3 19:20:31 GMT 2020,0,167921
Mon Aug  3 19:20:32 GMT 2020,0,167921
Mon Aug  3 19:20:32 GMT 2020,0,167914
Mon Aug  3 19:20:33 GMT 2020,0,167915
Mon Aug  3 19:20:33 GMT 2020,0,167915
Mon Aug  3 19:20:34 GMT 2020,0,167919
Mon Aug  3 19:20:34 GMT 2020,0,167815
Mon Aug  3 19:20:35 GMT 2020,0,167889
Mon Aug  3 19:20:35 GMT 2020,0,167889
Mon Aug  3 19:20:35 GMT 2020,0,167885
Mon Aug  3 19:20:36 GMT 2020,0,167889
Mon Aug  3 19:20:36 GMT 2020,0,167889
Mon Aug  3 19:20:37 GMT 2020,0,167889
Mon Aug  3 19:20:37 GMT 2020,0,167889
Mon Aug  3 19:20:38 GMT 2020,0,167865
Mon Aug  3 19:20:38 GMT 2020,0,167865
Mon Aug  3 19:20:39 GMT 2020,0,167865
Mon Aug  3 19:20:39 GMT 2020,0,167865
Mon Aug  3 19:20:40 GMT 2020,0,167805
Mon Aug  3 19:20:40 GMT 2020,0,167821
Mon Aug  3 19:20:40 GMT 2020,0,167825
