Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
79,2422384,80,0,0,38,3
139,2422436,140,0,0,137,29
187,2423204,188,0,0,186,20
287,2423632,288,0,0,286,22
390,2423240,391,0,0,388,11
491,2422916,492,0,0,489,13
588,2424528,589,0,0,588,29
691,2424736,693,0,0,690,27
790,2423984,791,0,0,789,16
893,2424376,894,0,0,891,10
991,2425532,992,0,0,990,21
1095,2425528,1096,0,0,1093,12
1194,2424332,1196,0,0,1192,10
1295,2421736,1296,0,0,1293,11
1394,2422684,1394,0,0,1392,16
1494,2422684,1494,0,0,1493,17
1599,2421900,1600,0,0,1596,9
1700,2421900,1702,0,0,1697,7
1795,2422516,1796,0,0,1794,19
1896,2422348,1897,0,0,1894,18
2000,2421052,2001,0,0,1996,13
2102,2421192,2103,0,0,2098,5
2198,2421692,2199,0,0,2196,19
2300,2422128,2301,0,0,2298,19
2401,2421540,2402,0,0,2399,17
2504,2421788,2506,0,0,2501,3
2601,2422000,2602,0,0,2599,17
2700,2422352,2701,0,0,2699,16
2801,2422352,2802,0,0,2800,14
2904,2421960,2907,0,0,2902,3
3001,2422424,3002,0,0,3000,15
3102,2422648,3102,0,0,3101,12
3206,2422852,3207,0,0,3203,17
3306,2422160,3307,0,0,3303,3
3406,2422900,3407,0,0,3403,16
3504,2423400,3505,0,0,3503,15
3607,2423676,3608,0,0,3605,15
3705,2423376,3706,0,0,3704,14
3805,2423984,3806,0,0,3804,27
3905,2423488,3906,0,0,3904,28
4005,2423760,4006,0,0,4004,25
4106,2424560,4107,0,0,4105,19
4207,2426556,4208,0,0,4205,29
4306,2444320,4307,0,0,4305,40
4407,2444368,4408,0,0,4406,28
4508,2424216,4508,0,0,4507,29
4608,2422276,4608,0,0,4607,25
4707,2417172,4708,0,0,4707,15
4808,2418328,4808,0,0,4807,24
4908,2419072,4908,0,0,4907,26
5009,2420580,5009,0,0,5008,16
5109,2421384,5109,0,0,5108,28
5210,2425688,5210,0,0,5209,32
5310,2420908,5310,0,0,5309,29
5410,2421940,5410,0,0,5409,30
5510,2423780,5511,0,0,5510,38
5611,2424424,5611,0,0,5610,30
5712,2425280,5712,0,0,5710,20
5811,2426644,5812,0,0,5811,51
5913,2423992,5913,0,0,5912,41
6012,2421432,6012,0,0,6012,29
6113,2422740,6113,0,0,6112,29
6213,2424024,6213,0,0,6212,34
6313,2425116,6313,0,0,6313,34
6414,2422508,6414,0,0,6413,15
6514,2421820,6514,0,0,6513,30
6614,2430360,6614,0,0,6614,45
6716,2440172,6716,0,0,6715,32
6818,2440796,6818,0,0,6816,27
6917,2442916,6917,0,0,6915,40
7016,2441552,7017,0,0,7016,30
7117,2441024,7117,0,0,7116,15
7217,2439600,7217,0,0,7216,28
7318,2440500,7318,0,0,7317,35
7418,2440656,7418,0,0,7418,36
7519,2442248,7519,0,0,7518,22
7619,2441564,7620,0,0,7619,0
7720,2442168,7720,0,0,7719,26
7820,2438112,7820,0,0,7819,39
7920,2439156,7921,2547770,2547770,7919,30
8020,2441220,8021,2547770,2547770,8020,41
8121,2441572,8121,2547770,2547770,8120,38
8221,2442820,8221,2547770,2547770,8220,43
8321,2443392,8322,2547770,2547770,8321,20
8422,2443620,8422,2547770,2547770,8421,40
8522,2440680,8522,2547770,2547770,8522,43
8624,2439796,8624,2547770,2547770,8623,0
8724,2440292,8724,2547770,2547770,8723,33
8825,2441880,8826,2547770,2547770,8824,61
8927,2442092,8928,2547770,2547770,8926,54
9027,2443024,9028,2547770,2547770,9026,49
9130,2444460,9130,2547770,2547770,9128,56
9229,2428224,9229,2547770,2547770,9228,32
9331,2429804,9331,2547770,2547770,9330,23
9430,2425532,9431,2547770,2547770,9430,46
9532,2425100,9533,2547770,2547770,9530,38
9631,2421396,9632,2547770,2547770,9630,33
9733,2422148,9734,2547770,2547770,9731,22
9832,2422696,9832,2547770,2547770,9831,39
9933,2423488,9933,2547770,2547770,9932,35
10033,2425408,10033,2547770,2547770,10032,36
10132,2425240,10133,2547770,2547770,10132,33
10235,2425320,10235,2547770,2547770,10233,13
10335,2420896,10336,2547770,2547770,10334,46
10435,2422032,10435,2547770,2547770,10434,45
10536,2421836,10536,2547770,2547770,10535,38
10639,2421840,10640,2547770,2547770,10637,23
10739,2422096,10739,2547770,2547770,10737,33
10837,2423828,10837,2547770,2547770,10836,38
10937,2425228,10938,2547770,2547770,10936,35
11037,2425076,11037,2547770,2547770,11036,28
11137,2425112,11137,2547770,2547770,11136,22
11238,2420712,11238,2547770,2547770,11237,47
11338,2421604,11339,2547770,2547770,11337,43
11438,2421212,11438,2547770,2547770,11437,48
11539,2422236,11539,2547770,2547770,11538,22
11639,2423508,11639,2547770,2547770,11638,37
11740,2424256,11741,2547770,2547770,11739,33
11840,2425604,11841,2547770,2547770,11839,40
11940,2424352,11940,2547770,2547770,11939,37
12040,2426128,12041,2547770,2547770,12039,22
12141,2422180,12142,2547770,2547770,12140,34
12241,2423340,12241,2547770,2547770,12240,59
12341,2424496,12342,2547770,2547770,12341,44
12443,2424520,12444,2547770,2547770,12442,30
12542,2425100,12543,2547770,2547770,12542,23
12643,2425476,12643,2547770,2547770,12642,32
12743,2425980,12743,2547770,2547770,12742,27
12843,2426616,12844,2547770,2547770,12842,29
12944,2425372,12944,2547770,2547770,12943,25
13044,2425712,13044,2547770,2547770,13043,27
13144,2427136,13145,2547770,2547770,13143,32
13245,2427204,13245,2547770,2547770,13244,28
13345,2427204,13346,2547770,2547770,13344,28
13446,2430016,13446,2547770,2547770,13445,44
13546,2430576,13547,2547770,2547770,13545,37
13648,2432100,13649,2547770,2547770,13647,49
13752,2432004,13753,2547770,2547770,13750,43
13852,2432004,13853,2547770,2547770,13850,50
13949,2431956,13949,2547770,2547770,13948,41
14053,2431568,14054,2547770,2547770,14050,31
14151,2435588,14152,2547770,2547770,14150,22
14252,2447428,14254,2547770,2547770,14250,32
14351,2447232,14351,2547770,2547770,14350,31
14455,2447444,14456,2547770,2547770,14453,22
14552,2447536,14553,2547770,2547770,14551,27
14655,2446788,14658,2547770,2547770,14653,10
14754,2447012,14756,2547770,2547770,14752,10
14854,2447568,14854,2547770,2547770,14852,27
14954,2447420,14955,2547770,2547770,14953,20
15057,2447628,15059,2547770,2547770,15055,20
15159,2447768,15161,2547770,2547770,15156,21
15259,2447184,15260,2547770,2547770,15256,27
15357,2447364,15358,0,0,15355,10
15456,2448132,15457,0,0,15455,20
15557,2448132,15558,0,0,15555,22
15662,2448396,15663,0,0,15659,23
