datetime,cpu,mem
Tue Aug  4 23:54:43 GMT 2020,0.1,109439
Tue Aug  4 23:54:43 GMT 2020,0.1,109860
Tue Aug  4 23:54:44 GMT 2020,0.1,109884
Tue Aug  4 23:54:44 GMT 2020,0.1,116129
Tue Aug  4 23:54:44 GMT 2020,0.1,116573
Tue Aug  4 23:54:45 GMT 2020,0.1,116573
Tue Aug  4 23:54:45 GMT 2020,0.1,116594
Tue Aug  4 23:54:46 GMT 2020,0.1,116594
Tue Aug  4 23:54:46 GMT 2020,0.1,116592
Tue Aug  4 23:54:46 GMT 2020,0.1,116592
Tue Aug  4 23:54:47 GMT 2020,0.1,116599
Tue Aug  4 23:54:47 GMT 2020,0.1,116579
Tue Aug  4 23:54:48 GMT 2020,0.1,115203
Tue Aug  4 23:54:48 GMT 2020,0.1,96537
Tue Aug  4 23:54:48 GMT 2020,0.1,96520
Tue Aug  4 23:54:49 GMT 2020,0.1,96986
Tue Aug  4 23:54:49 GMT 2020,0.1,107531
Tue Aug  4 23:54:49 GMT 2020,0.1,107407
Tue Aug  4 23:54:50 GMT 2020,0.1,82789
Tue Aug  4 23:54:50 GMT 2020,0.1,100888
Tue Aug  4 23:54:50 GMT 2020,0.1,88145
Tue Aug  4 23:54:51 GMT 2020,0.1,105343
Tue Aug  4 23:54:51 GMT 2020,0.1,105551
Tue Aug  4 23:54:51 GMT 2020,0.1,105972
Tue Aug  4 23:54:52 GMT 2020,0.1,105975
Tue Aug  4 23:54:52 GMT 2020,0.1,137275
Tue Aug  4 23:54:53 GMT 2020,0.1,153402
Tue Aug  4 23:54:53 GMT 2020,0.1,105773
Tue Aug  4 23:54:54 GMT 2020,0.1,72498
Tue Aug  4 23:54:54 GMT 2020,0.1,72492
Tue Aug  4 23:54:55 GMT 2020,0.1,71944
Tue Aug  4 23:54:55 GMT 2020,0.1,71722
Tue Aug  4 23:54:56 GMT 2020,0.1,88497
Tue Aug  4 23:54:56 GMT 2020,0.1,106787
Tue Aug  4 23:54:56 GMT 2020,0.1,114560
Tue Aug  4 23:54:57 GMT 2020,0.1,114795
Tue Aug  4 23:54:57 GMT 2020,0.1,117010
Tue Aug  4 23:54:58 GMT 2020,0.1,118429
Tue Aug  4 23:54:59 GMT 2020,0.1,118453
Tue Aug  4 23:54:59 GMT 2020,0.1,118461
Tue Aug  4 23:55:00 GMT 2020,0.1,118465
Tue Aug  4 23:55:01 GMT 2020,0.1,118465
Tue Aug  4 23:55:01 GMT 2020,0.1,118463
Tue Aug  4 23:55:02 GMT 2020,0.1,119489
Tue Aug  4 23:55:02 GMT 2020,0.1,126362
Tue Aug  4 23:55:03 GMT 2020,0.1,125615
Tue Aug  4 23:55:03 GMT 2020,0.1,125627
Tue Aug  4 23:55:04 GMT 2020,0.1,125643
Tue Aug  4 23:55:05 GMT 2020,0.1,125647
Tue Aug  4 23:55:05 GMT 2020,0.1,125651
Tue Aug  4 23:55:06 GMT 2020,0.1,125649
Tue Aug  4 23:55:07 GMT 2020,0.1,91889
Tue Aug  4 23:55:07 GMT 2020,0.1,91339
Tue Aug  4 23:55:08 GMT 2020,0.1,91343
Tue Aug  4 23:55:08 GMT 2020,0.1,123036
Tue Aug  4 23:55:08 GMT 2020,0.1,107000
Tue Aug  4 23:55:09 GMT 2020,0.1,124494
Tue Aug  4 23:55:09 GMT 2020,0.1,124538
Tue Aug  4 23:55:10 GMT 2020,0.1,124538
Tue Aug  4 23:55:11 GMT 2020,0.1,124538
Tue Aug  4 23:55:11 GMT 2020,0.1,124538
Tue Aug  4 23:55:12 GMT 2020,0.1,124590
Tue Aug  4 23:55:12 GMT 2020,0.1,124586
Tue Aug  4 23:55:13 GMT 2020,0.1,124520
Tue Aug  4 23:55:13 GMT 2020,0.1,89722
Tue Aug  4 23:55:14 GMT 2020,0.1,89102
Tue Aug  4 23:55:14 GMT 2020,0.1,89108
Tue Aug  4 23:55:15 GMT 2020,0.1,123108
Tue Aug  4 23:55:15 GMT 2020,0.1,108096
Tue Aug  4 23:55:16 GMT 2020,0.1,125980
Tue Aug  4 23:55:16 GMT 2020,0.1,125996
Tue Aug  4 23:55:17 GMT 2020,0.1,125996
Tue Aug  4 23:55:17 GMT 2020,0.1,125938
Tue Aug  4 23:55:18 GMT 2020,0.1,92328
Tue Aug  4 23:55:19 GMT 2020,0.1,91096
Tue Aug  4 23:55:19 GMT 2020,0.1,91106
Tue Aug  4 23:55:20 GMT 2020,0.1,141249
Tue Aug  4 23:55:20 GMT 2020,0.1,125387
Tue Aug  4 23:55:21 GMT 2020,0.1,125915
Tue Aug  4 23:55:21 GMT 2020,0.1,125895
Tue Aug  4 23:55:22 GMT 2020,0.1,125895
Tue Aug  4 23:55:22 GMT 2020,0.1,125895
Tue Aug  4 23:55:23 GMT 2020,0.1,125895
Tue Aug  4 23:55:24 GMT 2020,0.1,125895
Tue Aug  4 23:55:24 GMT 2020,0.1,125662
Tue Aug  4 23:55:25 GMT 2020,0.1,91451
Tue Aug  4 23:55:25 GMT 2020,0.1,90939
Tue Aug  4 23:55:25 GMT 2020,0.1,90942
Tue Aug  4 23:55:26 GMT 2020,0.1,109789
Tue Aug  4 23:55:27 GMT 2020,0.1,112892
Tue Aug  4 23:55:27 GMT 2020,0.1,130460
Tue Aug  4 23:55:28 GMT 2020,0.1,130468
Tue Aug  4 23:55:28 GMT 2020,0.1,130468
Tue Aug  4 23:55:29 GMT 2020,0.1,129456
Tue Aug  4 23:55:30 GMT 2020,0.1,129472
Tue Aug  4 23:55:30 GMT 2020,0.1,129474
Tue Aug  4 23:55:31 GMT 2020,0.1,94748
Tue Aug  4 23:55:31 GMT 2020,0.1,94296
Tue Aug  4 23:55:32 GMT 2020,0.1,94304
Tue Aug  4 23:55:32 GMT 2020,0.1,94223
Tue Aug  4 23:55:33 GMT 2020,0.1,94381
Tue Aug  4 23:55:33 GMT 2020,0.1,94385
Tue Aug  4 23:55:34 GMT 2020,0.1,91631
Tue Aug  4 23:55:34 GMT 2020,0.1,142047
Tue Aug  4 23:55:35 GMT 2020,0.1,125811
Tue Aug  4 23:55:35 GMT 2020,0.1,127179
Tue Aug  4 23:55:36 GMT 2020,0.1,128775
Tue Aug  4 23:55:36 GMT 2020,0.1,127163
Tue Aug  4 23:55:37 GMT 2020,0.1,127159
Tue Aug  4 23:55:38 GMT 2020,0.1,127159
Tue Aug  4 23:55:38 GMT 2020,0.1,127163
Tue Aug  4 23:55:39 GMT 2020,0.1,126871
Tue Aug  4 23:55:40 GMT 2020,0.1,126885
Tue Aug  4 23:55:40 GMT 2020,0.1,131104
Tue Aug  4 23:55:41 GMT 2020,0.1,132760
Tue Aug  4 23:55:41 GMT 2020,0.1,132756
Tue Aug  4 23:55:42 GMT 2020,0.1,132756
Tue Aug  4 23:55:43 GMT 2020,0.1,132756
Tue Aug  4 23:55:43 GMT 2020,0.1,132756
Tue Aug  4 23:55:44 GMT 2020,0.1,132756
Tue Aug  4 23:55:45 GMT 2020,0.1,131856
Tue Aug  4 23:55:45 GMT 2020,0.1,97340
Tue Aug  4 23:55:46 GMT 2020,0.1,96964
Tue Aug  4 23:55:46 GMT 2020,0.1,96966
Tue Aug  4 23:55:47 GMT 2020,0.1,96994
Tue Aug  4 23:55:47 GMT 2020,0.1,97043
Tue Aug  4 23:55:48 GMT 2020,0.1,97043
Tue Aug  4 23:55:48 GMT 2020,0.1,114090
Tue Aug  4 23:55:49 GMT 2020,0.1,131277
Tue Aug  4 23:55:49 GMT 2020,0.1,131465
Tue Aug  4 23:55:50 GMT 2020,0.1,135625
Tue Aug  4 23:55:50 GMT 2020,0.1,135964
Tue Aug  4 23:55:51 GMT 2020,0.1,138363
Tue Aug  4 23:55:52 GMT 2020,0.1,135980
Tue Aug  4 23:55:52 GMT 2020,0.1,135984
Tue Aug  4 23:55:53 GMT 2020,0.1,135988
Tue Aug  4 23:55:54 GMT 2020,0.1,135986
Tue Aug  4 23:55:54 GMT 2020,0.1,159837
Tue Aug  4 23:55:55 GMT 2020,0.1,160038
Tue Aug  4 23:55:55 GMT 2020,0.1,200729
Tue Aug  4 23:55:56 GMT 2020,0.1,209257
Tue Aug  4 23:55:57 GMT 2020,0.1,229549
Tue Aug  4 23:55:57 GMT 2020,0.1,235331
Tue Aug  4 23:55:58 GMT 2020,0.1,238970
Tue Aug  4 23:55:59 GMT 2020,0.1,240678
Tue Aug  4 23:55:59 GMT 2020,0.1,243621
Tue Aug  4 23:56:00 GMT 2020,0.1,243410
Tue Aug  4 23:56:01 GMT 2020,0.1,244494
Tue Aug  4 23:56:02 GMT 2020,0.1,244050
Tue Aug  4 23:56:02 GMT 2020,0.1,244028
Tue Aug  4 23:56:03 GMT 2020,0.1,196834
Tue Aug  4 23:56:04 GMT 2020,0.1,193143
Tue Aug  4 23:56:05 GMT 2020,0.1,193020
Tue Aug  4 23:56:05 GMT 2020,0.1,227316
Tue Aug  4 23:56:06 GMT 2020,0.1,236821
Tue Aug  4 23:56:07 GMT 2020,0.1,233753
Tue Aug  4 23:56:08 GMT 2020,0.1,233745
Tue Aug  4 23:56:08 GMT 2020,0.1,233729
Tue Aug  4 23:56:09 GMT 2020,0.1,233687
Tue Aug  4 23:56:10 GMT 2020,0.1,199944
Tue Aug  4 23:56:11 GMT 2020,0.1,193432
Tue Aug  4 23:56:12 GMT 2020,0.1,193403
Tue Aug  4 23:56:12 GMT 2020,0.1,196310
Tue Aug  4 23:56:13 GMT 2020,0.1,239455
Tue Aug  4 23:56:14 GMT 2020,0.1,243987
Tue Aug  4 23:56:14 GMT 2020,0.1,247515
Tue Aug  4 23:56:15 GMT 2020,0.1,251103
Tue Aug  4 23:56:16 GMT 2020,0.1,243077
Tue Aug  4 23:56:17 GMT 2020,0.1,240271
Tue Aug  4 23:56:18 GMT 2020,0.1,199419
Tue Aug  4 23:56:19 GMT 2020,0.1,199336
Tue Aug  4 23:56:19 GMT 2020,0.1,200371
Tue Aug  4 23:56:20 GMT 2020,0.1,198227
Tue Aug  4 23:56:21 GMT 2020,0.1,198108
Tue Aug  4 23:56:21 GMT 2020,0.1,216369
Tue Aug  4 23:56:22 GMT 2020,0.1,233797
Tue Aug  4 23:56:23 GMT 2020,0.1,232777
Tue Aug  4 23:56:24 GMT 2020,0.1,235261
Tue Aug  4 23:56:24 GMT 2020,0.1,232801
Tue Aug  4 23:56:25 GMT 2020,0.1,232796
Tue Aug  4 23:56:26 GMT 2020,0.1,217764
Tue Aug  4 23:56:27 GMT 2020,0.1,216045
Tue Aug  4 23:56:27 GMT 2020,0.1,198504
Tue Aug  4 23:56:28 GMT 2020,0.1,243809
Tue Aug  4 23:56:29 GMT 2020,0.1,246317
Tue Aug  4 23:56:29 GMT 2020,0.1,250325
Tue Aug  4 23:56:30 GMT 2020,0.1,253037
Tue Aug  4 23:56:31 GMT 2020,0.1,252351
Tue Aug  4 23:56:32 GMT 2020,0.1,209046
Tue Aug  4 23:56:33 GMT 2020,0.1,200500
Tue Aug  4 23:56:34 GMT 2020,0.1,200867
Tue Aug  4 23:56:34 GMT 2020,0.1,200744
Tue Aug  4 23:56:35 GMT 2020,0.1,200693
Tue Aug  4 23:56:36 GMT 2020,0.1,215127
Tue Aug  4 23:56:36 GMT 2020,0.1,232752
Tue Aug  4 23:56:37 GMT 2020,0.1,232710
Tue Aug  4 23:56:38 GMT 2020,0.1,239830
Tue Aug  4 23:56:39 GMT 2020,0.1,240462
Tue Aug  4 23:56:39 GMT 2020,0.1,238059
Tue Aug  4 23:56:40 GMT 2020,0.1,243723
Tue Aug  4 23:56:41 GMT 2020,0.1,229893
Tue Aug  4 23:56:41 GMT 2020,0.1,224925
Tue Aug  4 23:56:42 GMT 2020,0.1,204578
Tue Aug  4 23:56:43 GMT 2020,0.1,222043
Tue Aug  4 23:56:44 GMT 2020,0.1,222123
Tue Aug  4 23:56:45 GMT 2020,0.1,222115
Tue Aug  4 23:56:45 GMT 2020,0.1,222143
Tue Aug  4 23:56:46 GMT 2020,0.1,222119
Tue Aug  4 23:56:47 GMT 2020,0.1,221043
Tue Aug  4 23:56:48 GMT 2020,0.1,220951
Tue Aug  4 23:56:49 GMT 2020,0.1,220827
Tue Aug  4 23:56:49 GMT 2020,0.1,187475
Tue Aug  4 23:56:50 GMT 2020,0.1,187153
Tue Aug  4 23:56:51 GMT 2020,0.1,221044
Tue Aug  4 23:56:51 GMT 2020,0.1,227089
Tue Aug  4 23:56:52 GMT 2020,0.1,225345
Tue Aug  4 23:56:53 GMT 2020,0.1,224953
Tue Aug  4 23:56:53 GMT 2020,0.1,225293
Tue Aug  4 23:56:54 GMT 2020,0.1,225331
Tue Aug  4 23:56:55 GMT 2020,0.1,225355
Tue Aug  4 23:56:56 GMT 2020,0.1,225295
Tue Aug  4 23:56:56 GMT 2020,0.1,225259
