Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
68,2539308,69,0,0,68,30
170,2538572,170,0,0,169,3
271,2539636,271,0,0,270,11
370,2539976,371,0,0,370,18
472,2539388,472,0,0,472,16
576,2539468,576,0,0,575,11
676,2540156,676,0,0,675,15
775,2540156,775,0,0,774,20
876,2539568,877,0,0,876,16
979,2535312,980,0,0,978,5
1078,2535928,1079,0,0,1077,36
1178,2537200,1178,0,0,1178,27
1278,2536220,1279,0,0,1278,18
1379,2536220,1379,0,0,1378,2
1480,2537192,1481,0,0,1480,17
1580,2537228,1580,0,0,1579,14
1681,2536640,1681,0,0,1680,12
1782,2536248,1782,0,0,1781,5
1882,2537072,1883,0,0,1881,15
1982,2537172,1983,0,0,1982,17
2083,2536100,2083,0,0,2082,17
2185,2536100,2185,0,0,2184,7
2285,2536820,2285,0,0,2284,12
2385,2537100,2385,0,0,2384,17
2485,2536424,2485,0,0,2484,11
2585,2536424,2585,0,0,2585,1
2688,2537336,2688,0,0,2687,15
2738,2537336,2738,0,0,2737,22
2838,2537352,2838,0,0,2837,16
2938,2536764,2938,0,0,2937,12
3039,2536704,3040,0,0,3038,13
3139,2537008,3139,0,0,3138,16
3242,2536984,3242,0,0,3241,17
3344,2536396,3345,0,0,3343,6
3444,2537136,3444,0,0,3443,12
3544,2550356,3544,0,0,3543,25
3644,2550496,3644,0,0,3643,27
3744,2534784,3744,0,0,3744,12
3845,2535684,3846,0,0,3844,20
3945,2535464,3945,0,0,3945,27
4046,2535592,4046,0,0,4045,18
4147,2531588,4148,0,0,4146,21
4247,2532836,4247,0,0,4246,29
4347,2535356,4347,0,0,4346,30
4448,2535156,4448,0,0,4447,15
4548,2535068,4548,0,0,4547,20
4648,2529856,4648,0,0,4647,25
4749,2529072,4749,0,0,4748,14
4850,2528636,4851,0,0,4849,10
4951,2529484,4951,0,0,4950,11
5050,2529496,5050,0,0,5049,15
5150,2529240,5151,0,0,5150,4
5251,2530056,5252,0,0,5250,14
5351,2530056,5351,0,0,5350,17
5451,2529716,5452,0,0,5451,12
5553,2530132,5554,0,0,5552,3
5652,2530944,5652,0,0,5651,22
5752,2531688,5753,0,0,5752,25
5853,2532288,5853,0,0,5852,17
5953,2533968,5953,0,0,5952,21
6054,2533988,6055,0,0,6053,28
6154,2533988,6154,0,0,6153,23
6255,2528968,6255,0,0,6254,15
6355,2531036,6355,0,0,6354,36
6455,2531832,6456,0,0,6455,32
6556,2532884,6556,0,0,6555,19
6657,2535936,6658,0,0,6656,35
6757,2536668,6757,0,0,6756,34
6858,2531868,6858,0,0,6857,22
