Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
37,2431684,38,4660,0,88,29
90,2431972,90,4660,0,188,27
191,2432824,193,4660,0,289,15
290,2433108,291,4660,0,392,7
395,2432520,396,4660,0,493,29
494,2434128,495,4660,0,592,27
593,2434684,593,4660,0,693,25
695,2435144,695,4660,0,794,18
796,2434156,797,4660,0,894,22
896,2434840,896,4660,0,994,16
995,2435180,996,4660,0,1097,14
1099,2435460,1101,4660,0,1198,16
1200,2435152,1201,4660,0,1297,14
1298,2432792,1300,4660,0,1396,16
1397,2431124,1398,4660,0,1498,13
1501,2430928,1502,4660,0,1601,5
1607,2429360,1608,4660,0,1700,17
1701,2429516,1702,4660,0,1798,18
1800,2429932,1801,4660,0,1899,15
1900,2429932,1900,4660,0,2001,13
2003,2429148,2005,4660,0,2100,24
2102,2429580,2103,4660,0,2200,25
2201,2431152,2201,4660,0,2300,23
2301,2431152,2302,4660,0,2403,10
2405,2430368,2406,4660,0,2502,9
2503,2430716,2504,4660,0,2602,14
2603,2431036,2603,4660,0,2704,15
2706,2431148,2708,4660,0,2805,12
2807,2430492,2808,4660,0,2904,7
2906,2430672,2907,4660,0,3004,19
3005,2431636,3005,4660,0,3104,18
3106,2431880,3106,4660,0,3207,11
3209,2431096,3210,4660,0,3306,4
3311,2431384,3312,4660,0,3406,18
3407,2432332,3407,4660,0,3509,15
3512,2432332,3513,4660,0,3608,17
3611,2431548,3613,4660,0,3708,10
3710,2431852,3711,4660,0,3807,29
3808,2432776,3809,4660,0,3908,25
3910,2432736,3910,4660,0,4008,20
4009,2432972,4011,4660,0,4109,25
4111,2433964,4112,4660,0,4209,31
4211,2436040,4212,4660,0,4309,31
4310,2437000,4310,4660,0,4409,13
4410,2436408,4410,4660,0,4510,22
4511,2431320,4511,4660,0,4610,37
4611,2445668,4611,4660,0,4710,27
4711,2443260,4711,4660,0,4811,12
4811,2429672,4812,4660,0,4911,15
4912,2430032,4912,4660,0,5011,20
5012,2430608,5012,4660,0,5112,2
5112,2429628,5113,4660,0,5212,10
5213,2430324,5214,4660,0,5314,12
5315,2430544,5316,4660,0,5413,14
5413,2430760,5414,4660,0,5513,5
5514,2429772,5515,4660,0,5614,23
5614,2431132,5615,4660,0,5714,26
5714,2432228,5715,4660,0,5814,19
5815,2432716,5815,4660,0,5915,21
5915,2434748,5916,4660,0,6015,25
6017,2434440,6017,4660,0,6116,17
6116,2434488,6117,4660,0,6217,17
6218,2430396,6218,4660,0,6317,37
6317,2431700,6318,4660,0,6418,35
6418,2432720,6419,4660,0,6517,21
6518,2433056,6519,4660,0,6619,39
6620,2434680,6620,4660,0,6719,26
6719,2436140,6720,4660,0,6819,16
6820,2431356,6820,4660,0,6920,26
6921,2431196,6921,4660,0,7020,36
7021,2433416,7021,4660,0,7120,35
7121,2434444,7121,4660,0,7220,17
7222,2434308,7222,4660,0,7321,24
7321,2434576,7322,4660,0,7421,20
