datetime,cpu,mem
Mon Aug  3 21:54:13 GMT 2020,66,115198
Mon Aug  3 21:54:13 GMT 2020,66,115980
Mon Aug  3 21:54:14 GMT 2020,66,116012
Mon Aug  3 21:54:14 GMT 2020,66,116060
Mon Aug  3 21:54:15 GMT 2020,66,116060
Mon Aug  3 21:54:15 GMT 2020,66,116060
Mon Aug  3 21:54:15 GMT 2020,66,116060
Mon Aug  3 21:54:16 GMT 2020,66,116056
Mon Aug  3 21:54:16 GMT 2020,66,116056
Mon Aug  3 21:54:17 GMT 2020,66,116060
Mon Aug  3 21:54:17 GMT 2020,66,116093
Mon Aug  3 21:54:17 GMT 2020,66,116093
Mon Aug  3 21:54:18 GMT 2020,66,116097
Mon Aug  3 21:54:18 GMT 2020,66,97435
Mon Aug  3 21:54:18 GMT 2020,66,96589
Mon Aug  3 21:54:19 GMT 2020,66,97316
Mon Aug  3 21:54:19 GMT 2020,66,108319
Mon Aug  3 21:54:19 GMT 2020,66,107971
Mon Aug  3 21:54:20 GMT 2020,66,82931
Mon Aug  3 21:54:20 GMT 2020,66,100518
Mon Aug  3 21:54:20 GMT 2020,66,104817
Mon Aug  3 21:54:21 GMT 2020,66,105440
Mon Aug  3 21:54:21 GMT 2020,66,105410
Mon Aug  3 21:54:22 GMT 2020,66,105675
Mon Aug  3 21:54:22 GMT 2020,66,105650
Mon Aug  3 21:54:22 GMT 2020,66,137668
Mon Aug  3 21:54:23 GMT 2020,66,105757
Mon Aug  3 21:54:23 GMT 2020,66,105584
Mon Aug  3 21:54:24 GMT 2020,66,72169
Mon Aug  3 21:54:24 GMT 2020,66,72228
Mon Aug  3 21:54:24 GMT 2020,66,88352
Mon Aug  3 21:54:25 GMT 2020,66,71971
Mon Aug  3 21:54:25 GMT 2020,66,89679
Mon Aug  3 21:54:26 GMT 2020,66,114115
Mon Aug  3 21:54:26 GMT 2020,66,114829
Mon Aug  3 21:54:27 GMT 2020,66,117205
Mon Aug  3 21:54:27 GMT 2020,66,117959
Mon Aug  3 21:54:28 GMT 2020,66,118376
Mon Aug  3 21:54:28 GMT 2020,66,117928
Mon Aug  3 21:54:29 GMT 2020,66,117944
Mon Aug  3 21:54:30 GMT 2020,66,117960
Mon Aug  3 21:54:30 GMT 2020,66,117964
Mon Aug  3 21:54:31 GMT 2020,66,117983
Mon Aug  3 21:54:31 GMT 2020,66,119037
Mon Aug  3 21:54:32 GMT 2020,66,126185
Mon Aug  3 21:54:32 GMT 2020,66,128118
Mon Aug  3 21:54:33 GMT 2020,66,128110
Mon Aug  3 21:54:33 GMT 2020,66,128118
Mon Aug  3 21:54:34 GMT 2020,66,126650
Mon Aug  3 21:54:35 GMT 2020,66,126670
Mon Aug  3 21:54:35 GMT 2020,66,126674
Mon Aug  3 21:54:36 GMT 2020,66,126631
Mon Aug  3 21:54:36 GMT 2020,66,92871
Mon Aug  3 21:54:37 GMT 2020,66,92459
Mon Aug  3 21:54:37 GMT 2020,66,92456
Mon Aug  3 21:54:38 GMT 2020,66,109774
Mon Aug  3 21:54:38 GMT 2020,66,127699
Mon Aug  3 21:54:39 GMT 2020,66,124732
Mon Aug  3 21:54:39 GMT 2020,66,124748
Mon Aug  3 21:54:40 GMT 2020,66,124756
Mon Aug  3 21:54:40 GMT 2020,66,124760
Mon Aug  3 21:54:41 GMT 2020,66,124764
Mon Aug  3 21:54:42 GMT 2020,66,124768
Mon Aug  3 21:54:42 GMT 2020,66,124767
Mon Aug  3 21:54:43 GMT 2020,66,91256
Mon Aug  3 21:54:43 GMT 2020,66,90576
Mon Aug  3 21:54:44 GMT 2020,66,90564
Mon Aug  3 21:54:44 GMT 2020,66,123708
Mon Aug  3 21:54:45 GMT 2020,66,108173
Mon Aug  3 21:54:45 GMT 2020,66,126807
Mon Aug  3 21:54:46 GMT 2020,66,127007
Mon Aug  3 21:54:46 GMT 2020,66,127007
Mon Aug  3 21:54:47 GMT 2020,66,127002
Mon Aug  3 21:54:47 GMT 2020,66,92969
Mon Aug  3 21:54:48 GMT 2020,66,92631
Mon Aug  3 21:54:48 GMT 2020,66,92630
Mon Aug  3 21:54:49 GMT 2020,66,126439
Mon Aug  3 21:54:49 GMT 2020,66,108834
Mon Aug  3 21:54:50 GMT 2020,66,126438
Mon Aug  3 21:54:50 GMT 2020,66,126446
Mon Aug  3 21:54:51 GMT 2020,66,126446
Mon Aug  3 21:54:51 GMT 2020,66,126450
Mon Aug  3 21:54:52 GMT 2020,66,126454
Mon Aug  3 21:54:52 GMT 2020,66,126454
Mon Aug  3 21:54:53 GMT 2020,66,126450
Mon Aug  3 21:54:53 GMT 2020,66,126380
Mon Aug  3 21:54:54 GMT 2020,66,92114
Mon Aug  3 21:54:54 GMT 2020,66,91510
Mon Aug  3 21:54:55 GMT 2020,66,91525
Mon Aug  3 21:54:55 GMT 2020,66,129727
Mon Aug  3 21:54:56 GMT 2020,66,131302
Mon Aug  3 21:54:57 GMT 2020,66,131706
Mon Aug  3 21:54:57 GMT 2020,66,131706
Mon Aug  3 21:54:58 GMT 2020,66,131706
Mon Aug  3 21:54:58 GMT 2020,66,131710
Mon Aug  3 21:54:59 GMT 2020,66,131710
Mon Aug  3 21:55:00 GMT 2020,66,130541
Mon Aug  3 21:55:00 GMT 2020,66,96014
Mon Aug  3 21:55:01 GMT 2020,66,95598
Mon Aug  3 21:55:01 GMT 2020,66,95610
Mon Aug  3 21:55:02 GMT 2020,66,95512
Mon Aug  3 21:55:02 GMT 2020,66,95714
Mon Aug  3 21:55:03 GMT 2020,66,95718
Mon Aug  3 21:55:03 GMT 2020,66,95713
Mon Aug  3 21:55:04 GMT 2020,66,113117
Mon Aug  3 21:55:04 GMT 2020,66,112015
Mon Aug  3 21:55:05 GMT 2020,66,129423
Mon Aug  3 21:55:05 GMT 2020,66,130461
Mon Aug  3 21:55:06 GMT 2020,66,127693
Mon Aug  3 21:55:06 GMT 2020,66,127665
Mon Aug  3 21:55:07 GMT 2020,66,127673
Mon Aug  3 21:55:07 GMT 2020,66,127673
Mon Aug  3 21:55:08 GMT 2020,66,127677
Mon Aug  3 21:55:09 GMT 2020,66,127677
Mon Aug  3 21:55:09 GMT 2020,66,127676
Mon Aug  3 21:55:10 GMT 2020,66,131411
Mon Aug  3 21:55:10 GMT 2020,66,132839
Mon Aug  3 21:55:11 GMT 2020,66,132847
Mon Aug  3 21:55:11 GMT 2020,66,132863
Mon Aug  3 21:55:12 GMT 2020,66,132863
Mon Aug  3 21:55:13 GMT 2020,66,132871
Mon Aug  3 21:55:13 GMT 2020,66,132871
Mon Aug  3 21:55:14 GMT 2020,66,132805
Mon Aug  3 21:55:15 GMT 2020,66,97947
Mon Aug  3 21:55:15 GMT 2020,66,94779
Mon Aug  3 21:55:16 GMT 2020,66,94773
Mon Aug  3 21:55:16 GMT 2020,66,94827
Mon Aug  3 21:55:17 GMT 2020,66,94803
Mon Aug  3 21:55:17 GMT 2020,66,94806
Mon Aug  3 21:55:18 GMT 2020,66,112159
Mon Aug  3 21:55:18 GMT 2020,66,128936
Mon Aug  3 21:55:19 GMT 2020,66,129360
Mon Aug  3 21:55:19 GMT 2020,66,139521
Mon Aug  3 21:55:20 GMT 2020,66,138658
Mon Aug  3 21:55:20 GMT 2020,66,137302
Mon Aug  3 21:55:21 GMT 2020,66,135594
Mon Aug  3 21:55:22 GMT 2020,66,135570
Mon Aug  3 21:55:22 GMT 2020,66,135574
Mon Aug  3 21:55:23 GMT 2020,66,135578
Mon Aug  3 21:55:23 GMT 2020,66,135853
Mon Aug  3 21:55:24 GMT 2020,66,174677
Mon Aug  3 21:55:24 GMT 2020,66,198853
Mon Aug  3 21:55:25 GMT 2020,66,207607
Mon Aug  3 21:55:26 GMT 2020,66,231403
Mon Aug  3 21:55:26 GMT 2020,66,236102
Mon Aug  3 21:55:27 GMT 2020,66,238022
Mon Aug  3 21:55:28 GMT 2020,66,240076
Mon Aug  3 21:55:28 GMT 2020,66,242440
Mon Aug  3 21:55:29 GMT 2020,66,242580
Mon Aug  3 21:55:30 GMT 2020,66,243256
Mon Aug  3 21:55:31 GMT 2020,66,243140
Mon Aug  3 21:55:31 GMT 2020,66,244052
Mon Aug  3 21:55:32 GMT 2020,66,238472
Mon Aug  3 21:55:33 GMT 2020,66,192760
Mon Aug  3 21:55:34 GMT 2020,66,192645
Mon Aug  3 21:55:34 GMT 2020,66,210017
Mon Aug  3 21:55:35 GMT 2020,66,220778
Mon Aug  3 21:55:36 GMT 2020,66,236095
Mon Aug  3 21:55:37 GMT 2020,66,232823
Mon Aug  3 21:55:37 GMT 2020,66,232839
Mon Aug  3 21:55:38 GMT 2020,66,232815
Mon Aug  3 21:55:39 GMT 2020,66,232718
Mon Aug  3 21:55:40 GMT 2020,66,198431
Mon Aug  3 21:55:41 GMT 2020,66,198195
Mon Aug  3 21:55:41 GMT 2020,66,213930
Mon Aug  3 21:55:42 GMT 2020,66,234165
Mon Aug  3 21:55:42 GMT 2020,66,243361
Mon Aug  3 21:55:43 GMT 2020,66,247376
Mon Aug  3 21:55:44 GMT 2020,66,241940
Mon Aug  3 21:55:45 GMT 2020,66,242888
Mon Aug  3 21:55:45 GMT 2020,66,243044
Mon Aug  3 21:55:46 GMT 2020,66,203320
Mon Aug  3 21:55:47 GMT 2020,66,196988
Mon Aug  3 21:55:48 GMT 2020,66,197675
Mon Aug  3 21:55:48 GMT 2020,66,197452
Mon Aug  3 21:55:49 GMT 2020,66,197376
Mon Aug  3 21:55:50 GMT 2020,66,198384
Mon Aug  3 21:55:50 GMT 2020,66,212419
Mon Aug  3 21:55:51 GMT 2020,66,229351
Mon Aug  3 21:55:52 GMT 2020,66,232823
Mon Aug  3 21:55:53 GMT 2020,66,235075
Mon Aug  3 21:55:53 GMT 2020,66,232859
Mon Aug  3 21:55:54 GMT 2020,66,232815
Mon Aug  3 21:55:55 GMT 2020,66,217743
Mon Aug  3 21:55:56 GMT 2020,66,217142
Mon Aug  3 21:55:56 GMT 2020,66,199039
Mon Aug  3 21:55:57 GMT 2020,66,242601
Mon Aug  3 21:55:58 GMT 2020,66,246473
Mon Aug  3 21:55:58 GMT 2020,66,250597
Mon Aug  3 21:55:59 GMT 2020,66,251401
Mon Aug  3 21:56:00 GMT 2020,66,251517
Mon Aug  3 21:56:01 GMT 2020,66,250351
Mon Aug  3 21:56:02 GMT 2020,66,199780
Mon Aug  3 21:56:03 GMT 2020,66,199808
Mon Aug  3 21:56:03 GMT 2020,66,199492
Mon Aug  3 21:56:04 GMT 2020,66,199408
Mon Aug  3 21:56:05 GMT 2020,66,200876
Mon Aug  3 21:56:05 GMT 2020,66,214588
Mon Aug  3 21:56:06 GMT 2020,66,231529
Mon Aug  3 21:56:07 GMT 2020,66,238293
Mon Aug  3 21:56:07 GMT 2020,66,239407
Mon Aug  3 21:56:08 GMT 2020,66,239767
Mon Aug  3 21:56:09 GMT 2020,66,243502
Mon Aug  3 21:56:10 GMT 2020,66,242005
Mon Aug  3 21:56:10 GMT 2020,66,224773
Mon Aug  3 21:56:11 GMT 2020,66,224989
Mon Aug  3 21:56:12 GMT 2020,66,225516
Mon Aug  3 21:56:12 GMT 2020,66,225524
Mon Aug  3 21:56:13 GMT 2020,66,221524
Mon Aug  3 21:56:14 GMT 2020,66,221548
Mon Aug  3 21:56:15 GMT 2020,66,221532
Mon Aug  3 21:56:16 GMT 2020,66,221536
Mon Aug  3 21:56:17 GMT 2020,66,221456
Mon Aug  3 21:56:18 GMT 2020,66,221428
Mon Aug  3 21:56:18 GMT 2020,66,187832
Mon Aug  3 21:56:19 GMT 2020,66,187599
Mon Aug  3 21:56:20 GMT 2020,66,220811
Mon Aug  3 21:56:20 GMT 2020,66,221477
Mon Aug  3 21:56:21 GMT 2020,66,229137
Mon Aug  3 21:56:22 GMT 2020,66,228815
Mon Aug  3 21:56:22 GMT 2020,66,228799
Mon Aug  3 21:56:23 GMT 2020,66,223359
Mon Aug  3 21:56:24 GMT 2020,66,223471
Mon Aug  3 21:56:24 GMT 2020,66,223471
Mon Aug  3 21:56:25 GMT 2020,66,223444
Mon Aug  3 21:56:26 GMT 2020,66,223292
Mon Aug  3 21:56:27 GMT 2020,66,223004
Mon Aug  3 21:56:27 GMT 2020,66,189460
Mon Aug  3 21:56:28 GMT 2020,66,189258
Mon Aug  3 21:56:29 GMT 2020,66,223153
Mon Aug  3 21:56:29 GMT 2020,66,225658
Mon Aug  3 21:56:30 GMT 2020,66,226554
Mon Aug  3 21:56:31 GMT 2020,66,226554
Mon Aug  3 21:56:32 GMT 2020,66,226554
Mon Aug  3 21:56:33 GMT 2020,66,226555
Mon Aug  3 21:56:34 GMT 2020,66,226284
Mon Aug  3 21:56:34 GMT 2020,66,191723
Mon Aug  3 21:56:35 GMT 2020,66,191071
Mon Aug  3 21:56:35 GMT 2020,66,190575
Mon Aug  3 21:56:36 GMT 2020,66,190783
Mon Aug  3 21:56:37 GMT 2020,66,190639
Mon Aug  3 21:56:37 GMT 2020,66,207235
Mon Aug  3 21:56:38 GMT 2020,66,206945
Mon Aug  3 21:56:39 GMT 2020,66,225865
Mon Aug  3 21:56:39 GMT 2020,66,225889
Mon Aug  3 21:56:40 GMT 2020,66,227394
Mon Aug  3 21:56:41 GMT 2020,66,225974
Mon Aug  3 21:56:42 GMT 2020,66,225974
Mon Aug  3 21:56:42 GMT 2020,66,225978
Mon Aug  3 21:56:43 GMT 2020,66,226087
Mon Aug  3 21:56:44 GMT 2020,66,225742
Mon Aug  3 21:56:44 GMT 2020,66,226634
Mon Aug  3 21:56:45 GMT 2020,66,226646
Mon Aug  3 21:56:46 GMT 2020,66,226594
Mon Aug  3 21:56:47 GMT 2020,66,226598
Mon Aug  3 21:56:48 GMT 2020,66,226570
Mon Aug  3 21:56:48 GMT 2020,66,191582
Mon Aug  3 21:56:49 GMT 2020,66,189590
Mon Aug  3 21:56:50 GMT 2020,66,189582
Mon Aug  3 21:56:50 GMT 2020,66,189654
Mon Aug  3 21:56:51 GMT 2020,66,189706
Mon Aug  3 21:56:51 GMT 2020,66,189678
Mon Aug  3 21:56:52 GMT 2020,66,189570
