datetime,cpu,mem
Mon Aug  3 17:39:58 GMT 2020,5.8,96357
Mon Aug  3 17:39:58 GMT 2020,5.8,97060
Mon Aug  3 17:39:58 GMT 2020,5.8,97096
Mon Aug  3 17:39:59 GMT 2020,5.8,97302
Mon Aug  3 17:39:59 GMT 2020,5.8,123148
Mon Aug  3 17:39:59 GMT 2020,5.8,184274
Mon Aug  3 17:40:00 GMT 2020,5.8,151338
Mon Aug  3 17:40:00 GMT 2020,5.8,151460
Mon Aug  3 17:40:01 GMT 2020,5.8,151428
Mon Aug  3 17:40:01 GMT 2020,5.8,151158
Mon Aug  3 17:40:01 GMT 2020,19,151162
Mon Aug  3 17:40:02 GMT 2020,19,151162
Mon Aug  3 17:40:02 GMT 2020,19,151161
Mon Aug  3 17:40:02 GMT 2020,19,153905
Mon Aug  3 17:40:03 GMT 2020,19,155014
Mon Aug  3 17:40:03 GMT 2020,19,157153
Mon Aug  3 17:40:03 GMT 2020,19,157716
Mon Aug  3 17:40:04 GMT 2020,19,166047
Mon Aug  3 17:40:04 GMT 2020,19,166055
Mon Aug  3 17:40:05 GMT 2020,19,166055
Mon Aug  3 17:40:05 GMT 2020,19,166059
Mon Aug  3 17:40:06 GMT 2020,19,166059
Mon Aug  3 17:40:06 GMT 2020,19,165903
Mon Aug  3 17:40:06 GMT 2020,0,165907
Mon Aug  3 17:40:07 GMT 2020,0,165911
Mon Aug  3 17:40:07 GMT 2020,0,165915
Mon Aug  3 17:40:08 GMT 2020,0,165915
Mon Aug  3 17:40:08 GMT 2020,0,165915
Mon Aug  3 17:40:09 GMT 2020,0,165915
Mon Aug  3 17:40:09 GMT 2020,0,165918
Mon Aug  3 17:40:10 GMT 2020,0,165918
Mon Aug  3 17:40:10 GMT 2020,0,165918
Mon Aug  3 17:40:11 GMT 2020,0,165918
Mon Aug  3 17:40:11 GMT 2020,0,165891
Mon Aug  3 17:40:11 GMT 2020,0,153495
Mon Aug  3 17:40:12 GMT 2020,0,171285
Mon Aug  3 17:40:12 GMT 2020,0,172024
Mon Aug  3 17:40:13 GMT 2020,0,172024
Mon Aug  3 17:40:13 GMT 2020,0,172024
Mon Aug  3 17:40:13 GMT 2020,0,172024
Mon Aug  3 17:40:14 GMT 2020,0,172024
Mon Aug  3 17:40:14 GMT 2020,0,172024
Mon Aug  3 17:40:15 GMT 2020,0,172024
Mon Aug  3 17:40:15 GMT 2020,0,172024
Mon Aug  3 17:40:16 GMT 2020,0,171532
Mon Aug  3 17:40:16 GMT 2020,0,171956
Mon Aug  3 17:40:17 GMT 2020,0,171960
Mon Aug  3 17:40:17 GMT 2020,0,171964
Mon Aug  3 17:40:18 GMT 2020,0,172064
Mon Aug  3 17:40:18 GMT 2020,0,172016
Mon Aug  3 17:40:19 GMT 2020,0,171956
Mon Aug  3 17:40:19 GMT 2020,0,171956
Mon Aug  3 17:40:19 GMT 2020,0,171956
Mon Aug  3 17:40:20 GMT 2020,0,171956
Mon Aug  3 17:40:20 GMT 2020,0,171956
Mon Aug  3 17:40:21 GMT 2020,0,171896
Mon Aug  3 17:40:21 GMT 2020,16,171912
Mon Aug  3 17:40:22 GMT 2020,16,171916
Mon Aug  3 17:40:22 GMT 2020,16,171920
Mon Aug  3 17:40:23 GMT 2020,16,171920
Mon Aug  3 17:40:23 GMT 2020,16,171920
Mon Aug  3 17:40:24 GMT 2020,16,171915
Mon Aug  3 17:40:24 GMT 2020,16,138825
Mon Aug  3 17:40:24 GMT 2020,16,138809
Mon Aug  3 17:40:25 GMT 2020,16,138401
Mon Aug  3 17:40:25 GMT 2020,16,138404
Mon Aug  3 17:40:26 GMT 2020,16,138757
Mon Aug  3 17:40:26 GMT 2020,16,156055
Mon Aug  3 17:40:27 GMT 2020,22,173126
Mon Aug  3 17:40:27 GMT 2020,22,173126
Mon Aug  3 17:40:27 GMT 2020,22,173126
Mon Aug  3 17:40:28 GMT 2020,22,173126
Mon Aug  3 17:40:28 GMT 2020,22,173130
Mon Aug  3 17:40:29 GMT 2020,22,173130
Mon Aug  3 17:40:29 GMT 2020,22,173130
Mon Aug  3 17:40:30 GMT 2020,22,173130
Mon Aug  3 17:40:30 GMT 2020,22,173117
Mon Aug  3 17:40:31 GMT 2020,22,139874
Mon Aug  3 17:40:31 GMT 2020,22,139420
Mon Aug  3 17:40:31 GMT 2020,19,139288
Mon Aug  3 17:40:32 GMT 2020,19,139303
Mon Aug  3 17:40:32 GMT 2020,19,139592
Mon Aug  3 17:40:33 GMT 2020,19,173147
Mon Aug  3 17:40:33 GMT 2020,19,174034
Mon Aug  3 17:40:33 GMT 2020,19,173845
Mon Aug  3 17:40:34 GMT 2020,19,173845
Mon Aug  3 17:40:34 GMT 2020,19,173845
Mon Aug  3 17:40:35 GMT 2020,19,173815
Mon Aug  3 17:40:35 GMT 2020,19,140532
Mon Aug  3 17:40:36 GMT 2020,19,139800
Mon Aug  3 17:40:36 GMT 2020,19,139800
Mon Aug  3 17:40:37 GMT 2020,0,139651
Mon Aug  3 17:40:37 GMT 2020,0,156910
Mon Aug  3 17:40:38 GMT 2020,0,173898
Mon Aug  3 17:40:38 GMT 2020,0,173886
Mon Aug  3 17:40:39 GMT 2020,0,173886
Mon Aug  3 17:40:39 GMT 2020,0,173886
Mon Aug  3 17:40:40 GMT 2020,0,173867
Mon Aug  3 17:40:40 GMT 2020,0,139868
Mon Aug  3 17:40:41 GMT 2020,0,139570
Mon Aug  3 17:40:41 GMT 2020,0,139570
Mon Aug  3 17:40:42 GMT 2020,26,139458
Mon Aug  3 17:40:42 GMT 2020,26,156720
Mon Aug  3 17:40:43 GMT 2020,26,173680
Mon Aug  3 17:40:43 GMT 2020,26,173664
Mon Aug  3 17:40:43 GMT 2020,26,173664
Mon Aug  3 17:40:44 GMT 2020,26,173664
Mon Aug  3 17:40:44 GMT 2020,26,173668
Mon Aug  3 17:40:45 GMT 2020,26,173668
Mon Aug  3 17:40:46 GMT 2020,26,173668
Mon Aug  3 17:40:46 GMT 2020,26,173668
Mon Aug  3 17:40:46 GMT 2020,0,173610
Mon Aug  3 17:40:47 GMT 2020,0,140376
Mon Aug  3 17:40:47 GMT 2020,0,139766
Mon Aug  3 17:40:48 GMT 2020,0,139830
Mon Aug  3 17:40:48 GMT 2020,0,139795
Mon Aug  3 17:40:49 GMT 2020,0,139735
Mon Aug  3 17:40:49 GMT 2020,0,139731
Mon Aug  3 17:40:49 GMT 2020,0,139395
Mon Aug  3 17:40:50 GMT 2020,0,139394
Mon Aug  3 17:40:50 GMT 2020,0,156273
Mon Aug  3 17:40:51 GMT 2020,0,156408
Mon Aug  3 17:40:51 GMT 2020,0,156408
Mon Aug  3 17:40:52 GMT 2020,0,156408
Mon Aug  3 17:40:52 GMT 2020,0,156320
Mon Aug  3 17:40:53 GMT 2020,0,156336
Mon Aug  3 17:40:53 GMT 2020,0,156340
Mon Aug  3 17:40:54 GMT 2020,0,156344
Mon Aug  3 17:40:54 GMT 2020,0,156344
Mon Aug  3 17:40:55 GMT 2020,0,156340
Mon Aug  3 17:40:55 GMT 2020,0,190025
Mon Aug  3 17:40:56 GMT 2020,0,174141
