datetime,cpu,mem
Mon Aug  3 17:28:23 GMT 2020,85,59912
Mon Aug  3 17:28:23 GMT 2020,85,96955
Mon Aug  3 17:28:24 GMT 2020,85,96977
Mon Aug  3 17:28:24 GMT 2020,85,97017
Mon Aug  3 17:28:24 GMT 2020,85,117475
Mon Aug  3 17:28:25 GMT 2020,85,123904
Mon Aug  3 17:28:25 GMT 2020,85,134776
Mon Aug  3 17:28:25 GMT 2020,85,151630
Mon Aug  3 17:28:26 GMT 2020,85,151594
Mon Aug  3 17:28:26 GMT 2020,85,151232
Mon Aug  3 17:28:27 GMT 2020,85,151236
Mon Aug  3 17:28:27 GMT 2020,85,151240
Mon Aug  3 17:28:27 GMT 2020,85,151239
Mon Aug  3 17:28:28 GMT 2020,85,153901
Mon Aug  3 17:28:28 GMT 2020,85,155063
Mon Aug  3 17:28:28 GMT 2020,85,157678
Mon Aug  3 17:28:29 GMT 2020,85,157951
Mon Aug  3 17:28:29 GMT 2020,85,165931
Mon Aug  3 17:28:30 GMT 2020,85,165923
Mon Aug  3 17:28:30 GMT 2020,85,165923
Mon Aug  3 17:28:30 GMT 2020,85,165923
Mon Aug  3 17:28:31 GMT 2020,85,165727
Mon Aug  3 17:28:31 GMT 2020,85,165747
Mon Aug  3 17:28:32 GMT 2020,85,165751
Mon Aug  3 17:28:32 GMT 2020,85,165755
Mon Aug  3 17:28:33 GMT 2020,85,165759
Mon Aug  3 17:28:33 GMT 2020,85,165759
Mon Aug  3 17:28:34 GMT 2020,85,165759
Mon Aug  3 17:28:34 GMT 2020,85,165759
Mon Aug  3 17:28:35 GMT 2020,85,165763
Mon Aug  3 17:28:35 GMT 2020,85,165763
Mon Aug  3 17:28:35 GMT 2020,85,165763
Mon Aug  3 17:28:36 GMT 2020,85,165763
Mon Aug  3 17:28:36 GMT 2020,85,165672
Mon Aug  3 17:28:37 GMT 2020,85,170180
Mon Aug  3 17:28:37 GMT 2020,85,171854
Mon Aug  3 17:28:38 GMT 2020,85,171958
Mon Aug  3 17:28:38 GMT 2020,85,171958
Mon Aug  3 17:28:38 GMT 2020,85,171962
Mon Aug  3 17:28:39 GMT 2020,85,171962
Mon Aug  3 17:28:39 GMT 2020,85,171962
Mon Aug  3 17:28:40 GMT 2020,85,171966
Mon Aug  3 17:28:40 GMT 2020,85,171966
Mon Aug  3 17:28:41 GMT 2020,85,171966
Mon Aug  3 17:28:41 GMT 2020,85,171870
Mon Aug  3 17:28:42 GMT 2020,85,171890
Mon Aug  3 17:28:42 GMT 2020,85,171894
Mon Aug  3 17:28:43 GMT 2020,85,171898
Mon Aug  3 17:28:43 GMT 2020,85,172001
Mon Aug  3 17:28:43 GMT 2020,85,171957
Mon Aug  3 17:28:44 GMT 2020,85,171957
Mon Aug  3 17:28:44 GMT 2020,85,171953
Mon Aug  3 17:28:45 GMT 2020,85,171953
Mon Aug  3 17:28:45 GMT 2020,85,171953
Mon Aug  3 17:28:46 GMT 2020,85,171953
Mon Aug  3 17:28:46 GMT 2020,85,171941
Mon Aug  3 17:28:47 GMT 2020,85,171905
Mon Aug  3 17:28:47 GMT 2020,85,171909
Mon Aug  3 17:28:48 GMT 2020,85,171913
Mon Aug  3 17:28:48 GMT 2020,85,171913
Mon Aug  3 17:28:49 GMT 2020,85,171913
Mon Aug  3 17:28:49 GMT 2020,85,171899
Mon Aug  3 17:28:49 GMT 2020,85,138598
Mon Aug  3 17:28:50 GMT 2020,85,138188
Mon Aug  3 17:28:50 GMT 2020,85,138184
Mon Aug  3 17:28:51 GMT 2020,85,138203
Mon Aug  3 17:28:51 GMT 2020,85,138683
Mon Aug  3 17:28:51 GMT 2020,85,173011
Mon Aug  3 17:28:52 GMT 2020,85,173151
Mon Aug  3 17:28:52 GMT 2020,85,173159
Mon Aug  3 17:28:53 GMT 2020,85,173159
Mon Aug  3 17:28:53 GMT 2020,85,173159
Mon Aug  3 17:28:54 GMT 2020,85,173159
Mon Aug  3 17:28:54 GMT 2020,0,173159
Mon Aug  3 17:28:55 GMT 2020,0,173159
Mon Aug  3 17:28:55 GMT 2020,0,173159
Mon Aug  3 17:28:56 GMT 2020,0,173144
Mon Aug  3 17:28:56 GMT 2020,0,139979
Mon Aug  3 17:28:56 GMT 2020,0,139535
Mon Aug  3 17:28:57 GMT 2020,0,139383
Mon Aug  3 17:28:57 GMT 2020,0,139402
Mon Aug  3 17:28:58 GMT 2020,0,139794
Mon Aug  3 17:28:58 GMT 2020,0,174196
Mon Aug  3 17:28:58 GMT 2020,0,173977
Mon Aug  3 17:28:59 GMT 2020,0,173981
Mon Aug  3 17:28:59 GMT 2020,0,173981
Mon Aug  3 17:29:00 GMT 2020,0,173980
Mon Aug  3 17:29:00 GMT 2020,0,173853
Mon Aug  3 17:29:01 GMT 2020,0,140600
Mon Aug  3 17:29:01 GMT 2020,0,139884
Mon Aug  3 17:29:02 GMT 2020,0,139883
Mon Aug  3 17:29:02 GMT 2020,0,139911
Mon Aug  3 17:29:03 GMT 2020,0,173836
Mon Aug  3 17:29:03 GMT 2020,0,173859
Mon Aug  3 17:29:04 GMT 2020,0,173855
Mon Aug  3 17:29:04 GMT 2020,0,173855
Mon Aug  3 17:29:05 GMT 2020,0,173854
Mon Aug  3 17:29:05 GMT 2020,0,173770
Mon Aug  3 17:29:06 GMT 2020,0,139836
Mon Aug  3 17:29:06 GMT 2020,0,139528
Mon Aug  3 17:29:07 GMT 2020,0,139528
Mon Aug  3 17:29:07 GMT 2020,0,139359
Mon Aug  3 17:29:08 GMT 2020,0,156640
Mon Aug  3 17:29:08 GMT 2020,0,173573
Mon Aug  3 17:29:09 GMT 2020,0,173585
Mon Aug  3 17:29:09 GMT 2020,0,173585
Mon Aug  3 17:29:10 GMT 2020,0,173589
Mon Aug  3 17:29:10 GMT 2020,0,173589
Mon Aug  3 17:29:11 GMT 2020,0,173589
Mon Aug  3 17:29:11 GMT 2020,0,173585
Mon Aug  3 17:29:12 GMT 2020,0,173584
Mon Aug  3 17:29:12 GMT 2020,0,140324
Mon Aug  3 17:29:13 GMT 2020,0,140232
Mon Aug  3 17:29:13 GMT 2020,0,139660
Mon Aug  3 17:29:13 GMT 2020,0,139714
Mon Aug  3 17:29:14 GMT 2020,0,156269
Mon Aug  3 17:29:14 GMT 2020,0,156352
Mon Aug  3 17:29:15 GMT 2020,0,156004
Mon Aug  3 17:29:15 GMT 2020,0,156003
Mon Aug  3 17:29:16 GMT 2020,0,156203
Mon Aug  3 17:29:16 GMT 2020,0,156297
Mon Aug  3 17:29:17 GMT 2020,0,156277
Mon Aug  3 17:29:17 GMT 2020,0,156277
Mon Aug  3 17:29:18 GMT 2020,0,156197
Mon Aug  3 17:29:18 GMT 2020,0,156213
Mon Aug  3 17:29:19 GMT 2020,0,156217
Mon Aug  3 17:29:19 GMT 2020,0,156221
Mon Aug  3 17:29:20 GMT 2020,0,156225
Mon Aug  3 17:29:20 GMT 2020,0,156224
Mon Aug  3 17:29:21 GMT 2020,0,156501
Mon Aug  3 17:29:21 GMT 2020,0,157054
Mon Aug  3 17:29:22 GMT 2020,0,174004
Mon Aug  3 17:29:22 GMT 2020,0,174004
Mon Aug  3 17:29:22 GMT 2020,0,173908
Mon Aug  3 17:29:23 GMT 2020,0,173924
Mon Aug  3 17:29:24 GMT 2020,0,173928
Mon Aug  3 17:29:24 GMT 2020,0,173932
Mon Aug  3 17:29:25 GMT 2020,0,173936
Mon Aug  3 17:29:25 GMT 2020,0,173939
Mon Aug  3 17:29:26 GMT 2020,0,173899
Mon Aug  3 17:29:26 GMT 2020,0,140656
Mon Aug  3 17:29:26 GMT 2020,0,140092
Mon Aug  3 17:29:27 GMT 2020,0,140092
Mon Aug  3 17:29:27 GMT 2020,0,140007
Mon Aug  3 17:29:28 GMT 2020,0,156698
Mon Aug  3 17:29:28 GMT 2020,0,156515
Mon Aug  3 17:29:29 GMT 2020,0,156515
Mon Aug  3 17:29:29 GMT 2020,0,156446
Mon Aug  3 17:29:30 GMT 2020,0,157813
Mon Aug  3 17:29:30 GMT 2020,0,157813
Mon Aug  3 17:29:31 GMT 2020,0,157809
Mon Aug  3 17:29:31 GMT 2020,0,174449
Mon Aug  3 17:29:32 GMT 2020,0,175076
Mon Aug  3 17:29:32 GMT 2020,0,175056
Mon Aug  3 17:29:33 GMT 2020,0,192657
Mon Aug  3 17:29:33 GMT 2020,0,177128
Mon Aug  3 17:29:34 GMT 2020,0,177740
Mon Aug  3 17:29:34 GMT 2020,0,177724
Mon Aug  3 17:29:35 GMT 2020,0,177724
Mon Aug  3 17:29:35 GMT 2020,0,177728
Mon Aug  3 17:29:36 GMT 2020,0,177728
Mon Aug  3 17:29:36 GMT 2020,0,177728
Mon Aug  3 17:29:37 GMT 2020,0,177726
Mon Aug  3 17:29:37 GMT 2020,0,160922
Mon Aug  3 17:29:38 GMT 2020,0,161020
Mon Aug  3 17:29:38 GMT 2020,0,159300
Mon Aug  3 17:29:39 GMT 2020,0,159318
Mon Aug  3 17:29:39 GMT 2020,0,176967
Mon Aug  3 17:29:40 GMT 2020,0,160231
Mon Aug  3 17:29:40 GMT 2020,0,160235
Mon Aug  3 17:29:41 GMT 2020,0,160239
Mon Aug  3 17:29:41 GMT 2020,0,177735
Mon Aug  3 17:29:42 GMT 2020,0,177735
Mon Aug  3 17:29:42 GMT 2020,0,177731
Mon Aug  3 17:29:43 GMT 2020,0,177731
Mon Aug  3 17:29:43 GMT 2020,0,177659
Mon Aug  3 17:29:44 GMT 2020,0,177627
Mon Aug  3 17:29:44 GMT 2020,0,160388
Mon Aug  3 17:29:45 GMT 2020,0,160205
Mon Aug  3 17:29:45 GMT 2020,0,160201
Mon Aug  3 17:29:46 GMT 2020,0,177057
Mon Aug  3 17:29:46 GMT 2020,0,160937
Mon Aug  3 17:29:47 GMT 2020,0,161201
Mon Aug  3 17:29:47 GMT 2020,0.1,161201
Mon Aug  3 17:29:48 GMT 2020,0.1,161185
Mon Aug  3 17:29:48 GMT 2020,0.1,161185
Mon Aug  3 17:29:49 GMT 2020,0.1,161025
Mon Aug  3 17:29:50 GMT 2020,0.1,161029
Mon Aug  3 17:29:50 GMT 2020,0.1,161033
Mon Aug  3 17:29:51 GMT 2020,0.1,161035
Mon Aug  3 17:29:51 GMT 2020,0.1,160937
Mon Aug  3 17:29:52 GMT 2020,0.1,160465
Mon Aug  3 17:29:52 GMT 2020,0.1,160433
Mon Aug  3 17:29:53 GMT 2020,23,177071
Mon Aug  3 17:29:53 GMT 2020,23,160235
Mon Aug  3 17:29:54 GMT 2020,23,160159
Mon Aug  3 17:29:54 GMT 2020,23,159615
Mon Aug  3 17:29:55 GMT 2020,23,159617
Mon Aug  3 17:29:55 GMT 2020,23,159701
Mon Aug  3 17:29:55 GMT 2020,23,159681
Mon Aug  3 17:29:56 GMT 2020,23,159677
Mon Aug  3 17:29:57 GMT 2020,23,176317
Mon Aug  3 17:29:57 GMT 2020,23,176849
Mon Aug  3 17:29:58 GMT 2020,27,176832
Mon Aug  3 17:29:58 GMT 2020,27,210617
Mon Aug  3 17:29:59 GMT 2020,27,161509
Mon Aug  3 17:29:59 GMT 2020,27,161321
Mon Aug  3 17:30:00 GMT 2020,27,161337
Mon Aug  3 17:30:00 GMT 2020,27,161353
Mon Aug  3 17:30:01 GMT 2020,27,161357
Mon Aug  3 17:30:01 GMT 2020,27,161361
Mon Aug  3 17:30:02 GMT 2020,27,161361
Mon Aug  3 17:30:02 GMT 2020,24,161331
Mon Aug  3 17:30:03 GMT 2020,24,161140
Mon Aug  3 17:30:03 GMT 2020,24,161201
Mon Aug  3 17:30:04 GMT 2020,24,160501
Mon Aug  3 17:30:04 GMT 2020,24,160515
Mon Aug  3 17:30:05 GMT 2020,24,160177
Mon Aug  3 17:30:05 GMT 2020,24,160325
Mon Aug  3 17:30:06 GMT 2020,24,160049
Mon Aug  3 17:30:06 GMT 2020,24,160047
Mon Aug  3 17:30:07 GMT 2020,24,160308
Mon Aug  3 17:30:07 GMT 2020,24,178061
Mon Aug  3 17:30:08 GMT 2020,29,180522
Mon Aug  3 17:30:08 GMT 2020,29,181857
Mon Aug  3 17:30:09 GMT 2020,29,181849
Mon Aug  3 17:30:09 GMT 2020,29,181701
Mon Aug  3 17:30:10 GMT 2020,29,181717
Mon Aug  3 17:30:10 GMT 2020,29,181721
Mon Aug  3 17:30:11 GMT 2020,29,181725
Mon Aug  3 17:30:11 GMT 2020,29,181741
Mon Aug  3 17:30:12 GMT 2020,29,181741
Mon Aug  3 17:30:13 GMT 2020,21,181741
Mon Aug  3 17:30:13 GMT 2020,21,181741
Mon Aug  3 17:30:14 GMT 2020,21,181741
Mon Aug  3 17:30:14 GMT 2020,21,181713
Mon Aug  3 17:30:15 GMT 2020,21,181709
Mon Aug  3 17:30:15 GMT 2020,21,181707
Mon Aug  3 17:30:16 GMT 2020,21,181700
Mon Aug  3 17:30:16 GMT 2020,21,182353
Mon Aug  3 17:30:17 GMT 2020,21,182297
Mon Aug  3 17:30:17 GMT 2020,21,182297
Mon Aug  3 17:30:18 GMT 2020,25,182297
Mon Aug  3 17:30:18 GMT 2020,25,182297
Mon Aug  3 17:30:19 GMT 2020,25,182297
Mon Aug  3 17:30:20 GMT 2020,25,182189
Mon Aug  3 17:30:20 GMT 2020,25,182107
Mon Aug  3 17:30:21 GMT 2020,25,148844
Mon Aug  3 17:30:21 GMT 2020,25,148893
Mon Aug  3 17:30:22 GMT 2020,25,148385
Mon Aug  3 17:30:22 GMT 2020,25,148383
Mon Aug  3 17:30:23 GMT 2020,24,182046
Mon Aug  3 17:30:23 GMT 2020,24,182234
Mon Aug  3 17:30:24 GMT 2020,24,181546
Mon Aug  3 17:30:24 GMT 2020,24,181546
Mon Aug  3 17:30:25 GMT 2020,24,181442
Mon Aug  3 17:30:25 GMT 2020,24,181458
Mon Aug  3 17:30:26 GMT 2020,24,181462
Mon Aug  3 17:30:26 GMT 2020,24,181466
Mon Aug  3 17:30:27 GMT 2020,24,181468
Mon Aug  3 17:30:27 GMT 2020,24,148194
Mon Aug  3 17:30:28 GMT 2020,24,148254
Mon Aug  3 17:30:28 GMT 2020,24,148046
Mon Aug  3 17:30:29 GMT 2020,24,148044
Mon Aug  3 17:30:29 GMT 2020,24,181674
Mon Aug  3 17:30:30 GMT 2020,24,182700
Mon Aug  3 17:30:30 GMT 2020,24,182656
Mon Aug  3 17:30:31 GMT 2020,24,182664
Mon Aug  3 17:30:32 GMT 2020,24,182668
Mon Aug  3 17:30:32 GMT 2020,24,182668
Mon Aug  3 17:30:33 GMT 2020,25,182668
Mon Aug  3 17:30:33 GMT 2020,25,182580
Mon Aug  3 17:30:34 GMT 2020,25,182578
Mon Aug  3 17:30:34 GMT 2020,25,149240
Mon Aug  3 17:30:35 GMT 2020,25,149310
Mon Aug  3 17:30:35 GMT 2020,25,148938
Mon Aug  3 17:30:36 GMT 2020,25,148952
Mon Aug  3 17:30:36 GMT 2020,25,165687
Mon Aug  3 17:30:37 GMT 2020,25,182651
Mon Aug  3 17:30:37 GMT 2020,25,182647
Mon Aug  3 17:30:38 GMT 2020,26,182647
Mon Aug  3 17:30:38 GMT 2020,26,182647
Mon Aug  3 17:30:39 GMT 2020,26,182647
Mon Aug  3 17:30:40 GMT 2020,26,182647
Mon Aug  3 17:30:40 GMT 2020,26,182575
Mon Aug  3 17:30:41 GMT 2020,26,182589
Mon Aug  3 17:30:41 GMT 2020,26,149341
Mon Aug  3 17:30:42 GMT 2020,26,149028
Mon Aug  3 17:30:42 GMT 2020,26,148960
Mon Aug  3 17:30:43 GMT 2020,24,148955
Mon Aug  3 17:30:43 GMT 2020,24,165560
Mon Aug  3 17:30:44 GMT 2020,24,182232
Mon Aug  3 17:30:44 GMT 2020,24,182228
Mon Aug  3 17:30:45 GMT 2020,24,182228
Mon Aug  3 17:30:45 GMT 2020,24,182172
Mon Aug  3 17:30:46 GMT 2020,24,182188
Mon Aug  3 17:30:47 GMT 2020,24,182108
Mon Aug  3 17:30:47 GMT 2020,24,182112
Mon Aug  3 17:30:48 GMT 2020,24,182112
Mon Aug  3 17:30:48 GMT 2020,24,148980
Mon Aug  3 17:30:49 GMT 2020,24,148884
Mon Aug  3 17:30:49 GMT 2020,24,148884
Mon Aug  3 17:30:50 GMT 2020,24,148808
Mon Aug  3 17:30:50 GMT 2020,24,148904
Mon Aug  3 17:30:51 GMT 2020,24,148212
Mon Aug  3 17:30:51 GMT 2020,24,148226
Mon Aug  3 17:30:52 GMT 2020,24,148448
Mon Aug  3 17:30:52 GMT 2020,24,165488
Mon Aug  3 17:30:53 GMT 2020,28,165476
Mon Aug  3 17:30:53 GMT 2020,28,165476
Mon Aug  3 17:30:54 GMT 2020,28,165476
Mon Aug  3 17:30:54 GMT 2020,28,165480
Mon Aug  3 17:30:55 GMT 2020,28,165480
Mon Aug  3 17:30:56 GMT 2020,28,165480
Mon Aug  3 17:30:56 GMT 2020,28,165408
Mon Aug  3 17:30:57 GMT 2020,28,165349
Mon Aug  3 17:30:57 GMT 2020,28,165840
Mon Aug  3 17:30:58 GMT 2020,23,182500
Mon Aug  3 17:30:58 GMT 2020,23,182420
Mon Aug  3 17:30:59 GMT 2020,23,182420
Mon Aug  3 17:30:59 GMT 2020,23,182420
Mon Aug  3 17:31:00 GMT 2020,23,182420
Mon Aug  3 17:31:00 GMT 2020,23,182420
Mon Aug  3 17:31:01 GMT 2020,23,182420
Mon Aug  3 17:31:01 GMT 2020,23,182345
Mon Aug  3 17:31:02 GMT 2020,23,149220
Mon Aug  3 17:31:02 GMT 2020,23,149096
Mon Aug  3 17:31:03 GMT 2020,25,149104
Mon Aug  3 17:31:03 GMT 2020,25,149052
Mon Aug  3 17:31:04 GMT 2020,25,148412
Mon Aug  3 17:31:04 GMT 2020,25,148036
Mon Aug  3 17:31:05 GMT 2020,25,148036
Mon Aug  3 17:31:05 GMT 2020,25,147956
Mon Aug  3 17:31:06 GMT 2020,25,148036
