Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
27,2410088,27,0,0,26,24
128,2411148,128,0,0,127,18
230,2411976,231,0,0,227,21
328,2414088,328,0,0,327,30
429,2420220,429,0,0,428,20
529,2431184,529,0,0,528,37
629,2443800,629,0,0,628,33
729,2461272,730,0,0,728,37
829,2483500,829,0,0,829,29
930,2508372,930,0,0,929,32
1030,2523240,1030,0,0,1029,39
1130,2529724,1131,0,0,1130,32
1231,2529724,1231,0,0,1230,30
1331,2537228,1331,0,0,1331,37
1432,2541352,1432,0,0,1431,34
1533,2542644,1533,0,0,1532,23
1633,2543380,1633,0,0,1632,23
1734,2540652,1734,0,0,1733,40
1837,2508392,1837,0,0,1836,18
1938,2521012,1940,0,0,1937,43
2038,2514592,2038,0,0,2037,45
2088,2520900,2088,0,0,2087,41
2190,2517772,2191,0,0,2188,26
2339,2527656,2339,0,0,2338,34
2389,2532244,2390,0,0,2388,45
2540,2535324,2540,0,0,2539,38
2643,2536900,2643,0,0,2641,11
2691,2537896,2692,0,0,2690,20
2791,2540636,2792,0,0,2790,29
2892,2541888,2892,0,0,2890,30
2992,2543684,2992,0,0,2990,25
3093,2546112,3095,0,0,3091,8
3192,2548192,3193,0,0,3191,33
3295,2547872,3297,0,0,3293,23
3395,2547516,3396,0,0,3393,25
3497,2547608,3499,0,0,3494,12
3595,2548756,3596,0,0,3593,23
3698,2548560,3699,0,0,3696,18
3796,2549332,3796,0,0,3794,28
3896,2548244,3896,0,0,3894,0
3996,2548400,3996,0,0,3994,14
4096,2548844,4096,0,0,4095,16
4197,2548844,4198,0,0,4195,18
4300,2548696,4302,0,0,4298,22
4400,2548204,4402,0,0,4398,17
4498,2553288,4498,0,0,4497,16
4598,2566176,4598,0,0,4597,34
4698,2546572,4698,0,0,4697,35
4799,2546820,4799,0,0,4798,20
4901,2546480,4902,0,0,4900,16
5000,2546724,5000,0,0,4999,11
5100,2547112,5101,0,0,5099,20
5206,2547308,5207,0,0,5202,19
5302,2547316,5303,0,0,5301,24
5404,2544872,5406,0,0,5403,19
5503,2544696,5504,0,0,5502,14
5602,2545396,5603,0,0,5601,21
5703,2545396,5704,0,0,5702,20
5805,2545396,5806,0,0,5803,18
5905,2544908,5907,0,0,5904,34
6008,2545324,6009,0,0,6006,11
6104,2546156,6105,0,0,6103,34
6207,2546556,6208,0,0,6206,33
6308,2547548,6309,0,0,6306,44
6408,2547200,6410,0,0,6407,35
6510,2548972,6512,0,0,6508,27
6607,2551256,6607,0,0,6606,42
6707,2551900,6708,0,0,6706,24
6808,2547016,6808,0,0,6807,21
6908,2556820,6909,0,0,6907,49
7009,2558968,7009,0,0,7008,20
7111,2555596,7111,0,0,7110,36
7212,2555488,7212,0,0,7211,32
7312,2555588,7312,0,0,7311,29
7412,2559140,7412,0,0,7411,31
7512,2555328,7513,0,0,7511,21
7613,2564160,7613,0,0,7612,37
7713,2564376,7714,0,0,7712,16
7814,2559100,7815,0,0,7813,31
7915,2559164,7915,0,0,7914,0
8015,2559164,8016,0,0,8014,10
8115,2559604,8116,0,0,8114,24
8216,2559604,8216,0,0,8214,22
8316,2559772,8317,0,0,8315,25
8417,2559756,8417,0,0,8415,26
8517,2559660,8518,0,0,8516,25
8618,2559172,8619,0,0,8617,19
8718,2559336,8719,0,0,8717,27
8818,2559532,8819,0,0,8817,21
8921,2559532,8922,0,0,8920,26
9020,2559532,9021,0,0,9019,27
9121,2559532,9122,0,0,9120,24
9222,2559324,9223,0,0,9221,21
9323,2559696,9324,0,0,9322,8
