Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
37,2529768,38,0,0,85,26
87,2530192,87,0,0,186,24
187,2532636,188,0,0,286,26
287,2534360,288,0,0,387,34
388,2539164,388,0,0,488,24
490,2548708,491,0,0,588,35
590,2565792,590,0,0,688,30
689,2586080,690,0,0,789,29
790,2597208,791,0,0,890,26
891,2605956,892,0,0,989,35
992,2612532,992,0,0,1091,36
1092,2633172,1093,0,0,1191,25
1192,2636348,1193,0,0,1291,46
1292,2643392,1292,0,0,1392,35
1393,2645892,1393,0,0,1494,20
1497,2646432,1498,0,0,1595,19
1598,2646040,1600,0,0,1694,29
1696,2626100,1696,0,0,1794,35
1795,2638504,1795,0,0,1895,32
1896,2641344,1897,0,0,1994,36
1995,2637096,1996,0,0,2095,30
2096,2637944,2097,0,0,2195,36
2196,2641492,2196,0,0,2295,39
2296,2646084,2296,0,0,2397,24
2401,2651944,2403,0,0,2496,40
2497,2656400,2497,0,0,2597,34
2597,2661580,2598,0,0,2697,20
2698,2657292,2699,0,0,2797,18
2798,2657824,2799,0,0,2897,20
2898,2661924,2899,0,0,2998,24
3000,2663724,3001,0,0,3099,28
3100,2666648,3101,0,0,3199,22
3200,2666696,3200,0,0,3300,13
3302,2668836,3303,3159991,3159991,3400,24
3401,2669940,3402,3159991,3159991,3501,26
3503,2670972,3504,3159991,3159991,3602,20
3604,2669600,3606,3159991,3159991,3701,25
3702,2669328,3703,3159991,3159991,3801,20
3803,2669636,3803,3159991,3159991,3902,27
3903,2670588,3904,3159991,3159991,4004,19
4006,2670896,4007,3159991,3159991,4105,18
4107,2670308,4108,3159991,3159991,4207,6
4210,2670308,4214,3159991,3159991,4304,21
4306,2670448,4308,3159991,3159991,4404,29
4405,2687756,4406,3159991,3159991,4505,28
4505,2684996,4506,3159991,3159991,4605,18
4606,2669052,4607,3159991,3159991,4708,17
4710,2669052,4710,3159991,3159991,4806,19
4808,2668536,4808,3159991,3159991,4909,20
4911,2668484,4912,3159991,3159991,5009,22
5011,2668624,5012,3159991,3159991,5110,15
5111,2668232,5112,3159991,3159991,5210,14
5212,2668232,5213,3159991,3159991,5309,18
5310,2669164,5311,3159991,3159991,5412,16
5414,2669164,5415,3159991,3159991,5512,21
5514,2669192,5516,3159991,3159991,5613,14
5615,2668408,5617,3159991,3159991,5713,9
5715,2668876,5716,3159991,3159991,5812,18
5813,2664040,5814,3159991,3159991,5915,12
5917,2664100,5918,3159991,3159991,6012,31
6013,2664292,6013,3159991,3159991,6115,25
6117,2664676,6118,3159991,3159991,6215,26
6217,2665628,6218,3159991,3159991,6314,30
6315,2668080,6315,3159991,3159991,6414,34
6415,2669140,6416,3159991,3159991,6515,14
6516,2668944,6517,3159991,3159991,6615,18
6617,2663644,6617,3159991,3159991,6715,29
