Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
25,2329816,26,0,0,24,29
125,2330616,126,0,0,124,26
225,2333472,225,0,0,224,26
328,2339464,329,0,0,326,35
429,2349360,430,0,0,427,28
529,2366224,532,0,0,526,38
628,2383776,628,0,0,626,35
727,2401236,728,0,0,726,33
832,2426752,834,0,0,830,35
929,2441616,930,0,0,928,31
1029,2448912,1030,0,0,1028,37
1129,2451392,1129,0,0,1128,33
1233,2456464,1234,0,0,1231,43
1330,2459216,1331,0,0,1329,28
1431,2462368,1432,0,0,1430,28
1531,2463652,1532,0,0,1530,20
1634,2463508,1635,0,0,1632,24
1738,2426908,1738,0,0,1736,43
1836,2428352,1836,0,0,1835,41
1936,2431228,1937,0,0,1935,26
2039,2442476,2040,0,0,2036,35
2137,2435732,2138,0,0,2136,44
2187,2438480,2187,0,0,2186,32
2287,2444924,2288,0,0,2286,27
2387,2452504,2388,0,0,2387,39
2489,2452376,2489,0,0,2488,45
2589,2453152,2590,0,0,2588,20
2693,2453152,2694,0,0,2691,8
2790,2456240,2790,0,0,2789,35
2891,2460008,2892,0,0,2890,28
2991,2462824,2992,0,0,2990,29
3091,2463416,3092,0,0,3091,16
3193,2465532,3193,0,0,3192,0
3294,2466640,3294,0,0,3292,29
3396,2465556,3398,0,0,3394,29
3496,2465596,3497,0,0,3495,30
3596,2465240,3598,0,0,3595,19
3696,2465704,3697,0,0,3694,20
3796,2465944,3796,0,0,3794,33
3896,2466280,3896,0,0,3895,29
3999,2466120,4001,0,0,3998,19
4100,2465588,4101,0,0,4098,18
4199,2465276,4200,0,0,4198,0
4298,2465536,4299,0,0,4297,24
4399,2474160,4399,0,0,4397,31
4498,2475604,4499,0,0,4498,40
4599,2464324,4599,0,0,4598,38
4700,2463288,4700,0,0,4699,18
4802,2463424,4802,0,0,4800,20
4900,2463792,4901,0,0,4899,23
5005,2463792,5006,0,0,5001,21
5103,2463940,5104,0,0,5102,31
5204,2463940,5205,0,0,5202,25
5305,2462756,5306,0,0,5303,20
5405,2463440,5406,0,0,5404,16
5504,2464388,5504,0,0,5503,25
5606,2464244,5607,0,0,5604,19
5706,2464344,5707,0,0,5704,21
5807,2464196,5808,0,0,5806,24
5909,2463440,5910,0,0,5907,21
6007,2464560,6008,0,0,6005,26
6107,2465248,6107,0,0,6106,39
6210,2465648,6211,0,0,6208,36
6312,2466144,6313,606578,606578,6309,46
6411,2466640,6412,606578,606578,6409,45
6512,2467340,6513,606578,606578,6509,35
6611,2469520,6611,606578,606578,6610,38
6710,2470924,6711,606578,606578,6709,55
6811,2471188,6811,606578,606578,6809,25
6911,2466452,6911,606578,606578,6909,24
7011,2469372,7011,606578,606578,7010,46
7111,2474468,7111,606578,606578,7110,37
7211,2474224,7212,606578,606578,7210,38
7312,2474736,7312,606578,606578,7311,49
7412,2475784,7412,606578,606578,7411,45
7512,2478348,7513,606578,606578,7512,50
7613,2473436,7614,606578,606578,7612,23
7713,2477464,7714,606578,606578,7713,18
7814,2478540,7815,606578,606578,7813,27
7914,2479096,7915,606578,606578,7913,35
8015,2479096,8015,606578,606578,8014,22
8115,2479340,8116,606578,606578,8114,22
8216,2479340,8216,606578,606578,8215,25
8319,2478764,8320,606578,606578,8317,16
8419,2478616,8420,606578,606578,8418,16
8517,2479600,8517,606578,606578,8516,29
8621,2479616,8623,606578,606578,8619,22
8720,2479616,8722,606578,606578,8718,28
8820,2479468,8821,606578,606578,8818,29
8922,2478960,8923,606578,606578,8920,27
9022,2479212,9024,606578,606578,9020,15
9120,2479672,9121,606578,606578,9119,28
9220,2480184,9221,606578,606578,9219,22
9322,2480340,9322,606578,606578,9320,26
9421,2480088,9422,606578,606578,9420,20
9524,2480260,9525,606578,606578,9522,26
9623,2479464,9623,606578,606578,9621,20
9724,2479576,9724,606578,606578,9722,10
9823,2480392,9823,606578,606578,9822,25
9926,2480392,9927,606578,606578,9924,23
10026,2480392,10027,606578,606578,10025,30
10128,2480620,10130,606578,606578,10126,27
10229,2480028,10231,606578,606578,10227,31
10330,2479876,10334,606578,606578,10327,18
10426,2480636,10427,606578,606578,10425,25
10528,2481040,10529,606578,606578,10526,23
10634,2481040,10635,606578,606578,10632,27
10731,2481040,10732,606578,606578,10728,32
10832,2481040,10834,606578,606578,10831,27
10930,2480412,10931,606578,606578,10929,32
11029,2481744,11030,606578,606578,11028,35
11130,2482824,11130,606578,606578,11129,40
11233,2483220,11235,606578,606578,11231,41
11334,2483816,11335,606578,606578,11332,50
11435,2483884,11436,606578,606578,11433,46
11535,2484688,11536,606578,606578,11533,35
11633,2484752,11634,606578,606578,11632,49
11734,2486516,11734,606578,606578,11733,33
11833,2482024,11834,606578,606578,11832,21
11934,2484856,11934,606578,606578,11933,61
12034,2489732,12035,606578,606578,12033,37
12136,2492444,12137,606578,606578,12134,31
12235,2490804,12236,606578,606578,12234,35
12336,2491192,12336,606578,606578,12335,31
12438,2498940,12439,606578,606578,12436,33
12537,2500088,12537,606578,606578,12536,49
12637,2492500,12638,606578,606578,12636,36
12738,2485840,12740,606578,606578,12736,24
12839,2485528,12840,606578,606578,12837,17
12940,2485716,12940,606578,606578,12937,26
13041,2485928,13042,606578,606578,13038,25
13140,2481488,13140,606578,606578,13138,24
13242,2481488,13243,606578,606578,13240,27
13341,2480896,13342,606578,606578,13339,15
13445,2481348,13446,606578,606578,13440,13
13543,2482084,13543,606578,606578,13540,35
