Time  [ms],Memory Usage [KB],Time  [ms],Battery Power [uW] (Raw),Battery Power [uW] (Delta),Time  [ms],CPU Load [%]
17,2545736,18,192187,0,81,25
83,2546348,83,192187,0,181,21
183,2548072,183,192187,0,283,19
286,2548556,287,192187,0,385,30
387,2550280,387,192187,0,486,28
488,2554504,489,192187,0,586,31
588,2564028,588,192187,0,685,35
686,2577368,686,192187,0,785,35
787,2597132,787,192187,0,885,33
887,2620300,887,192187,0,987,23
989,2646076,990,192187,0,1087,40
1089,2655412,1089,192187,0,1191,35
1194,2660060,1195,192187,0,1290,42
1292,2663428,1293,192187,0,1390,26
1391,2665568,1391,192187,0,1490,28
1491,2668588,1491,192187,0,1590,17
1592,2669132,1593,192187,0,1693,25
1695,2669268,1696,192187,0,1791,40
1793,2640672,1794,192187,0,1891,35
1893,2645504,1893,192187,0,1992,40
1993,2649024,1994,192187,0,2094,44
2095,2656228,2096,192187,0,2194,35
2195,2652708,2196,192187,0,2294,35
2295,2658600,2296,192187,0,2394,44
2395,2667352,2396,192187,0,2494,36
2495,2666000,2495,192187,0,2594,34
2595,2669820,2595,192187,0,2698,6
2699,2670052,2701,192187,0,2795,41
2796,2675408,2796,192187,0,2896,17
2897,2676124,2897,192187,0,2999,0
3000,2676336,3001,192187,0,3098,35
3099,2678528,3100,192187,0,3198,16
3200,2679892,3200,192187,0,3299,28
3300,2682780,3301,192187,0,3402,23
3404,2681448,3405,192187,0,3501,35
3502,2681448,3503,192187,0,3601,27
3603,2681004,3605,192187,0,3703,10
3705,2681300,3706,192187,0,3801,40
3802,2681864,3802,192187,0,3902,29
3903,2681876,3904,192187,0,4002,27
4003,2681780,4003,192187,0,4104,15
4106,2681192,4107,192187,0,4204,12
4206,2681160,4207,192187,0,4304,20
4305,2681916,4305,192187,0,4408,20
4410,2681916,4411,192187,0,4505,34
4506,2693440,4506,192187,0,4605,28
4606,2693788,4606,192187,0,4706,18
4707,2680340,4707,192187,0,4808,19
4809,2680556,4809,192187,0,4910,20
4912,2680632,4913,192187,0,5012,23
5014,2680544,5015,192187,0,5112,16
5114,2679848,5116,192187,0,5211,14
5213,2679796,5214,192187,0,5311,20
5312,2680728,5312,192187,0,5411,21
5412,2680728,5413,192187,0,5514,26
5516,2680580,5518,192187,0,5614,26
5616,2679840,5617,192187,0,5716,12
5719,2679904,5720,192187,0,5814,21
5815,2680628,5816,192187,0,5914,19
5915,2681236,5916,192187,0,6016,0
6017,2681284,6018,192187,0,6116,36
6117,2681684,6118,192187,0,6219,30
6221,2681488,6222,192187,0,6318,30
6319,2682216,6320,192187,0,6418,41
6419,2683160,6419,192187,0,6521,37
6524,2683368,6525,192187,0,6621,45
6625,2685280,6627,192187,0,6723,57
6724,2686492,6725,192187,0,6823,43
6824,2685912,6824,192187,0,6923,10
6924,2681284,6925,192187,0,7024,26
7025,2681716,7026,192187,0,7124,48
7126,2689704,7126,192187,0,7225,41
7226,2695096,7227,192187,0,7326,54
7327,2699444,7327,192187,0,7427,48
7428,2691140,7429,192187,0,7527,29
7528,2697316,7528,192187,0,7627,43
7628,2699072,7629,192187,0,7728,32
7730,2704040,7731,192187,0,7829,31
7830,2694568,7831,192187,0,7929,35
7930,2694672,7930,192187,0,8029,10
8030,2694144,8031,192187,0,8130,16
8130,2694460,8131,192187,0,8230,20
8231,2695132,8232,192187,0,8335,28
8337,2695188,8339,192187,0,8433,33
8435,2695300,8436,192187,0,8534,31
8536,2695300,8538,192187,0,8635,19
