datetime,cpu,mem
Mon Aug  3 19:52:00 GMT 2020,22,67457
Mon Aug  3 19:52:00 GMT 2020,22,86905
Mon Aug  3 19:52:00 GMT 2020,22,86774
Mon Aug  3 19:52:01 GMT 2020,22,104849
Mon Aug  3 19:52:01 GMT 2020,22,105350
Mon Aug  3 19:52:01 GMT 2020,22,105350
Mon Aug  3 19:52:02 GMT 2020,22,105350
Mon Aug  3 19:52:02 GMT 2020,22,105494
Mon Aug  3 19:52:03 GMT 2020,22,105518
Mon Aug  3 19:52:03 GMT 2020,22,105514
Mon Aug  3 19:52:04 GMT 2020,22,105514
Mon Aug  3 19:52:04 GMT 2020,22,105514
Mon Aug  3 19:52:04 GMT 2020,22,105476
Mon Aug  3 19:52:05 GMT 2020,22,105602
Mon Aug  3 19:52:05 GMT 2020,22,105849
Mon Aug  3 19:52:06 GMT 2020,22,105853
Mon Aug  3 19:52:06 GMT 2020,22,105857
Mon Aug  3 19:52:06 GMT 2020,22,106057
Mon Aug  3 19:52:07 GMT 2020,22,106216
Mon Aug  3 19:52:07 GMT 2020,22,107981
Mon Aug  3 19:52:08 GMT 2020,22,93676
Mon Aug  3 19:52:08 GMT 2020,22,93772
Mon Aug  3 19:52:08 GMT 2020,22,93768
Mon Aug  3 19:52:09 GMT 2020,22,110599
Mon Aug  3 19:52:09 GMT 2020,22,111186
Mon Aug  3 19:52:10 GMT 2020,22,111747
Mon Aug  3 19:52:10 GMT 2020,22,128991
Mon Aug  3 19:52:10 GMT 2020,22,111991
Mon Aug  3 19:52:11 GMT 2020,22,112782
Mon Aug  3 19:52:11 GMT 2020,22,113373
Mon Aug  3 19:52:12 GMT 2020,22,113260
Mon Aug  3 19:52:12 GMT 2020,22,113260
Mon Aug  3 19:52:13 GMT 2020,22,113313
Mon Aug  3 19:52:13 GMT 2020,22,113600
Mon Aug  3 19:52:14 GMT 2020,22,96168
Mon Aug  3 19:52:14 GMT 2020,22,95616
Mon Aug  3 19:52:14 GMT 2020,22,95620
Mon Aug  3 19:52:15 GMT 2020,22,112074
Mon Aug  3 19:52:15 GMT 2020,22,112410
Mon Aug  3 19:52:16 GMT 2020,22,112262
Mon Aug  3 19:52:16 GMT 2020,22,112266
Mon Aug  3 19:52:17 GMT 2020,22,112374
Mon Aug  3 19:52:17 GMT 2020,22,113866
Mon Aug  3 19:52:18 GMT 2020,22,114294
Mon Aug  3 19:52:18 GMT 2020,22,114234
Mon Aug  3 19:52:18 GMT 2020,22,114233
Mon Aug  3 19:52:19 GMT 2020,22,116954
Mon Aug  3 19:52:19 GMT 2020,22,119037
Mon Aug  3 19:52:20 GMT 2020,22,123395
Mon Aug  3 19:52:20 GMT 2020,22,126109
Mon Aug  3 19:52:21 GMT 2020,22,126113
Mon Aug  3 19:52:21 GMT 2020,22,126201
Mon Aug  3 19:52:22 GMT 2020,22,126201
Mon Aug  3 19:52:23 GMT 2020,22,126201
Mon Aug  3 19:52:23 GMT 2020,22,126205
Mon Aug  3 19:52:24 GMT 2020,22,126205
Mon Aug  3 19:52:24 GMT 2020,22,126205
Mon Aug  3 19:52:25 GMT 2020,22,126205
Mon Aug  3 19:52:25 GMT 2020,22,126112
Mon Aug  3 19:52:26 GMT 2020,22,126090
Mon Aug  3 19:52:26 GMT 2020,22,127076
Mon Aug  3 19:52:26 GMT 2020,22,130843
Mon Aug  3 19:52:27 GMT 2020,22,130897
Mon Aug  3 19:52:27 GMT 2020,22,134534
Mon Aug  3 19:52:28 GMT 2020,22,132354
Mon Aug  3 19:52:29 GMT 2020,22,132990
Mon Aug  3 19:52:29 GMT 2020,22,132986
Mon Aug  3 19:52:30 GMT 2020,22,132986
Mon Aug  3 19:52:30 GMT 2020,22,132599
Mon Aug  3 19:52:31 GMT 2020,22,134943
Mon Aug  3 19:52:31 GMT 2020,22,134600
Mon Aug  3 19:52:32 GMT 2020,22,134596
Mon Aug  3 19:52:32 GMT 2020,22,134576
Mon Aug  3 19:52:33 GMT 2020,22,134576
Mon Aug  3 19:52:34 GMT 2020,22,134653
Mon Aug  3 19:52:34 GMT 2020,22,134641
Mon Aug  3 19:52:35 GMT 2020,22,134639
Mon Aug  3 19:52:35 GMT 2020,22,134567
Mon Aug  3 19:52:36 GMT 2020,22,103433
Mon Aug  3 19:52:36 GMT 2020,22,100349
Mon Aug  3 19:52:37 GMT 2020,22,100350
Mon Aug  3 19:52:37 GMT 2020,22,133718
Mon Aug  3 19:52:38 GMT 2020,22,138080
Mon Aug  3 19:52:38 GMT 2020,22,143950
Mon Aug  3 19:52:39 GMT 2020,22,143962
Mon Aug  3 19:52:39 GMT 2020,22,144618
Mon Aug  3 19:52:40 GMT 2020,22,144787
Mon Aug  3 19:52:41 GMT 2020,22,145536
Mon Aug  3 19:52:41 GMT 2020,22,147315
Mon Aug  3 19:52:42 GMT 2020,22,148246
Mon Aug  3 19:52:42 GMT 2020,22,153048
Mon Aug  3 19:52:43 GMT 2020,22,153362
Mon Aug  3 19:52:44 GMT 2020,22,154035
Mon Aug  3 19:52:44 GMT 2020,22,154376
Mon Aug  3 19:52:45 GMT 2020,22,154512
Mon Aug  3 19:52:46 GMT 2020,22,154135
Mon Aug  3 19:52:47 GMT 2020,22,155796
Mon Aug  3 19:52:47 GMT 2020,22,122372
Mon Aug  3 19:52:48 GMT 2020,22,121683
Mon Aug  3 19:52:48 GMT 2020,22,121676
Mon Aug  3 19:52:49 GMT 2020,22,155779
Mon Aug  3 19:52:49 GMT 2020,22,158882
Mon Aug  3 19:52:50 GMT 2020,22,158554
Mon Aug  3 19:52:51 GMT 2020,22,159249
Mon Aug  3 19:52:51 GMT 2020,22,148861
Mon Aug  3 19:52:52 GMT 2020,22,149675
Mon Aug  3 19:52:52 GMT 2020,22,151795
Mon Aug  3 19:52:53 GMT 2020,22,152146
Mon Aug  3 19:52:54 GMT 2020,22,151477
Mon Aug  3 19:52:54 GMT 2020,22,117662
Mon Aug  3 19:52:55 GMT 2020,22,117552
Mon Aug  3 19:52:56 GMT 2020,22,151040
Mon Aug  3 19:52:56 GMT 2020,22,134900
Mon Aug  3 19:52:57 GMT 2020,22,127512
Mon Aug  3 19:52:57 GMT 2020,22,127516
Mon Aug  3 19:52:58 GMT 2020,22,145268
Mon Aug  3 19:52:59 GMT 2020,22,145404
