datetime,cpu,mem
Wed Aug  5 15:52:28 GMT 2020,0,131064
Wed Aug  5 15:52:29 GMT 2020,0,148592
Wed Aug  5 15:52:29 GMT 2020,0,148608
Wed Aug  5 15:52:29 GMT 2020,0,148612
Wed Aug  5 15:52:30 GMT 2020,0,148645
Wed Aug  5 15:52:30 GMT 2020,0,148645
Wed Aug  5 15:52:31 GMT 2020,0,148649
Wed Aug  5 15:52:31 GMT 2020,0,148649
Wed Aug  5 15:52:31 GMT 2020,0,148649
Wed Aug  5 15:52:32 GMT 2020,0,148816
Wed Aug  5 15:52:32 GMT 2020,0,148808
Wed Aug  5 15:52:33 GMT 2020,0,148808
Wed Aug  5 15:52:33 GMT 2020,0,147678
Wed Aug  5 15:52:33 GMT 2020,0,151416
Wed Aug  5 15:52:34 GMT 2020,0,151458
Wed Aug  5 15:52:34 GMT 2020,0,153532
Wed Aug  5 15:52:34 GMT 2020,0,153405
Wed Aug  5 15:52:35 GMT 2020,0,161732
Wed Aug  5 15:52:35 GMT 2020,0,161728
Wed Aug  5 15:52:36 GMT 2020,0,161728
Wed Aug  5 15:52:36 GMT 2020,0,161728
Wed Aug  5 15:52:36 GMT 2020,0,161728
Wed Aug  5 15:52:37 GMT 2020,0,161728
Wed Aug  5 15:52:37 GMT 2020,0,161728
Wed Aug  5 15:52:38 GMT 2020,0,161728
Wed Aug  5 15:52:38 GMT 2020,0,161580
Wed Aug  5 15:52:39 GMT 2020,0,161596
Wed Aug  5 15:52:39 GMT 2020,0,161600
Wed Aug  5 15:52:40 GMT 2020,0,161600
Wed Aug  5 15:52:40 GMT 2020,0,161600
Wed Aug  5 15:52:41 GMT 2020,0,161600
Wed Aug  5 15:52:41 GMT 2020,0,161600
Wed Aug  5 15:52:41 GMT 2020,0,161595
Wed Aug  5 15:52:42 GMT 2020,0,165581
Wed Aug  5 15:52:42 GMT 2020,0,165726
Wed Aug  5 15:52:43 GMT 2020,0,166257
Wed Aug  5 15:52:43 GMT 2020,0,167504
Wed Aug  5 15:52:43 GMT 2020,0,167540
Wed Aug  5 15:52:44 GMT 2020,0,167556
Wed Aug  5 15:52:44 GMT 2020,0,167560
Wed Aug  5 15:52:45 GMT 2020,0,167560
Wed Aug  5 15:52:45 GMT 2020,0,167560
Wed Aug  5 15:52:46 GMT 2020,0,167560
Wed Aug  5 15:52:46 GMT 2020,0,167560
Wed Aug  5 15:52:47 GMT 2020,0,167560
Wed Aug  5 15:52:47 GMT 2020,0,167662
Wed Aug  5 15:52:48 GMT 2020,0,167658
Wed Aug  5 15:52:48 GMT 2020,0,167658
Wed Aug  5 15:52:48 GMT 2020,0,167590
Wed Aug  5 15:52:49 GMT 2020,0,167606
Wed Aug  5 15:52:49 GMT 2020,0,167610
Wed Aug  5 15:52:50 GMT 2020,0,167610
Wed Aug  5 15:52:50 GMT 2020,0,167610
Wed Aug  5 15:52:51 GMT 2020,0,167610
Wed Aug  5 15:52:51 GMT 2020,0,167610
Wed Aug  5 15:52:52 GMT 2020,0,167610
Wed Aug  5 15:52:52 GMT 2020,0,167610
Wed Aug  5 15:52:53 GMT 2020,0,167610
Wed Aug  5 15:52:53 GMT 2020,0,167610
Wed Aug  5 15:52:53 GMT 2020,0,167590
Wed Aug  5 15:52:54 GMT 2020,0,167606
Wed Aug  5 15:52:54 GMT 2020,0,167573
Wed Aug  5 15:52:55 GMT 2020,0,134413
Wed Aug  5 15:52:55 GMT 2020,0,133997
Wed Aug  5 15:52:56 GMT 2020,0,133997
Wed Aug  5 15:52:56 GMT 2020,0,134015
Wed Aug  5 15:52:56 GMT 2020,0,150750
Wed Aug  5 15:52:57 GMT 2020,0,167459
Wed Aug  5 15:52:57 GMT 2020,0,167467
Wed Aug  5 15:52:58 GMT 2020,0,168122
Wed Aug  5 15:52:58 GMT 2020,0,168210
Wed Aug  5 15:52:58 GMT 2020,0,168086
Wed Aug  5 15:52:59 GMT 2020,0,168102
Wed Aug  5 15:52:59 GMT 2020,0,168106
Wed Aug  5 15:53:00 GMT 2020,0,168110
Wed Aug  5 15:53:00 GMT 2020,0,168110
Wed Aug  5 15:53:01 GMT 2020,0,168107
Wed Aug  5 15:53:01 GMT 2020,0,134929
Wed Aug  5 15:53:02 GMT 2020,0,134461
Wed Aug  5 15:53:02 GMT 2020,0,134465
Wed Aug  5 15:53:03 GMT 2020,0,134463
Wed Aug  5 15:53:03 GMT 2020,0,168024
Wed Aug  5 15:53:04 GMT 2020,0,168125
Wed Aug  5 15:53:04 GMT 2020,0,169169
Wed Aug  5 15:53:05 GMT 2020,0,169186
Wed Aug  5 15:53:05 GMT 2020,0,169186
