datetime,cpu,mem
Thu Aug  6 13:08:06 GMT 2020,19,28159
Thu Aug  6 13:08:06 GMT 2020,19,49880
Thu Aug  6 13:08:07 GMT 2020,19,93928
Thu Aug  6 13:08:07 GMT 2020,19,94189
Thu Aug  6 13:08:07 GMT 2020,19,119223
Thu Aug  6 13:08:08 GMT 2020,19,119617
Thu Aug  6 13:08:08 GMT 2020,19,119425
Thu Aug  6 13:08:09 GMT 2020,19,119421
Thu Aug  6 13:08:09 GMT 2020,19,119421
Thu Aug  6 13:08:10 GMT 2020,19,119409
Thu Aug  6 13:08:10 GMT 2020,19,119409
Thu Aug  6 13:08:11 GMT 2020,19,118813
Thu Aug  6 13:08:11 GMT 2020,19,124914
Thu Aug  6 13:08:11 GMT 2020,19,124941
Thu Aug  6 13:08:12 GMT 2020,19,126051
Thu Aug  6 13:08:12 GMT 2020,25,108658
Thu Aug  6 13:08:13 GMT 2020,25,128837
Thu Aug  6 13:08:13 GMT 2020,25,133020
Thu Aug  6 13:08:14 GMT 2020,25,132559
Thu Aug  6 13:08:14 GMT 2020,25,132559
Thu Aug  6 13:08:15 GMT 2020,25,132559
Thu Aug  6 13:08:16 GMT 2020,25,132583
Thu Aug  6 13:08:16 GMT 2020,25,132305
Thu Aug  6 13:08:17 GMT 2020,25,164829
Thu Aug  6 13:08:17 GMT 2020,25,181136
Thu Aug  6 13:08:18 GMT 2020,25,190290
Thu Aug  6 13:08:18 GMT 2020,0,207625
Thu Aug  6 13:08:19 GMT 2020,0,212202
Thu Aug  6 13:08:19 GMT 2020,0,221096
Thu Aug  6 13:08:20 GMT 2020,0,256015
Thu Aug  6 13:08:21 GMT 2020,0,260623
Thu Aug  6 13:08:21 GMT 2020,0,258451
Thu Aug  6 13:08:22 GMT 2020,0,246771
Thu Aug  6 13:08:23 GMT 2020,0,246708
Thu Aug  6 13:08:24 GMT 2020,0.1,254898
Thu Aug  6 13:08:24 GMT 2020,0.1,263175
Thu Aug  6 13:08:25 GMT 2020,0.1,262496
Thu Aug  6 13:08:26 GMT 2020,0.1,259952
Thu Aug  6 13:08:27 GMT 2020,0.1,252434
Thu Aug  6 13:08:28 GMT 2020,0.1,254501
Thu Aug  6 13:08:29 GMT 2020,43,219413
Thu Aug  6 13:08:29 GMT 2020,43,202566
Thu Aug  6 13:08:30 GMT 2020,43,236250
Thu Aug  6 13:08:31 GMT 2020,43,217931
Thu Aug  6 13:08:31 GMT 2020,43,239761
Thu Aug  6 13:08:32 GMT 2020,43,249468
Thu Aug  6 13:08:33 GMT 2020,43,253620
Thu Aug  6 13:08:34 GMT 2020,46,254813
