--------- beginning of main
--------- beginning of system
08-04 01:25:32.484  7606  8343 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F10AA%2F2%2FPT&level=ALL+Courses"
08-04 01:25:32.484  7606  8343 D CustomInterceptor:         },
08-04 01:25:32.484  7606  8343 D CustomInterceptor:         {
08-04 01:25:32.484  7606  8343 D CustomInterceptor:             "id": "PDAPAAAP\/02AA\/1\/PT",
08-04 01:25:32.484  7606  8343 D CustomInterceptor:             "name": "Academic Practice (Apprenticeship) - PG Dip - Ltn - Year 1 Feb PT",
08-04 01:25:32.484  7606  8343 D CustomInterceptor:             "name_st
08-04 01:25:32.486  7606  8343 D CustomInterceptor: interceptor_finished : return_type #2 : request served from cache
08-04 01:25:48.013  7606  8651 D CustomInterceptor: NETWORK-PROVIDER https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year
08-04 01:25:48.014  7606  8651 D CustomInterceptor: HEADER REQUEST
08-04 01:25:48.014  7606  8651 D CustomInterceptor: API-Version 2
08-04 01:25:48.014  7606  8651 D CustomInterceptor: App-Version 21
08-04 01:25:48.014  7606  8651 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 01:25:48.014  7606  8651 D CustomInterceptor: User-Agent Dalvik/2.1.0 (Linux; U; Android 6.0; Nexus 6P Build/MDB08K)
08-04 01:25:48.014  7606  8651 D CustomInterceptor: CACHED STATS: size = '2', maxSize = '100', hitCount = '3', createCount = '0', putCount = '2', evictionCount = '0', missCount = '2', toString = 'LruCache[maxSize=100,hits=3,misses=2,hitRate=60%]', 
08-04 01:25:48.014  7606  8651 D CustomInterceptor: PREFLIB NOT A GET REQUEST OR NOT IN CACHEGET
08-04 01:25:48.216  7606  8651 D CustomInterceptor: CACHE_CONTROL SETTING NEW MAX-AGE
08-04 01:25:48.217  7606  8651 D CustomInterceptor: HEADER RESPONSE
08-04 01:25:48.218  7606  8651 D CustomInterceptor: API-Version 2
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Cache-Control public, immutable, max-age=300, only-if-cached, max-stale=300
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Connection Upgrade, Keep-Alive
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Content-Type application/json
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Date Mon, 03 Aug 2020 23:25:42 GMT
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Expires Mon, 03 Aug 2020 23:30:48 GMT+00:00
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Keep-Alive timeout=5, max=100
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Referrer-Policy same-origin
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Server 
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Strict-Transport-Security max-age=10886400;
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Upgrade h2
08-04 01:25:48.218  7606  8651 D CustomInterceptor: Vary Accept-Encoding
08-04 01:25:48.218  7606  8651 D CustomInterceptor: X-Content-Type-Options nosniff
08-04 01:25:48.218  7606  8651 D CustomInterceptor: X-Frame-Options SAMEORIGIN
08-04 01:25:48.218  7606  8651 D CustomInterceptor: X-Powered-By Hamsters
08-04 01:25:48.218  7606  8651 D CustomInterceptor: X-Xss-Protection 1; mode=block
08-04 01:25:48.219  7606  8651 D CustomInterceptor: CACHEABLE true
08-04 01:25:48.219  7606  8651 D CustomInterceptor: REQ https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year
08-04 01:25:48.219  7606  8651 D CustomInterceptor: REQ_SERV_BY net
08-04 01:25:48.219  7606  8651 D CustomInterceptor: PREFLIB Adding response to lrucache - https://uob-timetable-api.adriankeenan.co.uk/sessions?dept=CM010&course=BSAIFAAF%2F02AA%2F0%2FFT&level=Foundation+Year
08-04 01:25:48.252  7606  8651 D CustomInterceptor: interceptor_finished : return_type #3 : request served from remote and added to cache
08-04 01:25:54.595  7606  8808 D CustomInterceptor: NETWORK-PROVIDER https://uob-timetable-api.adriankeenan.co.uk/courses
08-04 01:25:54.597  7606  8808 D CustomInterceptor: HEADER REQUEST
08-04 01:25:54.597  7606  8808 D CustomInterceptor: API-Version 2
08-04 01:25:54.597  7606  8808 D CustomInterceptor: App-Version 21
08-04 01:25:54.597  7606  8808 D CustomInterceptor: Cache-Control max-age=300, max-stale=300
08-04 01:25:54.597  7606  8808 D CustomInterceptor: User-Agent Dalvik/2.1.0 (Linux; U; Android 6.0; Nexus 6P Build/MDB08K)
08-04 01:25:54.597  7606  8808 D CustomInterceptor: CACHED STATS: size = '3', maxSize = '100', hitCount = '4', createCount = '0', putCount = '3', evictionCount = '0', missCount = '3', toString = 'LruCache[maxSize=100,hits=4,misses=3,hitRate=57%]', 
08-04 01:25:54.597  7606  8808 D CustomInterceptor: PREFLIB GET REQUEST https://uob-timetable-api.adriankeenan.co.uk/courses
08-04 01:25:54.597  7606  8808 D CustomInterceptor: PREFLIB found https://uob-timetable-api.adriankeenan.co.uk/courses, sending it back
08-04 01:25:54.761  7606  8808 D CustomInterceptor: CONTENT {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:     "api_version": 2,
08-04 01:25:54.761  7606  8808 D CustomInterceptor:     "response_time": 0.69,
08-04 01:25:54.761  7606  8808 D CustomInterceptor:     "error": false,
08-04 01:25:54.761  7606  8808 D CustomInterceptor:     "courses": [
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "id": "MBXBB\/10AA\/1\/PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 1 Oct PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 1 Oct PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "level": "ALL Courses",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "department": {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "id": "BU003",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "name": "Department of Strategy and Management",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "course_count": 1370
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F10AA%2F1%2FPT&level=ALL+Courses"
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "id": "MBXBB\/10AA\/1\/PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 1 Oct PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 1 Oct PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "level": "Postgraduate",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "department": {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "id": "BU003",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "name": "Department of Strategy and Management",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "course_count": 1370
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F10AA%2F1%2FPT&level=Postgraduate"
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "id": "MBXBB\/03AA\/2\/PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 2 Mar PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 2 Mar PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "level": "Postgraduate",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "department": {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "id": "BU003",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "name": "Department of Strategy and Management",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "course_count": 1370
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F03AA%2F2%2FPT&level=Postgraduate"
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "id": "MBXBB\/03AA\/2\/PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 2 Mar PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 2 Mar PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "level": "ALL Courses",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "department": {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "id": "BU003",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "name": "Department of Strategy and Management",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "course_count": 1370
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F03AA%2F2%2FPT&level=ALL+Courses"
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "id": "MBXBB\/10AA\/2\/PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 2 Oct PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 2 Oct PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "level": "Postgraduate",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "department": {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "id": "BU003",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "name": "Department of Strategy and Management",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "course_count": 1370
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "session_url": "https:\/\/uob-timetable-api.adriankeenan.co.uk\/sessions?dept=BU003&course=MBXBB%2F10AA%2F2%2FPT&level=Postgraduate"
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         },
08-04 01:25:54.761  7606  8808 D CustomInterceptor:         {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "id": "MBXBB\/10AA\/2\/PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name": "(Executive) Business Administration - Exec MBA - Ltn - Year 2 Oct PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_start": "(Executive) Business Administration",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "name_end": "Exec MBA - Ltn - Year 2 Oct PT",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "level": "ALL Courses",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:             "department": {
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "id": "BU003",
08-04 01:25:54.761  7606  8808 D CustomInterceptor:                 "name": "Department of Strategy and Management",
